4042 10000
2707 3678 0
1682 2683 0
389 501 0
17 3375 0
1767 1467 0
1450 3369 0
1447 2584 0
2827 1659 0
3941 2529 0
163 438 0
1837 771 1
1229 1811 1
3216 1350 0
581 2070 0
1003 3303 0
3614 968 1
3829 2746 0
880 745 0
2153 3551 1
2234 3264 1
2394 173 1
1096 2676 0
3935 2397 1
2234 499 0
1141 3662 0
820 2034 1
305 2337 1
1567 1572 0
438 3915 1
2864 3316 0
1967 2890 0
3636 1774 1
3267 1270 1
1588 3593 1
2746 38 0
3020 717 0
20 3842 0
2890 709 0
2561 2009 1
352 3450 0
1503 283 0
1569 925 0
1072 2054 1
1572 2306 1
3548 752 0
944 2948 0
3508 801 1
3216 253 0
1457 3126 1
3151 1617 1
423 1537 0
3934 3381 1
2947 1054 0
752 363 1
1176 3978 0
2890 3637 1
2772 2672 0
499 1605 1
823 857 0
3661 2435 1
641 2399 0
2520 2731 0
2948 3984 1
3878 741 0
3662 2766 0
1537 3692 1
1360 2602 1
469 155 0
2153 2877 1
363 1155 1
2815 2902 1
2619 1893 1
2095 669 0
2680 3244 1
95 558 0
717 1216 0
1158 1085 1
3375 2419 1
17 953 0
1682 2665 0
644 2869 0
2466 2546 0
2073 2311 1
496 2553 1
135 3552 0
257 4014 1
352 3120 1
519 1493 0
389 1437 1
2095 1719 0
641 712 0
2707 3415 1
2850 2730 1
438 1681 1
2677 1226 1
1229 815 1
1399 3429 0
1300 306 0
3557 3182 1
1774 554 1
3637 2968 1
3386 768 1
2397 2591 1
2890 2471 0
2234 2779 1
3386 3977 0
1793 535 1
3415 2560 1
451 2670 1
3327 4031 1
363 4024 1
2793 3138 1
2680 3992 0
774 3852 1
2232 833 1
3614 3442 1
438 1945 0
1072 3161 0
2606 2046 1
1613 2829 1
3020 1694 1
3607 1693 1
2516 1238 0
2073 1002 0
554 963 0
690 1463 1
1719 3956 1
3151 3048 1
3138 2679 1
1352 3736 0
2070 3865 0
968 3097 1
3050 929 0
2677 147 0
3544 923 1
745 2202 0
2394 1146 1
1542 763 1
2584 195 1
2182 44 1
3020 2921 0
1216 1931 0
2546 960 1
1754 623 0
4 909 0
2945 2504 1
1813 2248 0
33 674 0
2936 3953 1
433 1710 0
2952 2156 1
2737 2087 1
2693 2309 0
3247 2330 0
3593 1648 0
518 2980 1
4031 3233 0
3829 2744 0
36 2412 1
2182 1976 1
1754 3407 0
2561 726 0
2950 990 0
2793 802 0
3303 3927 0
4024 3478 1
163 2720 1
3422 2960 1
439 4030 0
1287 3248 1
1238 3994 1
519 2208 1
823 2565 1
1742 3396 1
20 2086 1
2720 74 0
3839 2937 1
880 2258 0
3809 3581 0
2042 2931 0
2153 430 0
305 1130 0
490 3123 0
3569 202 0
1437 1312 0
1352 1863 0
3865 2969 1
641 2000 1
726 2556 0
558 829 1
2046 88 1
3287 170 0
2936 1911 0
3956 2826 1
3211 413 1
3050 3454 0
3123 2077 1
2744 2097 1
1964 1347 1
726 1644 1
1493 3813 1
1018 1345 1
1752 1218 0
3381 1267 1
2657 2571 0
2696 513 0
3956 2564 1
1967 1958 1
3130 1706 0
2937 2010 0
3865 3028 0
2153 2217 0
3028 1819 1
2945 3682 1
2766 1066 1
3048 3534 1
1964 1313 0
38 1322 0
2899 799 0
895 725 0
2291 2802 0
1542 2149 0
1506 1791 0
1960 2056 0
3812 316 0
1399 1743 0
2529 701 0
2960 3057 1
3852 1610 1
2394 1520 0
709 1115 1
1186 460 0
1058 1747 0
60 2870 0
2602 1337 1
99 218 1
195 1666 0
4030 1923 1
163 546 0
513 1407 0
3264 2618 1
2258 3243 1
2657 1113 0
1605 2456 1
163 3475 1
475 2368 1
823 1910 0
3028 730 1
2202 3304 0
1520 1253 1
1253 3455 0
3350 2236 1
1837 4020 0
3057 1494 1
811 2346 0
623 3049 0
579 797 1
1582 3832 1
2520 2168 1
1096 1848 0
2309 2629 0
1337 387 0
2556 3001 0
3345 2243 0
2412 2344 1
170 440 1
1146 3617 0
306 3314 0
499 4009 1
1694 1304 1
3255 810 1
1317 2480 0
2519 390 0
3123 3961 1
1493 1365 0
2054 2912 1
3742 2308 0
1350 698 1
2243 1063 1
293 2359 0
953 946 1
2565 1105 1
1317 1026 1
1774 3018 0
3063 2642 0
280 3715 1
3375 3750 1
95 775 1
3934 1787 1
2658 904 0
641 3610 0
2912 3635 0
3705 2175 1
1848 831 1
1291 1124 0
698 3059 1
946 1292 1
3832 1677 0
1815 1513 1
1304 441 0
1893 932 0
823 1529 0
2149 649 0
2680 1181 0
2772 1928 0
815 1097 1
3396 2131 0
2232 2082 0
1058 1482 0
3048 1788 1
831 1031 0
2968 1805 0
2971 545 0
3312 3347 1
2504 2428 1
819 311 0
745 612 1
2110 525 1
774 3342 1
501 1614 0
182 2148 1
3977 2369 1
513 1491 0
1054 2284 0
841 2252 1
1313 3076 1
3952 2074 1
815 2005 1
2004 3444 0
3813 3393 1
1657 1577 0
1061 374 0
2042 2732 1
4030 3012 0
2492 1994 0
857 3419 1
815 470 1
1063 3523 0
2672 1476 1
3569 1598 0
2097 3329 0
60 762 1
1493 1391 0
2766 3784 0
1352 3868 1
95 585 0
2950 3886 1
163 3789 0
3865 2352 0
364 1224 1
3130 232 0
1924 2654 0
182 2392 1
3151 1263 1
3636 1841 1
389 3041 0
2529 2601 0
1229 121 0
3813 1671 1
1031 1461 1
3994 3634 1
3386 2321 1
1706 1022 1
3244 1284 1
283 3083 0
802 2323 1
2560 3389 1
823 3257 1
2950 1262 1
1693 3466 0
1863 1623 1
1542 2502 1
1124 1367 1
3137 1392 0
552 1517 0
3952 295 1
380 1340 1
3952 1418 1
239 3542 0
1791 1290 1
2369 3901 1
712 1101 0
2471 3236 1
2737 2227 1
1072 1510 0
3120 1094 1
2054 3834 0
3913 3830 0
1106 876 1
730 3371 1
88 3763 1
2368 3572 0
470 515 0
352 432 1
6 3604 0
1644 3024 1
3569 48 1
188 118 1
2466 839 0
3868 185 1
3464 1362 1
2323 3734 1
1617 826 1
4024 1518 1
1657 3006 1
3992 1712 0
1292 3364 1
1610 54 0
3834 1656 0
3534 2401 1
3428 2691 0
2168 5 0
946 189 1
311 1042 0
3454 4032 0
490 21 0
1450 1906 0
252 1366 0
1216 3124 1
1569 421 0
3781 1172 1
2073 992 1
2679 2774 0
20 770 0
1584 34 0
775 2506 0
1063 493 1
623 1301 0
2899 1381 0
1677 402 1
3287 2387 1
2696 199 0
2258 2053 1
779 3412 1
2950 355 1
423 1796 1
3941 1080 0
2731 1499 1
1366 114 0
1149 4039 0
2410 746 0
1018 3169 0
746 1959 1
1031 3758 1
2591 3587 0
1971 3900 0
2691 360 1
3829 2126 0
202 1201 0
2619 3589 0
3610 806 0
2602 2563 0
1787 2226 0
1407 2501 0
1567 3362 0
2466 3246 1
642 3905 0
2707 3459 0
1518 1408 1
929 3241 0
38 1501 1
295 503 1
2004 1600 0
1693 473 0
3028 1626 0
3104 1523 1
2087 3825 0
440 984 1
3953 1692 1
2565 1601 1
1267 531 0
82 3528 0
3369 145 1
2337 1900 0
2779 3193 1
2234 3090 1
585 361 0
775 313 1
1097 468 0
806 1257 1
3059 3228 1
2368 577 1
1682 1133 1
3878 721 0
389 2905 0
726 1330 1
3020 3416 0
2564 1984 1
402 3996 1
2912 1286 0
3528 274 0
3050 3876 1
2800 2219 0
3216 677 0
3028 1372 1
3956 2724 1
2394 1445 0
1681 655 1
3063 2958 1
170 3762 1
1706 3098 0
1841 406 1
946 2427 1
829 1413 1
2707 359 1
3429 3207 0
3996 2621 0
2676 138 0
121 2830 1
1694 302 1
2291 907 0
3682 3242 0
3247 812 0
1133 2664 1
1600 64 0
92 1390 0
3736 193 0
413 1970 0
2086 2404 0
3137 1714 1
3654 1327 0
1569 1254 1
880 3013 0
1267 1083 0
389 395 0
2872 3707 1
501 538 0
3607 268 1
3900 1597 1
114 3058 1
2560 1951 1
741 1602 0
147 510 1
283 685 0
430 3967 1
3472 3367 1
1928 330 0
1252 2322 0
2208 2652 1
3342 2396 0
3809 497 1
3124 84 1
801 3250 0
1623 1778 0
2148 2393 0
1287 2449 0
2070 2079 0
2149 192 0
3006 75 0
3589 2496 1
2110 1709 1
904 2962 0
3264 1504 1
3367 3476 0
3956 2499 1
1945 420 0
2947 3380 0
3750 3279 1
975 1691 1
1447 3954 1
3678 1761 0
2877 2773 1
3020 3778 1
1063 917 0
2744 3344 0
944 564 1
771 350 0
1710 2037 1
2219 3535 1
239 2155 0
268 144 0
990 2913 0
1610 1452 0
283 208 1
1841 3514 1
531 164 0
1767 571 1
145 2129 0
2516 2099 0
328 2424 0
810 547 1
48 3473 1
2148 3870 0
5 2084 1
2529 3172 1
496 748 0
3350 156 1
361 1658 0
3478 3174 1
1345 1239 1
1656 2854 0
1811 2596 1
2042 1343 1
1119 2673 1
2097 664 0
3876 2107 1
3994 1190 1
3240 2998 0
2410 2405 0
3535 240 0
3419 3328 0
4039 3783 1
1754 370 1
917 3080 1
1190 3543 0
1158 2356 0
748 1056 0
423 1125 1
1216 1708 1
531 761 0
3778 3300 0
1292 3489 1
1031 1427 1
2435 703 0
3264 3482 1
2931 899 1
1347 2388 0
1239 320 1
1463 1099 0
644 1640 0
441 2674 1
38 1619 0
4011 936 1
1542 3095 1
1124 1828 0
3080 2283 0
1257 349 1
1656 1446 1
2520 3536 0
3762 2436 0
1155 3600 1
1352 3745 0
2592 3862 0
3241 2527 1
1304 3735 0
1971 827 1
3193 1547 1
2344 143 0
333 568 1
3442 3479 1
3870 3729 0
2079 1833 0
1081 1195 1
748 845 0
3416 246 1
513 165 1
1141 2104 1
932 883 1
497 196 1
2672 3391 1
189 1511 1
1445 3256 0
3876 3803 0
3248 3955 0
2087 2482 0
3715 1166 1
1793 2414 1
3391 1770 1
2869 1797 0
4039 1630 0
3514 1151 1
1910 132 1
2412 1784 1
823 1978 1
3734 200 0
2368 2432 0
1081 2203 0
1797 2522 1
1381 1807 0
546 2759 0
2369 1495 0
2744 1458 1
3342 2803 1
1815 1307 0
2596 2192 0
3137 2289 0
1694 2874 0
2707 2549 0
499 2955 1
305 1156 1
571 1414 0
3442 3887 1
801 1522 0
239 3067 0
3637 1913 0
732 3582 0
156 624 1
2672 1462 1
1793 1704 1
1959 1334 1
1447 2123 0
118 1937 0
3059 980 0
4011 478 0
1156 1722 1
3246 3029 0
3637 2853 1
3478 1886 1
1837 1775 1
1811 578 0
42 1393 0
1381 1378 1
2279 2941 0
944 2293 1
3915 3128 1
3905 4021 0
1605 1357 0
2835 3746 1
1863 346 0
2129 764 1
2664 2752 1
558 1891 1
1262 1353 0
1658 534 0
280 1889 1
664 3959 1
3941 2518 0
3978 3559 0
3073 2280 1
1254 3526 0
3834 2211 0
1365 2476 1
2394 2690 1
2968 962 1
3781 1987 0
1463 3578 1
2642 1160 1
2412 567 1
811 2848 1
1617 1147 0
3661 286 1
1447 3906 1
2672 2643 1
234 3744 1
2621 1993 0
1893 3968 0
1133 3163 0
775 3499 0
182 3032 1
895 2567 1
3559 492 1
2234 1962 1
1602 1303 1
421 840 1
1124 1899 1
2936 3642 1
2394 310 1
2848 606 1
3151 2505 1
1176 2343 1
2219 3199 1
2344 169 1
1774 1421 1
2563 101 1
923 3266 1
1767 4003 0
812 2108 1
2289 1638 1
3375 3710 0
2516 1274 1
240 3999 0
2519 242 0
344 1581 0
2899 1227 0
649 777 0
2996 3088 1
3984 2120 1
764 1534 0
1659 1220 0
1031 1387 1
558 1498 1
2289 3219 0
3938 517 1
1124 365 1
363 2391 0
1287 3016 1
1605 3340 1
4031 2358 1
1613 3081 1
1918 2489 1
1638 108 0
1003 1178 0
2913 2974 1
752 3215 0
3593 1730 1
2208 603 1
3762 849 0
3526 107 1
1495 973 0
4020 865 0
328 2927 0
3817 3892 0
1671 227 1
925 3159 1
865 3801 0
1537 2433 0
349 1024 1
320 2206 0
1447 894 1
359 1050 1
1693 758 0
3992 2312 1
3999 3737 0
3662 851 0
1304 500 0
2890 2012 0
883 194 1
1146 3082 1
2074 3685 0
3264 1866 1
1343 3092 0
3416 997 1
2950 1985 1
2456 3650 1
994 2008 0
2592 2749 1
1802 3814 1
1340 1222 1
3151 3298 1
99 3990 1
1151 640 0
333 1194 1
2680 2761 0
1493 1715 0
2279 2647 1
202 3307 1
193 955 0
3380 3061 1
655 1017 1
815 533 0
3529 2598 1
3523 1921 1
851 2925 1
1811 1940 0
3061 1109 0
1061 2380 0
469 3462 1
2131 616 0
1399 978 1
994 3991 0
3304 977 0
1937 13 1
2564 3135 1
3233 3674 0
641 3177 1
3478 162 1
3236 2094 0
2527 1887 1
925 2681 0
840 2653 0
2927 580 0
33 2521 0
1447 2157 1
3954 2119 1
2793 1716 1
3705 2463 1
2087 267 0
579 1938 0
3393 3360 1
3169 2810 1
2094 317 0
4039 2487 1
283 1409 0
1290 1121 0
3172 3451 1
3061 3190 1
2803 1398 0
3236 714 1
3347 2942 0
3941 1064 0
3661 915 0
3593 2051 1
2433 541 0
1542 431 0
3005 1068 0
3578 3426 1
3059 631 0
980 3883 1
470 854 0
580 2018 0
2950 3698 1
1747 2194 1
2322 1104 1
2653 1079 1
1263 2715 0
4014 808 0
2772 1110 0
2619 3356 1
1238 3827 0
2203 1321 0
3137 1737 0
1841 2633 0
1178 2092 1
1218 2901 0
2516 570 0
2621 4007 0
2480 2514 1
533 2255 0
2359 1310 0
3829 1116 0
1329 1364 1
1793 2684 1
1313 3615 0
3544 3112 1
2042 3443 0
1068 1082 1
2131 261 0
3161 203 1
1863 3099 1
188 12 0
1770 3871 0
3244 2141 1
777 379 1
421 323 1
1445 675 1
3454 3368 1
2945 1998 0
3001 396 1
3927 2076 1
3968 1075 1
2428 2818 1
2243 3463 1
3941 400 0
364 2536 1
1343 1385 1
208 2035 0
1312 2834 1
2153 2001 0
3386 3866 1
4014 1486 0
2358 2625 1
2707 550 1
578 2038 1
3604 630 0
3938 1725 1
2311 2938 1
3248 3268 1
2864 1955 0
571 1170 0
33 858 0
2707 2614 0
714 128 1
547 3807 1
1537 422 1
1693 3164 0
763 318 0
664 628 1
3544 3720 1
1079 398 1
20 210 1
3978 2866 0
1978 2636 0
3369 2742 0
1226 1102 0
3244 336 1
2518 3509 0
252 452 1
2658 1223 1
3736 2528 0
257 2231 0
3617 1871 0
1714 753 0
2119 41 1
280 1288 1
1498 158 0
1476 2103 0
193 2513 0
4011 1174 1
295 1705 1
2293 1852 1
4003 1055 0
3977 3480 0
3734 3011 0
3095 3622 0
3544 1432 0
3977 3326 0
203 3071 0
2520 2702 1
568 3205 0
1520 428 0
2513 2884 0
2853 3571 0
2255 85 0
2095 3430 0
3020 856 1
3314 149 0
2527 1536 1
2621 2493 0
3678 587 1
3088 0 0
2255 597 1
1985 605 1
1900 3776 0
2947 3047 1
2913 1356 0
3839 2437 1
1290 1576 0
606 2710 0
253 37 1
541 2431 0
577 2324 1
3961 1468 0
827 2233 0
293 1699 0
1644 2188 0
318 1589 1
501 1631 1
1274 3492 1
3429 3532 0
3654 2342 1
2034 1720 0
1216 1196 1
748 2976 1
2693 921 1
158 1114 1
1392 2465 1
2129 2748 0
3482 2178 1
1437 2297 1
3692 3688 1
3661 3007 0
2564 3786 0
3163 1040 0
2346 3258 0
1714 1007 1
3597 2957 1
554 2887 0
2053 1314 0
101 3899 0
2853 307 1
242 666 0
2625 574 0
2283 1139 1
396 1781 1
2520 1973 0
3126 1059 1
3938 1217 0
2502 3519 0
477 1232 0
644 2934 0
1778 2855 1
2690 1898 0
310 1738 1
3635 896 1
1079 2379 0
2070 2745 1
2693 2447 0
2037 3111 1
3151 2880 0
438 1944 0
554 3676 0
1506 4037 0
3236 596 0
1372 1629 1
771 2144 0
3994 2704 1
1313 1259 1
1218 2922 0
2704 2298 0
118 2363 1
17 2031 0
1083 70 1
2945 2478 0
1770 63 1
1893 3739 0
3587 3524 1
3247 3897 1
3466 1416 1
3868 2052 1
745 397 0
1906 3074 1
4030 662 1
2955 343 1
1671 1842 0
3489 1762 1
538 509 0
3368 2318 1
60 211 1
432 284 1
775 3438 0
3126 2221 1
1064 2875 0
1133 1877 1
99 837 1
2463 3468 1
84 2709 0
3871 1935 1
3946 448 0
580 860 1
1190 1563 0
3523 2798 0
1115 1074 1
725 3252 0
1610 522 0
758 1509 1
1509 3322 0
1055 3728 0
1987 181 1
2297 2024 0
3789 3937 0
3081 335 1
1445 2015 0
764 3877 1
1706 3157 0
165 893 1
2659 4029 1
1450 2294 1
2887 1982 1
3750 260 1
1937 275 0
675 1405 0
396 2135 0
1542 2348 0
2182 592 0
1139 2573 1
145 3795 1
3938 2531 0
1631 381 1
577 818 1
218 834 0
2024 3388 0
2077 238 1
1788 692 0
460 3564 0
2564 532 1
196 1440 1
2602 3272 0
801 2736 1
1511 676 1
3745 2109 0
2520 2355 1
3451 1680 0
1063 508 1
355 3623 1
452 3301 1
1910 1611 0
144 1804 1
2038 3198 1
227 688 1
2231 1479 0
2320 2174 0
2404 233 1
284 729 1
3233 3085 1
1274 3406 0
497 1763 1
149 536 0
3883 415 0
1072 1107 0
2427 740 1
767 838 1
1796 1448 0
1468 620 1
195 750 1
48 3238 0
3112 805 0
1589 3069 0
1722 4010 0
2073 635 0
1350 2733 1
1708 2586 1
3479 901 1
3489 2860 0
3032 1034 0
3211 1465 0
1304 1641 0
3126 731 1
779 2198 0
932 2706 0
2255 249 1
666 2045 0
1815 621 1
892 2892 1
199 2923 0
1737 1308 1
1797 2609 0
1147 875 0
2922 2717 1
1304 446 1
2221 2757 0
1962 1679 1
4009 489 1
3615 1456 0
1837 427 1
70 393 1
975 91 0
2099 2085 1
352 2820 1
3407 3596 0
2872 2862 1
4010 1578 0
2598 1323 0
1353 2678 0
2860 3810 0
2736 553 0
917 1309 0
1987 1159 1
233 3232 0
6 2530 1
1195 3094 0
3661 889 0
397 2072 1
2397 304 0
1652 908 0
1730 1729 0
2343 1487 0
4003 1138 0
929 1980 0
1852 1908 0
1789 3483 1
2072 2770 1
1372 3043 0
1506 1801 0
2717 3003 0
193 3726 1
374 2047 0
1229 3210 0
227 312 0
305 3213 1
3492 780 1
2107 2790 1
2466 124 1
3029 718 1
2392 1285 1
431 1243 0
1710 3321 0
3578 2020 1
143 2718 1
2211 2655 1
3451 3573 0
1513 3145 0
1577 1135 0
3536 2316 1
655 3197 0
1788 2491 0
41 3019 1
579 1439 0
2107 2081 1
2318 1275 1
2405 4041 0
1109 2365 1
2077 2900 0
3536 961 0
2869 2477 1
3610 2091 0
1793 1872 0
845 4006 1
1944 1320 1
3834 3658 1
2437 3872 1
3642 1932 1
2773 2782 0
1491 3880 1
2937 250 1
2657 3170 1
630 2608 1
349 384 1
468 2220 0
3941 1847 1
518 150 1
578 3222 0
883 2622 1
904 3212 1
2657 3732 1
517 1570 1
312 24 0
3776 2146 0
156 2714 1
1970 1733 1
2495 89 1
3876 3537 0
1467 2605 0
261 3288 1
2135 1750 1
858 301 1
427 1756 1
1682 3563 0
2352 1519 0
522 3102 0
2855 1228 1
1705 367 1
2810 2575 1
3622 2907 0
1061 3579 1
2575 2823 1
2427 2692 0
3124 1531 0
3635 1724 0
1186 950 0
2974 180 0
1699 2946 0
1519 2295 0
313 1868 1
2010 1011 1
477 2443 1
437 1678 0
1381 495 1
2860 772 0
2642 2660 0
2530 2240 1
132 1768 1
1955 442 0
3466 916 0
685 2891 1
495 719 0
1457 1205 1
2234 2136 0
3250 884 1
1314 2171 1
374 793 1
714 2837 0
2092 3002 1
2520 2845 1
1970 2317 0
2866 3718 0
4 3672 1
1385 2222 1
606 3583 0
541 1120 0
685 2395 0
1291 1859 0
3362 3545 0
361 3332 1
3124 2896 0
894 1045 0
2198 3740 1
1031 2668 1
99 3471 0
2320 1917 0
3762 939 1
1921 2331 0
3097 1916 0
2748 1975 1
1135 3981 0
2477 3626 1
820 258 0
513 1459 0
876 862 0
2387 3183 1
182 3659 0
2168 2169 0
2194 1369 1
4031 1402 0
1737 187 1
3927 633 0
3227 2794 0
2502 972 0
1998 3259 0
2024 3738 1
1222 3458 1
3264 127 0
260 1028 0
536 2302 0
1891 1549 1
92 2972 0
318 458 1
3654 2440 1
2306 1422 1
3195 1524 1
2588 2781 0
2289 2386 0
1385 1749 1
1737 2448 1
3654 983 0
833 3970 1
662 2142 0
3388 3516 1
2877 3632 1
1705 658 0
3596 3448 1
3061 3510 1
895 3713 1
1542 3382 1
946 1759 1
2392 104 0
99 1941 0
2870 3068 1
764 3015 1
3071 3401 0
88 1647 1
1079 2159 1
1837 2468 0
1640 2164 0
1955 2919 1
3682 3439 0
2344 3983 0
390 1012 1
628 2481 1
2519 1108 1
1767 3084 0
364 3848 0
534 3700 1
2142 2413 0
489 251 1
2283 2989 1
1859 3237 1
574 998 0
1900 2334 1
1102 878 0
1928 4005 0
3448 2360 0
2960 2472 1
1955 1846 1
2501 462 1
1784 1892 1
336 3027 1
268 2988 0
333 722 1
1631 965 0
3244 1834 1
3367 569 1
3647 2257 1
2433 2247 1
2636 4013 1
4014 2170 1
1367 1894 0
1537 1566 0
3750 2490 0
2946 1912 1
1980 3951 1
2449 1669 0
1784 727 0
3367 3533 1
2129 2378 0
3123 3505 0
3468 152 0
390 2785 1
2692 1850 1
3564 1621 0
2178 2979 0
2000 966 1
2337 2753 0
2054 273 0
234 2587 1
2753 226 0
2471 3333 1
74 1396 0
3559 2470 0
2936 2616 0
1416 1919 0
2668 1826 1
1224 1661 1
1418 3836 1
3786 40 1
631 1776 1
128 3844 0
771 3341 1
1597 4017 0
1681 2985 1
1725 3993 1
1924 1344 1
2234 3129 0
3248 4000 0
3510 3 1
3 988 1
3073 705 1
2042 1483 1
1201 3725 0
3458 3140 1
1081 2566 0
1517 2542 0
3024 3768 0
1394 2041 1
2702 4038 1
1115 1069 0
1742 1060 1
88 1470 1
3692 3680 0
762 1564 0
1440 1265 1
2248 1880 1
1921 2239 0
1682 3841 0
2012 1988 0
346 2953 0
3455 590 1
2387 2133 1
244 848 1
2668 3965 0
3829 83 0
3545 2607 1
907 1453 0
3471 2987 1
2175 287 0
1467 2039 0
838 3837 0
3237 2340 1
3473 3000 1
3028 3282 0
3726 604 1
1911 1241 0
2936 190 1
818 1618 1
908 3565 0
2960 3943 1
2109 3180 1
305 3972 1
2087 2439 0
1531 2218 1
2086 668 1
1012 3873 0
1549 2176 1
2404 710 0
536 1131 1
162 3828 0
1116 3387 1
3342 1904 0
718 1373 1
2974 1000 1
359 2121 1
470 3446 1
767 2224 1
854 607 1
2141 2457 1
1923 3850 1
1677 3358 1
0 1333 0
3316 2623 0
3381 2801 0
3088 1508 0
3795 2223 1
2176 1152 1
37 778 1
779 4034 1
2482 565 1
579 2063 0
2519 424 0
3528 3833 1
3886 212 1
513 1338 0
246 2269 1
2491 405 1
3360 319 1
1418 3562 0
2591 3570 1
4013 1046 1
2493 2281 1
2974 959 1
274 595 0
534 1870 0
2051 1403 1
1987 3274 0
2283 3277 0
249 2852 0
709 1246 1
2131 773 1
304 2727 0
3159 1718 0
2099 71 1
1392 2062 1
1572 935 1
3685 2582 0
149 583 0
904 1148 1
304 1183 0
727 1608 0
581 256 1
489 1607 1
3364 2617 1
1024 1615 0
1762 1087 0
1722 938 0
2629 3638 1
4013 1639 1
1648 3823 1
1081 1810 0
33 2918 0
152 3648 0
3991 3008 1
649 2906 1
3596 140 0
2845 4040 1
2208 1371 0
3183 735 1
1327 2261 0
1105 1603 0
2348 289 1
2718 3101 1
3 31 1
1563 3717 0
3803 3668 0
3970 1247 0
2261 2578 0
513 632 0
34 1335 1
400 3148 0
3682 494 0
2999 137 1
2233 68 0
2531 125 0
2396 3512 1
2668 2425 0
3635 324 0
349 3969 0
1099 3299 0
1537 1773 1
1155 3348 1
3272 3507 0
1254 1806 1
640 2572 0
2853 2272 1
232 971 0
