742 10000
634 671 0
147 461 1
147 6 1
736 540 0
96 0 1
407 440 1
388 75 1
417 62 0
674 571 0
101 737 1
576 442 1
704 611 0
581 63 1
613 245 0
40 555 0
226 438 0
374 722 1
498 535 0
333 227 0
583 255 0
170 437 0
232 409 0
28 224 0
631 337 1
308 478 0
419 551 0
353 587 0
63 523 1
669 384 0
617 659 1
337 18 1
142 434 1
333 415 0
95 315 1
539 412 0
334 198 0
297 345 1
198 553 0
590 639 0
158 179 0
198 276 1
673 167 0
143 481 1
694 241 0
313 690 1
337 139 0
76 733 0
250 369 0
581 363 1
417 600 1
213 698 1
493 460 1
698 622 0
49 33 1
543 299 1
207 291 0
375 357 1
557 259 1
557 389 1
73 368 1
388 190 1
551 20 0
616 566 1
449 416 0
416 306 0
186 216 1
313 532 1
213 161 1
730 488 0
280 695 1
167 111 0
442 738 0
576 524 0
609 445 1
17 124 0
84 479 1
385 200 1
0 643 0
111 36 1
124 729 1
81 246 1
337 474 1
14 658 0
254 230 1
75 273 0
291 546 0
611 641 1
524 210 0
694 348 0
161 382 1
315 603 0
673 379 0
516 352 0
299 343 1
111 598 1
708 580 1
198 263 1
634 724 0
415 4 0
244 195 1
603 433 1
538 57 0
612 372 1
506 573 1
36 177 0
454 253 0
253 319 0
448 178 1
335 135 1
299 712 1
290 183 0
379 235 1
624 544 1
673 626 1
498 444 1
609 731 1
543 574 1
694 667 0
595 66 0
143 119 0
216 495 0
452 356 0
543 240 0
404 691 1
216 140 1
724 107 1
709 456 1
730 490 0
335 258 0
388 266 1
14 614 1
382 59 0
66 455 0
656 79 0
581 271 0
430 347 0
276 602 1
62 582 1
354 475 1
444 331 1
546 204 1
690 608 0
405 642 1
6 468 1
57 558 1
483 329 0
240 251 1
490 689 0
694 549 0
103 236 1
440 113 1
66 507 1
260 625 1
602 477 1
483 640 0
474 39 1
204 562 0
379 536 1
369 332 0
302 693 1
461 635 0
405 728 1
551 686 1
140 43 0
368 309 1
661 298 0
504 513 0
524 305 0
519 619 1
716 22 1
449 387 0
585 238 1
716 429 1
204 577 1
22 201 0
485 32 0
549 15 0
673 531 1
566 116 1
519 647 1
659 296 0
711 726 1
130 589 0
198 314 0
698 394 0
445 707 1
95 328 1
208 636 0
415 441 0
374 72 0
454 604 1
625 713 0
50 679 0
79 55 1
543 102 0
434 697 0
3 44 0
271 723 0
383 212 1
613 378 1
296 734 1
707 511 1
305 607 0
549 720 1
595 646 0
39 222 0
6 402 1
319 563 0
571 85 1
155 684 1
440 480 1
158 578 1
36 568 0
102 526 0
689 175 1
661 410 0
114 312 1
582 660 0
103 127 1
555 426 0
545 117 1
79 390 1
200 11 0
282 217 0
75 24 0
43 702 0
119 202 0
686 425 0
483 386 1
127 664 1
467 521 0
76 70 1
521 489 1
410 192 0
674 97 0
95 366 1
277 229 1
78 185 1
478 443 1
227 653 0
571 126 1
419 687 0
113 424 0
190 138 1
313 472 0
313 740 1
310 69 0
631 9 0
81 98 1
126 572 0
624 2 1
198 82 1
334 486 1
415 358 0
338 188 0
202 261 1
103 141 0
135 237 0
631 450 1
526 184 0
532 451 1
59 391 0
733 463 1
117 38 1
40 421 0
412 381 0
280 194 1
312 5 1
646 458 0
39 650 1
353 205 0
523 422 1
40 252 0
490 725 0
439 173 0
624 714 0
642 350 1
198 503 1
5 487 0
230 395 1
295 542 0
159 680 0
405 696 0
468 164 0
577 528 1
540 508 1
58 494 1
335 514 1
217 272 1
504 129 0
722 317 0
498 267 0
170 321 1
472 80 1
50 181 1
562 154 1
402 148 0
609 741 0
382 518 0
445 597 1
634 652 0
490 522 0
254 242 0
258 432 0
583 517 1
461 618 1
563 286 1
455 457 0
590 288 1
332 325 0
208 100 0
733 168 1
443 21 0
656 120 1
480 575 0
309 156 0
519 203 1
511 211 0
290 735 0
257 509 1
97 399 0
677 265 1
546 586 0
95 401 0
368 423 0
611 605 1
313 166 1
296 275 1
728 91 1
372 541 1
687 476 1
541 61 1
9 414 1
386 163 0
141 26 0
557 465 0
577 471 1
659 289 0
553 632 0
647 221 0
468 94 0
162 370 1
682 552 0
49 376 1
300 651 1
111 274 0
723 320 0
141 87 1
224 418 1
593 655 0
685 533 1
129 570 1
66 131 0
241 8 1
455 638 1
353 621 0
432 30 1
591 529 0
98 377 0
445 599 0
20 324 1
312 180 0
445 400 1
474 349 0
631 342 0
272 123 1
84 482 1
184 118 1
75 666 0
244 466 0
545 153 1
254 610 0
343 718 0
158 214 0
631 77 0
47 16 1
528 459 0
486 278 1
467 93 0
5 473 0
30 427 1
685 706 0
42 346 0
391 727 1
653 41 1
24 31 0
729 279 0
315 469 0
95 122 1
274 464 1
572 615 1
608 149 1
331 428 1
4 104 0
445 106 0
201 157 1
108 283 0
166 362 0
503 700 0
108 268 1
181 645 0
24 23 0
619 739 0
265 199 0
549 637 1
416 662 1
687 344 0
49 373 1
237 588 1
162 648 0
369 520 1
100 196 0
409 151 1
332 502 0
643 311 1
414 270 1
443 304 0
251 285 1
118 191 0
164 110 0
722 46 0
607 411 1
617 209 0
254 550 0
525 654 1
401 303 1
691 109 1
73 7 1
552 294 0
535 243 0
603 326 1
506 115 1
520 146 1
651 496 1
332 228 1
72 497 1
434 60 0
695 367 0
216 269 0
650 83 0
557 330 0
681 133 0
202 719 0
302 530 0
26 623 0
526 12 1
346 67 0
18 408 1
572 569 0
252 371 0
194 231 1
555 554 1
458 171 0
18 233 0
643 35 1
200 27 1
556 29 0
540 293 0
733 86 0
575 187 0
181 336 0
202 606 1
194 182 0
108 359 0
52 165 0
231 307 1
373 565 1
337 136 1
570 701 0
391 527 0
199 234 1
479 705 1
717 37 0
486 559 0
24 292 1
645 683 1
239 281 0
405 413 0
6 510 0
31 247 1
535 361 1
677 534 0
565 657 1
557 644 1
546 56 1
195 663 0
116 10 1
566 710 1
730 678 0
691 45 1
36 628 0
123 174 0
258 53 0
564 144 1
444 703 0
280 339 1
71 19 1
395 249 1
418 48 0
724 316 0
373 420 1
701 137 0
76 193 0
236 560 1
43 287 0
416 327 0
399 99 0
81 453 1
701 629 1
694 176 0
500 219 0
207 25 1
375 403 1
206 676 1
84 447 0
165 64 1
461 601 0
607 54 0
16 675 0
114 537 1
510 668 1
304 169 0
303 515 1
185 262 0
148 125 1
282 13 0
140 88 1
273 1 1
328 462 0
689 355 0
225 392 1
455 579 0
528 431 1
523 284 0
233 220 0
370 364 0
188 90 1
739 150 1
670 351 0
320 152 0
681 145 1
624 630 1
95 592 1
382 340 0
498 197 0
540 134 1
114 446 1
1 672 1
729 436 1
374 248 1
505 492 0
105 68 0
623 499 0
546 393 1
530 435 1
675 112 0
216 692 0
370 721 0
196 732 1
564 34 1
377 323 1
619 160 0
279 396 0
41 398 1
460 380 0
622 365 1
133 649 1
124 470 1
33 89 0
33 491 0
641 128 1
675 254 0
162 29 0
312 666 0
513 507 0
368 516 0
422 218 0
225 622 0
462 163 0
61 107 0
17 307 0
189 192 0
434 741 0
623 583 0
404 651 0
578 336 0
654 479 0
287 612 0
424 245 0
289 688 0
682 315 0
541 536 0
660 72 0
687 368 0
724 108 0
89 618 0
2 672 0
194 603 0
363 489 0
146 646 0
486 249 0
571 542 0
405 25 0
320 113 0
526 528 0
391 99 0
351 127 0
665 288 0
475 331 0
264 64 0
537 405 0
248 635 0
431 176 0
49 211 0
251 283 0
185 188 0
725 480 0
439 664 0
643 40 0
100 469 0
429 197 0
514 487 0
277 614 0
456 728 0
611 717 0
626 649 0
10 628 0
62 278 0
174 512 0
251 439 0
565 255 0
301 238 0
591 25 0
584 689 0
210 417 0
237 581 0
250 64 0
69 300 0
704 539 0
263 4 0
596 175 0
722 355 0
32 696 0
560 90 0
60 651 0
564 98 0
223 353 0
684 556 0
266 18 0
387 227 0
357 487 0
88 377 0
222 651 0
176 730 0
153 658 0
699 109 0
481 395 0
575 512 0
606 304 0
206 82 0
230 625 0
431 302 0
381 496 0
517 45 0
11 263 0
404 144 0
160 168 0
685 282 0
285 628 0
345 708 0
23 263 0
404 415 0
483 611 0
496 409 0
296 709 0
168 63 0
349 163 0
315 271 0
134 297 0
593 318 0
475 456 0
726 70 0
52 133 0
309 619 0
591 336 0
443 510 0
74 378 0
692 517 0
42 557 0
267 605 0
286 260 0
2 265 0
344 689 0
710 326 0
342 84 0
450 616 0
596 180 0
372 701 0
182 348 0
223 691 0
542 686 0
667 3 0
28 6 0
729 406 0
723 315 0
67 733 0
482 382 0
53 346 0
452 659 0
471 43 0
136 370 0
285 142 0
659 662 0
114 186 0
181 274 0
87 374 0
28 263 0
220 561 0
319 56 0
590 683 0
582 417 0
666 49 0
388 648 0
401 635 0
718 137 0
611 62 0
130 68 0
90 140 0
385 497 0
422 68 0
296 423 0
17 132 0
491 506 0
591 704 0
263 404 0
441 124 0
739 58 0
177 652 0
160 353 0
54 329 0
458 328 0
275 78 0
448 527 0
487 50 0
479 562 0
662 173 0
54 388 0
243 422 0
510 393 0
423 43 0
367 418 0
737 10 0
635 85 0
729 559 0
179 625 0
170 155 0
287 311 0
290 506 0
379 227 0
183 528 0
575 514 0
227 706 0
138 473 0
565 191 0
420 64 0
672 606 0
186 346 0
588 184 0
150 265 0
577 677 0
623 449 0
706 71 0
520 110 0
411 681 0
661 375 0
618 371 0
19 493 0
399 441 0
362 632 0
445 349 0
183 355 0
594 444 0
538 419 0
731 207 0
556 166 0
561 529 0
169 321 0
281 213 0
650 680 0
582 140 0
33 52 0
495 295 0
127 605 0
81 279 0
594 373 0
691 171 0
307 22 0
154 245 0
1 294 0
667 698 0
63 365 0
189 452 0
98 181 0
636 629 0
356 735 0
194 634 0
695 314 0
398 210 0
112 381 0
532 212 0
679 318 0
342 534 0
222 312 0
367 192 0
695 126 0
472 151 0
238 12 0
34 280 0
486 204 0
520 394 0
536 352 0
41 672 0
77 147 0
388 209 0
523 158 0
656 146 0
561 544 0
620 277 0
485 732 0
553 631 0
523 259 0
617 671 0
315 66 0
368 336 0
586 91 0
248 266 0
87 218 0
263 124 0
492 228 0
167 36 0
374 246 0
88 273 0
562 199 0
731 141 0
539 712 0
391 683 0
457 250 0
346 249 0
577 516 0
695 101 0
179 435 0
279 608 0
194 376 0
100 16 0
678 187 0
682 294 0
92 264 21553
578 196 0
656 193 -154297256
101 133 32695
41 205 -154297256
317 238 32695
726 567 0
664 559 0
668 27 0
659 624 0
137 72 0
557 293 3
481 75 715
485 455 1
555 709 596
424 352 147
446 44 0
228 625 147
242 496 143
224 167 0
447 3 143
229 375 277
498 496 0
5 596 147
192 621 449
135 78 0
346 286 596
476 421 711
517 59 1
86 455 143
430 630 49
11 50 0
444 539 147
8 258 484
33 102 0
519 163 711
349 154 78
673 668 0
59 547 277
428 553 665
174 268 0
264 279 3
597 198 583
237 437 1
388 427 78
281 513 76
313 722 1
454 581 76
84 604 322
554 193 0
429 30 3
690 226 208
622 239 0
466 51 143
165 192 51
295 38 1
119 309 715
131 449 338
159 333 0
252 198 3
450 276 226
536 637 1
247 507 277
333 43 612
172 342 1
563 21 596
466 373 467
488 228 0
124 328 715
193 431 525
504 395 0
445 525 76
553 378 704
450 181 1
439 492 51
624 122 223
286 155 1
361 521 51
182 741 374
521 528 1
529 621 612
698 94 669
333 108 0
404 395 484
13 444 506
413 49 0
129 96 467
619 475 132
215 264 0
609 28 338
493 557 617
722 94 1
7 622 76
689 556 677
615 646 1
379 101 677
359 621 14
466 245 1
219 136 76
186 453 730
585 36 0
739 547 322
717 549 254
286 571 0
9 150 449
308 99 42
540 640 0
342 453 42
493 384 162
404 209 0
389 554 76
113 205 71
525 603 0
307 699 310
663 19 567
420 491 1
702 671 254
622 642 239
160 680 0
97 78 669
511 2 505
4 48 1
405 161 665
655 228 699
54 538 0
120 265 65
105 621 674
79 404 0
169 39 132
645 528 419
153 48 1
617 287 143
149 250 633
122 290 1
52 36 484
160 9 264
194 188 0
103 516 162
676 505 297
487 220 0
416 419 277
42 386 661
29 325 1
412 663 297
216 575 250
40 562 1
274 542 264
609 76 186
462 197 0
735 202 78
644 342 360
187 48 1
311 220 583
563 602 634
711 50 1
457 522 634
699 297 308
716 536 1
146 639 484
285 484 28
468 370 1
564 567 186
117 490 682
152 729 1
618 102 525
388 268 318
626 695 0
233 637 239
493 705 121
374 265 1
143 341 254
51 394 159
249 333 1
225 383 338
556 638 616
219 315 0
658 241 338
676 298 101
209 334 1
232 684 42
633 328 593
643 434 0
96 671 661
723 487 673
131 237 0
579 300 162
219 738 84
542 396 1
621 675 28
481 491 405
42 573 1
454 537 3
692 209 519
697 590 0
478 127 711
23 103 257
491 636 0
219 394 519
319 535 73
390 543 0
521 666 257
304 154 58
90 585 1
10 114 71
303 23 96
379 575 1
683 467 96
87 649 548
624 610 0
563 333 567
421 48 681
347 348 0
523 91 121
200 379 244
251 593 1
227 738 467
697 309 40
592 174 0
212 524 661
642 364 584
149 35 1
599 401 322
509 387 114
254 591 1
520 131 208
33 332 624
199 297 0
384 292 634
440 293 215
29 657 0
48 322 612
413 486 397
162 122 1
646 266 634
521 529 302
81 348 1
472 163 360
726 590 232
692 369 0
293 548 143
45 400 354
635 518 0
592 479 519
124 622 406
194 651 0
146 569 711
678 584 708
466 592 0
676 516 633
584 482 189
498 693 1
227 234 254
655 186 656
682 687 0
520 370 310
281 556 130
361 329 1
378 609 226
128 337 295
349 108 1
610 387 186
705 615 334
407 675 0
184 644 49
576 235 439
53 653 1
236 201 73
361 332 50
410 606 1
259 209 318
2 39 388
146 619 1
150 353 71
361 175 545
169 96 0
465 370 130
310 682 341
41 564 1
459 327 715
230 408 407
381 485 1
613 399 208
273 650 206
266 297 0
209 30 84
681 54 333
545 549 0
521 243 397
38 121 483
337 507 1
689 722 633
263 343 609
620 611 1
589 388 673
90 109 620
372 76 1
431 215 483
271 712 538
92 518 1
61 734 132
267 372 485
236 82 0
572 649 84
539 236 591
328 100 0
81 487 538
737 548 581
679 316 0
679 355 189
349 283 301
461 693 0
5 305 28
722 528 454
551 30 0
225 477 302
331 641 282
587 155 1
21 359 143
174 388 717
374 488 0
554 473 439
454 96 556
409 403 1
232 148 73
386 38 207
234 460 1
45 595 397
545 584 595
366 546 1
201 616 208
184 646 213
362 340 1
276 733 454
456 444 385
313 228 1
327 512 310
57 343 52
451 104 0
1 416 264
609 559 670
380 31 1
606 435 308
23 197 561
136 384 1
155 741 318
232 468 504
618 611 0
179 349 504
20 600 452
271 121 1
681 708 282
386 32 627
297 334 1
65 513 656
717 121 383
708 362 0
739 647 297
327 245 225
32 324 0
354 701 130
608 230 92
600 56 1
365 392 114
24 672 557
249 384 0
377 571 538
85 698 709
200 406 1
739 37 709
169 118 108
650 240 0
678 359 297
542 545 158
575 609 1
241 39 612
98 74 688
308 472 0
243 254 322
596 317 335
289 229 1
570 722 189
296 112 47
504 141 0
108 106 661
129 681 17
516 40 1
503 151 232
547 447 448
496 489 1
639 683 244
307 363 74
621 624 0
235 95 162
355 285 256
30 208 0
191 629 609
721 51 516
97 447 1
407 445 49
610 377 501
428 657 0
87 516 545
650 663 585
412 694 0
294 361 334
8 176 631
647 44 1
701 326 682
488 119 685
39 305 0
431 345 96
332 400 539
17 218 0
622 402 709
595 251 594
149 276 1
402 614 341
232 712 353
721 707 0
416 425 656
379 142 512
361 318 0
227 487 634
27 303 375
72 416 1
269 696 484
513 547 172
114 595 1
673 398 717
97 358 404
702 624 0
100 423 704
566 704 543
263 202 1
442 657 709
108 658 313
62 322 1
115 98 656
123 399 142
132 535 1
114 273 51
180 7 95
235 87 1
453 374 215
210 230 103
662 588 0
317 80 669
582 379 105
137 741 0
11 405 76
201 467 300
407 5 1
419 674 709
651 22 716
456 549 0
673 678 295
99 714 170
310 694 1
43 378 76
104 174 417
669 277 1
648 661 308
678 731 218
102 594 0
375 567 375
367 540 155
479 332 1
471 185 162
660 381 564
348 417 1
3 122 564
479 286 290
623 276 0
400 729 162
219 25 498
645 109 0
629 157 670
294 384 430
160 80 1
446 62 155
305 685 280
200 285 0
198 130 172
159 132 736
103 270 0
308 599 485
261 344 694
128 61 0
429 230 709
515 538 613
685 321 1
15 58 158
51 104 590
224 729 1
154 338 673
589 342 81
393 127 1
17 155 280
354 691 500
17 195 1
416 466 218
258 11 493
331 526 1
36 263 132
532 184 547
335 190 1
154 676 685
388 39 260
255 96 0
66 83 561
42 356 576
203 438 0
606 497 634
397 102 671
731 570 0
132 99 147
75 500 461
53 66 1
190 229 147
654 411 6
30 104 1
449 689 736
730 664 540
350 131 0
287 445 96
249 57 0
17 183 1
120 474 407
515 642 440
682 576 1
394 196 388
139 493 75
90 703 1
220 162 417
271 198 62
650 535 0
222 422 674
460 549 571
578 488 0
50 152 101
633 463 737
608 269 1
561 728 576
536 436 442
94 584 1
354 59 704
631 479 611
9 559 0
442 433 581
249 335 63
538 202 1
45 309 613
192 455 245
624 97 0
587 626 40
379 154 555
46 28 0
493 707 226
484 440 438
45 41 0
672 668 374
383 113 722
505 59 1
703 125 498
105 514 535
704 493 0
173 118 333
617 110 227
70 237 0
81 406 583
656 318 255
573 432 0
329 418 170
716 696 437
406 722 0
728 614 232
726 627 409
526 154 0
249 44 28
740 31 224
199 494 0
432 428 631
602 264 337
497 419 1
11 202 308
374 457 478
715 563 0
119 699 419
672 472 551
338 278 0
733 691 353
649 139 587
181 128 0
174 212 63
10 315 523
648 425 1
108 301 669
114 427 384
657 297 0
314 141 617
424 545 659
508 443 1
233 611 337
478 425 18
729 546 1
546 163 142
698 150 434
164 77 1
95 546 333
698 169 415
216 45 0
62 620 95
87 675 315
56 563 1
190 85 539
658 164 412
202 409 0
606 43 334
250 263 198
101 142 0
511 182 297
608 707 345
164 333 1
209 400 198
147 409 553
625 623 0
191 189 590
202 511 639
508 355 0
722 408 158
319 18 179
367 446 0
59 214 198
147 606 276
423 460 1
259 7 673
18 380 167
176 660 0
726 528 143
585 627 481
245 58 1
625 574 694
594 290 241
418 45 0
461 32 313
426 270 690
140 405 1
373 153 337
274 562 139
509 100 0
80 476 76
86 680 733
383 263 0
112 18 250
563 488 369
363 490 0
214 388 581
214 315 363
607 408 1
711 463 417
579 263 600
519 635 1
242 151 213
656 36 698
419 696 1
629 732 493
718 242 460
686 191 1
445 522 698
53 626 622
555 103 0
153 331 49
261 21 33
732 156 1
721 226 543
66 618 299
398 155 1
574 646 207
625 523 291
708 525 0
43 521 375
513 83 357
397 67 1
741 565 557
347 728 259
211 555 1
579 275 557
329 366 389
557 597 1
8 364 73
579 108 368
65 711 1
223 19 388
233 514 190
99 128 1
375 612 551
54 78 20
666 712 0
681 501 616
332 694 566
374 687 1
75 177 449
456 541 416
562 92 0
674 33 416
57 205 306
352 54 0
35 36 186
517 246 216
16 690 1
158 184 313
351 605 532
410 166 1
391 636 213
635 632 161
651 523 1
61 39 730
584 665 488
666 123 0
240 341 280
241 399 695
669 323 1
498 191 167
695 645 111
581 59 0
109 283 442
325 45 738
213 163 0
237 295 576
49 142 524
407 603 0
667 732 609
306 336 445
363 719 1
62 23 17
675 391 124
111 14 0
175 390 84
412 516 479
725 660 1
182 58 385
183 24 200
14 168 1
247 271 0
263 385 643
129 518 0
720 723 111
131 686 36
114 402 1
129 253 124
534 0 729
246 686 1
644 231 81
193 171 246
320 384 1
637 65 337
447 43 474
349 589 1
676 91 14
435 247 658
140 150 0
651 566 254
622 381 230
627 111 1
513 543 75
4 156 273
727 376 0
620 415 291
390 555 546
489 433 0
511 635 611
506 487 641
491 602 1
289 321 524
657 696 210
552 218 0
362 9 694
608 52 348
73 141 0
476 384 161
352 467 382
112 71 1
337 697 315
22 243 603
515 260 0
580 288 673
228 41 379
482 265 0
107 428 516
478 153 352
516 200 0
687 581 299
634 101 343
185 194 1
384 465 111
45 156 598
679 672 1
280 268 708
715 56 580
732 229 1
404 700 198
477 479 263
603 524 1
735 741 634
346 380 724
726 120 0
564 359 415
75 397 4
51 404 0
690 674 244
287 501 195
740 652 1
617 582 603
371 267 433
601 82 1
325 248 538
217 721 57
697 517 0
629 351 612
398 145 372
663 196 1
34 486 506
568 561 573
236 392 1
291 177 36
38 639 177
287 359 0
210 173 454
14 204 253
393 2 0
550 350 253
571 318 319
35 14 0
222 141 448
48 419 178
333 673 1
454 293 335
108 490 135
438 705 1
325 204 299
79 602 712
349 82 1
130 434 290
375 294 183
146 254 0
531 696 379
384 299 235
559 160 1
178 740 624
489 620 544
713 574 1
681 418 673
648 158 626
291 542 1
82 127 498
45 18 444
644 290 1
530 105 609
200 241 731
206 377 1
145 441 543
474 70 574
389 132 1
63 250 694
219 218 667
196 550 0
624 164 595
369 671 66
80 283 0
241 36 143
714 259 119
225 715 0
25 582 216
724 105 495
544 317 0
361 26 452
217 61 356
168 488 0
222 31 543
733 360 240
673 386 0
253 196 404
157 577 691
413 619 1
108 569 216
492 537 140
65 584 1
134 306 724
700 487 107
239 394 1
335 582 709
259 536 456
300 563 1
641 619 730
375 560 490
626 333 0
720 396 335
463 447 258
707 430 0
50 650 388
151 381 266
706 330 1
499 342 14
686 107 614
396 250 1
151 50 382
693 291 59
608 66 0
207 141 66
263 435 455
234 4 0
30 264 656
496 89 79
492 485 0
19 312 581
500 510 271
474 276 0
564 697 430
573 218 347
219 310 0
589 231 276
184 537 602
394 351 1
182 34 62
509 379 582
678 200 1
242 51 354
542 469 475
93 565 1
315 180 444
477 382 331
737 148 1
362 298 546
177 718 204
720 334 1
445 54 690
686 231 608
169 185 0
249 33 405
616 422 642
301 243 1
21 424 6
383 294 468
249 94 1
24 552 57
296 701 558
166 344 1
137 588 483
283 391 329
178 230 0
534 725 240
12 267 251
19 481 1
310 636 490
67 133 689
33 177 0
200 691 694
412 120 549
646 205 0
58 510 103
295 97 236
288 716 1
684 255 440
507 245 113
76 663 1
364 63 66
251 30 507
324 233 1
488 567 260
516 123 625
360 152 1
687 165 602
680 514 477
247 442 1
670 584 483
166 702 640
586 192 0
281 59 474
267 365 39
103 133 1
709 351 204
538 330 562
270 620 0
63 269 379
498 631 536
557 278 1
506 232 369
507 71 332
281 700 0
475 132 302
404 202 693
626 115 1
659 734 461
114 180 635
381 51 0
293 166 405
79 510 728
576 267 1
626 56 551
158 180 686
621 460 1
293 301 140
157 477 43
88 719 0
580 530 368
16 298 309
255 115 1
594 364 661
617 150 298
466 172 0
297 153 504
662 132 513
338 626 0
513 262 524
296 717 305
527 144 0
507 727 519
596 269 619
380 531 1
310 273 716
276 615 22
81 488 1
421 122 449
432 40 387
736 524 0
348 385 585
516 658 238
402 534 1
214 325 716
467 108 429
1 237 1
561 456 204
79 339 577
521 228 1
449 13 22
712 258 201
480 163 0
294 301 485
114 216 32
127 593 0
214 46 549
416 285 15
136 225 0
390 345 673
209 675 531
260 407 1
659 718 566
255 183 116
717 192 1
50 157 519
144 623 647
321 353 1
352 77 659
291 240 296
230 601 0
457 541 711
79 353 726
234 740 1
739 507 130
29 715 589
82 554 0
415 166 198
296 692 314
8 633 0
1 198 698
497 529 394
277 215 0
376 11 445
389 285 707
432 137 1
629 593 95
170 412 328
664 632 1
468 187 208
423 733 636
265 93 0
151 714 415
373 471 441
700 280 0
150 393 374
280 716 72
480 629 0
278 533 454
88 729 604
129 192 1
578 28 625
530 384 713
67 449 0
320 559 50
446 404 679
184 92 0
686 607 79
463 597 55
552 550 1
572 342 543
663 72 102
405 695 0
36 714 434
187 324 697
237 79 0
621 657 3
721 529 44
145 685 0
617 283 271
94 476 723
271 185 0
606 241 383
215 261 212
124 109 1
592 260 613
156 596 378
338 574 1
497 52 296
97 452 734
483 379 1
251 636 707
413 175 511
79 494 1
375 29 305
293 143 607
434 184 0
315 167 549
33 207 720
682 314 1
106 138 595
83 300 646
335 43 0
542 22 39
639 225 222
599 140 0
349 284 6
435 241 402
680 130 1
128 178 319
561 36 563
451 4 0
618 422 571
199 254 85
716 715 1
317 395 155
612 649 684
521 297 1
555 55 440
499 722 480
33 616 1
430 282 158
76 627 578
421 126 1
727 104 36
122 697 568
197 485 0
453 311 102
342 465 526
16 240 0
591 306 689
107 196 175
523 485 1
205 281 661
298 166 410
484 517 0
520 619 114
256 622 312
177 614 1
569 40 582
620 81 660
272 652 0
433 572 103
202 421 127
617 607 1
379 3 555
85 121 426
446 700 0
14 206 545
615 263 117
730 420 1
31 484 79
266 639 390
91 125 1
16 0 200
559 284 11
338 48 0
25 270 282
453 659 217
382 567 0
413 541 75
182 180 24
410 63 0
81 359 43
221 484 702
626 426 0
528 97 119
674 347 202
13 450 0
544 637 686
357 313 425
547 671 0
573 390 483
561 172 386
110 208 1
87 209 127
390 472 664
489 11 1
649 736 467
101 559 521
631 448 0
683 254 76
37 576 70
417 160 1
671 419 521
331 652 489
244 265 1
580 584 410
106 277 192
218 49 0
521 654 674
199 517 97
354 142 0
177 388 95
347 609 366
178 717 1
125 165 277
28 275 229
64 452 1
638 486 78
679 564 185
353 524 1
468 275 478
737 435 443
530 723 1
36 617 227
96 47 653
292 588 0
461 136 571
239 96 126
81 219 1
251 174 419
19 430 687
104 488 0
568 427 113
63 397 424
293 124 0
331 723 190
650 213 138
707 370 1
405 454 313
257 322 472
225 148 0
94 0 313
176 382 740
496 663 1
507 349 310
631 323 69
436 582 0
627 25 631
472 603 9
624 301 0
349 215 81
729 521 98
591 452 1
631 236 126
515 243 572
422 211 0
28 209 624
559 706 2
293 656 1
700 478 198
66 538 82
439 524 1
137 732 334
733 338 486
94 111 1
72 536 415
192 73 358
648 15 0
417 671 338
578 617 188
176 670 0
286 390 202
26 39 261
716 624 1
647 134 103
86 295 141
657 207 0
23 276 135
584 324 237
7 716 0
365 118 631
493 570 450
113 535 1
61 466 526
197 704 184
114 309 0
579 514 532
377 689 451
267 403 1
551 477 59
371 37 391
172 185 0
711 408 733
723 158 463
539 493 1
116 71 117
148 249 38
215 467 1
