3392 10000
43 2287 1
2011 1227 1
282 150 0
3212 3197 1
631 1139 0
1812 1243 0
2029 699 0
360 2763 0
3212 1032 0
897 496 0
31 1074 0
1707 2286 1
1384 3019 0
1367 2803 1
197 2415 1
2659 3127 0
1482 2453 0
1385 457 1
1499 602 1
2944 153 1
1282 2640 0
3156 1428 1
1893 2969 1
811 1578 1
2473 1435 0
2906 1202 0
2315 73 1
226 2742 0
2286 277 0
1810 959 1
2392 1442 0
263 1756 0
1989 452 0
2222 2150 0
3268 1811 1
501 3269 1
567 1594 0
2713 2194 0
2349 233 0
708 2871 0
652 2873 0
709 3071 1
2392 1028 1
181 2581 0
2491 1658 1
1642 1939 1
1222 3015 1
2623 2726 1
1552 1055 1
2426 808 0
2862 1688 1
2601 1724 0
2454 856 0
2884 2573 1
288 1782 1
194 2660 1
2355 1297 1
1880 3120 0
861 862 0
1067 1997 1
676 3138 1
2726 2105 0
2157 1945 0
2206 1015 0
1013 1500 1
1583 1327 1
1757 1627 1
685 2819 1
2380 1106 0
20 1681 0
2969 2618 0
2823 2567 0
2222 1099 1
2536 71 0
731 2496 1
1374 434 1
1757 1758 0
633 2435 0
2150 2879 0
2623 2452 1
2612 1720 0
2454 981 0
738 3321 0
928 3108 1
2691 1270 0
185 948 0
3382 280 0
2742 3032 1
1139 1194 1
1465 1353 0
3241 1953 1
658 3348 1
1109 290 1
2938 334 0
1384 2091 0
928 2835 0
1181 2074 1
14 898 0
3305 3054 0
1312 1035 1
153 1249 1
1504 913 1
2208 1425 0
3136 1603 0
1433 2198 1
612 1141 0
2944 134 1
1485 1925 0
3273 552 0
2612 427 1
3186 932 0
2040 1750 0
1202 2806 0
2453 3158 0
3337 1842 1
1745 2722 0
2713 2666 1
986 905 0
2834 301 1
3158 1959 0
1176 2705 0
2232 1595 0
1627 1487 1
336 326 0
960 2897 1
2379 2356 0
14 2937 0
1106 2850 0
3103 151 1
699 2352 0
245 3125 0
2499 2054 0
3136 2950 1
1504 3123 1
2105 1319 0
678 2684 1
1822 2298 1
468 2460 0
2287 2402 0
1782 1687 1
1194 205 0
1249 2211 0
2937 589 1
3299 3239 0
32 462 1
981 2280 1
1646 2728 1
544 3165 1
2473 2167 1
3198 1111 1
1978 851 1
1868 650 0
2205 3031 1
1642 3361 1
2194 1216 0
3015 1292 1
1584 3349 0
1459 2875 1
1768 2541 0
2040 1625 1
2204 1264 0
3123 1878 1
1724 807 0
1997 2292 0
1282 2849 0
66 69 1
1317 2214 0
3112 2859 0
3387 369 1
519 2444 1
1761 635 1
1292 1818 0
1980 364 1
3031 1784 1
1055 1881 0
3042 1455 1
932 1056 0
1319 1377 0
948 1951 1
1202 1346 1
2821 446 1
3215 3149 1
2759 2317 1
1999 72 1
1896 623 0
602 1701 0
2105 3201 0
25 1378 0
1582 1245 1
1955 735 1
2585 524 1
1425 1870 0
50 1901 0
288 3117 0
2835 951 0
731 1589 1
45 1964 0
1768 2615 1
1003 3373 1
3127 694 0
44 2793 0
1831 2416 0
1305 2225 0
2611 1458 1
2762 2236 0
1375 2872 1
1526 3254 1
1728 1037 0
3156 87 0
913 2707 0
527 2695 1
2373 82 0
2705 2104 0
633 630 0
1728 2534 1
1681 3375 0
1346 3039 0
1375 1480 0
1234 721 0
3321 1283 1
2315 2523 1
1386 1263 0
2789 1791 0
3067 1045 1
1500 1579 1
3042 1976 0
3348 2022 1
1035 2780 1
851 212 0
2167 2343 1
1642 1974 0
1346 3034 1
1399 2385 0
2444 136 1
1810 1496 1
954 3316 0
792 289 1
364 300 1
1964 2307 1
3325 2342 1
1750 1354 1
1335 120 1
1870 1085 0
341 1365 0
153 1911 1
1791 1426 1
326 1457 1
678 1954 1
1485 742 0
2144 2455 0
544 628 0
3117 2224 1
2838 816 1
1037 2697 0
394 368 1
1651 1839 1
457 2418 1
134 358 1
457 2990 0
1544 2962 1
3125 1199 1
2660 2032 1
164 317 0
1565 104 1
2263 2955 1
1867 2272 0
299 2148 0
1435 3223 1
3263 1858 0
1750 3119 1
1039 1991 0
2601 546 0
2927 1984 0
3186 412 1
456 2191 1
567 1491 1
2376 3009 0
890 3059 1
2550 2586 0
170 596 0
3193 59 1
1989 2736 1
3318 28 0
3117 1792 0
1207 1158 1
1739 1802 0
1893 1943 1
1985 480 0
746 2488 0
1277 1422 1
2379 1361 1
412 143 1
288 642 1
2969 2014 1
2032 2527 1
1124 1875 1
71 8 1
1957 2679 1
1125 917 1
1510 570 0
1110 2070 1
150 2057 0
3114 1614 1
1176 863 0
1582 2165 0
1911 763 0
1160 1162 0
738 953 1
602 2903 0
1658 2744 1
2927 2771 1
1399 347 1
915 1221 0
830 2776 0
462 1607 0
500 2219 0
3032 2933 0
776 376 1
2746 125 0
144 536 0
2601 945 0
738 3096 1
263 2945 0
336 1566 0
2762 523 1
1025 1586 0
956 206 1
2415 1549 1
3325 1001 1
3335 2855 0
1962 2000 0
596 912 0
2590 1703 1
3091 371 1
996 1164 1
1999 2665 1
2351 1036 1
307 3356 1
451 2652 0
3273 919 0
1236 3128 0
66 2025 0
2322 216 0
1055 2909 0
1951 2662 0
671 1743 0
480 674 1
69 2122 0
3263 2544 0
725 883 1
2924 2579 1
2272 2939 0
2924 2963 1
2581 3354 1
2771 1007 0
1237 3012 0
674 3244 1
1566 1417 1
1450 2693 0
2873 2223 1
2454 1920 0
2246 1604 0
206 1349 0
546 239 1
1245 297 0
3356 1193 0
2834 2267 1
1074 1529 0
3054 1759 0
1759 389 0
2292 242 1
2849 2121 1
917 166 1
71 1827 1
1802 100 0
1688 2113 1
477 838 0
2197 493 0
2571 481 0
524 2262 0
95 553 0
1936 3185 1
725 2703 1
31 380 1
1800 2547 0
1552 2370 1
2722 1895 1
2262 2732 1
1784 1390 1
153 2681 1
2122 356 1
2933 641 0
2267 1452 0
2262 580 0
54 1265 1
2262 1389 1
136 2304 0
912 748 1
2236 1314 1
2442 114 0
3353 2984 1
1260 990 1
2246 1894 0
3201 1220 1
1147 2395 1
3354 2816 0
1939 2701 0
628 2639 0
1053 2432 0
1965 1357 1
2883 2327 1
3124 3230 1
862 3159 0
2025 175 1
100 1711 0
1701 1592 0
3275 1919 0
1365 1639 0
3054 1606 1
3063 2078 1
1257 880 0
1428 561 1
248 1196 1
3238 130 0
2691 727 1
694 2196 1
2225 2024 1
1580 90 0
2713 770 0
1313 2382 0
729 2600 0
1614 582 0
2196 176 1
3387 1268 1
473 3153 0
3324 3379 0
816 879 1
1818 517 0
2349 3013 1
1056 68 0
1782 2765 0
830 918 1
3112 2141 1
277 1612 0
2267 606 1
1011 1845 0
3241 1380 1
2474 711 1
3324 3088 1
2665 3343 0
280 651 1
3305 2375 1
3241 1666 1
2732 820 0
2200 2609 0
2903 304 0
104 2593 0
1520 1956 0
2500 81 0
43 757 0
1035 1884 0
945 1903 0
2385 588 1
1748 2477 1
242 1017 1
951 2420 1
2800 160 1
2601 2207 0
1945 2720 0
2534 1574 1
3197 255 0
1800 2302 1
2070 1907 0
73 3057 0
1756 96 0
1894 2336 0
748 2151 0
954 435 1
1869 3079 0
59 916 1
288 328 1
2258 1034 1
2741 1588 1
1085 2244 0
2132 3310 0
3158 1694 0
1389 803 1
1974 806 1
2955 1969 0
2132 1602 1
85 2506 0
1917 2318 0
363 249 0
277 2882 1
3058 3035 1
2984 743 1
2333 3351 1
3031 3294 0
413 2842 0
527 2220 1
2534 771 0
3239 396 1
2734 139 1
2590 1294 0
462 198 1
2315 1051 1
1830 1524 1
2057 352 1
2204 1706 0
1037 2210 1
731 1836 1
443 309 1
1603 749 0
2834 1189 1
3128 2184 1
2759 2837 0
2261 1930 1
1505 286 1
732 2557 0
1964 3372 1
1283 2115 1
54 2234 0
14 1841 0
2558 2616 1
1758 2986 1
1433 2841 0
3292 1448 1
1173 1190 1
2720 3160 0
1032 2512 1
2950 3231 1
851 3078 0
1810 1866 0
2225 2479 1
3275 2548 1
792 2781 1
915 3266 1
690 972 0
290 786 1
2375 1079 0
50 354 0
3078 296 1
2862 2975 0
816 1821 1
50 1837 1
1294 943 1
3334 507 0
246 3144 0
524 40 0
360 1228 0
816 2038 1
1761 332 0
1221 1629 0
960 1371 1
1748 3087 0
3230 832 0
1282 1212 1
116 2899 0
2722 2291 0
1858 1716 0
1105 75 0
1604 673 1
638 744 1
3134 3233 0
1607 2845 0
732 3285 1
673 2094 0
898 2017 0
1173 316 1
2586 702 0
3108 2458 0
413 2088 1
121 516 0
3049 1670 1
1491 680 1
239 2520 0
87 2977 1
1578 758 0
3283 2149 1
2491 755 0
811 1843 1
2057 2411 1
3285 1585 0
125 42 0
481 2097 1
746 2755 0
1067 1624 1
439 1126 1
3009 2848 1
1945 2809 0
309 1049 0
2945 598 0
2821 1977 0
838 1483 1
2586 234 1
3117 2075 0
763 2108 1
2588 739 0
3351 1815 0
2380 1882 0
2184 1444 0
73 1163 1
2726 2766 0
553 1002 0
1936 1672 1
1469 870 0
2151 3094 1
2835 1412 0
296 1439 1
3012 625 1
1426 818 1
1789 2619 1
739 2046 1
2057 1304 1
2520 1686 1
3387 2348 0
3136 3141 0
1629 1497 0
2703 2098 0
2541 1231 0
1074 1860 1
932 1362 1
1997 2238 0
2577 2553 0
2585 689 0
1848 2309 0
1380 605 0
1544 36 0
1860 52 1
1428 2649 0
185 250 1
703 1215 1
106 510 1
3263 426 1
2432 571 1
1025 1547 0
1868 1569 0
1025 384 1
1666 1983 0
2428 190 0
2586 1211 0
989 1464 1
1240 1695 0
500 491 0
1504 2037 1
424 2378 1
2962 3161 1
3124 649 1
2442 764 1
290 515 1
1337 2357 1
2460 532 0
1582 2918 1
2705 1844 0
1863 3 1
581 504 1
1007 3163 1
1374 2161 1
1791 2667 0
2138 2505 1
2579 2077 1
1860 101 0
1896 3250 1
2309 2396 1
290 208 0
3124 466 0
3284 172 1
1106 1631 1
2796 3291 1
3112 2254 1
54 1019 1
1836 224 0
3272 3228 0
580 333 1
1696 530 1
2877 1781 1
163 467 0
1951 1143 1
69 15 0
1024 1928 1
2291 1230 0
2242 1661 0
326 1021 1
755 587 1
1977 327 0
2988 322 1
348 1656 1
2789 2753 1
1252 1330 1
671 1637 0
208 629 1
1083 2521 1
986 1026 0
1894 207 0
1214 1100 0
3244 2723 1
43 833 1
207 692 0
2912 1146 1
1584 2748 0
883 1165 1
3285 3086 1
2553 67 1
340 1950 1
1878 1363 1
1504 640 1
1173 564 0
2837 1783 0
1083 2904 1
2691 573 0
2938 221 0
2357 1437 0
1248 1359 0
1883 3365 0
1313 1008 1
1469 2727 1
1206 2791 0
2479 950 0
3138 1668 0
41 2344 1
3349 2828 0
1142 1744 0
1305 1449 1
3351 683 1
1099 1472 1
2333 1940 1
505 1678 1
564 1832 1
371 1000 0
263 486 1
2404 1113 0
90 1075 0
1257 2949 0
333 2888 1
363 80 1
3057 3369 1
362 3033 0
2223 2459 1
673 3267 1
2148 3352 1
2619 1225 1
2541 1166 1
1135 2249 1
1980 539 1
1956 2572 1
3316 1103 0
3268 3240 0
1240 1726 0
803 2669 1
1784 2750 1
1206 1993 0
2848 1521 0
3198 1807 1
2246 2131 0
491 1693 1
75 891 0
744 2968 0
3071 1278 0
3087 3301 0
1978 2529 0
671 3333 0
1492 34 0
3254 2363 1
2286 1571 0
245 231 0
3058 3110 0
2459 578 1
3228 27 0
466 1652 0
951 2471 1
216 2134 0
3087 1735 1
1317 3222 1
2669 29 1
176 2227 1
1257 805 1
3343 2560 1
1011 3271 1
3083 9 0
1652 1287 1
2529 1298 1
833 2066 1
2837 2917 0
1314 276 1
2252 372 0
1083 2683 0
446 319 1
2382 794 1
1075 3178 0
1857 2980 0
1836 800 0
2343 1796 1
447 1424 1
1870 2268 1
125 1253 1
1750 370 1
2521 3064 1
727 751 1
3250 1597 0
1263 2964 0
1526 1453 0
1510 3360 0
1547 1543 1
937 465 1
168 796 0
871 2096 1
3078 1370 1
1964 697 1
3193 1203 0
193 2596 0
2341 2362 1
692 1151 0
376 2621 1
2134 1338 0
1950 258 1
2266 900 0
974 1697 0
2263 2516 1
168 2874 0
2804 3199 1
462 1770 1
2697 2772 0
1365 3213 1
683 939 1
1092 180 1
2301 1324 0
2270 980 0
1652 1600 0
582 4 1
2302 3327 1
1842 1710 0
2207 2546 0
2395 1912 0
190 2630 1
2544 3217 1
36 1376 0
3299 2306 0
3156 554 1
110 1089 0
2553 1638 1
1544 834 1
1919 1159 1
370 2308 0
738 2954 1
1589 2484 0
3049 911 1
354 1095 0
564 2120 1
792 2672 1
771 1269 1
1679 2674 0
919 994 0
1580 3175 1
1956 2932 0
1426 2706 1
1524 1564 0
3250 2608 1
2336 1403 1
1868 1157 0
1585 604 1
2845 3338 1
625 56 0
2249 886 0
3015 2080 0
2317 3062 0
1500 1799 1
2962 2887 0
205 844 1
2695 240 0
556 1780 1
2950 2440 1
373 1632 0
2665 2972 1
1810 682 0
2883 2321 1
129 1971 0
2344 2421 0
689 1994 1
2157 1558 0
1018 3370 0
1728 1921 1
1361 2543 0
2105 1352 1
1744 2602 1
2479 2218 1
2707 2480 0
2266 1127 0
2872 1461 0
2917 2710 1
2997 1715 0
2224 1916 0
1845 2825 0
14 1958 1
2684 2110 1
3199 2142 1
1802 600 1
3284 3242 1
3067 752 1
34 2399 0
75 2082 1
3102 2805 0
3391 1470 0
1231 2485 1
45 1144 0
2236 754 0
2984 3257 0
2420 2514 1
582 1440 1
1978 1577 0
2883 970 1
2977 810 0
3159 2247 0
352 2960 1
153 3155 0
1791 741 1
937 626 1
3310 826 1
1373 3313 1
629 1348 0
1326 958 1
242 2475 1
3294 3229 0
683 271 0
2011 490 0
582 167 0
1163 3000 0
880 583 1
1437 1794 1
2872 2274 0
1670 3309 0
564 1685 0
3257 1961 0
295 2657 0
359 3095 1
2845 1849 1
570 2919 0
1324 965 0
31 330 0
2945 1773 1
1238 145 0
362 3150 0
3348 2820 0
1836 1760 0
389 2851 0
844 474 1
2097 3232 0
2602 3329 1
2229 1684 1
1485 936 1
2883 2893 1
807 2603 1
1524 381 1
950 551 1
2800 3293 1
2542 3187 0
2755 2117 1
82 2914 1
2667 1626 1
794 2433 0
1349 620 0
250 1944 1
2573 2502 1
1314 2463 0
2093 3010 0
3283 1209 0
1292 1266 1
2115 1786 0
810 1972 1
3373 575 1
373 2699 0
1743 2566 0
1368 1734 1
369 3104 0
87 2248 1
2873 1177 1
468 1421 1
1574 1765 0
2708 2540 1
999 3389 1
3086 3089 0
2356 2923 0
3367 903 0
1375 940 0
1744 1369 0
1067 3371 1
740 169 0
432 385 0
248 2047 1
3234 502 0
3012 445 0
2311 1310 1
2825 187 1
3254 1923 1
959 2361 0
1836 696 0
1297 1970 0
3000 2397 0
54 2056 0
138 61 1
2074 128 0
2674 93 1
257 614 1
625 968 1
2222 1621 0
2609 1153 1
663 3011 0
2975 715 1
2211 894 1
2342 2533 1
3238 857 0
1688 1155 0
1481 1401 1
2376 733 1
1959 1288 1
2074 1031 1
1899 2235 0
167 988 1
1684 2089 0
1265 2106 1
745 2513 0
570 2936 0
1675 135 1
319 2840 0
1896 399 0
2791 3162 0
2200 3261 0
3231 2253 1
2612 88 1
1860 2328 1
1158 1570 0
3291 648 1
605 2023 1
1758 1267 0
2729 1104 1
3291 1451 1
649 1572 0
1945 864 0
1941 2895 0
1827 2140 1
1215 1981 1
1032 1342 0
3241 2002 0
3079 2507 1
445 2535 0
1728 1224 1
2356 1408 1
1701 53 0
1991 2277 1
2308 418 1
1095 1636 0
551 1084 0
2736 3280 1
3228 1926 1
1317 1833 1
1708 2940 1
2616 1489 1
2710 1576 1
457 1942 0
2352 2437 1
2665 2269 1
554 659 0
1369 2769 0
2567 1027 1
2753 1918 1
1535 2559 1
3144 1963 0
1582 2177 0
614 3065 1
3334 627 0
2087 2231 0
452 1471 0
2937 1204 0
275 1486 0
1783 485 0
3067 3172 1
1570 2974 0
1970 2814 0
3158 2422 0
1547 1824 0
1585 782 1
2196 2638 1
1831 2677 0
190 964 1
1843 2655 1
568 2700 1
1135 2833 0
2972 2048 1
912 2696 1
1920 855 0
1697 2676 0
496 908 0
2011 3053 0
81 2419 1
1694 177 0
69 450 0
2699 2648 0
1687 1117 0
2659 3200 0
3283 3279 1
2295 985 0
1196 1256 0
1951 814 0
730 1929 0
3159 2525 1
1352 1321 1
2395 1098 0
816 1729 1
2781 3006 0
674 2898 1
2548 387 0
2577 195 0
426 253 0
372 2661 1
101 3157 0
3079 1175 0
2772 787 1
3333 1511 0
1638 2896 1
1425 2008 1
426 188 1
2354 3029 1
2882 10 0
1240 2146 1
939 2606 1
180 3189 0
2821 2265 0
2132 1012 1
1961 2946 1
1961 2300 1
1408 261 1
2823 191 1
2440 2495 1
257 2413 1
3365 3289 0
3172 357 0
3293 877 0
2585 464 0
364 1975 1
1926 1393 1
2950 3311 1
1950 2915 1
2567 2281 1
1287 695 1
2108 2847 0
435 2288 1
240 351 1
1648 3252 1
1869 995 1
1105 2129 0
2814 2634 1
2184 1766 1
2955 1877 0
2096 1611 0
1209 3025 1
3318 2030 0
197 2256 1
1028 823 1
2931 2798 0
1219 1122 1
1207 2894 1
2096 1262 0
2373 472 1
1027 11 0
761 1890 0
2157 2147 0
953 888 0
491 854 1
3136 2466 1
372 1061 0
1211 1533 1
943 977 0
166 3070 0
2734 1094 1
2974 526 0
2343 778 1
1451 1516 1
2433 540 1
2300 1623 0
3134 2761 1
962 3295 0
1449 2192 1
1926 30 0
1786 1979 1
3034 1653 0
1929 665 1
2763 2230 1
28 593 1
1516 2501 1
972 1479 1
2029 2064 1
2435 3066 1
2434 2497 0
2458 2854 1
1762 1531 0
2513 2576 1
373 2021 0
134 1795 1
596 1407 1
1786 1502 0
10 171 1
2046 1779 1
3019 3191 0
1104 669 0
1469 1518 0
659 2101 1
2382 1617 1
334 821 1
806 1066 0
3369 2424 1
3110 815 0
2543 2976 1
3087 1683 0
2379 2846 1
3283 1967 0
3321 1605 1
1972 1048 1
1113 484 1
2033 2164 1
82 817 1
1696 2171 0
1796 2388 0
1095 2431 0
2819 2283 1
928 2316 0
1034 3069 0
2838 1273 0
2057 2818 0
1084 2858 0
1822 3303 0
2919 1931 0
163 691 0
3371 2869 1
2701 3235 0
1758 1091 0
2847 2109 1
2567 1356 0
2104 2100 0
749 1644 0
1639 1254 1
2103 498 0
3301 506 0
2460 1876 1
985 1563 1
2585 2334 0
1750 2878 0
1879 2653 0
673 262 0
234 2678 0
1487 873 1
1491 2155 1
2652 2694 0
2143 1742 1
663 200 1
3029 1057 1
685 3350 1
389 2538 0
2736 2503 1
2960 2128 0
2898 613 0
2550 492 1
1215 590 0
59 2852 1
959 1608 1
2894 2123 1
582 967 1
212 3037 1
722 2278 1
2937 241 0
136 346 1
808 535 1
1585 2637 1
703 545 1
2011 2427 1
3273 895 1
601 215 1
2859 2730 1
334 17 0
1256 2901 0
3054 2449 0
240 3323 1
2871 542 1
2859 942 1
1479 2721 0
1520 127 1
2674 716 1
2924 393 1
1768 2784 0
1611 2991 1
873 24 0
1111 1538 0
2420 431 0
1896 845 0
683 3258 0
151 441 1
808 1030 1
2292 2568 1
3323 654 1
2204 1043 1
2272 2043 1
821 2185 1
984 2813 0
2011 2004 0
449 475 1
725 1677 0
3295 1541 1
1393 2731 1
2385 858 1
2705 2680 1
2254 2186 0
2552 2626 1
1956 213 1
341 1307 1
1470 904 1
2884 1054 1
2343 876 1
2558 1530 1
2378 2245 0
2771 1366 0
1617 1733 0
2818 1090 1
456 2217 1
2267 2125 1
2066 404 1
