7742 10000
1957 681 1
6885 221 0
4053 3419 1
694 6162 0
5937 1076 1
117 4877 0
961 105 1
4342 1657 0
1072 1774 1
2364 5689 0
3685 5959 1
966 6118 0
3616 1603 0
5358 6930 1
5836 7583 0
2990 228 1
5358 1411 1
7564 403 0
5377 2743 1
5959 2017 0
3989 2273 0
403 2458 0
4877 2613 0
2670 736 1
3499 808 0
3484 1452 0
2850 3960 1
4342 3893 1
4009 1881 0
2273 3375 0
2826 89 0
7088 3724 0
5011 1839 0
7583 1880 0
2364 3711 0
4053 7590 1
1452 4082 1
1566 2166 1
2630 5477 0
1895 5245 0
808 1170 0
961 3293 1
7257 6205 1
3964 2701 0
3484 47 1
1899 7074 1
6118 514 1
2003 5606 1
6843 1077 0
3447 634 0
3375 7610 1
5357 1272 1
312 5044 0
5245 1863 0
3995 4926 1
1668 2066 0
5787 1624 1
3014 5613 1
634 6646 1
5693 2333 0
7099 2679 0
5689 6393 0
3375 912 0
2445 582 0
694 3178 1
4410 4984 1
3014 7472 0
2146 6619 0
2066 4676 0
298 7403 1
6930 434 1
2826 2013 1
5043 7174 0
6360 925 0
2017 5236 1
3469 5354 1
228 5943 1
6360 4506 0
1599 6211 1
228 6107 0
6037 7135 1
966 6274 0
3995 3670 1
5935 168 1
3606 1503 0
7074 6942 1
3375 7612 0
966 666 0
2003 2020 0
2522 1166 1
966 37 1
6037 6802 0
3763 2790 0
3706 745 1
7564 3934 1
3964 5089 0
312 3975 0
5787 5045 1
1486 3181 0
7564 547 1
4144 5033 0
2630 3945 1
1603 463 1
1976 2301 0
6358 1316 1
3970 6871 1
6393 6020 1
3775 4479 1
3663 5791 0
2333 5594 1
6582 2937 0
796 5233 1
220 4171 0
6385 450 1
4082 3660 1
7472 7038 1
829 1995 0
1077 4101 1
89 3417 0
1647 5752 0
2719 2256 1
5033 162 0
2885 2861 1
5693 744 0
2885 7255 1
6274 458 0
7277 1967 1
5011 6818 0
7692 6074 0
6211 1027 1
5044 2454 1
688 77 0
2715 577 0
220 6287 0
6393 1324 0
6843 7591 1
1027 1156 1
5836 1847 0
2828 7248 1
1077 953 1
6220 407 1
5441 2637 1
7157 4871 0
3670 2517 1
6881 4153 0
3945 7689 0
3293 6834 0
215 1917 0
5233 273 1
3375 1258 1
4410 6602 0
1957 3855 1
658 1846 0
3775 3041 1
5836 6511 1
2171 7736 1
4597 5413 0
3884 7306 1
4286 3561 1
7472 1321 1
1846 6453 0
5377 1029 1
3606 1273 0
3561 1980 1
6602 6278 1
3045 2778 1
3447 1948 0
1102 5316 0
4082 7309 1
3499 7188 1
2458 4023 1
3975 4347 0
3960 2920 0
966 6412 0
3447 3906 1
5787 6262 0
7099 5709 1
5722 626 0
961 32 0
1486 5394 1
220 6940 0
1316 6419 1
3606 6676 0
2990 5106 0
1948 7237 0
117 5646 1
7174 5252 0
796 4679 1
6930 6387 1
5033 4384 1
3041 7724 0
3855 2897 0
912 7052 0
2715 692 0
6930 2589 1
5693 4749 1
2557 1370 1
3014 5036 1
6074 826 0
2081 2824 1
2516 2329 1
4676 2243 0
1321 128 1
5125 74 0
5505 2502 1
4584 4491 0
1321 4583 1
47 830 0
796 571 1
1880 4309 0
829 2108 0
403 5156 0
2679 1676 1
5606 4349 0
128 5364 1
5413 2315 1
6843 1567 1
6387 4616 1
2301 579 0
2108 1259 1
6244 4102 1
2301 6731 1
3447 7558 1
6930 653 0
3447 235 1
3181 6182 1
5377 449 1
6646 4317 0
6387 2924 0
1156 1178 1
3964 1551 1
1076 4067 1
4006 2124 1
1077 6677 0
7099 4252 0
1258 2854 0
571 5986 0
450 2954 1
2743 2328 0
5693 4059 1
1370 1025 1
4252 4813 0
826 7427 0
1603 2810 0
7157 3203 0
658 4570 1
2937 1972 0
6274 4237 1
220 206 1
6942 6416 0
4616 4256 0
5613 6140 0
688 580 1
4926 3532 0
966 2860 1
2445 587 1
7612 5193 1
6211 3198 0
6211 7310 0
3934 1310 1
7427 4063 0
1567 1979 1
1591 6655 0
7052 86 1
7736 2834 0
220 1496 1
2243 2971 0
2458 4610 0
3277 7263 1
6385 2334 1
6205 1842 1
720 6246 0
7074 5771 0
6676 116 1
3775 3190 1
1411 4142 1
4676 2116 0
6107 624 0
653 1478 0
2937 3166 0
5020 4551 1
6220 2687 1
6503 6374 0
579 2426 1
720 856 0
168 5728 0
3203 1579 1
273 6815 0
2790 5467 0
6037 2560 0
3964 7464 1
4171 49 1
5125 647 1
3706 7604 1
273 1233 0
3181 1665 0
7724 4131 1
3855 1094 1
5752 5372 1
1880 6777 0
744 949 0
5394 5824 0
220 3252 1
5467 149 1
6777 3885 0
2859 5479 0
6020 5861 0
2826 7327 0
1316 3831 1
7427 6517 0
7736 5733 1
7309 2877 1
5780 1817 1
2017 7596 0
2824 1300 1
6037 3218 1
836 1499 1
2066 485 1
1072 5475 1
6118 4034 1
7736 372 1
5233 1276 0
2166 1376 0
1310 201 0
3190 4175 1
1499 1555 0
7612 4591 0
3218 2126 0
47 1763 1
6815 6790 1
7052 1848 0
624 798 1
7248 2783 0
6655 302 1
1029 2154 0
5413 282 1
1503 272 1
1917 2898 0
7306 1793 0
5441 4230 0
3045 704 0
2560 3575 1
1880 3602 0
6182 6464 1
1551 987 1
2154 7525 1
4171 1909 0
7174 2681 0
116 3284 0
3181 5784 0
1763 1393 1
3775 5099 1
5959 283 1
5791 6977 1
4679 2029 1
3906 5451 1
5106 7019 1
6303 5559 0
2517 1519 0
6464 3678 0
2454 4426 1
1276 5714 0
6262 755 1
1790 7294 0
1102 2064 0
5394 5651 0
1027 5790 0
1895 4357 1
2560 4624 1
403 5923 1
4813 5882 0
6834 4792 0
77 6450 0
4591 3644 1
1676 4356 0
1774 5498 0
5358 4940 1
6182 3522 1
3884 6540 1
7583 5955 1
4067 148 0
3041 1157 0
6412 2763 0
5651 1104 0
2589 3384 1
5693 1455 0
1499 112 0
1478 2191 1
3945 2510 0
5613 2140 1
2146 5485 0
5252 6462 1
6450 5883 1
2364 1619 0
215 7158 0
3884 5688 0
7403 2803 0
5020 4672 1
6777 4087 1
2020 4263 1
1370 4179 0
5467 6098 0
5394 2902 1
808 4240 0
704 5130 0
2637 7209 0
688 316 0
7309 1678 1
7263 6088 0
7015 5533 0
1647 7544 1
3384 180 0
1972 5915 1
4479 5191 0
5300 2477 0
1170 1622 1
3041 2143 1
3685 6736 0
7306 563 1
7404 3136 0
2477 762 0
74 120 0
547 5902 0
2954 4916 1
5955 6984 0
4926 3376 1
2458 156 1
736 92 1
6360 3633 0
159 7216 0
836 7627 0
5089 4118 1
3284 6328 1
2154 5951 1
5943 4075 0
2822 3903 0
1025 1450 1
2990 134 1
5233 4501 1
149 3227 1
272 7170 0
1712 4174 0
1980 5934 1
5441 6056 0
449 6571 1
1258 2483 0
4179 4662 0
1995 2792 0
3685 3755 0
7234 742 0
5479 2468 0
5955 905 0
3447 940 0
2971 2133 0
3945 1866 0
2333 6212 1
3178 5500 0
3884 3862 0
2468 6033 1
2522 6363 0
1657 6173 1
3945 2318 1
6655 4695 1
912 1672 1
1027 385 0
5559 6109 0
450 5435 1
2116 1498 0
3227 6692 1
6278 1561 1
5358 144 1
5594 5545 1
1591 557 1
6450 3744 1
7404 4221 0
5479 5090 0
4583 5478 1
5613 5725 1
5613 28 0
6731 7701 0
283 4781 1
3606 3548 1
579 2943 1
4023 5237 0
1957 5048 0
5923 5142 1
6843 6108 1
2017 7046 0
5156 3107 0
2301 4880 1
6462 5936 1
2329 1533 1
6098 4300 1
557 5616 0
7403 4280 1
7277 1757 0
2064 5894 1
6360 4912 1
4940 3221 0
1847 4659 0
2924 5176 1
312 6484 0
4053 7005 0
3178 7481 1
1842 4504 1
829 1593 0
7689 3428 1
2834 405 1
3064 1096 0
6453 6011 0
2589 4750 0
5894 724 0
7596 4029 1
3995 4955 1
2778 7678 0
2126 947 1
1847 3459 0
5787 4581 1
7216 3316 0
4912 5520 0
2824 1600 0
2146 5601 0
3484 2313 1
3178 2903 0
3181 1968 1
1273 26 1
2108 3750 1
7309 6251 0
7310 3914 1
4570 2909 1
5986 6683 1
755 1146 1
5357 2319 1
6211 7653 1
6262 4571 0
625 4507 1
1258 7557 1
1096 1717 0
587 7563 1
6464 1005 0
4063 3448 0
1276 1707 1
5125 2564 0
4491 923 1
4624 6065 1
7627 5447 0
2902 4020 1
4624 1884 0
3602 3585 0
1551 1357 1
5435 3943 1
4309 3957 0
282 132 1
2458 4478 0
4142 6428 0
4221 7693 0
1156 3747 0
3750 7732 1
1357 6938 0
4053 3445 1
905 562 1
4610 6202 1
7174 2463 0
3964 6857 0
6464 4204 0
688 145 0
4581 3468 1
5902 3246 0
7015 2068 1
4581 6472 1
6818 2351 1
1029 5003 0
6107 2856 1
3914 4686 0
1624 816 0
2003 2092 0
5601 7193 1
6511 559 0
4280 1777 1
6262 351 1
579 768 0
2630 2960 1
5191 3053 0
4059 3212 0
755 2862 1
3376 635 1
6646 7316 1
6571 1216 0
1579 5256 1
5790 654 0
816 5652 1
2877 6181 1
2328 6085 0
2715 5633 0
7610 2439 0
3763 2206 0
6511 4546 0
2834 5962 0
6683 2014 1
7309 3617 1
4501 7102 1
4347 3696 0
6065 2285 0
3706 3659 0
2681 3594 0
2763 3338 0
4730 6764 0
5441 1864 1
6246 7607 0
562 5778 1
5752 1050 1
5354 2432 0
704 7488 1
1984 246 1
1300 1134 1
755 6060 0
2783 1227 1
724 5304 1
6820 1812 0
6211 1664 1
4551 663 0
1657 1052 1
5728 1938 0
5477 5829 1
1005 3850 0
5505 2373 0
6984 1034 0
235 2556 0
1593 1570 1
3469 4360 0
1503 1831 1
7237 4147 1
2856 3319 1
5142 3191 1
4384 4362 0
947 920 0
5959 2309 0
4300 2605 0
2613 2111 1
6412 4 1
4384 3078 1
7046 4469 0
2171 1401 1
3594 448 0
1170 2103 0
4822 4291 1
1880 4108 1
1972 430 1
1619 6972 1
5236 7164 0
6385 6003 1
5752 7429 0
6731 6698 0
6677 4761 1
4880 6954 1
1324 3182 1
5883 738 1
4781 1275 0
5394 5914 0
1125 4964 1
7019 3666 0
5725 4606 0
2971 7180 0
149 7723 0
6173 6452 1
1450 5064 0
4237 1012 1
1216 480 1
3855 2078 1
5142 7425 0
1864 4532 1
385 3699 0
7170 6543 0
2613 690 0
2020 4531 0
6984 1714 0
4067 2878 1
2859 5552 1
2715 2950 0
215 1958 1
6683 4746 1
6462 423 0
5304 1556 0
4142 2678 1
5651 4865 1
3934 106 1
4169 1916 1
1842 729 0
6065 1728 1
351 5390 1
1769 4468 1
5829 4330 1
2477 1224 1
6450 2304 1
4356 5877 0
579 327 0
1076 5597 1
5125 815 0
312 3075 0
2822 476 0
6085 1260 0
762 3399 0
2315 747 1
3469 6672 0
1968 2429 1
1450 6175 0
2954 5473 1
434 584 0
1714 6169 0
4955 6823 1
134 1694 0
6815 6318 0
3448 708 1
2304 5862 1
5836 3143 1
855 1961 1
5836 6504 1
434 5905 0
6820 4473 0
6582 1684 0
3136 841 1
7248 4519 0
2318 6249 1
905 7562 1
6504 7733 1
2557 3832 0
966 3435 0
2589 2268 0
4571 2506 0
1672 5349 0
4507 4791 0
3399 7350 1
3182 1045 0
2687 2444 0
1728 7078 0
2166 2036 1
5090 701 0
7052 1981 0
736 3364 1
6582 2705 1
407 7186 1
1848 7574 0
77 5817 0
4880 2074 1
6954 1589 1
6881 464 1
5252 734 0
407 4340 1
4877 6896 0
1579 3793 0
4686 5154 1
3964 1318 1
2506 3477 1
4131 4765 1
1624 7044 0
7248 3031 0
5252 462 1
6118 2437 0
4118 4128 1
2154 6430 1
5817 2760 1
4532 5259 1
4865 3168 1
5154 4214 1
4340 5781 0
6543 3845 0
2454 3370 0
2103 6852 1
666 4183 1
3246 2827 0
6074 1460 0
2883 1776 0
1622 7288 0
1864 951 1
6033 6996 0
1707 6035 1
1948 1759 1
1763 3531 1
1387 7389 0
3522 7073 1
1647 4970 0
5191 6444 0
7052 6553 0
1842 1794 1
2803 5526 0
6430 488 0
6360 5834 0
4256 2935 1
826 184 0
228 4355 0
3670 6866 1
480 3984 0
7429 3528 1
4581 2573 1
829 5014 1
742 160 0
6511 1 0
3663 4341 1
654 7379 1
1774 1888 1
6387 5327 1
4468 1913 1
312 4628 1
5836 6137 1
6011 2123 0
6358 7569 0
1763 4489 0
1094 6625 0
4023 3854 0
1134 3781 0
579 6608 0
3945 5025 1
3198 5151 1
5505 3814 0
5377 2879 0
6251 1466 0
4792 4465 0
1603 1747 0
654 739 0
654 3539 0
405 2368 1
694 5028 0
7350 1649 1
3845 337 0
2670 5418 0
2877 7361 0
3660 1661 1
580 4316 1
7157 609 1
738 1250 1
2171 7215 0
559 1934 0
5142 4397 0
1275 4574 1
480 3457 1
2064 6272 1
7733 101 1
4397 1289 1
1411 3614 1
609 2376 1
2850 1750 1
4871 3333 0
829 2525 1
1146 4283 1
3277 6128 0
3221 1203 0
1995 1277 1
1316 1131 1
6137 2776 1
106 1390 0
5413 1585 0
7005 5002 0
5151 2220 0
6543 343 1
1096 6054 1
1714 4055 0
2859 1420 0
5125 6559 1
5142 4593 1
4349 7584 1
92 7708 1
4009 7059 1
6428 4967 0
4781 7134 0
2020 1883 0
3370 4164 1
1984 1386 0
4067 5214 1
3428 4442 0
5693 3911 1
1566 4643 1
1759 3220 0
4597 3305 0
2309 5897 1
2613 1548 0
4128 7385 0
4 137 1
4465 6944 0
7046 6723 0
228 5336 0
2243 7293 0
681 425 0
2883 2638 1
7209 6026 1
2834 2183 1
2954 1180 1
6060 3820 0
235 5186 0
1533 2207 1
5028 4658 0
4624 1353 0
587 136 0
6387 2538 0
4397 4694 1
1728 3863 1
1077 1100 0
7429 4405 0
1498 6196 0
5606 4344 1
2715 5168 1
6764 7214 1
4397 679 1
3957 4769 0
5719 7077 0
7294 3866 0
5156 5930 1
4006 7155 1
4504 6326 0
6098 2208 0
4142 5852 0
4330 7437 0
1909 4641 0
162 1429 0
6582 210 1
1250 233 1
744 4836 1
144 7018 1
462 2774 1
4256 6390 0
2854 6410 1
2878 4388 0
5520 6992 0
2803 4456 0
3014 5299 0
905 7349 0
4746 1445 0
4865 2616 0
6503 4900 1
6866 576 1
3960 1015 1
6107 6469 1
1776 2122 1
3447 4924 0
1499 6971 1
3284 4027 0
2328 374 0
2902 5197 0
5689 3555 1
6602 1933 0
4053 2922 1
7135 3776 0
4330 5397 1
7327 1296 0
4118 6812 0
4410 989 0
2828 1987 1
5214 2392 0
5014 6923 0
2426 7302 0
6182 6324 1
3633 5063 1
4020 6993 0
1567 1334 0
3614 5347 0
283 3071 0
3220 7147 0
5186 6654 0
2036 2159 1
5498 5060 1
2304 3392 1
1146 1408 0
6764 3968 1
3191 3662 1
2351 4652 1
5633 549 1
5106 6449 1
6654 2703 1
5316 3875 1
89 7397 0
4749 568 0
5882 2135 0
3957 1789 1
3428 6299 0
5722 1033 1
3964 4050 1
692 3635 0
7404 2281 0
1096 6774 0
463 3059 0
425 475 0
6181 5970 1
4597 3690 0
4478 4377 1
3863 1778 0
6553 2831 0
3685 1973 0
961 4678 1
3539 5727 1
7397 1366 1
7188 2800 0
6196 7042 1
6944 7578 1
2834 6659 1
5028 4445 0
3078 3074 1
692 6745 1
2126 871 1
6410 219 1
5882 3658 1
4489 2269 0
951 4629 0
5044 4080 0
6896 5493 1
4240 1147 0
4679 7007 1
1104 606 0
724 3876 1
2800 3307 0
2154 5119 1
4501 7514 0
1863 2868 0
7544 5859 0
2140 3145 1
5060 5812 1
6363 7222 0
4286 1937 0
2319 7358 0
385 1985 1
448 1867 1
2828 2152 1
89 3870 0
2273 6715 0
4356 3122 0
6992 1504 1
7358 3109 0
1015 3233 1
4813 502 1
2971 5275 1
3122 1898 0
4055 4536 1
4388 3550 0
798 3283 1
3246 5609 0
5168 969 1
7174 4890 1
4912 7347 1
1624 5230 0
5394 3682 1
1668 2324 1
1411 3055 1
3045 1868 1
1203 3625 0
2207 295 1
2078 5659 1
1548 5541 1
6511 1834 1
2705 5136 1
295 7524 1
6452 3426 1
2149 5992 1
2670 1245 0
4342 2330 0
663 16 1
4730 5039 1
4426 108 0
3616 3348 0
4377 5146 1
923 7697 1
403 3184 1
2191 303 1
3776 263 1
3911 1663 1
4256 3326 1
5943 1629 0
4067 674 1
7216 1360 1
132 4257 1
4610 2967 1
7293 6267 0
2140 408 1
966 6976 0
5834 1056 1
989 3874 0
2971 4768 1
5397 3506 1
2330 7613 0
1131 783 1
4926 4289 0
372 6391 0
430 6426 1
3793 2976 0
4574 4227 0
7653 1161 1
2068 7360 1
2556 4292 1
6085 4064 0
1668 7113 1
6540 785 1
4890 6948 0
430 5406 1
7604 7145 0
3445 6461 0
215 6014 0
2445 2310 1
5089 4453 0
408 1073 1
6553 1441 0
6014 644 0
6128 725 0
6944 897 1
6723 3158 1
5859 59 0
6938 675 1
4082 1610 0
7263 2411 0
3690 2852 0
7360 4759 0
1460 7600 1
7164 4687 0
7170 3285 0
5300 1064 0
476 5755 1
1817 7515 1
1957 7056 0
3870 4052 1
449 7387 1
5060 54 0
5930 2021 1
5829 5433 0
6374 1469 0
3781 2263 0
1917 2476 1
4468 5159 0
6416 4949 1
3136 604 1
6992 5985 0
3845 361 1
4252 4559 0
5214 7142 1
1863 5677 0
7425 4772 1
1272 2264 1
3031 6121 1
2064 5850 0
6602 7285 1
4570 4935 0
1498 3026 0
4023 1943 0
688 4990 1
3419 6490 1
6246 877 0
1668 4206 0
2171 176 0
6318 4569 1
1676 7370 1
6977 359 1
897 7101 1
4050 3952 0
4050 364 1
2108 7348 0
3191 6576 0
1707 2341 1
4237 1572 0
156 7510 1
745 6674 0
2516 7690 0
4164 2433 1
3862 492 0
1566 2618 1
3293 3192 1
7379 4779 0
5894 5766 1
7145 4345 0
2324 2846 1
5934 4947 0
5473 6330 1
1968 6082 0
3399 4250 0
6035 1564 1
1272 5381 1
1429 2734 1
6065 6247 0
2883 1986 0
1012 6443 1
3755 3052 1
4610 2490 0
5533 4588 1
3074 6771 1
1619 1824 1
6204 3104 0
3375 1862 0
215 3880 0
1096 632 1
2967 4325 0
576 2987 0
5011 3315 0
5191 1873 0
4574 652 1
1296 5547 0
6175 496 1
3419 4077 1
3118 5497 0
3104 3358 0
3078 3048 0
6026 3629 0
4027 7503 0
3911 5247 1
4286 1849 1
5142 6281 0
7005 3787 1
3064 2099 1
7557 7443 0
3469 3124 1
2898 379 0
1273 899 0
32 4114 0
1868 2536 0
7397 3720 1
1147 7548 0
1015 963 1
2263 6809 1
2029 5591 0
4877 7740 1
2135 2130 1
5418 7197 1
2256 3727 1
7088 3764 0
6504 4758 1
374 4497 1
6173 5925 0
5755 6508 0
1533 2344 0
1880 332 0
7277 2524 0
4473 222 0
1460 6614 0
5925 5539 0
4360 1753 1
4388 6156 1
1899 366 1
7157 5458 1
2123 7570 0
7678 6048 0
7514 5945 0
112 1708 0
3635 7363 1
5478 6386 1
2463 4495 1
7164 760 1
453 6153 1
7425 4043 0
7653 3248 0
6503 6245 1
2324 1130 0
3316 1279 0
4067 1580 0
2130 6089 0
6011 4639 1
7600 1439 1
5048 3849 1
2803 7219 0
1967 1838 0
1259 4650 0
1676 6641 1
3528 6496 1
987 6918 0
4781 1733 1
5493 6835 1
2146 2796 1
7316 84 0
3850 4403 0
4583 98 0
4347 5257 1
7073 5932 1
6299 505 1
3903 7122 0
5236 7051 1
2862 751 1
4171 5062 1
7310 6845 0
5955 4995 1
7188 1858 0
3635 2699 0
2207 4520 1
3428 6884 0
704 5879 1
1668 1182 0
6571 2923 1
5168 5804 1
3053 2246 1
4947 5504 0
332 4611 0
6109 6981 0
951 6761 1
2897 3350 1
5130 3467 1
6014 5840 1
5349 6585 0
1052 4533 1
6672 7185 1
2029 2008 0
5475 3295 0
4147 1950 0
4240 3460 0
7052 3994 1
5394 5536 0
1310 5436 1
1976 2509 0
3031 1813 0
4593 7618 0
3984 4008 1
4164 6418 1
5836 7528 0
3468 406 1
4880 2451 1
1895 5579 1
5136 1223 1
4964 2628 1
5935 4154 0
6614 2024 0
3699 3955 0
5877 2200 1
5036 616 0
3283 4375 1
3814 2465 1
3499 3571 1
3182 6556 1
59 5858 0
6416 2428 0
609 512 1
577 4739 1
1950 1308 0
6287 2172 0
5033 791 1
5433 5426 1
2950 678 1
7503 4785 0
1839 937 1
3614 6962 0
1519 1820 1
4949 4609 0
108 4016 1
5520 1636 1
1895 5288 0
3392 500 0
222 4231 0
7574 5185 0
7088 4056 1
453 1249 1
5616 225 1
816 1988 1
4739 2660 1
5176 4681 0
6553 2169 0
6196 2587 0
4609 7049 0
3417 1977 1
2123 7390 0
7678 6904 1
1015 5088 0
3124 4842 1
117 3826 1
2246 42 0
1747 4437 0
2029 1483 0
5002 5468 1
3606 7741 0
512 5124 0
5357 752 1
6496 872 0
576 5548 0
7385 7480 0
4672 6028 1
3075 3761 1
3975 3846 0
4597 442 0
3375 3483 1
5060 5888 1
6885 2398 1
7557 5889 0
5146 4141 1
7390 6473 0
951 882 1
4672 1199 1
2428 7660 0
3893 7297 1
1180 2781 0
5142 3646 0
6128 5749 0
2618 4276 0
42 833 0
6608 4711 1
2783 1398 0
5937 5069 1
7480 254 1
4772 2642 0
7248 574 1
783 4575 1
2143 1196 1
6462 6241 0
4912 4446 1
6037 4782 0
5836 4022 0
1995 4480 1
5406 5120 1
116 2478 0
4749 6058 0
5609 1058 0
1895 6682 0
2587 5461 0
1957 1786 0
2522 6225 1
1258 5420 1
4507 3946 1
5500 2858 0
1747 1604 0
7363 7609 0
128 774 1
464 6506 0
4628 5696 1
4584 2982 1
112 3211 0
430 1174 1
6625 2267 1
4643 5055 1
5579 2736 0
1848 6638 1
2483 6213 0
729 3106 0
3550 594 0
5168 2712 0
5548 1179 1
897 7016 0
2681 3446 1
5836 5078 0
2712 810 0
2166 5027 0
5468 4663 1
5125 4763 1
364 6716 0
6508 4157 0
6410 7282 1
5784 1021 1
4377 3513 1
265 3037 0
7049 4386 1
7157 1280 1
1131 5977 0
5505 7635 1
2328 1746 1
1548 5583 1
7215 1415 0
4252 3789 0
1161 927 0
4020 85 0
2790 427 0
7528 3611 0
4291 2765 1
783 3888 1
826 2438 0
1610 6851 0
951 2175 1
738 6892 1
4575 6493 0
1308 2936 0
5824 7677 1
1812 3972 1
2858 4148 1
7596 5671 0
1712 764 0
4355 6270 1
4781 4338 0
1873 2104 1
1450 3175 1
5089 7468 1
5498 4526 0
6777 2603 1
4204 3628 1
7514 4899 1
6556 2236 0
1478 5602 1
6416 202 1
2699 4794 0
246 5083 0
4995 555 1
85 3503 1
180 1598 0
2522 2942 0
2924 2375 0
6416 4582 1
1943 5452 1
366 4776 0
215 1823 0
4880 667 1
5778 2420 1
2810 935 1
7740 3304 1
5252 6 0
1976 4048 1
5817 3336 0
6249 5255 1
3136 7002 1
3863 4895 0
1503 6717 1
5897 1545 1
856 3119 1
6852 7032 0
3350 7025 0
4206 7291 0
37 3623 1
2703 2666 1
3750 6657 0
7557 3458 1
3468 4974 1
265 2412 1
577 1833 0
6851 4731 1
332 4906 1
7591 1422 1
6140 4123 1
7379 5132 0
2522 1136 0
7155 6936 0
3304 4615 0
2014 6566 0
2774 1075 1
6981 3672 1
1968 7138 1
6035 6492 0
464 2688 1
2603 556 0
1452 7726 0
3571 2770 0
85 4879 0
2439 6223 0
5883 661 1
2557 4572 0
5812 5149 0
897 4181 1
3109 296 0
654 2583 0
6506 4720 1
2313 3321 1
5316 6633 1
5613 5102 0
666 2572 0
3499 3449 0
5677 5620 1
5829 6616 0
1360 7133 1
6984 7445 1
6473 6600 0
576 2869 0
327 1169 0
6391 3714 1
4102 2848 1
582 2409 1
5858 3050 1
5120 3808 0
658 3431 1
744 4241 1
7215 7238 0
3750 5319 1
4437 7479 1
136 1413 0
5063 657 1
6410 166 0
3866 743 1
5652 1448 0
7306 478 0
1157 926 1
7209 1040 1
725 1725 1
594 6110 0
3064 2096 0
6416 3217 0
3304 2473 0
816 5010 1
7347 2413 1
2301 3924 0
49 5382 1
4064 1592 1
742 3303 1
1848 4216 0
2490 6998 0
2556 6565 0
283 2777 1
89 7542 1
6182 6806 1
1664 3438 0
657 5315 1
4153 1490 1
4504 3129 1
6638 864 1
7216 1835 1
5078 7254 1
385 4404 0
3071 3645 0
3438 4459 0
2191 6905 0
7309 3736 0
2935 3239 0
5014 5326 1
5106 6564 1
5583 4162 1
7437 615 1
4162 5323 0
7677 3809 0
4906 3741 1
3539 4725 0
6576 3355 0
2334 2396 1
2017 6870 0
4384 3028 0
626 2022 1
2517 851 1
7379 1721 0
2860 5486 1
1980 4736 1
833 186 1
1170 686 1
7133 179 0
7528 3039 0
4101 7304 1
1182 5978 0
7437 595 1
4641 7538 1
2976 4612 1
6954 2739 1
5377 3110 0
3911 326 0
85 6166 0
3532 7357 0
2334 6435 1
1847 1964 0
5883 7311 1
1972 3596 0
4497 1758 1
4108 352 0
1789 680 1
5932 3186 0
478 4170 0
5889 7030 0
6885 1993 1
5011 6477 1
5601 1168 0
3375 3559 1
303 2180 1
1676 6652 0
3447 174 1
6358 2873 1
7358 6874 1
5156 4205 0
2831 3056 0
1917 4304 1
4678 1477 1
6717 169 0
5485 2668 0
2149 3718 0
5962 2331 1
3457 6825 0
927 2596 1
7358 900 0
6473 7241 0
6981 4727 1
6823 266 1
85 2316 0
6326 5796 0
6387 5893 1
4131 1569 1
5064 945 1
2800 1775 1
