8092 10000
6752 938 0
2540 4622 0
1849 3288 0
4098 3618 1
4254 1474 0
746 734 0
4633 2720 1
3803 5194 0
4622 2460 0
6733 6305 1
1367 7254 0
4180 2436 0
3071 725 1
7231 7110 1
1242 5862 0
3944 194 0
6305 6402 0
7590 7992 1
942 3538 1
3740 5319 1
4627 6068 0
746 4376 0
3566 3030 1
1474 3711 0
7226 1768 1
725 2745 1
6701 5870 0
5605 1323 1
28 4903 1
7537 3543 0
5971 2415 0
28 6912 1
6406 638 0
255 5455 0
4804 1319 0
1242 378 0
1323 3304 0
5302 3870 0
7876 6412 1
7475 3748 1
5377 7613 0
6351 6589 1
6412 4131 0
7385 2762 0
7154 6816 0
6589 2185 1
2566 6493 1
6912 3066 1
5392 5764 1
5778 7028 0
4325 3946 1
1699 1722 0
5504 7240 1
638 402 1
5760 3799 0
4627 1691 0
3566 2073 0
2619 7166 0
4131 2095 0
285 6685 0
3944 1070 0
3635 247 0
3870 6167 0
5791 1902 0
5645 188 0
2981 4335 1
4635 2739 0
221 3212 1
6402 5621 1
5149 5441 1
6685 5424 0
1424 7450 0
8008 1331 0
1722 69 0
6402 6098 0
4518 6053 1
3288 1601 1
5302 5017 1
4254 3743 0
638 5237 1
792 7432 0
3730 7274 0
6816 6745 1
7041 2805 1
2185 519 1
2370 3123 1
6912 3516 0
6814 3471 0
1331 682 1
2623 2613 0
4635 319 1
4291 2823 0
4515 598 1
774 403 0
4515 2833 0
1331 3986 1
5645 264 1
4652 3472 0
4349 6246 0
7166 3744 0
5820 4823 1
3030 7954 0
7877 2580 0
3803 4916 1
7590 463 1
3543 6471 1
2619 2766 1
8000 2080 1
4796 1479 0
2766 4345 0
3743 2957 1
938 2830 1
28 2936 1
7028 6702 1
7226 6073 1
6701 5861 0
4365 3152 0
224 1368 1
5870 544 0
5397 4644 1
1698 3670 0
2609 4028 0
4526 2221 1
2045 5240 0
4749 6345 1
5820 2466 1
6402 6303 0
6701 366 1
7876 1487 1
6305 1484 0
1902 7109 1
5946 3511 0
1368 6286 1
224 930 1
4131 5850 0
516 4968 1
1768 6220 0
2900 369 0
5017 4494 1
1070 4192 1
1331 5418 0
3635 2747 0
5424 6858 1
6461 7757 0
2301 6791 0
7038 1505 0
6702 1895 0
6406 419 0
5715 7865 0
3743 3465 0
2162 5354 0
1479 5347 0
2745 3084 0
1699 1336 0
5861 7926 1
6054 7796 0
6345 8001 0
1161 5754 1
5870 7528 1
6461 1646 0
7876 524 0
4131 6050 1
2031 2733 1
3743 7699 1
194 6941 0
2542 7357 0
1825 7106 1
1715 4495 0
930 6643 1
486 7674 1
1902 2332 1
328 6815 1
4365 6014 0
2566 2018 1
4518 5308 1
5966 4541 0
3482 5526 1
762 205 1
2474 1228 0
1698 1919 0
3482 3705 1
5605 2744 1
2830 3060 1
6701 2816 0
748 2159 0
7254 763 0
2506 314 1
6912 2927 1
486 5041 1
6253 6868 0
5455 5793 0
7475 7829 0
6220 154 0
5870 5609 1
7590 1102 0
2301 3376 0
2542 4062 0
2658 7242 1
5302 662 0
6345 6636 0
5041 2769 0
4335 8080 0
6167 7119 1
1367 6663 0
524 5816 0
519 4449 1
6701 3943 0
2824 7457 0
4916 4975 1
524 85 1
3635 1710 1
6812 3634 1
4804 4141 0
2483 7793 1
4192 5405 0
6098 1423 1
6589 2387 0
7954 5088 0
725 7606 1
1862 5680 1
2415 2855 0
5017 1719 0
2483 122 1
5194 3786 1
247 7661 1
4570 7345 0
3986 7467 1
1367 1838 1
4518 6469 1
2936 3576 1
7154 4591 1
7038 4792 0
6493 7411 0
1646 6006 1
1997 7879 1
5680 1831 0
6461 4033 1
3730 7715 0
942 5570 0
4652 1635 1
1902 5309 0
4345 4390 0
8016 3759 0
1543 315 0
463 7302 1
4570 6750 1
5861 316 1
7385 6736 0
2602 1411 0
7969 5826 1
2506 4182 0
3740 5331 0
8080 2874 1
1474 376 1
419 5985 0
5806 2193 1
194 8074 1
682 2810 1
6220 1372 1
1242 595 0
5237 7850 0
2936 3854 0
1543 3843 1
5397 4191 0
5017 7331 1
6206 3998 1
1601 4508 0
1768 6473 0
7939 2863 0
5041 5426 0
6073 6366 1
6345 2209 0
3538 3976 1
1242 6353 0
7110 3935 0
7432 5498 1
6814 1396 1
5861 5221 1
85 6272 1
1367 5960 1
2720 8085 0
6731 1579 0
61 6208 1
2018 7012 0
1358 1609 1
2542 7921 0
6220 3647 0
5645 7895 1
6048 5651 0
2415 5549 1
7331 2854 0
2332 6931 0
4735 4478 0
2854 7828 1
8008 2913 1
1825 5720 1
116 7658 1
7886 3623 1
7879 6528 0
5405 1348 0
205 765 0
1902 787 0
4181 1406 0
1997 1439 1
4749 8075 0
4025 8006 1
5944 4403 0
516 5045 0
7921 6985 1
7886 5883 0
6351 6540 0
7345 3214 1
5960 6359 1
2566 4037 1
1055 5356 1
4033 6937 0
6814 1592 1
3730 1496 1
6286 2524 1
3744 4425 1
7456 8046 1
2824 4232 0
1919 7159 0
85 4549 1
3060 4350 1
2483 3610 1
1102 3852 0
2658 1054 1
109 7519 0
4254 5541 0
3225 7246 1
748 21 1
5498 3770 0
6303 7455 1
7528 7854 1
1699 4010 1
7254 6384 0
7699 5230 1
3538 6462 1
1715 6695 1
6888 5819 1
7992 5583 1
5392 815 0
4897 5912 1
5251 430 0
2765 1923 1
6731 3087 0
3711 7654 0
5045 2742 1
5354 3659 1
4131 6872 1
746 512 0
5985 3301 0
2186 7684 1
815 2875 0
4232 7754 0
2466 509 1
5377 898 0
7110 4082 0
2613 41 0
1463 7262 0
6731 6251 1
6937 2352 1
3214 182 1
4797 632 0
6065 7292 1
6937 1574 0
6220 6726 0
873 1256 0
5526 2581 1
787 1912 0
1691 3656 1
2739 887 1
2875 329 1
5820 5905 1
5861 372 1
4652 1961 1
7246 1693 0
2855 1347 0
6396 2316 0
5954 2258 1
7829 2318 0
7242 1395 1
774 4723 0
7086 5663 0
5754 4211 1
4345 2832 0
5354 4400 0
8016 6784 0
5883 4567 1
2609 198 1
4903 7153 0
4804 27 0
5870 7348 0
5250 171 0
3123 7244 0
255 289 1
5816 5917 1
2186 5694 0
5946 7094 0
314 6723 0
598 7332 1
4633 4956 1
5240 5929 1
7876 218 0
3870 3275 0
4688 4030 0
7166 2970 1
2186 8061 1
4218 7806 0
5441 4683 0
4975 3115 0
6167 5311 0
2540 303 1
934 3671 1
3978 7024 0
6702 2330 1
4010 1562 0
4238 1721 1
7537 797 0
898 6141 0
595 3184 1
765 6861 0
2658 5005 1
4350 6152 0
797 6963 0
403 2677 0
4916 6588 1
792 7259 0
870 5325 0
6065 1813 0
7387 1385 0
5605 2764 0
7969 3250 1
1517 6444 1
218 7071 1
1715 2683 0
2744 3881 0
1358 543 0
6872 3678 0
1484 5300 0
662 533 0
1424 6364 1
7387 7320 0
6861 4850 1
2913 5384 1
2764 7311 0
5240 4087 1
6272 3318 1
7954 3951 0
4605 7439 0
3623 7195 1
1319 3286 0
1367 131 1
122 3412 0
4518 2198 1
7661 7673 1
7106 2250 0
1579 2538 0
2095 2562 1
7850 1533 1
2948 7317 0
6872 1888 1
3623 2767 1
1579 974 1
2323 4300 1
3538 1467 0
3843 1761 1
2823 1196 0
6861 2510 1
5816 4576 1
7754 3557 1
7387 5440 1
4254 2317 1
6068 4195 1
3566 7581 1
6384 658 0
6462 5926 0
3275 5150 0
2832 6916 1
8000 1817 1
3770 1475 0
6048 5989 1
5392 7671 1
1368 6300 1
3740 2475 1
6453 7207 0
2936 881 1
7684 1384 0
1411 5294 0
5905 7408 1
2318 3794 1
1838 7999 0
28 7962 1
3471 244 1
3538 5535 1
3557 7997 0
7725 7056 0
8075 637 0
942 5213 1
4644 5866 0
4141 4135 1
6931 5192 1
2580 2705 0
131 5558 1
4635 615 1
8000 128 0
2764 2445 1
7658 7461 0
7674 6363 1
116 4386 0
463 2399 0
4797 2128 0
6359 5289 0
4302 1013 0
5504 7741 1
4087 1342 0
2739 1874 1
2370 4153 0
5041 5527 0
7741 2905 1
4098 1832 0
1474 6338 0
1609 4265 1
8080 4329 0
2073 7429 0
1817 5465 0
2832 860 1
5498 7947 1
3705 7401 0
4790 4680 1
2538 4901 1
1054 4314 0
1600 2975 1
5760 1215 1
6462 1029 0
7302 6688 1
2683 2884 0
3250 8056 0
109 4896 1
637 5065 0
6685 7170 1
6363 1560 1
3482 3993 0
8001 3156 1
1070 4745 0
1902 2583 1
1013 2793 1
7796 5828 1
5498 3279 1
5309 1003 1
4850 1648 0
3799 820 0
5150 4096 1
6791 1739 0
5985 2289 1
2793 1231 0
7429 153 1
7396 7592 1
2510 6525 0
6791 5935 1
7844 6222 1
6384 4580 0
2162 1611 0
128 4279 0
529 191 1
588 7228 1
792 2074 1
3543 5429 1
204 8014 1
2720 7351 0
2146 7647 1
1161 5559 0
2765 4528 0
5424 3009 1
3412 3158 1
4862 742 0
369 912 0
3993 5409 0
5429 4446 0
1761 2820 1
1691 4840 1
5440 7949 0
1895 6025 1
314 1048 1
6695 5594 1
5354 6113 0
933 6146 1
2658 2310 0
3759 6836 0
1215 1022 1
3659 775 0
4975 7200 0
3881 3563 1
3123 5461 0
4335 6821 0
5806 6969 0
1496 5711 1
8016 6554 1
6864 1569 0
4896 4455 1
930 3364 0
7038 5232 0
188 4194 1
7244 1129 0
6750 1956 0
4635 6657 1
7590 4771 1
5354 2174 1
4975 3586 0
887 3811 0
3566 7199 0
4254 6918 0
3943 6157 0
7226 5270 0
7757 3691 1
1902 6964 1
4723 4471 1
7842 354 0
5066 5702 1
2562 6850 0
3225 4642 1
1560 6468 0
3304 5914 1
314 3581 1
2764 1257 0
4975 5603 0
148 5868 1
7024 5533 0
5498 3476 1
2764 3148 0
7806 3774 0
3028 7861 1
1396 4017 1
3991 6894 1
7302 3455 0
3152 7466 1
7166 1254 1
6152 6409 1
5319 3421 0
4526 7478 0
6963 3530 0
3028 776 0
3610 2360 1
5005 1998 1
519 5182 1
2318 5540 1
2186 7060 0
6384 6587 1
5251 3553 0
5742 1445 0
7331 447 1
7947 4788 0
3369 53 0
3711 2199 1
6528 104 1
5741 5449 0
2352 4316 0
2975 1676 0
6006 575 0
746 6670 1
1997 3820 0
3087 916 1
6727 3431 1
8006 1301 0
7415 6744 1
6969 454 1
6663 7631 1
4325 2050 1
1048 708 0
787 38 1
8056 5763 0
3115 5684 0
3794 7051 1
1715 1585 1
870 1147 0
7962 6088 1
6253 5120 0
7926 6295 1
1372 5291 1
3671 5110 1
6409 1770 0
7455 1350 1
3148 2593 0
1585 3817 1
2566 4751 1
1479 4286 1
5392 4663 1
1475 8037 0
2900 6871 0
5946 4511 1
7457 7694 0
2955 7392 1
4975 1808 0
3946 6617 0
3288 656 0
2602 6070 1
6048 6672 1
7992 500 0
2050 6279 0
4735 3343 1
2975 1789 0
1574 7600 1
3670 804 0
5270 513 1
3944 2017 1
774 7527 0
4471 6458 1
5120 6007 0
4335 6265 1
7854 1125 1
6775 6008 0
3472 6427 0
2854 4684 1
2289 7139 1
7673 4829 0
4478 413 1
7829 2665 1
708 387 1
656 2917 1
7348 3109 0
2370 4378 1
3421 2497 0
2415 1873 0
1231 2138 1
827 1037 0
7231 1083 0
3343 207 0
4680 1200 0
7139 4951 0
3743 3537 1
938 2646 0
5302 6096 0
2538 4915 0
5558 4 0
6815 2482 1
1475 4997 1
776 6436 1
2900 3335 1
1997 4042 1
7262 6749 0
1368 2773 1
2905 3054 0
1463 833 1
285 3955 1
4968 6320 1
3115 2841 0
595 643 0
6351 5180 0
2739 2906 1
3156 4961 1
5861 1568 0
6007 6839 0
7311 3518 1
2258 5193 0
4901 5241 0
198 673 0
887 1382 0
5232 4351 1
1874 6854 1
7600 4672 0
6695 6768 0
1646 4828 0
1396 6143 0
575 1598 0
1083 3539 1
1312 5902 1
454 3266 1
7793 8042 0
6685 4882 1
2905 5438 1
6246 2748 0
3364 1837 1
1037 3547 1
116 6748 1
3543 1968 1
7219 5046 1
2482 7377 1
2830 4679 0
5392 941 0
6113 1536 1
7153 7480 0
6006 6535 1
7396 7390 1
2832 3175 1
792 411 1
8044 3193 1
1895 4654 1
5694 1701 1
5929 1210 1
3852 737 1
4365 7830 1
6731 5773 1
7119 8045 1
5438 5674 0
2874 5638 0
4792 6419 1
5325 2371 0
762 5482 1
5441 2406 0
4951 3876 1
595 2845 1
5870 284 1
4679 3756 1
5309 7255 0
3774 6742 1
5883 5815 1
5302 1974 1
413 149 1
820 4799 0
4968 6597 0
5583 409 0
3266 6664 0
2623 943 1
6750 6549 0
524 2621 0
1423 6166 1
3060 7515 0
4796 2296 0
1055 358 1
7844 5984 1
6744 634 0
7385 1443 1
1372 6449 1
4211 7744 0
6799 271 0
5527 4373 0
1312 1671 1
4796 1566 1
4997 2640 0
3431 7970 1
6791 426 1
6525 5657 0
3870 6333 1
5791 5013 0
943 4220 0
6272 5655 0
7351 6061 1
5418 5753 1
2387 1846 1
7844 5284 0
6409 3316 0
1832 7371 1
5862 2048 1
1701 3428 1
3184 1893 1
4376 5737 1
3060 5814 1
7674 905 0
2816 5910 0
4749 3089 0
787 6443 0
5605 8066 0
2018 1447 0
1161 7805 1
1301 5381 0
7041 3326 0
4850 4406 0
6889 1101 1
6146 1111 1
5816 7584 0
2609 5264 0
6458 7649 1
5289 2056 1
2705 4226 0
7606 5697 0
251 6064 0
5264 4465 0
4790 1464 1
2863 5967 1
4796 3783 1
4478 4083 0
7159 4934 0
4232 5225 0
1838 4430 0
5426 7000 0
2250 2058 1
2209 2643 0
7320 6380 0
3316 1732 0
2613 6067 1
930 5909 1
5944 95 0
3976 1640 0
658 4157 1
815 7995 1
7741 1552 1
4390 6319 1
658 625 0
1611 5049 1
6436 2682 0
1919 3220 0
7854 1530 1
2316 5649 1
4968 2685 1
5347 1836 0
4679 4045 1
5005 6895 0
6427 1260 1
1974 4466 1
1083 275 1
1693 3245 1
6535 2281 0
387 6802 0
1562 3655 1
1761 2942 1
3803 983 0
4265 1760 1
3286 180 1
5325 1738 1
7311 1905 1
3881 6779 1
3472 558 0
5311 3692 0
7242 5254 0
149 5276 0
7226 417 1
6315 5059 0
5441 6389 0
316 296 1
7926 4914 1
4882 6299 0
3304 5248 1
5300 7081 1
5917 1995 0
7262 7424 0
2296 1172 1
4771 6492 0
1358 2662 1
1342 2987 1
1301 5143 0
7926 3988 1
5984 7906 1
7317 1959 0
3431 242 1
1560 5283 1
4238 3242 1
2510 6842 0
116 5422 0
2970 1822 0
4425 7146 1
1358 1134 1
3318 4767 1
7332 7361 0
3943 6571 0
3242 1619 1
6088 782 1
7159 6582 1
7331 7349 1
2301 7918 0
1447 6782 1
4131 3328 0
662 7811 1
544 7344 0
7926 2862 1
7793 5789 0
1129 7042 0
2317 1630 0
509 6009 0
4254 4432 0
2742 2066 1
8000 5062 1
1484 5115 1
5764 5976 0
2769 2118 0
2900 4106 1
6009 4434 1
2296 6879 1
2510 4585 1
5180 4294 1
1424 5287 1
6402 2194 0
6157 344 1
1385 6173 1
916 3440 0
2198 5260 0
5294 4367 1
2623 5730 0
3304 1067 1
3214 6649 1
4605 5553 1
5260 3170 0
3610 2472 1
820 3261 0
7119 1573 1
3405 3216 0
3820 7605 1
6535 1017 1
1382 1381 0
3988 619 0
1574 4532 1
7694 4048 1
344 2791 0
3942 1326 0
1250 4427 1
6380 6653 0
3610 4137 0
673 1308 1
6492 5146 0
6672 2363 1
3803 1643 1
6406 3612 0
6295 7425 1
2810 1214 1
6065 3293 1
916 1907 1
1721 3860 1
1693 7196 0
4874 4355 0
3547 7114 1
6582 3654 1
5088 7807 1
7457 266 1
1382 3249 0
116 5197 0
6366 1060 0
6540 3097 1
2330 6240 1
2685 5851 1
7478 679 1
7861 8052 0
6419 1465 0
419 6893 0
4790 7048 0
3028 1221 0
4465 7526 1
656 5474 1
615 653 0
1350 6170 1
4896 4866 1
513 2106 0
1464 3972 1
4526 211 0
7997 1404 0
5806 7205 0
4745 2690 1
1257 5353 1
1125 528 1
7219 6097 0
4180 6996 1
6742 2916 1
5319 5532 0
5793 685 1
1738 65 1
2281 427 1
2643 979 0
2862 6848 0
5954 1623 0
180 6040 1
4549 107 1
255 1460 1
3789 7586 0
5455 901 0
85 5080 0
6750 5890 0
1447 951 1
3991 859 0
5438 711 0
2018 960 0
4425 2973 0
1336 7545 1
5946 7569 0
3220 6437 0
6443 6120 0
7468 5442 0
1560 3952 1
4796 5797 0
7811 1687 1
6265 6885 0
5912 2709 1
4663 6506 1
1643 2926 1
2018 3244 1
1640 6255 1
2677 2533 1
1257 1766 0
7526 3469 1
218 4055 0
4302 4849 1
6702 5345 1
6871 5632 1
4915 4166 1
5527 4203 0
7153 6028 0
6888 2934 1
4135 1769 1
6222 5047 1
6916 1415 0
7344 4088 1
7056 7252 0
5828 4256 1
5426 1418 1
2017 2670 0
5276 6217 0
6775 0 1
3097 3726 0
3030 7555 1
5638 5781 0
6437 7813 1
53 3342 0
643 997 0
7195 6179 1
7086 1222 1
1391 3213 1
8066 3050 0
1254 320 0
7331 6218 1
4627 2734 0
708 546 1
1372 3460 1
7673 1128 0
1404 1324 1
2209 3661 1
6462 4209 0
4580 1097 0
1384 7742 0
6750 5627 0
6636 2202 1
1611 1644 0
529 5613 0
6443 4846 0
403 4705 1
1479 6633 0
3618 4420 1
737 1226 0
4652 629 0
1022 2492 0
3286 2894 1
7456 3320 1
2805 7101 0
5345 3459 1
685 593 0
3986 2508 1
941 120 1
1017 5592 0
5705 5943 1
765 926 1
3730 7211 1
6688 4324 1
804 1507 0
6540 5578 1
221 5547 0
5085 4190 0
4194 4485 1
3670 164 1
5789 7733 1
4376 4734 1
2118 2021 0
5764 7869 1
1995 7235 1
7555 579 1
1505 2401 1
6406 2092 0
6731 5095 0
4580 6908 0
7854 1011 0
1822 3018 0
5971 2040 0
5603 5782 0
4846 985 0
7320 7972 0
2092 5492 0
4425 1409 0
1147 2911 0
2475 3210 0
4518 3622 0
5098 562 1
7094 1107 0
6240 5512 0
3543 3129 0
8080 2557 0
3286 878 0
4968 3872 0
5651 704 0
656 616 0
6871 7920 1
5180 1264 0
2540 7533 0
7605 6160 1
5240 4581 1
6821 8071 0
2138 4212 1
5062 103 1
2619 489 0
316 3389 0
5291 3800 1
8045 3888 0
6937 1216 0
7146 7978 1
5264 2787 1
7592 1039 1
1391 4630 0
8001 3895 0
6028 5699 1
5910 5668 1
6166 1108 0
3803 813 0
3028 4822 1
4037 5371 1
7757 5925 1
1423 3059 0
4055 4665 0
430 4895 1
4735 7989 1
4218 5629 0
427 3151 0
8016 3556 0
3030 7621 1
427 3681 1
7320 6039 1
4376 410 0
2833 6515 0
2823 4738 1
519 4498 1
3623 7414 1
6173 2184 1
6726 7615 0
4723 5729 0
4585 853 1
4232 4248 0
1611 4830 0
2021 2902 0
7671 6423 0
4828 2815 1
887 5131 1
6353 8 0
7807 5941 0
5925 728 0
2301 988 1
7349 2224 0
5474 3700 0
7311 5677 1
2031 1546 1
1463 3631 0
1460 1014 0
1144 6027 0
1037 6552 0
6050 6602 1
5526 3234 0
3054 5962 1
1067 4976 0
2323 3404 1
3244 1921 0
103 3338 0
5715 1540 0
734 4841 1
4478 4562 1
6303 825 1
188 4589 0
7311 58 1
6286 5630 0
2474 1709 0
6791 6413 0
4823 4330 0
4087 4720 0
5663 3040 1
3635 487 0
4862 2081 0
6850 5358 1
4804 5602 0
2623 4707 0
3050 4396 0
3618 5959 1
1822 2947 0
7796 4737 1
2747 7508 0
1423 7248 1
5754 1187 0
6888 73 0
6506 5460 0
5870 5189 0
2221 6933 1
3301 2157 0
6061 2491 1
4062 3106 1
131 5207 1
2745 90 0
2198 4050 0
2058 6135 0
4050 6205 1
1505 5688 1
6582 3769 0
5405 5140 0
6208 2321 1
2258 779 1
5645 1842 0
2472 5933 1
6750 6127 0
2092 819 1
8085 7981 1
4683 772 0
742 3385 1
344 5712 0
3726 7459 0
6217 1853 1
2017 2034 0
2619 7489 1
6540 6555 0
7508 554 1
5806 7751 0
7101 2514 1
5971 6232 0
7101 6399 0
372 7460 0
3342 5473 0
1813 1422 1
58 189 1
4915 6484 0
7262 4555 1
2816 2965 1
5146 7595 1
5694 6386 1
4518 5897 1
417 1082 0
3245 2206 1
3115 7933 1
1699 7941 0
5149 7363 1
1404 721 0
7153 7717 1
5426 667 1
6506 3344 0
3335 5159 0
319 356 0
5638 5466 0
1836 6376 1
2791 7125 1
3216 6487 1
7595 688 1
5441 3468 0
4644 4109 1
1533 2486 0
1484 1488 1
2540 1362 0
6812 4931 1
1324 6486 0
7110 1194 1
7997 3445 0
5424 7278 1
2948 2103 1
4829 110 0
4286 4308 0
2557 6609 0
6695 7341 0
6701 6717 0
3469 5747 0
554 1526 1
5466 1843 0
7537 1201 1
3338 2191 0
1543 5956 0
61 5334 0
3655 240 0
3972 7855 0
1221 3837 0
6493 6822 0
4846 5505 0
7219 1909 1
6453 4397 0
5000 475 1
3852 7927 1
7110 3346 1
2491 5258 1
1648 4958 0
1530 7190 1
5449 3262 0
7480 6818 1
3786 1141 0
5966 522 1
6752 5840 0
1846 1944 1
2321 6417 0
6039 5153 0
2863 5428 1
7489 5696 0
6889 3362 0
6272 5348 0
4633 7639 1
7592 2651 1
4349 2751 1
1382 2441 1
7658 7846 1
6555 5281 0
5649 967 0
5308 6512 1
3220 736 0
8001 2395 0
3170 541 1
930 1025 0
1111 7738 1
189 2088 1
912 6862 1
4025 4950 0
4291 163 0
4157 757 1
7004 1631 1
6963 5318 0
6484 3204 0
6493 9 1
2048 3493 0
3385 5557 1
6065 2388 1
7424 6126 1
1611 1616 0
5047 5765 1
5449 7550 0
6050 4358 0
4028 6500 1
1222 4199 1
6222 3265 1
6836 7476 1
4025 1333 0
1543 4436 1
110 7300 1
3820 2480 1
5851 4223 0
2524 2592 1
5347 6483 0
7694 1004 1
1161 1012 0
7649 4463 1
544 421 1
180 496 1
2118 5795 1
4465 7156 1
6363 4249 1
2905 970 1
7101 4996 1
7320 6287 1
1474 865 0
6512 758 1
4581 1516 0
4705 4791 0
4232 6533 1
5959 3218 1
4997 155 0
6672 2476 1
3711 1303 0
7466 5761 0
3711 1262 1
2854 422 0
748 2275 1
5816 3619 0
575 139 0
3376 2789 0
486 5183 1
637 7786 0
6822 7402 1
2476 6200 0
5778 7993 1
4961 4057 0
3210 94 1
930 5175 1
853 5366 1
1331 2205 1
7595 2530 1
4958 7326 0
1125 4493 0
787 31 0
2720 3492 0
6255 3850 0
6854 694 1
7972 1393 1
3705 3719 1
5967 3628 1
4580 4369 0
2281 7165 1
7004 4393 1
5883 5410 1
2162 4213 1
6413 3394 0
2524 4301 0
4792 143 0
7989 5879 1
6127 1145 0
4478 5970 1
426 5508 1
1012 6060 0
5826 2664 0
4378 7789 0
2224 6087 1
5424 3710 1
2566 3718 0
5428 1529 0
6039 7290 0
1998 964 0
2748 2063 1
5354 4113 0
5929 2968 1
513 254 0
2401 4201 0
7869 477 1
7154 4235 1
3193 4458 1
3175 2849 1
3394 5247 0
4843 3386 1
1560 276 1
1635 5338 1
6359 5364 1
5605 7863 0
7605 5472 1
5308 4459 1
2810 3572 0
1083 1965 0
4915 232 1
2640 947 1
1011 2798 0
4797 895 0
7489 3602 1
1699 1133 0
7869 4885 1
685 7472 1
2191 2396 0
1997 4079 0
708 1096 1
3060 6600 1
4767 7572 1
7349 6091 1
2388 2794 0
6908 7064 0
6135 3868 0
4465 7001 0
2720 7479 1
1893 7082 0
1125 1437 1
207 4628 0
7125 3267 0
4254 7559 1
1836 5395 0
7300 4844 0
3071 7176 1
7526 6803 0
6888 3865 0
103 6666 1
1463 6579 1
6025 1786 0
7392 2605 0
2764 2014 0
2441 5743 0
2066 1267 0
6014 3505 0
3691 1733 0
2128 7791 1
1758 3771 0
4425 6820 1
2316 5822 0
6088 6123 0
8066 3648 1
7789 6283 1
7109 6860 0
6444 2692 0
4079 7618 1
653 6337 1
6098 2796 0
264 5133 0
8074 2429 1
1496 7477 1
2849 5341 0
1579 7663 1
1609 2151 1
3769 391 1
1540 4752 1
1585 4769 1
4720 3501 1
960 2270 0
1014 755 0
5237 2910 1
2480 710 0
2841 561 1
3501 6124 1
7106 3749 0
2739 263 0
