5292 10000
3852 4055 0
2893 1385 1
4466 2442 0
1812 1894 1
2833 2805 0
2200 3390 0
5166 4993 0
2815 4287 1
1660 4022 1
3553 732 0
2060 4807 1
5034 1274 0
1307 963 1
752 508 1
4739 2668 1
3380 3501 0
3328 3170 0
5132 926 0
4416 255 0
3025 3917 1
368 5114 0
2514 1651 0
3575 4235 0
4747 4589 0
2668 1190 1
1605 115 0
2869 1763 1
4466 2752 1
1920 3632 1
2378 212 1
701 127 0
4819 3284 0
3170 2183 1
4589 1282 0
4416 530 1
5237 3196 0
2893 4243 1
4368 3269 1
2861 998 1
4377 473 1
571 10 0
3459 1645 1
3201 54 1
4416 697 1
1258 684 1
1043 307 0
1084 3832 0
1548 455 0
3328 2917 0
1307 4113 0
1430 3103 1
3002 1466 1
1605 2975 1
609 627 1
3632 3648 1
609 533 0
4377 2349 0
5057 12 1
280 1761 1
3600 3596 0
558 1215 1
3328 1259 0
2273 2157 0
4175 677 0
3813 2400 1
1468 3152 0
937 2217 0
3501 4969 1
2053 2834 0
10 5262 0
4038 1845 0
665 879 0
4449 1994 0
1598 2992 0
4741 1300 1
5034 4072 0
2481 3671 1
4807 3520 0
3618 604 1
1274 2577 0
3327 3032 0
1763 2618 0
2243 4637 1
1190 3400 1
3821 5186 1
926 4262 0
926 727 1
3332 3463 1
752 4464 1
691 1168 0
4819 4474 0
998 1396 1
325 2552 1
4782 2110 1
3377 2065 1
1468 244 1
3170 3044 0
2442 2392 0
4048 1148 1
167 1143 1
1967 939 0
377 2902 1
3852 2259 1
3400 3589 0
2975 4862 1
2780 3732 1
5186 2411 1
3096 1604 0
2412 196 1
5203 2209 0
293 601 1
2083 4109 0
5289 4285 1
1675 3241 1
5003 1766 1
2110 1219 0
2217 3628 1
1148 5019 0
4449 4232 1
1227 225 1
1920 2767 0
1824 2669 1
627 459 1
167 2670 0
1598 292 1
1395 3376 1
3520 4989 1
2442 2080 1
4285 3452 0
4039 4614 0
3618 975 0
3596 2330 0
269 3703 1
5289 299 0
3949 1141 0
5262 287 1
1502 5182 0
1139 1456 1
196 3104 0
2217 4566 1
2577 4129 0
2400 1346 1
1014 1001 1
3284 4863 1
1190 1199 0
1199 5155 1
3459 4802 1
3553 3302 1
2763 2607 0
710 1488 1
4529 640 0
473 3285 0
54 2969 0
2411 4408 0
2805 853 0
244 3914 0
255 2364 0
225 2048 1
3974 1428 0
3852 257 1
3104 4961 1
1824 4136 1
4235 3254 1
4844 1275 0
2392 3607 1
530 1790 1
4614 4967 0
1168 4161 0
1598 4444 0
2048 4520 0
298 1580 1
5132 1067 1
3025 4176 1
3104 2659 0
5003 4752 1
640 4707 1
4466 4528 1
1259 5122 1
1660 3969 0
1190 876 1
3076 3422 0
5203 2592 1
1385 1795 1
3044 2860 0
3096 1499 1
679 1085 1
2763 4435 0
4444 3247 1
377 4921 0
4637 4497 1
3457 4179 1
257 3587 1
4113 4195 0
1604 2240 1
2995 4645 1
4305 4154 0
3044 563 1
3076 4548 1
627 949 0
1168 1932 1
3607 139 1
5289 3995 1
3805 4655 0
4377 4964 0
12 1053 1
1766 4185 0
4444 387 0
3520 1032 1
2024 1772 1
5184 1191 0
4175 4041 1
4048 3346 1
257 2444 0
2060 3456 1
2442 1095 0
3632 3665 0
2659 5176 0
949 2863 0
2995 3056 0
1845 946 0
4899 3558 1
2869 3061 0
697 2090 0
926 3855 1
4566 1782 1
609 3951 0
2072 220 0
1967 3612 0
1660 1015 0
2969 3499 0
127 4297 0
1272 1044 1
3506 3913 1
4368 3239 1
4179 1866 1
4614 871 0
220 3822 1
2378 1411 1
1763 4728 1
4741 383 0
3434 4857 0
3499 4116 0
1139 2810 1
2861 821 1
5034 4616 1
4232 5092 1
4154 2382 0
4262 3481 0
2200 348 1
3974 4721 0
3596 3552 0
3589 2055 0
4993 517 0
2183 2281 0
2217 1393 0
719 2856 1
2795 1461 0
1790 4590 1
5213 501 0
879 2292 1
2805 3669 1
2481 2162 1
1014 5046 0
3703 2886 1
3951 694 1
1466 1614 0
1346 159 0
3405 5171 1
2669 2254 0
2917 245 1
2810 4855 1
1645 1995 0
571 1569 0
3501 48 1
4289 53 0
4616 782 1
1620 1646 0
719 1427 0
3463 3277 1
3607 2470 1
1790 1167 0
1763 1050 1
298 328 0
5057 2497 1
2248 699 0
4899 4033 1
2444 965 0
1651 2617 0
2810 2473 0
531 4770 0
4176 2644 0
998 2847 1
1970 757 0
2374 3389 1
4855 3959 1
2227 4723 1
2373 2854 0
5186 1510 1
3481 5076 1
2162 2518 1
2833 2321 0
5237 433 0
3868 4254 1
4048 1308 1
115 4062 0
2833 313 1
2470 3348 1
3350 4718 0
2217 771 0
1085 4178 0
4964 2440 1
1772 4726 1
3266 1425 1
3002 4568 0
680 4543 1
1994 4653 0
3499 3922 0
1168 1990 1
5019 2773 1
3400 746 0
2670 2870 0
3974 4587 0
4616 389 0
604 1335 0
3632 4914 1
3596 1407 0
3852 2911 0
4022 4320 1
4819 211 0
1468 1158 0
1866 2546 0
2854 3857 0
1191 3866 0
1335 4433 0
4027 2517 0
4855 304 0
2810 277 0
3986 4170 1
2659 579 0
876 321 1
694 94 0
2856 3991 0
2773 843 0
3857 793 1
3867 2328 0
1831 3774 1
212 591 0
2618 2630 1
348 3544 0
325 3329 0
4254 3787 0
3407 3043 1
998 336 1
3855 4688 1
2382 3892 1
4474 424 1
1605 4602 1
843 1240 0
54 700 1
381 32 0
4637 40 0
1098 3260 0
3867 2073 0
127 52 0
4747 2960 0
2055 1514 0
1548 2700 1
2254 1916 0
4305 3798 0
1388 1805 1
2412 2657 0
1447 1595 0
1692 4965 1
12 4821 0
3949 1035 1
52 400 0
1502 4350 1
3815 787 0
4653 3256 1
3103 3167 0
3239 1558 1
4739 3528 0
2640 1885 0
1407 4583 1
4718 1854 1
1614 3601 1
1805 3799 1
2090 3895 0
4528 4030 1
4614 3073 1
2577 3238 0
3254 3950 0
3665 2694 1
4243 600 0
3201 857 0
729 4579 0
4022 3814 0
609 930 1
1645 4399 1
1994 2794 0
501 4281 1
313 4962 0
4243 4936 1
3628 4 0
2330 3316 1
2752 3977 0
1468 5093 1
3434 2800 0
400 4384 0
4486 492 1
4602 840 1
1660 2163 1
1651 4398 0
3951 1189 1
1939 4324 1
3987 3412 1
2854 1931 1
280 1890 0
4048 378 1
2065 2057 1
84 3290 1
3284 4683 0
3076 3627 1
1014 2067 1
1227 2671 0
1001 3886 1
4027 4304 0
245 874 0
1595 972 0
3541 4034 0
5076 1445 0
2981 1776 0
4116 3641 0
4844 3411 1
3332 3155 1
4854 1107 0
280 2943 1
4062 1025 1
4144 456 0
4324 3352 1
4921 4982 1
2371 351 1
2412 4495 0
257 5192 0
3277 4948 0
3798 3878 1
3412 3394 1
1307 1855 0
328 3583 0
4684 4400 0
677 1026 1
2209 1362 1
1772 4689 0
601 2539 1
2440 117 0
2640 865 1
2630 4680 0
3589 3173 1
5092 519 1
872 5217 1
3196 3672 1
1258 1155 1
757 4954 0
640 1399 1
5192 4678 1
3073 3479 1
4085 4950 1
4892 4193 0
519 4878 1
3380 3806 0
456 3566 0
1456 1823 1
4914 4093 1
757 3447 1
2292 1901 1
48 739 1
970 1253 1
307 1897 0
879 5238 1
101 3003 0
732 4245 1
563 1495 1
2810 1975 1
167 3216 0
3917 2480 1
2200 4009 1
1970 4267 1
3459 1638 0
2657 1669 0
3806 2115 0
4684 1988 1
2752 5031 0
533 2615 0
293 1882 0
4707 2002 1
5003 827 0
4235 3631 0
3049 5058 0
4543 969 0
4129 2970 0
2378 1463 1
2497 5131 1
2805 1506 1
2517 2782 1
1692 1749 0
1692 4351 0
1772 1302 0
2273 4212 0
3541 1701 1
3104 5167 0
3841 4774 1
1258 3763 1
389 642 1
1155 4463 0
1190 2889 1
2970 3630 0
3241 1045 0
1215 606 0
3049 3415 0
3922 3134 0
2055 1879 0
2183 2941 0
5184 4968 0
1035 2571 0
771 2347 1
876 4074 1
4857 4888 0
691 2650 0
3607 2663 1
4377 4858 0
4568 3517 1
196 323 1
1897 3753 0
930 4966 1
3558 4018 0
1258 1695 1
2281 3519 1
1638 852 1
1053 1181 1
2162 5264 0
4739 120 0
5171 2232 0
4232 1519 0
588 503 1
3995 4998 1
5186 1108 0
346 1203 0
4027 4310 1
94 3705 1
3481 4488 0
3201 5095 0
2943 1834 1
2227 3690 0
4723 2801 0
115 4110 1
1595 5272 0
5176 2813 0
4185 907 1
4030 2052 1
4718 3673 1
5093 1130 0
5057 2638 0
4110 1735 0
4950 2439 0
4966 4162 1
3447 345 1
3832 996 0
4723 2271 1
1614 4872 1
1445 3955 1
4954 3030 1
10 4105 1
4161 1870 1
1975 353 0
3152 2041 0
3260 5001 0
3346 4692 0
517 1703 0
3332 4670 1
3815 4795 1
4072 1981 0
2080 2623 0
4048 3199 1
1990 1579 0
3806 3700 0
1203 858 0
304 2506 0
601 638 1
2668 1331 0
84 3437 1
368 4817 0
383 5052 1
4579 2460 1
3277 3012 0
1901 5054 1
1067 1664 0
907 3512 0
54 4510 1
1761 1333 0
2911 2199 1
4212 1016 1
3813 4853 0
328 5079 0
998 543 0
4855 1825 0
5264 860 1
1272 3325 1
3348 4777 1
2273 2101 0
1499 3312 1
2162 95 1
2911 1992 0
5155 2225 1
4777 2769 1
2623 281 1
3612 3709 1
115 2709 0
1825 2035 1
1130 4717 1
1141 833 0
3798 4375 1
4113 69 0
2671 686 1
4862 2642 0
1890 4693 1
3316 4013 1
5166 822 0
2232 140 0
3012 2126 0
1831 2777 0
3422 4711 1
2248 1444 1
2364 3225 0
4129 511 0
679 1188 0
4982 3902 0
3076 234 1
313 4151 0
1519 5175 0
3878 3572 1
2709 430 0
3709 1740 1
124 1193 0
3959 2913 1
4510 1390 1
4048 5081 0
1558 3831 0
1812 4665 1
4855 2313 1
4474 3978 1
1810 526 1
2730 1832 1
1300 877 0
1098 2756 1
4752 5263 1
2209 2087 1
4110 107 1
876 1094 1
287 3562 0
3723 4750 0
84 1000 0
1362 4806 1
4176 4856 0
4 3068 1
4858 657 0
627 458 0
700 2436 0
2801 1442 1
4589 2498 1
1396 1886 1
3886 3946 0
4047 221 0
1605 4064 0
3517 1657 1
2392 676 1
2347 1283 1
3411 4700 1
1882 4097 0
1016 1078 0
4782 4745 0
4962 1566 1
2200 3087 1
3394 4768 1
2436 3203 0
1001 1613 1
2400 1504 0
4655 2475 1
694 5033 1
2328 4682 1
5034 291 0
5167 4883 0
2052 3719 1
700 1186 0
1045 1802 1
1050 73 1
2592 1477 0
4587 0 0
4287 799 1
1604 5254 0
1763 4525 1
2700 1322 0
821 4940 1
5046 2849 0
4297 1103 0
3806 3695 1
117 148 1
4305 4026 1
4844 195 1
732 1174 1
1519 2025 0
4444 636 1
1569 3215 1
3951 3782 1
3346 2056 0
2860 3807 0
2917 756 1
5238 3220 1
1514 1465 0
3841 4169 1
2055 850 1
2373 4339 0
2243 4772 1
3225 2251 0
2815 2391 0
1651 4036 0
1139 5022 1
2025 4091 0
4637 4489 0
533 2768 0
2412 4275 0
833 2309 1
1790 4545 1
1879 2402 1
4752 921 0
2539 1369 1
609 2398 1
2157 3326 0
2780 49 1
2499 3573 0
269 2757 1
4235 98 0
5272 4508 1
4795 1454 1
1341 2372 0
3076 4430 1
3463 1917 0
3506 613 0
2670 1814 0
1044 4827 0
3868 1194 0
4683 438 0
4989 150 0
3814 2691 0
1931 1922 0
4416 1715 1
3025 1244 0
1168 1100 0
1715 4349 1
4682 2964 1
4235 4576 0
139 1796 1
1651 935 1
127 3835 0
1219 1339 0
601 1808 1
3049 1285 0
5114 987 0
2310 1726 1
1333 1077 1
1790 1738 1
4858 3430 0
2970 3900 0
3900 1542 1
2810 542 0
4444 2397 0
552 712 0
3512 1678 1
1244 2406 1
2372 18 0
4863 2028 0
1548 3746 1
381 338 1
2052 3372 0
4726 3910 0
2995 3165 1
4768 4789 0
2642 1583 1
1388 2367 0
3302 3918 0
3601 803 0
2663 1458 1
32 3603 1
1506 675 1
3199 4660 1
3012 4947 0
3955 2379 1
3910 2238 1
2060 1235 1
140 1868 0
3103 382 0
4614 3961 0
4768 4182 1
1695 2135 1
1044 1319 1
4954 502 1
2292 4904 1
2663 181 1
1235 3355 0
2251 2839 0
4026 4264 0
1790 250 1
2757 4188 0
3917 4999 0
1158 4227 1
1186 4190 0
1981 21 1
2481 3989 0
4670 2307 0
1638 4014 0
1657 1807 1
4568 1622 1
3832 4347 0
1014 4667 1
1235 3361 0
519 1515 1
4821 4913 1
3173 397 1
2436 4696 0
2281 494 1
3437 4517 0
3256 1 1
4590 4611 0
4655 3172 0
54 1729 0
1598 734 0
3411 1311 1
2310 2686 0
946 2155 1
424 4359 1
739 481 0
4384 276 0
3266 2421 0
4993 3450 0
4144 687 0
979 2239 1
5175 11 0
2238 716 0
2767 1214 1
1339 2193 1
3528 968 0
1362 3435 1
1319 5232 1
4289 1245 0
3327 652 0
5001 1330 0
124 2140 1
1461 5269 1
4653 3819 1
1845 260 0
4351 4322 1
4287 1540 0
2382 421 0
563 2143 1
4965 3366 1
4048 3494 0
4682 5246 1
5166 4974 0
2364 1063 1
3732 1572 1
1461 5098 0
1886 305 0
4566 2758 0
1259 5194 0
860 4597 0
3329 3962 1
2480 2491 0
1894 736 0
4807 4648 1
3665 2335 0
2321 1993 1
117 1996 1
400 13 0
1053 922 1
424 4672 0
4665 5087 1
1506 2736 0
1967 4019 1
3501 256 0
4264 3105 0
4517 3182 1
3437 2122 0
1824 3785 0
1427 3998 1
1726 4357 1
159 2296 0
3618 2717 0
4517 621 0
3900 1562 1
4940 443 0
1735 2425 0
2094 3713 0
2800 44 0
4752 617 0
3566 2993 0
1749 4308 0
5289 418 0
276 3749 1
1067 2319 1
3627 1686 1
1283 948 0
1992 1989 1
1958 2459 0
2473 3676 1
712 4447 0
2870 1055 1
3203 4358 0
3394 4941 1
4982 1923 0
803 1028 1
2794 2818 1
736 1549 1
1258 615 1
4522 2977 0
1258 3674 0
1167 1937 0
4039 5143 0
245 1433 0
3457 3591 0
1970 644 1
1447 4139 1
3389 2994 0
3553 1006 1
1203 4898 1
3895 2446 1
2475 2185 1
1456 1478 0
4139 1883 0
3182 3864 1
4806 1436 1
3350 3771 1
3596 4663 1
1854 3192 0
2663 1516 0
2328 4211 0
4684 489 0
4162 4879 1
3199 1550 0
533 1071 1
4717 1997 0
4670 1402 1
2072 4511 1
389 3169 0
1043 4450 1
2421 5133 0
2391 5270 1
600 4338 0
2126 3398 1
3951 1910 0
346 4090 0
3630 157 0
1970 3227 1
2307 3125 0
11 725 1
2709 5161 1
1657 3514 0
3450 1250 1
2406 240 1
563 1184 1
752 3663 0
4275 3034 0
3821 1523 0
613 3414 0
3589 309 1
716 4355 1
3155 4418 0
1362 5062 0
1552 3784 0
1548 3639 0
4878 4462 1
2307 5250 1
3452 4058 1
4795 337 0
1227 2062 1
4828 3718 0
4398 5071 0
5232 893 0
2854 1769 0
3785 3324 1
4287 4224 1
2248 1237 0
325 362 0
281 3449 1
1550 942 0
4772 899 0
1967 4646 0
3648 1737 1
1823 3475 1
4872 806 1
4747 4114 0
4696 2435 0
4777 203 1
3719 2501 1
3398 523 0
3519 29 1
2700 844 1
1502 4661 1
2889 3206 1
579 228 1
4966 3014 1
32 1197 0
4267 1105 1
4179 4115 0
533 4247 0
1776 3731 0
2313 3137 0
240 2132 0
5058 2819 0
292 1908 0
2232 2016 1
276 498 1
3517 248 0
3805 4369 0
3632 4000 0
2122 5000 0
519 995 1
4566 2389 0
3949 4177 0
245 2177 1
4678 890 0
4154 4699 0
2546 1641 0
5263 1717 1
4966 794 0
1937 133 0
2193 3401 0
5033 4413 1
5143 2702 0
2287 5226 1
1832 2976 0
844 3193 1
256 4623 0
3206 4004 0
2853 1124 1
255 3255 1
3648 1677 0
1045 5055 1
1572 4861 0
5226 2513 0
4169 1348 0
1870 5157 1
281 1541 0
2805 1927 1
4093 2457 1
3155 38 1
1319 661 1
212 289 1
3639 897 1
1810 214 0
1811 1570 1
5237 5011 0
3230 4530 0
3172 4722 1
2977 303 1
1071 3706 0
661 3778 1
4683 2274 1
4608 3715 1
2382 1261 1
1868 4431 0
1598 2377 0
4807 5162 0
857 1860 1
2630 2194 0
2193 3829 1
5283 1003 1
1458 1787 1
3961 2887 0
2976 219 0
438 4596 1
3435 406 1
1749 4439 1
4185 2079 0
2977 2380 0
642 1596 0
850 3876 0
245 3248 1
1339 3286 1
2199 2516 0
3203 3141 1
2259 4244 1
1502 3428 1
250 2877 1
1346 3264 1
3182 2550 0
3155 3970 0
4014 4578 0
2328 695 0
3104 3539 0
1981 89 1
5155 3994 1
4525 3956 1
1596 3638 0
4661 3045 1
2378 4387 0
3632 330 0
4578 3758 1
2185 2195 1
338 2437 0
3076 981 0
3671 1627 1
1425 1265 1
325 1670 1
2853 923 0
3866 3588 0
1824 1013 0
4177 5275 0
1637 4205 1
1000 1639 0
2062 2173 1
3910 1114 1
4806 3885 0
1570 4171 0
4004 3108 0
4802 539 0
963 1115 1
1203 2261 1
1203 3468 0
309 3686 0
5114 2879 1
2072 1688 0
2700 4126 1
1032 1320 0
2694 46 0
234 3198 0
4311 1431 0
248 1473 1
2769 2701 0
4109 4067 1
2440 4442 1
4105 2264 0
3631 4607 1
2185 4260 1
4297 2770 1
1646 2690 1
4672 2303 1
844 1644 1
4377 4183 1
2177 2102 1
3855 2071 0
4105 3454 1
2818 4121 1
1385 2265 0
5237 4086 1
3583 1693 1
4154 454 0
2067 554 0
3618 474 0
4861 3368 0
502 2567 1
5095 3670 1
1463 354 0
5171 2987 1
3422 3584 1
3380 1338 0
3512 4443 1
2335 643 0
1675 2685 1
1431 605 1
615 8 1
260 790 1
3325 1560 1
2101 282 1
354 2779 0
4913 2383 1
2730 2500 1
2663 239 1
214 760 0
1916 3988 0
679 3069 1
2157 5198 0
4941 3615 0
5000 2222 0
2140 4618 1
1028 1138 0
3995 2415 1
203 2809 0
4863 3643 0
2702 4515 0
2265 2006 0
526 1220 1
5098 5256 1
5289 2448 0
1168 3186 1
1458 5107 0
2913 288 0
4689 3762 0
4185 596 0
2514 1938 1
2200 2485 0
244 479 1
3125 711 0
2122 213 0
3603 4979 0
4244 405 0
2756 4905 0
2618 3513 1
3749 184 1
2847 5169 1
4179 2666 1
4311 4313 0
2157 3139 0
680 4706 0
3481 413 0
196 369 0
3821 4409 0
4067 496 0
4178 5224 1
5203 5091 1
5198 22 1
1044 300 0
1595 1254 1
1254 4626 1
4688 2974 0
4777 1453 1
5093 3781 0
1726 3371 1
3905 1491 0
5169 5018 1
4247 1792 0
3520 235 1
3501 103 1
2248 3809 0
4752 3245 0
4085 1973 1
963 5235 0
760 3018 0
2185 2341 0
543 1608 0
4667 5266 1
3463 2179 0
69 4477 0
3731 2891 0
2669 4278 0
4682 3402 0
3061 4209 1
822 5112 0
2379 1314 1
511 28 1
368 1316 0
5157 2955 1
782 4652 1
1605 4325 1
4304 4984 0
711 3593 0
661 2658 0
1385 3788 0
4322 4851 0
3239 3833 0
3638 2914 1
4182 1720 0
3671 4922 0
1362 3773 1
4663 2852 1
1447 1576 0
998 468 1
1805 1793 0
1964 1287 1
2122 812 0
4182 868 1
282 1532 0
5262 2447 0
4136 5285 1
1932 233 1
3955 4044 0
4211 2997 0
2028 3163 1
4645 5089 1
2800 828 0
1098 5249 1
3831 3717 1
613 322 0
2425 962 1
3032 3176 1
850 510 0
1870 3448 0
4267 2967 1
3686 2954 1
4036 1575 1
1499 654 0
4162 2596 1
4789 2495 1
4144 3973 0
3991 1058 0
4936 4544 0
1995 3624 0
4728 1736 0
2328 2419 1
1399 122 1
21 672 0
1566 4952 1
3995 3384 0
2398 3268 1
322 4939 1
739 4012 0
2506 3291 0
694 2684 1
473 3927 1
1214 4011 0
1124 1636 0
3248 3872 0
2941 4766 1
2457 270 1
1996 2651 0
1646 3359 1
4954 598 0
732 236 0
2287 2785 1
2232 331 0
1001 5170 1
4400 515 0
4105 2936 0
2193 1968 0
2419 2502 1
5019 91 0
4520 4364 1
605 2471 0
3346 2130 1
5133 3474 1
1100 4122 1
3589 4200 0
1825 4801 0
233 2525 0
2083 3307 1
4338 804 1
1254 2765 0
4745 3465 1
1644 4279 0
1071 4354 0
3068 2816 0
3141 929 0
3715 3233 0
5095 2575 0
4623 1635 0
2193 2418 0
787 3849 1
3705 902 1
502 2884 0
1583 1039 1
481 5244 0
3394 1394 0
1614 241 0
3170 3093 1
949 964 1
2491 5140 1
1736 5248 0
413 3416 1
3405 761 0
812 273 1
510 5051 0
2435 4542 0
2960 3038 1
2964 93 0
3394 1789 1
3372 3395 1
3859 3555 0
321 4076 1
1045 4248 1
4982 3561 0
1039 1324 0
4178 4423 1
3474 3524 0
1894 1247 0
4856 693 1
3203 2820 1
248 149 0
120 2632 0
4462 4551 0
4578 2527 0
1115 3101 0
3506 3881 1
4191 2876 1
1992 2971 0
1766 202 0
3368 2586 0
4814 5044 1
3514 1573 0
4116 1033 0
4745 1112 1
101 2880 0
865 43 0
716 23 0
3402 3684 1
1003 4804 1
4961 2348 1
1411 266 0
1473 3667 1
38 3383 1
4711 774 0
4188 4454 0
3995 575 0
479 4916 1
3316 2250 1
3411 777 0
4667 135 1
3456 3455 1
2856 947 1
4741 507 0
4364 4668 0
4653 3112 1
266 2351 1
3805 2528 1
4289 560 0
2889 3497 0
2816 85 0
1882 302 1
413 4639 0
4653 2699 0
987 4552 0
2818 4559 1
298 1351 1
2485 5010 0
4014 3794 0
930 4496 0
1879 5202 0
5283 814 1
277 2031 1
3118 4315 0
4151 4255 0
2502 986 1
2977 3748 0
4254 2544 1
2217 3482 1
736 5267 0
1199 1827 1
4072 4869 0
2954 2208 0
1580 1893 0
2971 4434 0
517 495 0
1677 3716 0
2851 2925 1
4176 4306 1
3182 3356 1
3852 3981 1
2757 1857 1
4660 3092 1
4162 5009 1
2691 4331 1
3872 2866 1
2800 1650 1
1823 4942 0
4807 4017 0
4741 791 0
4495 1683 0
2179 3571 0
1 1480 0
4596 3177 1
1014 4228 0
4400 2649 1
4940 3070 0
3913 2150 1
1993 3982 1
675 5247 0
2723 1069 1
377 2556 1
4161 3522 1
2670 2788 1
1532 1405 0
4384 2557 0
495 5242 1
2028 5172 0
4191 1713 1
2539 3319 1
981 439 1
2392 3882 0
4872 2203 1
1579 1002 1
46 2315 1
3690 1533 1
321 3692 0
1995 216 1
3973 3657 0
1316 1004 1
2281 249 1
736 4051 1
4678 2729 1
2379 2479 1
2470 2231 0
1338 4656 0
4009 5245 0
3809 475 0
4019 1404 1
4212 2008 1
939 3602 1
1369 1957 0
2389 3064 1
2521 156 0
1028 2405 0
691 3004 0
3807 811 0
1105 2011 1
4287 3309 1
1335 5181 1
2575 1512 0
4590 1925 0
695 1291 0
2994 516 0
1341 3582 1
2851 1097 1
1550 3952 1
1763 104 1
1736 772 1
2528 4374 0
2925 4366 1
5186 4396 1
4961 2620 1
3541 2798 0
844 524 1
654 4031 1
935 5126 0
4854 2244 0
1651 4824 0
1006 376 0
2217 1292 1
3137 4873 0
790 2520 1
2861 1543 0
4162 2058 1
3673 4951 1
3541 147 0
761 5040 0
729 1344 1
2752 4479 1
3952 1202 1
3849 164 1
150 174 1
1908 3730 1
1958 1079 1
1516 2744 1
3284 2289 1
3584 2721 0
3615 1585 1
1579 3081 1
3674 4617 1
1868 3370 1
4463 3373 1
3173 4021 0
4308 4420 0
3215 3919 1
4750 1842 0
3788 2394 0
304 4218 1
2757 521 1
929 3138 0
4374 4630 1
3749 1945 0
3676 3214 1
5133 1574 1
2657 2667 1
2309 3941 0
1641 889 0
3832 2602 0
4974 1439 1
2866 485 0
338 463 1
2730 896 0
986 2408 0
4285 373 0
3260 1269 0
652 1352 1
3457 116 0
2813 3626 0
2194 4403 1
135 5117 0
3108 3968 1
1890 3903 1
2227 3707 0
325 1493 0
3919 1373 1
790 4694 1
3206 3445 0
3583 2519 0
3069 5027 0
2987 4785 1
2214 2325 1
2854 3278 0
2065 47 0
3864 3735 0
4770 3869 1
4369 2029 0
4597 5045 1
897 2213 0
1069 2026 0
3987 940 1
1454 3702 1
4962 4158 1
1860 410 1
4349 4971 1
530 726 0
4171 2934 0
12 222 1
1258 4703 1
4170 2294 0
1868 4875 1
2475 1443 1
2150 2890 0
2567 2399 1
872 2410 0
4576 3059 1
533 2043 0
4384 1325 0
4031 4666 0
4525 1929 0
