5042 10000
3953 1789 1
4877 3531 1
698 3245 1
30 1357 0
4859 3042 1
3080 3811 0
3162 2707 0
1393 2764 0
4306 1602 1
1164 473 0
1125 2791 1
4413 3070 1
2751 4601 1
1844 3274 1
1668 520 1
4335 3428 1
4736 4431 1
1559 4191 0
3441 1084 0
4062 1417 0
1213 939 1
3162 4556 1
1258 574 1
629 1705 1
3813 1862 0
1369 2047 1
3813 1507 0
1551 273 1
2354 3882 0
3980 4007 0
281 1355 1
4668 99 0
1589 3433 1
4744 3515 1
1552 3023 1
2895 3159 0
2379 4799 0
3408 4462 0
4483 4106 0
4100 2940 0
3375 3037 0
1262 2641 0
1948 746 1
4438 3326 1
4913 396 1
3450 3984 1
4877 2581 0
1064 4685 0
2460 3189 1
2918 1942 1
4866 2998 0
1024 502 1
1793 4815 0
3214 1099 1
398 4796 1
1577 2755 1
2091 4097 0
3098 2394 1
2977 5022 0
2471 3305 1
3048 4389 0
3074 4361 0
1676 4234 0
4396 1392 0
3486 266 1
3531 3425 0
5 3880 1
607 2933 0
1467 1687 1
2791 2671 1
643 1680 1
2942 2312 1
3214 2420 1
3144 184 0
4105 227 1
1993 4515 1
3306 3501 1
4577 3394 1
1392 1308 0
689 134 0
523 4141 0
802 3170 0
3332 3579 0
2572 4355 0
5011 4274 0
3558 4390 0
4734 1512 1
1136 4755 1
1988 4312 1
2933 1519 1
292 3044 0
4266 2310 1
3920 3586 0
4488 973 1
1629 1283 0
1752 2992 0
3424 3089 1
5011 3084 0
3465 455 0
1511 4748 0
2660 1219 1
2696 1632 0
312 3153 0
1188 178 0
4799 4754 1
1439 2682 0
1130 2503 0
1559 1693 1
3326 3085 0
195 1821 0
650 2273 1
1072 4111 0
1465 743 0
49 1728 1
4502 1514 0
1844 2909 1
4855 3389 1
2535 2090 0
1780 534 1
1441 961 1
4440 58 1
4889 4712 1
4067 4811 0
3048 2835 0
4982 4897 1
2933 2676 1
828 3655 1
3015 248 1
4859 3260 1
3403 212 1
4897 889 0
1312 1117 1
1638 1824 0
4084 2884 0
650 3452 0
2769 617 1
3484 2270 1
1341 1352 0
1439 3960 1
1211 2513 1
4496 1567 1
3065 564 0
2604 4471 0
3486 4878 1
1283 2247 0
1902 1913 1
1110 3529 1
1739 1645 1
266 2126 1
857 3930 0
1584 3635 0
3350 3962 0
2443 1841 1
3853 2013 0
483 3524 1
3159 1923 1
3854 4217 1
1942 4386 0
4476 794 1
1162 2552 1
4802 3248 0
3403 1792 1
4175 4909 1
2344 816 0
1611 660 0
1130 3039 1
4390 3676 1
1466 1979 1
1834 3005 1
2565 1700 0
2565 1730 1
4106 321 1
3082 409 0
262 654 0
4601 1165 0
2471 149 1
3708 4252 0
2474 1055 0
1577 503 0
3470 3742 1
1512 2785 1
152 2988 1
4067 1758 0
3240 260 1
1834 3026 0
3044 2749 0
224 2935 1
4297 2832 0
2791 2929 1
4895 1431 0
4982 3949 1
4599 3823 0
1164 3006 1
3089 3587 1
802 4634 0
398 3420 1
193 3520 0
1836 1744 0
751 2569 0
49 389 1
196 2951 1
1914 763 1
3409 2168 1
1913 4221 1
87 516 0
1885 2767 0
1304 3272 1
2988 1641 1
2811 3038 0
305 4529 1
192 1388 0
3525 1036 0
3232 495 0
523 911 0
1125 3643 1
1 29 1
4416 1282 1
2375 1310 1
4239 2820 1
3098 63 0
3272 1238 0
667 1740 0
1752 748 1
4815 4640 1
2562 4479 1
723 4554 1
4877 2876 0
4859 2256 0
52 5017 0
3260 2150 0
262 1116 1
3406 1825 1
4055 1015 1
594 155 0
3880 4538 1
3486 4812 0
4431 4625 0
2268 2816 1
1136 1128 0
3682 4002 1
4964 3992 1
273 3092 0
3609 3785 0
103 5038 0
519 1194 0
260 198 0
1820 4958 1
1392 1325 1
1057 2026 1
305 795 1
1148 176 1
884 407 0
2751 4177 0
3681 877 1
3609 4144 0
2797 4383 1
2769 2362 1
1187 3014 1
1730 2305 1
1632 3523 0
639 2397 0
1188 1487 0
3528 916 1
398 2062 1
1941 2941 1
816 143 1
2511 2014 1
2478 827 1
3500 1553 0
544 1749 0
4536 1096 1
3984 1901 0
4400 4478 0
1582 3720 0
1550 4214 1
3989 855 1
3408 4116 0
262 491 1
2126 4004 1
211 4619 1
152 4417 0
3023 2538 1
4831 4976 1
2084 947 1
2420 4247 0
4099 2068 1
4881 1105 1
4859 4426 1
262 4406 0
564 4752 0
2048 531 0
3411 1364 0
4002 4419 0
4051 4245 0
3074 2774 0
1185 3845 1
457 1608 1
3736 762 1
1393 3548 1
4011 3296 1
3233 1450 1
1108 1030 1
589 2691 0
1254 2327 0
1441 3932 1
2575 3731 0
1885 3073 0
4507 110 1
3687 3111 0
4619 4758 1
1644 4692 1
4802 3990 1
994 4328 1
4831 4323 0
3455 4638 0
519 4170 1
4881 4561 1
1338 1709 0
2043 1464 1
1865 132 0
3932 2021 1
1700 4648 1
1937 3522 1
1754 1981 1
1194 4446 1
2682 3637 0
3750 1968 0
1553 4827 0
387 2401 0
1874 1555 1
3831 3277 1
4071 781 1
4950 1893 0
2319 3509 0
848 4673 1
1632 3279 0
143 2024 1
376 2226 0
3042 3155 0
3411 4409 1
4336 119 0
586 4171 1
1512 2904 0
3940 968 0
4460 1701 1
2857 2034 0
641 2154 1
4509 1090 1
2051 4304 0
2918 2486 1
1720 1391 1
1961 1965 0
1417 365 1
1388 1377 1
4406 1379 1
2375 2500 0
1465 3864 0
1464 4574 1
827 1178 1
3636 1607 0
3867 4213 1
3870 388 0
2391 3997 1
4071 3151 1
5038 1523 0
2355 4207 1
1373 3759 1
1729 4012 1
861 3513 1
4845 1994 0
1091 4465 0
4748 2123 1
4328 3994 0
1531 2554 0
2827 3064 0
1739 2739 1
3992 4940 1
3155 1474 1
4950 4783 0
1272 2907 0
1825 157 1
4173 4228 0
3428 1075 0
3671 2451 0
4173 2223 1
298 3393 0
2816 1445 1
4685 1807 0
2460 2670 1
4004 4629 1
758 2493 0
365 2585 0
3920 2645 0
3117 1534 1
1974 3416 1
4620 2434 0
4478 2064 0
4398 2381 0
3037 4847 1
3731 3512 1
4193 92 1
3515 3192 0
227 3983 1
603 2542 1
769 313 0
2052 1486 1
4536 2454 1
2820 1190 0
347 366 1
769 1563 1
4322 4794 1
1173 2885 0
3084 3474 1
3908 1832 0
1700 4730 0
564 2015 0
4268 3834 1
3634 4699 1
3737 3942 0
3844 1741 1
143 162 1
2095 2119 1
3053 3095 1
39 3467 0
2079 1169 1
4431 2608 0
580 2181 0
3228 3292 0
857 509 0
1511 2210 1
640 2521 0
3467 4602 0
4386 3011 1
1609 4198 0
1156 5023 0
3870 2659 1
2895 4432 0
3720 970 1
2238 3576 1
1906 3075 1
4259 3347 0
1072 4834 1
4217 4000 1
3621 79 0
4322 4203 0
4460 3197 1
1180 3599 0
1172 2908 0
667 4147 1
441 1875 1
2909 3169 1
1130 1868 0
4935 4694 1
4359 314 0
867 1707 0
5023 2512 0
1874 2890 1
229 3257 1
3279 4412 1
2051 3031 0
3542 3665 1
1308 2956 0
4654 4042 0
3794 652 0
3372 1949 1
2249 2426 0
3514 4242 0
3636 1366 1
1366 2353 0
1130 3099 1
1961 3400 0
4187 4298 0
4950 3809 0
3785 2980 1
3138 1808 1
3004 284 0
2145 4820 1
4386 1059 0
2797 351 1
629 4031 1
2028 1504 0
3523 231 1
2360 1351 0
3997 4864 0
1514 4288 1
1749 3772 1
12 4118 0
388 4960 1
441 1193 1
1514 683 1
1067 4263 1
1862 2144 0
4008 2172 1
3773 3954 1
4431 3072 0
2965 3177 1
481 2348 1
2356 4156 0
2907 3539 1
1796 3741 1
887 3454 0
2220 1138 0
50 1317 0
3305 1580 0
3375 2750 0
2024 4299 1
3375 3412 0
4042 3112 0
110 1631 1
134 2186 1
1889 414 0
4163 1751 0
1949 4169 0
3483 847 0
4051 3335 0
1862 4053 1
1708 3140 1
2857 2072 0
1952 2981 1
2839 1027 0
3772 2539 1
455 875 1
3031 4095 0
4788 2164 1
3391 599 0
3824 1757 0
1641 4491 0
1867 4720 0
3155 3776 1
2168 2188 0
2084 3670 1
2804 3594 0
1567 4632 0
4619 4710 1
4252 4161 1
3095 2901 1
337 4423 1
2581 3691 1
650 4753 1
3989 2069 1
4753 2814 0
3424 3732 1
1058 2853 0
2348 437 1
3217 2373 1
1589 721 1
1355 4766 0
652 1212 0
619 510 0
72 5029 1
586 1851 0
4943 4953 0
4908 630 1
2497 649 0
4712 2690 0
4097 2664 1
3038 4358 0
3949 1046 1
2069 450 0
4409 3363 0
3257 2252 0
3418 1435 0
599 1170 0
3370 478 0
1320 545 1
3363 2971 0
2884 4287 0
3101 4552 0
847 4575 1
997 1857 0
2682 4468 1
2603 4313 1
926 218 1
4328 4120 1
3144 2000 1
3844 4250 0
4107 4174 1
2575 1704 0
3306 3353 1
875 4127 0
1752 2316 0
5011 4750 1
556 1089 0
3527 4286 1
3870 1610 1
2934 1306 0
2839 4947 0
1091 1899 1
3686 3792 0
1645 4090 0
187 2838 0
4386 3396 0
4948 3648 1
4355 1860 1
516 1944 1
3916 4143 0
544 3833 1
3044 1198 0
345 300 1
1750 3790 0
4561 1370 1
3869 3769 0
3648 676 0
2621 1546 1
184 3678 0
3031 1054 0
3898 487 1
358 3119 0
3260 1043 0
195 102 0
4634 299 1
4960 4741 0
4538 3114 0
2273 608 0
4939 3937 1
4030 3570 1
3525 2973 1
3548 776 1
617 1276 0
3395 1457 1
1780 216 0
1128 1724 0
388 3841 1
1222 3366 1
3916 2177 0
260 3713 0
4766 13 1
3882 3826 0
4106 4862 1
640 4357 0
3465 4293 1
3785 2244 0
284 3128 1
1117 1852 0
2112 2870 1
956 3281 0
1164 1483 0
2963 2100 1
1750 3262 1
1882 3201 0
1055 2737 1
2426 4194 1
1739 2384 1
3044 4101 0
3432 2944 0
212 1743 1
4634 3318 0
3579 4166 1
4306 960 0
974 199 1
3811 3622 1
2521 5026 0
4584 593 0
3245 2096 1
4552 1001 0
4018 3865 0
4211 95 1
4463 3303 1
99 104 0
986 1764 1
2766 3774 1
3112 2704 1
1892 1316 1
102 2161 1
2409 1135 1
4815 3246 0
1461 2129 0
4780 754 1
2739 3466 0
3296 2789 0
3972 2805 0
1744 1510 0
2247 1907 1
4156 125 0
2805 1248 1
1584 1830 0
3277 627 0
3514 2537 1
4203 2783 0
3466 377 1
2145 4605 1
4259 3312 1
4271 3840 1
211 1339 1
1759 2898 1
740 2533 0
2069 2205 0
4084 4272 1
4953 3141 0
1845 1406 0
3753 1685 0
3070 4986 1
656 1887 0
187 2708 0
2492 2614 1
3766 528 1
3015 570 0
4557 4308 0
3766 1456 1
1059 400 1
1744 3842 0
4058 5035 0
4335 432 1
939 3941 0
4807 2374 1
4744 4482 1
4796 2390 1
2237 97 0
2804 2060 0
1374 2916 1
3960 3818 0
760 2400 1
1486 941 1
3466 3317 0
3524 1037 0
262 2699 0
1836 2016 1
1047 729 1
4228 3123 0
4196 4747 1
3729 4512 1
4339 3149 0
4634 4826 1
1079 3688 0
2241 2843 1
3076 2037 1
603 164 1
1316 1401 1
3246 1810 0
1439 1624 0
3711 3361 0
4339 2655 0
3042 697 1
483 4835 1
3915 233 0
1668 4718 1
1994 4041 0
3028 1909 0
211 3863 0
3924 1348 0
2095 3374 0
2708 2642 1
4247 2263 0
1589 3220 0
816 3355 1
3169 395 1
4769 4249 1
2513 2490 1
4956 4294 0
1807 895 1
566 3543 1
2241 962 0
3038 1579 0
3274 2799 0
4446 4914 0
3177 2466 1
3394 584 0
1552 3234 1
4304 362 1
2562 1395 0
1211 4387 0
4845 57 0
4242 1521 0
855 77 0
63 2852 1
683 1542 0
684 3480 0
3078 3218 1
2420 3122 1
4799 4474 0
3214 3640 0
1691 4655 1
1907 4690 0
3141 3566 0
4299 1983 0
4845 5010 0
39 111 1
4500 1473 0
2254 1335 0
3296 515 1
1507 2065 0
1283 2376 0
4113 686 1
4293 364 0
2144 1627 1
4556 4677 0
3766 2423 1
570 2545 0
3180 4843 0
1187 2927 0
541 2596 0
4685 3910 0
3220 2619 1
1892 4911 0
3824 4887 1
906 2366 0
1136 2009 1
4067 3645 0
4748 4484 1
3408 2768 0
3169 3223 1
3234 846 0
4166 4350 1
4774 3838 1
3065 1281 0
3609 2075 0
3711 4824 1
4975 3413 0
3433 3263 1
2401 3803 0
3416 2412 0
2839 1558 1
4529 2250 0
4783 2114 0
2144 4731 1
2015 1711 0
2354 2925 1
3949 4244 0
2123 1897 0
313 4717 1
1027 602 1
1399 4622 0
421 4421 0
193 3585 0
4296 3226 0
1768 168 1
1248 999 1
1496 472 0
2348 4457 1
2063 4472 1
4605 108 1
4484 309 1
1516 1112 1
816 3569 1
2305 5014 0
3389 1432 0
861 2315 0
2898 4987 0
424 3617 1
563 2917 0
2374 4768 1
5002 4015 0
457 148 0
1283 708 1
1768 2109 1
4747 2762 0
3623 2322 0
3192 3781 0
738 4325 1
1942 1809 1
2853 2428 0
961 3096 1
3570 251 0
2500 2553 0
4788 1225 0
4193 4307 1
4917 4537 0
4752 674 0
4239 4200 1
2172 812 0
4889 896 0
1128 2214 1
3467 1706 0
3809 783 0
61 317 1
3418 3118 0
1064 1492 1
1741 1244 1
3997 4114 0
1312 1814 0
4496 22 1
1043 2033 0
1435 4872 1
974 4372 0
3292 2495 0
1862 4633 0
3418 4035 1
2541 202 0
3673 2301 1
3089 4204 1
3211 3959 1
1866 122 1
2010 631 1
594 3846 0
4634 837 0
544 4469 1
2554 4310 0
3548 3244 0
2925 934 1
3599 3639 0
3400 2213 0
4861 4282 1
4655 3878 1
478 888 0
4139 2726 0
103 1266 0
4158 3884 0
2113 402 0
87 2449 0
83 1767 0
2366 3165 0
103 3758 1
4976 435 1
3907 3685 0
572 3444 0
3882 1280 1
1743 3624 0
2604 1861 1
228 1967 1
455 2862 1
3322 824 0
2945 426 1
4242 2299 0
4553 3931 0
2084 2008 1
4359 3016 1
3884 21 1
812 2550 1
3984 1195 0
3239 4773 0
519 4570 1
1072 1025 1
343 200 1
1348 578 0
1808 3378 1
566 422 1
1004 3993 0
3844 2176 0
729 3530 1
4035 405 1
1607 267 0
4982 2074 1
629 2694 1
3854 4079 1
1165 4590 0
1968 1986 0
631 1881 0
3038 1419 0
2545 2320 1
1949 2235 0
2709 1286 0
1024 2368 0
2764 456 0
1687 3894 0
4406 4922 0
2226 1101 1
2522 694 0
3140 1157 0
2853 2675 0
3823 636 0
4539 3922 0
1567 474 1
1580 4318 0
3776 2646 1
973 4063 1
1225 3598 1
4018 2517 1
1892 1080 1
2682 3879 1
796 1927 1
4346 3278 1
1834 2703 1
4390 663 1
2026 551 1
4067 2880 0
4862 2815 0
108 3067 1
2839 3478 0
1395 4707 0
3863 612 0
3248 1666 0
4240 613 1
