8992 10000
8209 5278 0
2559 1695 1
5278 707 0
3017 1151 1
3982 2739 1
7984 5314 0
831 8095 1
7470 7172 1
8417 6967 1
6493 8364 0
4843 1660 0
831 3464 0
4278 3141 0
2865 4322 1
6486 2524 0
4148 8356 0
3915 7641 1
308 8611 1
7091 1635 0
4490 4938 0
1635 5795 0
1531 8696 1
1151 8792 1
5623 1221 0
7984 6805 1
831 3520 1
313 3538 1
5623 4426 0
719 6581 1
2165 4698 0
957 5121 1
5315 1604 0
2591 1277 0
4683 5440 1
6163 271 1
636 5961 1
3431 2211 1
5649 2076 1
5259 1592 0
2796 1595 0
2610 8668 1
7044 8507 1
3038 7339 1
7470 428 0
6751 284 1
877 7237 0
3038 762 0
8364 8649 0
6643 8188 0
7594 7975 0
5795 5383 1
7470 7281 1
7470 1006 1
1277 4051 0
2591 2355 0
4843 3275 0
5623 6416 1
3464 4205 1
2127 7473 1
308 2552 0
7728 3442 0
5443 6367 0
3615 3463 0
5020 4055 0
5020 4625 1
3908 3353 1
2268 7391 0
5922 5806 1
2850 6046 1
2591 350 0
5456 4348 0
7422 5242 1
6493 2359 1
2165 7360 1
6877 6088 1
2728 8910 0
4473 1173 0
3573 3105 1
958 7445 0
3275 6375 0
7984 441 1
7798 5277 0
2723 8021 0
3841 4594 1
8846 8327 1
8209 6128 1
3038 2633 0
6029 6015 1
632 2636 1
5806 3899 0
6493 2779 0
8746 2360 0
8356 466 0
4055 1411 0
3105 3540 1
3923 689 0
8792 6896 1
7962 5003 0
8746 6844 1
3017 2733 1
8293 6575 0
8453 4957 0
6046 60 0
4490 2683 1
762 2318 0
2144 6799 1
5948 5064 0
5419 6874 1
46 1091 1
2865 5469 0
5259 4495 0
1592 8416 0
3612 6589 0
2355 3708 0
5194 7226 1
1531 516 1
6373 1329 0
3667 8125 1
6101 2152 1
4055 2660 0
2355 2614 0
6015 231 1
4278 8609 1
1510 7652 1
3841 4217 0
3038 5137 1
2559 1064 0
2177 2690 1
5440 5763 0
8696 1213 1
4055 1625 1
5121 4003 0
1091 7854 1
1507 5140 1
8364 2992 0
6784 392 0
8668 5274 0
5277 4961 0
5795 3438 0
5261 6556 1
3038 3887 1
516 5405 1
6071 8286 0
2683 3187 1
5121 4043 0
831 7525 0
2360 3968 0
5649 1977 0
5922 5617 1
4003 4355 0
2633 2785 1
5456 6542 1
2981 7909 0
458 661 1
5288 1340 1
3948 574 1
3254 4689 1
6416 5865 1
6528 7855 0
1064 2582 0
4361 5893 0
5151 2920 0
8792 2945 1
2552 6501 0
8364 7699 0
3615 8238 1
8021 118 1
5151 2996 0
6805 5214 0
3919 1126 1
3612 6505 1
2690 3992 0
5443 8432 1
4355 4627 0
1277 8285 0
313 4258 1
2402 141 0
7301 7509 1
56 4354 0
65 4956 1
5440 3902 1
2733 1593 1
1977 4430 0
6528 8045 1
689 161 1
313 7462 1
7975 6422 1
7044 2510 0
5082 1397 0
2326 5580 1
392 7287 0
3520 8421 1
2510 8570 0
2510 5426 0
5795 4391 1
47 2937 1
6208 486 1
689 8265 0
2920 4407 0
4410 2841 1
1369 3227 0
5763 3065 1
7984 2472 0
3540 5446 1
2559 5359 0
6489 5641 0
449 5037 1
4569 6444 1
441 478 1
6444 3149 0
6493 3432 1
6254 6958 1
3899 7528 0
6422 8631 0
449 5474 0
2480 8496 0
2402 572 1
2610 2556 1
3438 6391 0
4916 7187 1
8125 3444 0
1510 5058 0
1277 1509 0
4348 3045 0
6831 8212 1
6163 7529 0
8937 4243 0
957 155 1
7287 1040 0
2739 8909 0
7301 6859 0
3787 1463 1
4055 6313 0
5020 6188 0
8631 1631 0
3908 2680 0
2472 8098 1
3105 3563 0
2552 7570 0
3667 3498 0
2610 6892 0
2318 7765 0
4689 5394 1
466 5774 0
6422 7280 1
2841 8513 0
8611 2563 1
877 8770 0
6416 4274 1
1595 1767 0
6313 1245 0
5446 698 0
5426 6522 0
5446 6788 1
1006 7006 1
4864 4936 0
8095 312 1
4698 246 0
2754 1741 0
2318 195 0
6088 8624 0
3275 8848 0
5922 1302 0
6193 834 0
3045 2835 0
1173 3619 1
4205 1667 1
4627 4095 0
5763 3112 0
5443 3645 1
4140 2399 0
8238 6090 0
4957 2649 1
4864 5169 0
8432 7367 0
7445 2400 1
8609 6140 1
3563 3729 1
5359 570 1
572 2983 0
7594 6547 0
3153 380 1
4055 4863 1
6486 7655 1
8453 362 1
8649 305 0
5795 5371 0
2649 3374 1
8746 3429 1
7280 7082 0
5315 5912 1
8364 3276 1
5259 3289 0
3619 3166 0
8937 8160 1
8731 1594 0
5242 6238 0
846 7882 1
1028 119 1
6140 1883 0
1977 1702 0
698 6627 0
522 2745 0
7529 5800 1
3444 2409 1
7854 2386 0
246 3552 1
2177 8385 1
4205 4060 1
1510 2260 1
4205 898 1
8551 8881 1
3667 3927 1
2996 6146 1
231 8852 0
7445 5212 0
2127 7050 0
3438 5136 0
1728 6470 1
8069 8037 0
1952 4638 1
257 4741 1
5623 7247 1
1397 6340 1
3619 7915 1
1741 7218 0
6254 1055 0
8561 8616 1
2614 3239 1
744 132 0
3239 1152 0
6046 3361 1
6340 6646 0
6373 5059 0
620 6021 0
3908 7387 1
6454 75 0
5763 2947 0
3431 4779 1
8095 5535 1
271 7454 0
4357 3753 1
3552 5226 1
350 1077 1
8937 1107 0
2559 2738 0
4916 5053 0
3915 7063 0
1152 1469 1
8496 3495 0
7063 3078 1
6071 7257 0
5278 7669 1
1883 3192 0
3407 300 0
5405 6056 0
7055 4686 0
7462 5418 1
506 3788 1
4361 5135 1
2211 2032 1
5535 3035 1
506 6316 0
1631 5191 0
1463 8438 1
4391 7448 1
516 536 0
3276 5678 1
4627 6023 0
7984 180 1
5937 5745 1
5314 525 1
8021 1348 1
2051 3202 0
701 7606 1
5278 7210 0
7679 2289 1
5649 3158 0
7529 5070 0
8224 8321 1
1741 8156 1
6294 5898 1
525 7143 1
60 5751 0
6522 2529 0
2582 1620 1
3498 4373 0
6128 8481 1
1702 5757 0
5535 5568 0
3611 7816 1
5383 4882 1
3992 8751 1
8746 8945 1
4354 6092 0
5136 5943 1
4938 8371 1
7287 3748 0
6486 4388 1
8356 5243 1
2980 7541 0
2402 1330 1
7462 479 1
478 2298 1
8379 3031 1
8751 4965 0
1040 7326 0
3361 6939 1
5893 5780 1
8321 4902 0
7247 6433 1
6643 4189 0
3166 4927 0
6056 3284 0
4473 417 0
1006 4952 0
8881 2104 1
5371 1685 0
6340 2539 1
5151 1339 0
661 4179 0
3667 6812 0
1503 106 0
6589 3711 1
3407 4941 0
5033 4695 0
8649 2128 1
8561 7468 0
7829 490 1
2591 3028 0
6967 4710 0
1728 1457 1
5277 3427 0
3431 1563 0
2298 3969 0
2610 338 0
383 2117 0
300 3846 0
6092 2825 0
2680 4591 1
846 800 0
5780 5265 0
2355 1897 0
271 8745 0
7242 2225 0
4695 6521 1
1055 2667 0
3540 1585 0
5344 8031 1
8371 4884 0
4882 4931 0
8398 2130 0
6751 6421 0
2552 6050 0
1767 5675 1
5265 4134 0
8095 7319 1
1463 5588 0
441 1238 0
2723 3812 0
5194 406 0
2211 8119 0
6421 7466 0
4357 6915 0
7765 8299 1
2582 3146 0
3877 4617 0
5405 2909 1
620 6976 0
3495 3145 1
7280 569 1
4785 738 0
4060 7592 1
2556 3972 1
8224 3938 0
2738 8414 0
5617 5615 0
5749 5167 1
1277 3313 0
5151 6473 1
3438 1179 0
8731 2916 1
2633 8523 0
6646 5297 1
3708 2618 0
4473 3256 0
3166 8535 1
661 3620 0
1074 4070 1
8021 1325 0
5383 8131 1
2636 8159 0
4884 5388 1
4391 5088 0
7470 2027 0
161 5599 1
8535 7220 1
1594 1526 1
308 2263 0
1531 7983 1
2539 7881 0
3254 2873 0
3166 5177 1
4569 5141 0
3919 6761 1
6092 1497 1
8507 2824 0
2909 109 0
3887 6277 0
5757 2210 0
7215 6748 1
8792 559 1
5474 5168 1
8098 7279 1
4070 1384 0
8624 3637 0
4843 439 0
3078 6377 0
3972 468 1
6874 2065 0
2076 8860 1
7798 4450 0
5678 7899 1
1965 4029 0
8668 4706 0
7529 4382 1
46 1765 0
8881 1400 0
180 3231 0
6831 1012 1
3540 2059 1
7699 8331 1
5194 6920 1
7606 737 0
3899 2164 1
8513 4509 1
7975 5455 1
5456 8991 0
1585 599 1
3611 5015 0
737 5949 1
5774 1266 0
1411 3234 1
3149 8833 1
8324 5796 1
7226 3230 0
6088 181 1
1064 2571 0
7529 5423 1
3361 11 1
6844 2729 0
5169 6862 1
7226 5515 0
3254 2230 1
2614 1153 0
6784 5336 1
7050 6371 1
8770 6103 0
3520 3177 0
6140 3655 0
5336 8657 0
7470 1626 1
3919 8139 1
7215 4913 1
5405 4436 1
6371 6735 0
2660 5110 0
6874 6462 1
713 1763 1
6433 4485 0
7528 8495 0
5191 8842 0
7172 503 0
1411 218 1
8265 8720 1
8729 488 0
5058 2257 0
2510 4315 1
3923 7607 1
7525 6906 0
2524 6043 1
7391 7061 1
6748 2809 1
4361 7380 1
6277 8486 0
5383 7283 1
4617 3229 0
1507 4983 1
8045 3734 0
3313 4606 1
5388 781 0
4179 8162 1
7172 7630 0
6581 5569 1
5558 2411 1
8523 4021 1
4683 3021 0
3711 7205 0
5961 6781 1
5675 2082 0
506 2521 0
1702 4760 0
7669 1694 0
2117 1668 0
4430 3022 0
2680 182 0
5418 5490 0
8188 4880 0
8286 2330 0
8745 7619 1
2127 4585 0
632 1622 0
2076 6334 1
56 8614 1
2683 2507 1
3899 240 1
6501 8121 0
1153 1222 0
7281 6354 0
8421 6819 1
2633 6952 1
1221 8646 1
559 4534 0
6589 4501 0
1006 8302 0
5623 3099 1
4148 5483 1
3254 2384 0
3464 5625 1
4591 2290 1
118 1311 0
6819 2405 0
3353 4845 0
6521 7532 1
2796 8448 1
6844 5631 0
701 3617 1
3031 1546 1
877 2619 0
1006 3695 0
5763 6136 0
898 8961 0
5020 6764 1
2379 3512 0
65 1020 0
5261 1023 1
5141 5339 1
6489 2061 0
3464 2944 0
2809 2757 0
3841 2581 1
1064 6058 1
7448 7806 1
713 3996 0
5261 2058 0
4710 6019 0
4436 4966 1
7280 3462 1
5948 8741 1
7570 5767 1
3908 1525 0
2591 1637 0
3841 1657 0
6316 5529 0
7525 1351 1
2983 1661 1
4430 7017 0
744 8068 0
3711 74 0
5922 2294 1
2507 6141 1
4388 7039 0
6735 1449 0
2402 1617 0
6522 6213 1
3038 4399 1
3202 4768 0
7975 2142 1
3734 7569 1
6029 7695 0
2130 5540 0
4134 6490 0
8910 1909 1
2128 7046 0
8364 1030 1
7798 8638 1
8131 455 1
3229 2055 0
8321 279 1
5137 2965 0
2330 6300 0
3153 8267 1
7855 2985 1
428 5981 0
161 7625 1
1795 6742 1
8646 7223 0
6058 4014 0
1091 3983 0
3105 6857 1
3254 1547 0
6751 2586 0
6521 8600 1
8438 6913 1
8792 2282 0
744 6252 0
2728 191 1
6252 7784 1
7532 2613 0
1635 4704 1
6831 4151 0
6643 4998 0
5641 8154 0
458 853 1
2728 2092 1
3983 3802 0
8286 7935 0
3612 4108 1
1107 8294 1
4490 6931 0
8448 7377 0
6470 2755 0
5898 953 1
5191 6580 1
6213 6594 0
3229 2861 0
3099 3493 0
1563 7334 1
5949 6397 0
380 3866 1
6470 5925 1
1542 4574 0
8448 3556 0
3234 2832 1
3563 2323 0
7283 1061 1
3431 1393 1
6859 3109 1
6735 4295 0
7854 8580 1
4931 4910 0
7233 5317 1
1938 4015 1
3126 2513 0
3284 1627 0
7319 1471 1
1266 7707 1
3612 5479 0
3166 1744 1
5625 7734 0
4003 2673 0
2965 6632 1
5757 3402 1
3637 7877 0
7462 6221 1
4938 7932 1
3192 7337 0
3149 5096 0
5553 6498 0
6799 660 1
271 8839 1
6213 2752 0
5558 6938 0
4594 5775 0
4689 1929 1
6092 8895 0
7006 7478 1
5278 528 1
1637 861 1
2563 2005 1
8188 7763 0
1938 538 0
4001 1135 0
1685 8057 1
1457 3922 0
5059 2193 0
3787 6660 1
2811 3096 0
7899 6677 1
5796 6455 0
3254 5044 1
392 4013 1
5359 7096 1
7257 3048 0
1213 2635 1
8294 7866 1
6859 45 1
3244 2341 0
853 7687 1
5168 2788 0
1593 7944 1
8294 5807 1
2614 3133 1
7881 2846 0
3899 3043 0
1469 7197 0
2294 5172 0
3552 334 1
8523 489 1
3902 4508 1
8327 3317 0
5870 429 0
3105 2317 1
1238 4897 1
2788 4458 0
8486 907 1
5981 2693 0
2165 829 1
7220 53 0
4410 8825 1
7210 5340 0
8833 8807 0
191 6164 1
2399 5329 1
3927 7364 0
2058 7494 1
8031 8902 1
4998 2037 0
3612 4472 0
7509 5688 1
6938 1038 0
2211 4086 0
8398 2047 1
5734 1981 0
1981 5831 0
5625 2990 0
3919 1306 0
7932 6838 0
1909 6612 0
6862 7827 1
713 3199 1
4001 6727 0
6976 176 1
3996 2324 0
8910 7644 0
3317 1714 0
5194 7429 1
1526 4893 0
7669 4868 0
6050 8676 1
3434 8582 1
8397 3225 0
3495 5221 0
2846 2702 1
468 4263 0
2559 4633 0
1510 4496 0
737 5555 0
2690 2474 0
6164 1523 0
6 3007 0
3022 4960 0
47 134 0
2559 1843 0
3035 4184 0
5948 2239 1
8448 8413 1
8668 6201 1
4295 7267 0
1547 397 0
231 8232 1
2341 1181 0
8285 2955 1
7473 4948 1
4695 4575 0
1594 7864 1
3230 8394 1
7226 2303 1
6050 5881 0
2032 5286 1
5329 294 1
4957 597 1
3611 6876 1
5599 5730 1
2832 1644 0
4458 5539 1
5922 2661 1
2341 2199 0
2059 5204 0
5151 8537 1
7218 674 1
3149 7127 0
698 1650 1
3884 1483 0
1728 3304 0
6542 2799 1
6071 930 1
6939 3522 0
1091 7730 1
6632 5590 1
4043 6944 0
1668 6985 0
8385 6623 0
8535 4853 1
6140 8557 0
4843 2108 0
8570 3079 1
3099 7662 1
4897 7999 1
3923 6694 1
305 6222 0
2341 6209 1
3254 4719 1
2507 777 0
7257 8345 1
8770 6552 0
7984 4466 0
6128 5737 0
3992 7153 0
397 1312 1
362 5305 1
5059 1691 0
6141 2934 0
7222 6200 0
4916 3825 0
6819 4007 0
6623 1272 0
60 8627 1
8232 4593 0
4779 5298 0
324 3906 1
599 8284 0
1126 6274 1
7301 5536 1
8365 4905 0
6831 4155 0
3708 7561 0
7827 3337 1
1592 5069 1
2920 1940 1
5536 8369 1
1685 7272 1
8649 3606 1
5315 1453 1
4893 4702 1
7466 1147 0
7695 4396 1
7360 3309 1
8729 8274 0
829 5363 0
334 4392 0
4021 6577 1
4965 2140 1
1483 3294 0
1509 2622 0
4450 4212 1
2510 6961 1
8991 6779 1
4001 5210 1
8364 1212 1
3276 3208 1
3729 2950 0
1384 1174 0
5388 6798 0
6188 5145 0
6594 4907 0
5737 367 0
1020 8518 1
1457 6448 0
5020 4824 1
4410 4038 1
8756 4390 0
3906 7076 0
1938 8494 0
6761 3529 0
8523 2214 1
8523 6065 1
6056 6818 1
5553 5879 0
573 1802 1
5058 1291 1
4785 543 1
5141 6212 0
3637 2328 1
2556 2287 1
8582 1343 0
5831 3461 0
8751 6942 1
4948 10 0
1795 264 1
6193 1166 1
569 5482 1
4373 815 0
5242 5525 1
6748 3626 0
6906 7576 1
1213 5619 0
5064 1561 1
2825 4914 0
1531 4248 0
7445 7295 0
3045 7831 1
2799 1891 1
4902 8504 0
4710 2499 1
7215 5389 1
5172 3857 1
953 97 0
2263 3089 0
7076 6460 0
6646 1364 1
8494 1416 0
2916 4245 0
271 5887 1
7237 3143 0
7272 6097 0
2824 1102 0
5937 8501 0
4768 5602 0
6391 1778 0
4956 6407 0
6146 5175 0
3256 1875 1
1744 6833 1
958 255 0
362 461 0
5058 1292 1
4952 3815 0
7606 799 0
2636 6593 1
2745 8812 1
2920 207 0
2619 3047 0
6742 4831 0
6252 4221 0
8385 2209 1
3199 4533 0
5536 6969 1
2065 6202 1
2058 2537 0
6065 2169 1
461 5707 1
1778 4667 1
3498 6485 1
6623 7639 1
417 6134 1
3495 3333 1
2539 793 1
503 8568 0
5590 7804 1
8537 400 0
3146 4424 1
3126 2527 1
7215 839 1
2260 4214 0
2359 618 1
7127 5192 0
489 3641 0
4686 1197 1
2945 1345 1
2164 233 1
3256 8053 0
2326 1927 0
5274 3684 1
5286 2962 0
2188 6365 0
6812 3897 0
8453 5665 0
4952 7805 1
6354 6690 0
7283 7608 0
7494 8514 1
2693 3646 0
8551 8138 0
6938 8092 0
7287 8805 1
6238 8747 1
7975 3467 0
8365 8660 1
2680 4530 0
7044 7610 1
5064 4529 0
1563 4209 0
2359 1755 1
5763 7134 0
6290 2549 1
3729 4161 0
6221 214 1
1940 4604 1
1940 3349 1
7422 7359 0
5525 404 1
5298 102 0
1030 5639 1
7429 6847 0
4845 3636 0
4038 6681 0
2140 2616 0
2992 1785 0
4295 3951 0
7017 33 1
5344 7927 1
1778 7690 1
2360 8282 0
1483 4200 0
6522 4753 0
8397 5601 0
4151 8290 1
7944 7760 0
762 5101 1
3948 5054 0
4501 7535 0
5121 6379 1
8327 4017 1
674 1106 1
2104 153 1
1626 3720 0
5558 3293 1
6958 7702 0
5474 2817 0
6 6716 0
7301 1421 0
5675 2840 1
2005 3797 1
6252 7941 0
5288 7885 1
5064 4839 0
1325 8427 0
3442 3155 1
4897 8515 1
5763 8412 0
1348 7598 1
6944 7600 1
8290 6614 0
4689 6220 1
3333 34 0
3177 4549 1
5419 3534 1
8098 8043 1
5619 3033 1
8453 8901 0
4396 7320 0
8053 7395 1
3038 6083 0
6812 5275 1
2980 2083 1
4501 2075 1
1547 4039 0
7529 7338 0
7728 7507 1
1795 8372 1
8747 6229 0
4095 6766 0
4021 3745 0
5059 8689 0
7644 6332 1
8286 495 0
4430 4746 1
3229 6582 1
8600 112 0
1927 5189 1
4606 8522 0
4884 6458 1
6623 1681 0
5649 6130 1
7607 5463 1
7017 3140 0
2549 7386 1
6340 5267 1
4348 8710 1
4604 6282 1
831 2272 1
1604 2969 0
8792 8887 0
5806 1432 1
264 4997 0
10 1490 0
4214 7571 1
7761 4365 1
3611 6975 1
6818 5156 0
3887 908 1
2965 3165 1
2799 5658 1
4695 1 1
406 8685 1
5339 6135 1
2660 5904 0
5943 6262 1
2985 3575 1
3802 7303 0
3887 3027 1
6847 1398 1
7509 656 1
6735 3707 0
1546 4730 1
3620 7121 1
5336 5724 0
4496 779 1
4957 6480 1
1728 1129 1
1028 3562 1
119 728 1
2214 2538 1
3815 5271 0
75 5180 1
3550 554 1
5314 7144 0
2723 3131 1
3919 2373 1
7702 2902 1
5540 2627 0
3969 4783 0
1384 8278 0
5275 3183 0
7134 5150 0
2058 5929 1
6043 7443 0
5336 5480 1
632 5162 1
4134 4343 1
2061 197 1
7975 291 0
2409 8573 1
4155 6637 1
6877 6603 0
8417 7176 0
6961 4420 0
6088 3179 0
1369 3762 0
6939 5554 0
1038 128 1
5070 6461 1
8805 1501 1
3877 5785 1
2850 3492 1
6458 8680 0
8624 7373 0
4530 8366 1
8285 1757 1
65 1572 0
33 8243 1
6277 8702 1
2169 7567 0
1453 8955 0
3636 6049 1
2622 252 1
6751 107 1
6838 2834 1
6798 7113 0
8045 771 1
1126 2479 1
701 5793 1
8710 4723 0
3145 7837 0
3467 7388 1
7134 3281 1
5937 6804 0
6637 6993 0
2289 917 0
468 4756 0
8504 2681 1
428 4592 1
1197 5812 1
7468 1833 1
7975 6583 0
397 2057 0
5625 4093 0
1400 752 1
1277 8100 0
455 6795 0
3333 4316 1
3641 8769 0
8495 712 0
6332 1422 0
2058 7904 1
5340 4801 0
1166 1671 0
6130 8865 1
5961 2483 1
6944 4152 0
6485 1647 1
8139 3792 0
5795 8512 1
3552 6608 0
2825 2162 1
5180 1223 1
6238 6968 1
957 8529 1
3646 1516 1
2326 5492 1
5003 4840 1
4086 7290 0
2661 5372 1
1453 4784 1
8568 5754 1
7606 873 0
8529 5682 1
6354 1162 0
2683 3723 1
1531 8845 0
6444 2381 0
2287 663 0
5580 4769 0
4843 7737 0
1778 2874 0
6547 7731 1
2032 152 1
6993 7148 0
8284 2264 0
3027 2900 0
458 1228 0
4956 8041 1
908 3576 1
4760 6272 1
6294 1273 1
4382 4911 0
8398 759 1
8159 8431 1
7607 3154 1
5405 1543 1
7091 1318 0
7478 7891 1
5555 8015 0
3429 6712 0
7176 537 0
1685 8912 0
1012 8520 1
8901 1536 0
6222 1560 1
1627 6327 0
2683 7716 1
4753 4062 1
2104 319 0
2636 6728 0
4938 8443 0
7704 691 1
573 4235 1
3154 1951 1
1197 1458 0
4062 6122 0
2027 1450 0
319 2482 0
620 4999 0
182 938 1
8805 6098 0
7422 2939 0
8321 2868 1
2826 1723 0
799 4646 1
1023 434 1
8364 609 1
5688 6888 1
7864 3103 0
3304 6705 1
5359 6972 0
214 5437 1
417 1999 0
7096 2867 0
2104 1094 0
7690 1363 0
4686 8433 0
3438 4749 1
233 8864 1
8331 4524 1
8504 4608 1
182 3993 0
8909 7526 1
3177 6118 0
3550 143 1
2479 7648 0
118 5715 0
2402 7617 1
279 5153 1
1330 1642 0
7367 7009 0
3462 4383 0
6397 6004 1
4436 3180 0
5189 2093 0
2483 114 0
11 2749 1
3146 2720 1
3045 7917 0
6556 7180 0
4343 1157 1
1325 7322 0
2268 6034 0
8453 5660 1
458 6540 0
8614 356 1
2865 6803 1
2814 884 0
5315 4979 1
291 8920 1
1952 4025 1
8365 5100 1
8324 2727 0
7865 531 1
7610 5728 0
3317 8828 0
4450 7095 0
4039 1171 1
3230 7031 0
4003 4955 0
3179 1178 0
4591 8210 0
3281 7078 1
1292 1771 0
8159 5977 0
536 2496 1
2796 784 1
2162 5712 0
7561 1326 0
2480 1466 0
3244 1573 0
737 1041 1
8561 1865 1
2162 8599 0
3467 3892 0
486 1485 1
3149 2252 1
8188 8903 1
8053 7288 1
6433 4146 1
7009 2765 1
5602 6519 0
1312 6405 1
4936 7165 1
8865 3419 1
8125 3446 0
4905 5592 0
4753 6452 0
800 3315 1
5767 4772 0
938 8099 1
1593 6872 0
3708 6293 1
1102 7792 1
8232 7657 0
5047 5138 1
7941 6303 0
5529 7661 0
3149 2716 1
3294 4492 0
5070 5399 1
8729 1353 1
1094 3116 1
271 1822 1
793 3952 0
7257 4891 0
5785 1201 1
1497 4371 0
2474 7977 1
5340 1125 0
5588 7856 0
7854 4109 1
1222 4562 0
5053 5972 0
5569 7775 0
8805 5963 0
2386 7664 0
8812 2698 1
3884 2015 1
45 8300 1
5169 1439 0
3467 5987 1
7134 6765 1
1439 2838 0
6583 5643 1
2809 5248 0
3788 2401 0
8159 4933 1
3915 5353 1
7610 4728 1
762 6584 1
5275 644 1
5569 3175 1
1593 1305 0
1909 5836 1
8746 6668 0
7865 4412 0
1453 7379 1
1660 1976 1
8920 6307 0
4003 5334 0
7078 5577 1
7935 7191 0
5340 1336 1
1245 5458 0
3315 4273 0
4371 212 0
1771 3824 0
4704 8908 0
1273 887 0
7165 4403 1
5763 785 1
6397 7344 0
8609 825 1
644 5919 1
6493 3780 0
4646 6044 0
8812 3307 1
6422 4655 0
4134 4228 1
1055 2802 0
6643 2045 0
2981 8553 1
6454 3957 0
5044 4703 1
6065 724 0
8293 8811 0
7454 7873 1
7165 7754 1
316 6640 1
5150 8097 0
3996 5651 1
5893 2760 1
8131 3777 0
3027 652 0
938 5544 0
1153 7394 0
7360 1812 1
7247 3867 1
8421 8257 1
1891 1478 1
1028 2446 1
6473 939 1
8937 7832 1
7541 603 1
4357 2448 0
2402 5229 1
1843 6283 0
7594 1994 0
1952 1442 1
3802 3430 0
2294 8028 1
8769 612 0
5577 611 0
3337 7826 0
8092 8308 0
8286 408 0
7507 3820 0
8285 5071 1
5482 3382 0
3996 4136 1
5577 76 1
8293 1320 0
3573 717 1
7639 457 0
2264 7950 1
2446 368 0
5353 937 1
3231 2657 0
6272 5849 1
7529 1323 1
4592 4250 0
434 726 1
8495 217 0
4625 1806 1
2683 3465 1
5569 616 1
6128 3069 0
834 931 1
3708 4260 0
3244 5924 1
6976 1815 0
5151 4101 0
428 5349 0
3333 5067 1
5619 5595 1
8043 101 0
6146 5181 1
7466 2229 0
6373 5052 1
3522 8831 1
6489 4758 1
4473 7284 0
3708 2988 0
2846 7068 1
2586 6530 1
8257 3341 1
8308 2436 0
8961 655 1
777 2064 1
3047 3295 1
4062 6504 1
3430 7953 1
3922 2451 0
6831 3986 1
7798 8202 1
8156 6691 1
