3292 10000
3249 339 0
30 1375 0
2836 173 1
601 1677 0
121 968 1
1514 2820 0
2656 755 0
2839 3103 1
196 394 1
1879 3146 1
196 3270 1
1874 875 0
2963 644 0
313 2116 1
2836 3067 1
2416 1379 1
2839 491 0
506 2573 0
2221 2288 0
1000 725 1
1879 3227 0
3038 1097 0
2987 1406 1
292 2678 0
2729 1403 0
2868 41 1
56 1210 1
493 1617 1
2473 2285 0
3146 3261 0
248 2691 0
2384 3207 0
164 3267 0
2691 592 0
1604 1291 0
2734 2778 1
438 1066 0
400 1872 0
1673 377 0
710 176 0
2572 477 0
2172 2744 1
2572 829 1
1879 2758 1
1731 591 1
2678 1794 0
698 1336 0
998 318 1
2473 1565 1
3038 1472 0
2073 1270 1
400 355 0
2636 1702 1
1673 778 1
273 822 1
2528 3247 0
3281 2773 0
248 1317 0
2416 391 1
364 267 1
3067 2449 0
1437 1743 0
1851 3006 1
3067 2208 0
2088 667 0
1472 245 1
1860 2861 0
111 614 1
1010 18 0
1134 2011 1
1862 2596 1
2636 723 0
912 1669 1
3207 2733 1
817 353 1
2691 1975 0
1822 62 0
3035 2735 1
2528 2376 1
2226 2129 0
1705 449 0
1617 1515 0
1618 441 1
196 459 1
1737 487 1
1684 2760 0
1007 236 1
2589 1292 0
2435 1511 1
592 2313 1
2318 2815 1
1622 1833 1
2545 1643 0
1741 1803 1
1617 215 0
1849 2347 1
383 1323 0
236 754 1
2907 2310 1
619 2660 1
2653 234 0
1287 2000 0
541 1305 1
2144 827 0
2686 2394 1
2842 2951 0
564 1523 0
2310 2149 1
2189 2975 0
588 890 0
2590 2764 1
643 642 1
756 931 1
2053 1115 1
2261 2515 1
477 2052 0
756 2632 1
62 3190 1
1234 1428 1
2896 1759 0
1215 1530 0
2439 2047 1
1466 3047 0
2441 3044 1
1437 2020 0
1386 1299 1
3179 114 1
2678 704 0
3006 276 0
2394 3126 1
276 2664 0
1437 1778 1
710 1853 1
965 3125 0
114 2598 0
1975 1950 1
3270 169 1
384 2641 1
2927 645 1
1759 574 1
1978 2633 1
629 700 0
2590 2213 0
632 2946 0
614 1044 0
2327 3048 1
854 1264 0
574 2397 0
912 252 0
1474 203 0
793 3168 0
2196 428 0
1428 3214 1
2968 2915 1
1770 360 1
803 1021 1
3006 1529 1
1199 1184 1
1514 1861 1
2573 1256 1
2833 2142 1
1699 758 0
632 116 1
2778 839 1
1007 2783 0
1702 1847 0
2347 2831 0
678 694 1
533 787 0
2053 2637 0
2397 3280 0
267 3022 0
822 2511 0
42 2114 1
802 2415 1
107 1173 1
965 2455 1
1474 2224 0
931 3154 0
2441 2042 0
2053 2276 0
2218 424 0
817 666 1
107 317 1
1615 157 0
3047 2460 1
2460 1204 1
3190 514 1
678 2619 0
1497 1858 1
3168 206 1
893 2659 1
1270 1176 1
2729 231 0
976 1572 1
1270 435 0
1803 1396 0
2221 936 0
1437 2364 0
2189 1154 0
491 268 0
678 3245 1
2042 2674 1
890 3110 1
2842 1578 0
2951 3055 1
2893 1100 1
644 370 1
1336 335 1
700 3061 0
506 1990 1
48 1723 0
3028 72 1
931 3020 1
3247 941 1
1958 2726 1
231 1033 1
317 3085 1
1052 953 1
1289 1839 1
1000 1877 0
3131 2471 0
2987 1333 1
245 762 0
2545 3060 1
1778 2849 0
3048 1539 0
2275 2891 1
1705 1634 1
3096 2798 0
2990 3202 0
3061 1254 1
2868 3027 0
1016 3209 0
1875 2584 0
1001 1349 0
2515 362 0
2991 346 0
1472 87 1
723 1521 0
2584 1884 1
588 2840 0
755 1925 0
518 2423 0
2441 1103 1
787 2759 1
2411 609 0
384 2767 1
157 3264 1
2524 340 1
2416 1930 1
704 1933 1
1428 330 0
2674 2671 1
510 2390 1
2729 2748 1
1305 714 1
1462 1177 1
1007 1969 0
1484 327 1
2775 1150 0
3261 1664 1
2347 1753 0
1489 211 1
3060 2131 0
2288 40 0
2261 1507 0
2622 3102 0
252 3218 0
863 1310 1
3048 2774 0
38 20 1
56 3166 0
1829 952 1
2364 2702 0
1926 2721 1
2515 719 1
2142 1211 0
3280 390 1
642 825 1
1216 2549 1
1617 2578 1
2020 1755 1
1514 186 1
965 1423 1
30 2081 0
3125 3194 1
38 333 0
53 1193 1
400 3205 1
3207 188 1
1423 2282 1
1234 2401 1
1403 2008 1
12 2420 1
51 3260 1
333 2662 1
3180 1147 1
111 33 1
1884 1259 1
3263 3029 0
998 795 1
3267 2553 1
2364 883 1
2549 1811 0
2713 2723 0
370 764 0
1177 2998 0
556 34 1
2861 1613 1
609 24 1
1529 1680 1
2397 670 0
893 2668 0
1028 1231 1
1204 1690 0
1515 1416 1
390 1966 0
863 46 1
3027 680 0
394 1417 0
2129 2964 1
2073 684 1
1762 1316 1
252 784 1
493 2333 0
645 525 1
3166 398 0
3245 1261 1
2831 967 0
2417 1286 0
1925 1891 0
2686 2533 1
2261 195 1
2662 1235 1
1406 1957 1
1539 3257 0
875 944 1
2042 2886 0
87 1447 0
893 1137 0
1235 1616 0
2839 2484 0
518 2864 0
195 2712 0
2946 1368 1
1680 1063 1
1884 426 0
2313 712 0
725 162 1
211 1245 1
448 1564 0
1259 2746 0
2783 3147 0
667 739 1
2484 2145 1
15 867 1
806 3244 0
564 3077 1
1737 2856 1
2400 1716 1
1378 47 0
2361 2627 0
3060 1357 1
1741 1913 0
1631 1802 1
2000 2134 0
333 473 1
1925 3100 0
435 1303 1
171 3159 0
2145 2353 1
2313 3 0
2473 1918 1
629 1271 0
2760 1191 1
2773 3177 1
2946 767 0
667 2463 1
1340 1826 0
1208 3019 0
253 2743 0
346 2518 0
3096 641 0
203 1353 1
3261 161 0
912 2146 1
3267 2326 1
46 2527 1
2656 1341 0
2572 813 1
2419 877 0
1925 334 1
2991 703 0
337 868 1
1829 2829 1
3077 1025 1
234 1901 1
868 1658 1
1423 1385 1
1323 204 1
1049 5 1
1913 715 1
1100 2187 1
1417 1766 0
2744 1496 0
1368 1477 0
632 283 1
1431 1942 0
441 158 0
2598 58 0
2281 832 0
2417 209 0
3131 358 1
2656 1116 0
2044 1069 0
1613 1764 1
1848 2371 1
1122 499 1
3202 2981 0
2729 1476 1
1310 920 1
588 481 1
574 1101 0
1069 3176 0
1256 3211 0
2573 970 1
1256 636 0
3103 2365 1
1496 288 0
1737 2980 0
398 468 1
1530 1407 0
2721 1868 1
609 319 1
473 589 0
3138 1534 1
3102 2147 1
2887 2331 1
518 2033 1
1184 154 1
3270 463 1
2849 862 0
1360 1313 1
1177 2817 1
338 1836 0
72 673 0
601 2232 0
1417 1295 0
599 975 0
47 1389 0
2116 1499 1
2963 805 0
2705 1667 0
1677 1320 0
3235 741 1
2400 2488 1
487 2253 1
2008 2317 0
364 2698 1
330 879 0
3176 3215 1
58 2113 1
330 1556 1
2548 1835 1
2554 901 0
678 2356 0
1950 131 0
38 1725 1
333 1111 0
2021 984 1
2578 49 1
698 378 1
1622 395 1
2044 1318 1
2172 702 1
2528 3106 0
1507 183 0
1496 3171 0
1420 889 0
245 2826 1
2000 2851 1
1176 1640 0
1759 2846 0
30 1252 1
2550 1888 1
2671 727 1
2281 1524 1
1416 2006 1
2318 3258 1
1958 2682 0
1322 218 0
754 585 0
2702 2209 1
1063 379 1
2195 1736 1
3244 1347 1
2839 2314 1
3245 1679 1
2553 127 0
2384 239 0
998 2155 1
3209 314 1
1658 3226 1
2915 2231 0
3258 7 1
196 2179 1
3226 2229 0
3028 882 1
1884 75 1
2998 1083 0
2518 246 1
2846 430 1
252 1771 0
3215 2128 1
1079 2835 0
2826 3079 0
1196 2476 0
2641 1837 1
875 1070 0
2515 1840 1
2394 3164 1
3249 2395 1
1951 1838 1
1913 3220 1
632 801 0
383 3075 0
1874 3142 0
875 2769 0
327 2450 0
3202 2349 0
2846 1471 0
2371 1791 1
218 1867 0
211 2810 0
1333 3043 0
2376 1924 0
764 2086 1
1926 765 1
1737 2930 1
952 1473 1
1484 1043 0
820 1035 0
1924 1659 0
3 1509 0
1523 476 1
1360 1824 1
1114 1948 0
2590 2140 1
1592 2562 0
1888 2383 1
162 1532 1
183 1265 0
463 3287 1
802 2262 1
968 908 0
3235 3083 0
378 1937 1
1276 2909 1
3267 1039 0
2129 3222 0
2654 1076 1
2511 1682 1
2146 0 0
1616 101 0
975 1136 1
1114 2267 1
3125 105 1
15 582 1
702 626 0
453 2935 1
2435 3234 1
1682 2582 0
164 1236 0
1930 44 0
2886 3195 1
424 1002 1
963 3149 1
976 2098 1
1860 2509 0
346 322 0
54 431 0
1417 1384 1
1286 1627 1
206 1099 0
1317 1398 0
3142 2812 1
2627 1681 1
1353 600 1
2383 1192 0
642 1981 0
2691 1619 0
390 3000 1
1063 1662 0
2285 1334 0
2209 2985 1
1462 1917 0
678 581 1
2048 2785 0
2189 2535 1
1353 532 0
2713 2472 0
1556 1687 1
1766 2568 0
12 914 1
1884 2818 1
1270 526 1
1349 1338 1
758 376 1
379 2135 0
2155 852 0
984 406 1
3006 1212 0
1470 1293 1
2723 2192 1
318 1621 1
882 52 1
754 1257 1
970 1441 0
101 1098 0
1618 2616 0
3020 1629 0
1884 2219 0
121 809 1
2217 2663 1
2134 1198 0
2627 2243 1
2326 94 1
94 156 0
1100 135 0
318 1907 1
1877 929 1
2320 2422 0
728 988 1
1109 2945 0
2990 1898 1
431 122 0
1868 308 0
218 557 0
449 2061 1
2376 1706 1
3185 2046 0
1687 1253 1
3075 1892 1
1990 39 1
2573 2714 0
1529 3282 0
2261 2156 0
1349 1632 1
2657 709 1
2713 1073 0
1389 1132 0
435 1820 1
1299 2108 0
3220 2547 0
642 1297 0
2778 752 1
1743 91 1
3282 1651 1
609 2464 1
2282 1946 1
2282 536 0
1667 1345 0
3043 2101 0
1462 1982 1
1957 3113 1
700 243 1
806 604 1
3259 3058 1
3085 2358 0
820 2111 1
561 2225 0
3022 933 0
1216 201 0
7 1402 1
2760 831 0
1360 336 0
1295 1566 1
2691 3134 0
383 1805 0
1033 419 1
322 1449 1
700 2060 0
2276 1949 1
2047 485 0
2554 2328 0
1621 2133 1
1076 939 1
2149 512 1
2155 294 1
931 1636 0
2439 2013 1
2598 259 0
1690 197 1
378 833 0
135 2888 0
1472 471 0
1507 1090 0
2682 3170 1
2864 1448 0
18 2809 0
1090 3160 0
3022 2034 0
378 1165 0
156 1768 0
574 2190 1
1338 207 0
952 1746 0
2705 274 0
157 1902 0
626 2532 1
1270 1911 0
2048 1676 1
1743 436 0
1188 60 1
998 2780 0
643 1921 0
2088 1844 0
793 2556 0
1556 97 0
2133 885 1
820 2665 1
336 1756 1
2860 2611 1
1699 497 0
1177 3094 1
1659 310 0
3190 1843 1
956 1145 1
2888 2974 1
259 679 1
710 3210 0
1514 1135 0
2668 2215 0
454 1356 0
1990 1120 0
2397 1714 1
1690 625 1
1052 1224 0
912 284 0
1762 2445 0
867 639 0
1406 2066 0
1063 621 1
2572 978 0
2327 27 0
2946 1896 0
1320 738 0
3027 3140 0
929 1994 0
2691 2306 0
739 2541 0
3270 3015 0
1235 2207 0
1679 1461 1
3194 1674 0
2641 98 0
2743 3017 0
27 2739 0
911 293 0
2044 2610 1
5 214 1
64 1649 0
2046 132 0
1471 1683 1
2798 1068 0
767 603 0
419 925 1
2394 422 0
2817 198 1
3160 19 1
1771 789 0
591 1445 1
3281 654 0
2155 1238 0
1957 2803 0
34 118 0
2101 2200 0
2086 2175 1
975 1036 0
1340 9 1
2991 1174 0
2991 1724 1
3063 2264 0
485 1290 1
2310 615 1
54 2151 0
832 1525 1
491 969 1
3177 89 0
1771 3139 1
1539 1061 1
1888 3034 0
3258 2531 1
2515 1545 0
679 1404 0
1357 1243 1
852 1038 1
2524 1543 1
1501 2742 1
2842 2563 1
231 652 1
712 3239 1
201 2099 0
157 2258 0
2262 2339 1
127 260 0
1253 1013 0
581 519 1
204 1439 0
1714 1478 1
1396 1335 1
2320 903 1
34 3003 0
2799 1358 0
625 1871 1
2172 1421 1
1294 2973 0
925 2534 1
2116 78 0
1384 1526 0
1033 26 0
512 534 1
2563 2252 1
453 325 1
3226 1856 1
2686 720 0
0 349 0
1958 1288 0
1293 2984 1
827 3262 1
1879 106 0
176 2075 0
3003 897 0
1497 1887 0
3264 2228 0
968 1752 1
968 2911 1
2968 983 0
1539 1195 1
1907 193 0
2909 1718 0
2637 2863 1
3126 1931 1
2231 676 0
2415 1701 0
2961 2363 0
5 25 1
1208 263 1
805 455 1
2437 1030 1
2811 2421 1
2838 2323 0
1731 2869 0
3085 2593 1
931 1500 0
3103 2082 0
2533 71 1
156 222 1
215 489 0
2573 2027 0
2882 1459 1
338 408 1
1820 730 1
1257 2479 1
2149 134 0
87 888 0
2455 2301 1
2258 1607 0
64 1020 1
2659 860 1
1766 17 0
1303 732 0
2907 2139 1
2775 1026 0
1759 411 1
632 1834 0
131 2121 1
3094 2645 1
2541 2367 0
2326 190 0
591 2594 0
48 1652 1
3260 36 1
1500 782 0
831 2167 1
1829 369 1
2668 216 1
1759 2193 1
30 1661 0
667 168 0
2665 1032 1
2229 2289 0
87 2174 1
1473 212 0
1755 35 0
883 2970 1
2258 2972 0
168 3109 0
933 28 0
2911 2624 1
268 2373 1
1122 856 1
2232 907 1
720 580 0
489 2030 0
975 563 1
64 2169 1
2395 380 0
936 498 0
1052 484 1
2155 1258 0
2390 3092 0
2034 1678 0
2175 722 1
15 3129 0
2472 2858 1
2800 2732 1
2981 1220 1
196 1129 0
1345 1817 0
2020 1553 0
1877 1064 1
3171 3099 1
1462 1082 1
3060 2378 1
2735 1517 1
120 742 1
2098 2750 0
684 1382 0
2619 3219 0
2831 1250 1
2006 611 1
87 11 1
1629 447 1
1243 2352 1
1673 3119 1
18 1239 1
2419 2405 1
510 2762 1
236 1812 1
2775 2100 1
1423 3059 1
353 1065 0
2113 927 1
2664 1761 1
2390 396 0
2471 1059 1
2954 1027 1
2333 726 1
3150 2960 1
564 1354 1
2397 973 1
3119 996 1
1134 2638 1
2472 2559 0
1065 2902 1
1973 230 0
2893 3084 0
3020 2458 1
2750 1927 1
2449 938 0
1375 1596 0
2043 1337 1
2479 3273 0
764 3057 0
3139 1960 0
1659 1715 0
514 474 1
581 373 1
25 2222 1
3235 1597 0
1990 1970 0
2006 83 0
58 1890 1
3106 2560 0
3270 1922 1
1618 2386 0
552 1503 1
901 1830 1
1437 1573 0
518 2244 1
2935 150 1
2839 994 1
1618 1325 0
3195 3228 1
2190 546 0
2275 1608 0
3134 774 0
3215 2689 1
1874 737 0
1385 695 0
552 1804 0
678 2250 0
3245 2280 0
1534 1419 0
2743 531 1
456 1742 1
2208 221 1
2688 361 1
3131 1352 0
2129 814 1
2622 1492 0
2476 1612 1
2142 528 1
1570 1562 0
2532 1328 0
3029 2519 0
36 1595 0
2840 906 1
2909 2797 0
2849 2626 1
1439 1062 0
2450 1750 0
1289 2387 0
2980 926 0
1817 640 1
1243 265 1
248 2399 0
2306 289 0
874 569 0
3267 2599 0
1341 2025 1
2555 1012 0
1007 535 1
54 2428 0
557 2271 1
897 1367 1
1927 2791 0
2769 661 0
1109 1319 0
1318 1527 0
879 3184 1
209 1542 1
1746 2790 1
3124 2049 1
62 3266 1
2113 2494 0
447 2039 0
64 1040 0
373 133 1
18 73 0
1349 2360 0
1937 1599 0
1615 733 0
1607 808 0
1762 464 1
2488 2164 1
526 2796 1
1235 423 1
3207 2959 0
534 65 1
40 85 0
764 1446 0
1013 891 0
2042 1747 1
931 1603 0
2314 2181 1
2896 790 1
1145 1244 1
2030 238 1
988 270 0
2663 1609 0
260 2652 1
2820 2765 1
468 1450 1
3227 2885 0
723 507 1
1868 2235 0
1484 2448 1
207 2456 0
259 511 0
1234 567 0
2231 305 1
3035 1296 1
1521 2821 0
2885 1364 1
2435 2106 1
2363 2297 1
2861 2242 1
3211 964 1
135 898 1
1044 508 0
715 2247 0
2387 596 1
1673 2296 1
186 1281 1
3234 775 0
1276 2341 1
107 1149 1
888 1781 0
2578 1369 1
2232 904 0
601 148 1
2959 3013 1
337 2870 1
2428 1749 0
2637 417 0
1375 2979 0
1439 2866 0
2549 1726 0
1764 1350 0
1259 2391 0
2624 2220 1
1036 1793 0
2556 1041 0
1437 602 1
268 1821 0
2518 1590 1
2534 2634 1
340 3062 0
2837 2879 1
2573 1223 0
1276 103 0
3028 2382 1
1428 3086 0
1334 1610 0
2960 1972 0
1478 892 0
1975 2398 0
767 2558 1
1286 568 0
652 1870 0
874 2316 1
1061 2295 1
2316 2804 0
1288 2485 0
18 597 1
1466 368 1
2066 2332 0
2888 2157 0
751 2089 1
1208 50 1
2773 570 0
195 159 1
1192 2487 1
615 1022 1
327 2459 1
1065 1694 1
2086 881 0
1349 1899 1
944 2312 0
1826 2176 0
39 1710 1
2361 1548 1
563 117 1
2306 539 0
3209 414 0
1115 1719 1
1379 1432 1
2347 2062 0
1970 662 0
3077 3128 0
362 119 0
260 2919 1
3179 2054 0
1669 1688 1
1958 2719 0
1678 845 0
2870 228 1
2555 3123 1
2472 2843 0
1432 2850 0
40 6 1
18 985 1
2458 3169 1
793 948 0
3160 2015 1
1871 21 1
944 1938 1
1259 735 1
15 1302 0
1027 381 0
1826 1670 0
2909 1084 1
294 905 1
36 3130 1
3019 1611 0
3273 1283 0
3119 2857 0
3027 457 0
2799 740 1
2243 804 1
2428 2792 1
204 2536 1
3177 2003 0
1406 151 1
2584 2166 0
629 981 0
1116 2904 1
1762 2779 0
1198 1881 0
64 1698 0
1358 1808 0
2391 202 0
35 43 0
239 2913 1
891 2709 1
2449 761 0
1872 2756 1
1948 1502 1
1794 2595 0
1419 1544 1
567 1537 0
3228 397 0
2134 1106 0
1874 1906 0
414 110 1
519 1267 0
1012 1365 0
1853 663 1
3028 2673 1
3258 3116 0
3228 1648 0
2671 550 0
2879 2871 1
2484 1479 0
1556 1713 0
2007 3081 0
222 1587 0
2101 788 0
52 2499 0
3029 1074 0
2673 3221 1
3058 2715 1
1476 1451 1
2134 2374 1
1791 138 1
3006 2570 1
1496 3076 1
2275 669 0
3221 2315 0
1826 1102 1
3076 1469 0
661 1201 1
893 2601 0
3063 2950 0
1826 2677 0
2941 989 1
2662 909 0
3219 2074 1
1135 2095 0
58 2794 1
491 826 0
3249 1574 0
793 1394 1
173 2160 0
2320 1393 1
3220 760 1
1714 3052 1
2712 86 1
216 555 1
2886 1395 1
2645 2699 1
1258 812 1
988 2976 1
294 2379 0
645 3290 0
2831 2319 0
1881 1125 1
2074 2396 0
969 3121 0
2049 2931 0
2871 140 0
732 943 1
327 2577 0
2082 1371 0
1294 688 1
1543 2069 1
555 2372 0
714 1023 0
2365 1182 0
2535 3276 1
3060 2521 1
12 1488 0
3264 2670 1
1622 2923 0
825 2037 0
2799 467 0
2664 324 0
609 2813 1
2879 1605 0
2673 2604 1
2192 96 1
2734 2728 0
3052 2465 0
206 2205 0
2960 3193 0
1652 3007 0
1820 2816 1
428 1810 0
1238 1809 1
1592 1006 1
1478 482 0
2657 1080 1
784 2586 0
1982 266 1
2951 1992 0
2167 763 1
730 1458 0
2213 1440 1
725 1159 1
2450 798 0
570 269 0
2831 3272 1
2356 2197 1
110 1019 0
1533 3001 0
212 1801 1
2954 486 1
891 342 0
898 2910 1
1378 2592 1
3122 815 0
428 675 1
3038 2206 0
2836 37 0
505 773 0
1532 2321 0
56 439 0
1643 2093 1
334 1306 1
2674 1218 0
2689 1734 0
429 277 1
1719 750 0
1975 2701 1
453 2429 1
1159 2290 1
3290 295 0
676 1818 1
2476 3090 0
20 1909 0
2488 2623 1
1523 2004 1
726 316 1
3170 1 1
2384 2237 0
1220 2603 0
1296 1647 0
2042 824 0
2959 2067 1
1385 174 0
1122 1709 1
3169 2700 0
1924 571 1
541 2162 1
965 1278 0
3140 1641 1
2258 1058 0
1747 1123 1
2887 2022 0
3048 3002 1
1501 1178 0
3108 1056 0
2930 1301 0
1428 1569 1
2225 392 0
2250 3074 0
103 919 1
798 1654 1
2189 2655 0
2619 1118 0
1881 460 0
1428 853 1
24 2136 1
3048 2375 1
2367 2676 1
2476 2722 1
64 2614 0
454 1053 0
2296 776 1
1063 731 0
626 2126 0
2946 113 1
395 578 1
1399 3078 0
2624 2344 1
2319 2426 1
2533 3173 1
1358 1865 1
973 329 1
265 1712 0
1688 1538 1
105 743 0
2984 1660 0
1229 1672 1
2721 1941 1
2493 524 0
926 1558 0
0 1987 0
2783 2284 0
44 2245 1
2022 2404 1
1216 780 1
975 2343 0
2169 1864 0
2590 1763 0
853 1594 0
12 2130 0
582 3289 1
1829 281 1
1090 2251 1
3154 861 0
1103 1442 0
1084 606 1
2437 3153 1
908 1037 0
598 886 0
245 1628 0
3084 194 0
47 771 0
292 2272 1
512 1790 1
3110 262 1
2272 513 1
1958 1048 0
666 219 0
2400 286 0
3076 446 0
526 2403 1
2387 2078 0
1296 3036 1
1684 2937 1
742 608 0
2702 1024 1
2645 3172 1
608 1225 0
150 309 0
1809 2050 1
1821 691 1
2218 1557 1
2049 638 0
2229 2917 0
1341 3178 0
342 2425 0
1008 2631 1
2069 2680 0
2095 2692 0
3047 1246 0
219 1160 0
3020 2340 1
3257 3095 1
709 2650 1
1674 1009 1
1756 1498 1
1698 659 0
1378 1985 0
1145 1777 1
2487 2801 0
1353 382 1
6 1330 0
2820 954 1
1477 583 0
3263 3046 1
230 869 0
541 1481 1
3057 736 1
2172 2529 1
379 2408 0
2636 3144 1
2149 1504 1
636 2989 0
3130 192 1
3154 2083 0
3102 2875 0
2627 1321 1
3139 3198 0
268 2544 1
1749 1285 0
2864 1799 1
585 1585 0
2931 607 0
3123 1859 1
3035 865 1
1323 2854 1
2935 1397 1
1941 1456 1
56 1363 1
3154 3032 0
2765 2884 0
3282 299 1
809 1343 0
1909 1434 0
489 407 1
491 2943 0
1533 2751 1
2524 660 1
3 2900 0
1803 469 1
2135 1493 0
2660 108 1
1340 2482 0
2984 141 1
2244 2369 1
2974 1157 1
2384 1748 1
2373 2730 1
1572 664 1
2946 2502 1
362 1506 1
202 1217 0
1973 2223 1
2935 1298 1
419 1268 1
1801 1003 0
230 858 0
3 2969 0
3280 2305 0
2235 544 1
1469 2754 0
2547 1018 1
3153 152 0
1558 2738 1
2863 1141 1
776 1031 1
60 2571 0
1479 2513 1
392 2540 1
2622 1989 0
1040 999 0
809 2899 0
1268 2903 1
1975 656 0
1250 627 0
1459 1929 1
1723 444 0
775 1284 0
3178 1671 1
52 1411 0
2624 2543 0
1035 3066 0
2846 2824 0
2804 1373 0
1407 1046 1
1084 3012 1
468 521 0
2128 402 1
3130 1142 1
464 2119 1
2371 1307 0
498 1226 0
1730 2932 0
2235 2002 0
113 81 1
1587 1312 0
1790 668 1
2450 1606 1
1982 2468 1
2990 1092 0
2937 1060 1
3185 205 0
1900 1964 0
1493 553 0
735 1873 1
1755 472 0
2190 2018 1
2367 2023 0
2547 2103 0
1799 2648 0
519 61 0
1061 937 1
12 413 0
1779 2795 1
763 1200 0
26 1213 0
832 2720 0
3202 896 1
1925 1776 1
1975 282 1
3057 1380 1
2636 2649 1
3153 3051 0
906 2194 1
700 1266 0
2448 2635 0
1420 3237 0
901 2385 1
394 1886 1
3046 175 0
632 1732 0
46 1584 0
161 2236 0
2656 95 0
2930 2564 1
464 821 0
2367 3269 0
2790 2613 0
2429 366 1
1313 681 1
1810 3167 0
337 3174 1
3099 450 0
