9942 10000
8419 2200 0
6795 5499 1
6094 8697 0
3553 7310 0
8461 5551 0
8256 2190 1
8932 8234 0
5448 2787 0
1374 5558 0
7519 5613 0
6952 6059 1
9658 8873 1
2569 6910 0
7770 7220 1
7080 4059 1
3476 6904 1
6067 4843 0
3256 5823 1
5570 2522 0
9267 9189 1
782 8222 1
6078 6153 1
4526 9447 1
3637 9849 0
9189 1150 0
645 1465 1
4843 8664 0
3157 2921 1
6087 8981 0
2640 2843 1
6031 4189 0
5438 3047 1
6904 2362 1
5868 8425 0
8060 6120 0
2067 6308 0
600 3031 1
3145 7183 1
5045 6821 1
7664 3014 1
7220 1086 1
6031 7223 0
2865 8687 1
5904 3392 0
2067 425 0
6432 3268 0
2787 4897 0
1496 7350 0
5334 3448 1
3226 1143 0
5220 7442 1
2114 7035 1
8709 6324 1
4899 1503 1
4288 8300 0
7483 8297 1
4189 5677 1
1374 768 0
8607 2744 0
454 2718 1
9877 155 1
7235 9259 0
9769 1102 1
801 6735 1
9849 7969 0
4434 4375 0
2753 5644 0
5334 9348 0
9511 4539 1
3145 2253 0
2848 1955 0
6094 5990 1
8459 3945 1
6059 9474 1
5570 4932 0
6153 5022 1
8750 5430 0
7442 4970 0
9755 1117 0
4681 4736 1
8220 8064 0
8452 3450 0
2190 2181 1
1496 7124 1
5812 1110 1
7080 7766 1
310 1846 0
512 4024 1
8430 1862 0
3182 5859 1
6238 5590 1
7752 8916 1
4681 7995 0
4897 8188 0
1070 4168 1
1110 2306 1
1496 4048 1
1496 6980 1
1465 6089 0
7350 4768 1
4059 880 1
768 2075 0
2569 9475 0
1735 4291 1
8064 159 0
9291 3169 1
6059 9916 0
8873 2706 1
9395 3521 0
9268 5705 1
7975 4408 0
458 5017 0
8981 9122 1
9214 8602 1
2921 2817 1
4539 1781 0
2522 6788 0
710 4174 0
8505 2060 0
2930 3008 0
6087 8453 1
4478 3456 1
310 684 0
6089 3652 0
4132 2780 1
1697 2565 0
3226 7867 0
2433 2881 0
5904 3347 1
6153 5862 1
6857 1740 0
6096 3036 0
6029 7241 1
8220 6666 0
8975 3223 0
1309 3980 0
425 4012 0
2306 8087 1
9275 4760 0
3944 9734 1
744 3638 0
8220 7912 1
4905 5197 1
636 2752 0
8607 5195 1
1465 5089 1
6980 1567 1
1503 5133 1
6083 5692 0
9769 9660 0
4048 4673 0
282 9050 1
7183 2298 0
1110 4345 1
8220 3903 0
4208 2730 0
5197 8899 1
6432 7044 1
782 7651 0
5275 9009 0
7770 6441 0
6980 6406 0
3980 2526 0
4192 3206 0
3086 199 1
1422 3765 1
4905 5680 1
282 8264 1
8049 1253 1
2060 338 1
7969 8977 0
155 5391 1
1724 3538 1
7030 6426 0
3448 6396 0
5499 8443 1
8234 9221 0
8340 5866 0
7969 5360 0
9475 453 0
5365 5996 0
8163 2760 1
8932 5652 1
8111 5203 1
5868 1888 0
3031 9741 0
9849 4170 0
744 767 1
2718 6164 1
2433 8605 1
710 701 0
1192 1473 0
565 4818 1
4897 9681 0
7264 9918 1
3086 6493 0
1862 178 1
199 4154 1
2568 3049 0
5499 4992 1
7035 2446 0
8877 3100 1
5196 5230 1
984 5960 1
310 3675 1
1740 5336 1
7649 6291 1
3223 8902 0
9831 7074 1
7183 8318 0
1253 5465 1
1716 3847 1
5570 9120 1
6980 3130 1
4903 619 0
1446 9680 1
9474 2267 1
9038 7227 0
2067 9938 1
5868 1329 1
5133 5628 1
4673 7454 1
4932 9795 1
5048 5784 1
1496 5980 0
3476 524 1
9098 3190 0
4232 7293 0
5990 3327 0
6308 5253 0
9447 9611 1
178 7049 1
282 46 1
9085 5027 1
9681 4715 0
4753 8334 1
2706 2828 0
8687 548 1
199 6355 0
7870 2487 1
6059 8377 0
7912 6953 0
6083 5431 0
3392 796 0
5980 5737 0
4897 2418 0
9120 943 1
6569 4240 0
2298 1786 0
5692 295 0
5133 4647 1
5692 8089 0
8452 3552 0
9769 6794 0
9660 1320 0
3049 4116 0
801 239 0
2267 968 0
3728 4023 1
8452 5041 0
6890 4553 1
155 7592 1
8899 1149 1
8858 3806 0
2448 3506 1
3652 3334 0
8086 9911 1
923 7701 1
8147 2670 1
7085 9007 1
2821 9895 1
7268 3084 0
6738 8861 0
9237 3778 1
5644 5997 1
7519 9398 0
767 5498 0
4345 7594 1
4288 2736 1
5473 2962 0
3450 6533 0
6308 2514 0
8277 6223 1
5590 4255 1
5692 518 0
6140 4027 1
9348 1588 1
745 1988 0
5253 9272 1
7437 6077 1
643 1369 1
3100 6232 0
2253 4898 1
3675 2454 1
5737 2923 0
8750 2409 1
1932 4785 1
4063 1049 0
3728 5289 1
600 4001 1
5133 3863 1
6794 420 0
2718 7774 0
5289 8219 1
880 8150 0
3031 6482 1
8687 1835 0
7752 7163 1
9733 9311 0
5677 7560 0
8430 6960 0
650 3024 1
5628 140 1
3268 3023 1
9038 9872 0
1473 9371 0
5737 2996 0
7437 402 1
4759 8765 1
3914 225 1
6569 4095 0
6629 5985 1
5253 8254 1
5051 5735 0
2399 6010 0
8340 8439 1
4024 2077 0
1496 5307 0
1862 4047 1
2670 5809 1
453 7385 1
8902 9568 0
2921 7593 0
1086 8992 1
6569 7466 0
7442 7849 1
7035 2467 0
8709 8703 0
6821 8368 0
8264 3462 1
5859 1005 1
6140 1959 1
7085 2648 0
2487 8075 0
1861 5531 1
6441 1176 1
3049 9608 0
6029 1220 1
8861 4089 1
2752 4545 0
650 465 0
2467 5063 1
5334 5755 0
9268 8204 0
4553 9719 1
7227 1194 1
6938 4819 0
2780 7685 1
4232 8587 1
2797 8813 1
6333 570 0
8443 2195 1
1102 8164 1
7519 2022 0
5677 1987 0
6938 5376 0
239 4368 1
9769 9539 1
2962 8185 1
5624 2429 1
7774 3974 0
310 821 1
5051 5538 1
1503 6563 0
9267 9052 0
8164 6522 0
650 4924 1
4647 3674 0
4759 6402 1
7124 1197 1
8147 525 0
7752 7994 1
3036 5571 1
5868 6940 0
2200 7865 1
6396 8903 0
2409 4015 0
9611 8723 1
9872 6434 1
1987 671 1
465 7681 1
5980 876 1
5375 4395 1
7485 9910 0
8459 7023 0
4992 3977 1
5904 6860 0
4174 2709 1
801 1094 1
6087 5928 0
3256 5299 1
868 5982 0
1735 4832 1
9259 6366 0
5677 5078 1
5527 223 0
1918 5544 0
5196 2209 1
9910 7415 1
8602 736 1
4905 1840 0
6788 6309 0
9898 6336 0
2998 6973 1
7124 4475 0
9301 7540 1
4255 4416 1
4168 1448 0
5196 8521 0
9741 6056 0
3226 6576 0
239 4295 1
155 271 0
8877 2734 1
8254 7877 0
6890 6085 1
5107 7993 0
2670 693 0
1192 9339 1
4924 7403 0
4845 5109 1
7115 1705 1
923 4094 1
2399 8105 0
1320 6374 1
5448 2480 0
7552 1957 1
1918 9781 0
9796 5037 0
9895 2554 0
8932 2925 1
6366 7607 0
1473 6344 1
2368 7169 1
1176 3196 0
9268 8568 0
3749 8172 0
8899 1236 1
9558 4607 0
1143 8833 0
7097 2468 1
4880 4277 1
3538 3037 1
8430 9484 1
5063 4594 0
4288 3751 0
7501 5897 1
7859 3484 0
2995 4263 1
6973 8416 0
2480 2233 1
4240 5761 0
178 4041 1
603 6649 1
7870 1172 1
239 3889 0
9681 6138 1
5997 7358 1
801 1235 1
9480 3178 1
8060 3346 0
6164 9282 0
9085 8223 1
6333 597 0
968 8381 0
5334 247 1
5868 4485 1
8220 7612 1
3196 5594 0
6308 5042 0
6432 6557 1
9839 2901 0
4992 9161 0
6142 4370 0
7183 1909 0
3020 8824 0
518 3932 0
8605 7893 1
3847 228 1
1005 9385 0
6533 6022 1
2828 4667 1
4775 5947 0
6333 3040 1
1374 4730 0
4832 299 1
6085 3598 0
282 7927 0
46 82 0
8568 1237 1
2512 9552 0
1854 8162 1
5897 9139 0
645 6092 0
9480 9577 1
8164 9430 0
7893 6915 0
9385 5209 0
8204 9628 0
8703 4655 0
6071 2535 1
5365 4820 0
6078 6346 1
5755 9054 1
2787 9902 0
3130 6893 0
6346 4436 0
8334 3821 1
8220 4293 0
1854 3266 0
5133 8707 1
729 2488 0
9371 115 0
2181 6052 0
4263 4605 1
9666 8124 1
9898 2870 1
6569 7242 1
7859 7487 1
4970 9281 0
8124 4680 1
5755 5177 0
1110 9163 0
5196 375 1
4490 321 1
767 2501 1
2043 8039 0
5275 8396 1
3101 9542 0
3266 6713 0
7774 80 1
9281 9260 1
6153 1490 0
5196 8230 1
9267 3667 1
7035 5370 1
5624 1541 0
5812 7506 0
8861 1737 1
9938 3532 1
4349 871 0
8877 5702 0
8461 3222 0
9755 6603 0
4843 794 1
7227 2435 0
5365 8882 0
8307 7571 0
5203 5939 1
643 4751 0
7752 3303 0
6904 509 1
3040 5180 1
1955 1397 0
7649 8559 1
5045 7140 0
5527 3650 1
4132 2147 0
6563 1875 0
6059 87 0
8234 5142 0
4897 2570 0
9272 486 1
7350 151 1
2881 1470 0
3049 3577 0
6948 7076 0
4023 2314 0
7994 9631 0
2233 1204 1
3980 8558 1
7649 8711 1
2881 4473 1
9223 851 0
5063 8538 0
2848 491 1
1448 1427 1
2760 8382 0
3652 6176 1
9259 7761 0
701 6621 1
6629 2279 0
1854 620 0
1309 4309 0
2848 314 0
7501 7973 1
8443 9341 0
6142 1361 0
5990 1764 0
5590 7155 0
3674 5361 1
1220 2597 0
2467 1232 0
6374 1180 0
3675 6535 1
5042 588 1
6666 5910 0
9916 3244 0
1150 6480 0
6291 3597 0
5702 2027 1
8172 5295 0
8152 1221 1
6308 6558 0
5116 9547 1
5375 9232 0
2921 3179 1
9163 6187 0
603 7926 1
5391 8758 0
6148 6876 1
6059 8921 1
2501 2070 1
9232 5742 0
6788 3366 1
9475 1122 0
5305 7396 1
7994 359 0
82 1756 0
5289 3777 1
4416 1257 1
5180 451 1
1117 7513 1
7552 1807 1
6029 9502 0
9219 1212 0
923 8851 1
9733 4676 1
2399 129 1
9849 8177 1
5299 9349 0
484 8471 0
1862 7568 1
6434 4150 0
1918 3513 0
7585 8026 1
9910 7959 1
223 5118 1
1756 8598 1
5544 8567 0
6960 6424 0
2022 9640 1
4094 6573 1
7023 4597 1
5253 1605 1
9658 2139 0
9681 5322 0
5652 9683 0
1862 8732 0
8813 7866 0
2368 7833 1
9474 4415 1
6029 6604 0
1807 65 1
5365 9343 1
6024 7543 0
4690 4085 0
8111 7667 0
6138 2761 0
8703 3948 0
3167 9109 1
9480 6922 1
4594 6280 1
8219 3739 0
8932 219 0
7080 180 0
5365 3833 1
7080 8795 1
7242 7247 1
3047 2808 1
5336 2997 0
9480 7595 0
1988 8267 0
8877 1350 1
1054 3491 0
1397 6810 0
5670 9018 1
7870 1457 1
8089 7005 1
155 6415 1
8981 4096 0
1149 6776 0
9272 26 0
2043 7682 1
9018 1377 1
7506 4584 1
2761 9206 1
5041 2652 0
5753 4725 1
5295 8400 0
164 9913 1
1369 6613 1
4594 7747 1
3182 3559 0
3037 991 0
2476 257 1
729 6830 1
9281 3762 0
524 1985 0
1369 8108 0
8269 9587 1
4085 1344 1
338 9051 0
3361 3936 0
3347 7190 0
2995 9499 0
7513 8488 0
4368 4887 1
359 5102 1
5947 9869 0
9348 5786 1
1361 1569 1
9268 6104 0
6071 1345 0
3538 8303 0
9938 6335 1
8323 6192 1
6915 4745 0
26 379 0
9918 2436 1
4309 7758 1
1176 2183 0
6176 1301 1
9547 4 0
4594 6193 0
2902 9290 1
6426 4564 0
3462 7408 1
4785 8502 0
9052 6652 1
2467 5850 0
9658 7294 0
8605 7842 0
6558 9032 1
5928 9047 1
7506 8685 1
3014 5655 1
3577 9439 1
3346 4991 0
137 7135 1
1985 3541 0
5370 7844 0
7005 1081 0
2253 7778 1
379 9649 0
5624 5168 1
8269 2855 1
3577 7068 1
4843 4073 1
8711 4074 0
8256 4113 0
5624 9042 0
6078 413 1
5133 5374 0
8262 7634 0
8439 8792 1
991 7189 1
9511 3731 0
1875 3706 1
5037 3255 0
4539 1637 0
4 1372 0
140 3317 0
3024 9006 0
8932 2583 0
9608 2539 1
3728 5127 0
597 5524 0
9139 3654 0
6876 28 1
9098 612 0
7993 3474 0
1345 846 0
6138 5070 0
4584 4865 0
1122 5213 0
5498 9817 0
28 4671 0
9219 1669 1
5334 9394 0
5755 2053 1
6533 7895 1
1470 611 1
9052 6267 0
5017 8448 0
7877 3286 0
2843 7330 1
9447 4817 0
1374 8276 1
7877 2057 1
359 7541 0
7774 9001 0
2821 4968 0
1369 6749 1
2057 6959 1
4539 4740 1
8921 6935 0
7774 4939 0
1149 4387 0
6078 1725 0
1081 2890 1
5338 3615 1
2433 8249 0
7235 3000 0
2506 3055 1
7592 3281 1
3024 1037 1
7030 9851 0
3521 9889 1
9558 2950 1
3484 6642 0
1918 8952 0
4023 4363 0
4647 9671 0
7682 1388 0
4584 682 0
1427 8460 0
3327 5757 0
8264 5254 1
4673 51 1
3739 4390 1
9219 4272 1
9371 6279 0
6980 7108 0
3749 8990 0
1723 9462 1
3834 5143 0
9587 2743 0
6613 6707 1
871 3135 0
9042 5574 1
8108 9614 1
8977 7809 0
7701 3095 1
2568 1703 1
6402 2663 1
3303 1821 0
1344 7127 1
1567 7938 0
5524 5800 0
1503 3829 0
8732 4669 0
7396 6882 1
2190 1812 0
4170 8791 1
2512 4778 0
454 1594 0
9851 6377 0
4594 6252 0
9849 152 1
5118 567 0
2181 5651 0
7926 6898 1
7135 287 1
3286 3414 1
7408 1106 1
7454 6479 1
7585 252 1
1959 8007 0
4047 3870 1
7973 3172 1
180 472 0
5997 9338 1
7317 9327 0
1176 9626 1
1457 3734 1
5551 3404 1
5027 7039 1
7664 780 0
7995 7517 0
4681 1793 0
7612 3810 0
7870 5855 0
9895 1984 0
4991 8871 0
6140 4246 1
51 4292 1
1081 7662 0
6898 1972 0
9474 5169 1
6267 4237 0
3179 4068 1
9911 6589 1
247 8582 0
7540 7217 1
8086 6856 1
2075 9775 0
5498 7902 1
3303 2187 0
2435 1489 1
9206 2549 1
7543 8325 1
7350 9041 0
6333 7693 0
9628 2874 1
5070 2451 0
2870 7057 0
6649 7772 0
4309 8498 0
453 630 0
4594 3364 0
8269 6453 1
880 3159 1
8567 1691 0
6860 3133 1
8425 3544 1
5496 7136 1
7135 901 0
4817 9458 1
5980 1587 0
4263 895 0
144 4872 0
8209 584 0
8582 8736 1
7865 2698 0
6238 1720 0
2467 5514 1
4655 2439 1
4725 4875 1
7902 4876 0
8382 9655 1
6267 8864 1
6810 929 0
7223 6468 1
3577 7318 1
2603 2335 1
4246 2185 1
8559 3830 1
9558 128 1
748 2632 1
7136 9675 1
8267 605 1
5042 2771 1
1840 7002 1
9385 7144 1
9023 6472 0
7543 6330 1
3652 9274 1
548 1303 0
1345 2010 1
2583 4327 1
9430 1837 1
6059 3499 1
3650 3744 1
1221 1475 0
2736 4269 0
2549 1597 1
1388 3345 1
3674 8379 0
9216 4796 1
8488 1456 1
5644 5232 0
5370 6182 1
2997 6109 1
5928 7729 1
1456 5480 1
9333 8768 0
5102 3421 1
3291 7559 1
1220 4792 1
338 2307 0
1691 4904 0
9640 2891 1
9898 9334 0
1212 3162 1
3559 938 1
451 6768 0
8163 90 1
8505 582 1
1875 3587 0
8461 6804 0
9206 3340 1
8204 259 1
8364 8136 1
8582 3695 0
3172 4038 0
7593 5215 0
7220 9181 0
3474 627 1
9051 1642 1
3863 1590 0
9580 7544 1
3223 1145 1
3541 2221 0
8396 6909 1
4368 6511 0
5855 5309 0
5850 872 0
2744 8205 1
3226 2498 1
8902 7967 0
2488 9543 0
8864 2055 0
5651 3318 1
1049 9064 1
8498 5611 1
259 6282 1
3506 6461 0
7126 5140 0
5996 9307 0
8222 322 0
129 4537 0
2487 6619 1
2881 9024 0
5209 2954 0
9719 5674 0
4553 6885 0
1716 3407 1
6830 134 1
6959 1823 0
5800 1287 0
2787 1624 1
6140 2353 1
6511 1108 1
2771 344 0
5611 3022 0
7403 7472 1
6893 3278 0
299 5506 1
2663 4494 1
5232 8282 1
2998 1370 1
8600 1617 0
2512 5406 1
310 6359 1
1361 2988 1
8111 864 1
7220 7073 1
4277 220 1
9237 1613 0
2771 5693 0
8858 2585 1
7859 2274 0
8368 2394 1
1070 933 1
152 5293 0
2433 5200 0
2085 9160 1
1932 1571 0
4089 7200 0
6096 4452 1
6563 4595 1
6915 3908 1
6794 3354 0
8664 1328 1
4 5748 0
6366 9130 1
4240 9470 0
1473 571 0
6860 39 0
1422 4986 1
9291 5899 1
3037 3992 0
9307 382 0
5133 8876 1
3577 4458 1
5406 2675 1
6232 3175 1
9755 4076 0
5574 433 0
223 7263 1
3650 4268 1
6267 8479 0
9282 9235 1
7294 7032 1
2067 4559 0
7076 7059 0
2730 8705 0
4309 7955 0
4526 42 0
3364 1923 0
6022 2804 0
7993 4646 1
5334 6312 1
2950 7954 1
3597 8251 0
180 4337 0
1422 2556 1
880 5521 0
7076 3320 0
1257 6272 1
5514 7531 0
2512 6012 0
3255 5190 1
8230 5183 1
768 3147 0
228 4998 1
2448 4801 1
2597 5497 0
178 3227 0
239 3229 1
8978 2770 1
9219 889 0
6096 2358 0
8277 9609 0
5209 1376 1
3024 9086 1
5289 1134 0
6482 1914 0
2501 6900 1
3744 7736 1
9851 5401 1
299 1366 0
2808 5967 1
1110 1441 0
603 4102 0
375 8041 0
4537 4296 1
4872 870 0
5322 2428 1
3734 5518 0
3320 9514 1
9719 8436 0
7169 4441 1
1918 7106 0
9221 1024 0
2670 9239 0
9733 311 1
2075 6161 0
80 6514 1
9918 6451 1
9338 3643 0
5862 5998 1
3830 5617 1
5401 1884 0
1475 8900 1
375 703 0
9547 8850 0
5401 6298 1
4667 2935 0
9658 3258 0
870 3710 0
729 351 1
2734 3911 1
6140 3398 0
3327 8956 1
7227 5284 0
8765 869 1
5590 6676 0
7664 2978 1
6511 9126 0
3255 435 1
1812 7357 0
6434 456 1
9910 9672 1
8873 6588 0
7752 3116 1
2585 2174 1
1637 1132 1
8254 5138 1
3023 9210 1
8505 3217 1
7938 4176 1
7842 3113 0
8188 6504 0
9889 5591 1
1287 5778 1
4559 4805 0
9742 4481 1
6940 8633 0
8542 1692 1
8325 8800 0
2718 488 0
4736 6167 1
9851 2477 0
6588 2193 0
3914 9409 0
4089 3502 1
282 6785 1
7408 9382 1
3116 8987 0
1220 2726 0
8758 989 0
6493 284 0
7775 9241 0
6938 774 0
3135 490 0
1204 2572 0
801 844 1
8396 347 1
6676 6495 0
5558 848 1
2394 91 1
9120 8835 1
2935 8393 1
4076 4479 0
214 735 0
7032 2198 0
6472 8668 1
6498 1586 0
5063 3649 0
2477 8465 1
5037 6240 1
4805 1060 0
6713 5437 1
3116 7409 0
2752 2282 1
4170 8109 1
1861 4682 1
3037 1722 1
6432 669 0
1236 9708 1
7938 4659 0
5200 8294 1
3256 5320 0
4189 5710 1
3227 179 0
4277 7428 1
5778 8476 0
5309 276 1
9206 350 0
2174 9002 0
1985 4225 0
9395 7818 1
7969 4614 0
2804 6782 0
9911 7171 1
2368 5189 1
729 8389 0
2997 4483 1
1705 9302 0
8177 2790 1
5431 2008 1
6479 1710 1
115 5730 1
8448 859 0
1756 7897 1
6922 7248 0
9267 9450 0
453 4075 0
8379 3688 0
2790 5913 0
2808 6568 0
6022 4535 0
9051 4018 1
2997 8077 0
9221 3480 1
9052 879 1
6533 3445 1
3223 2222 1
8430 5995 0
8136 1841 0
7775 7224 1
5143 4211 1
7758 6878 0
9341 8912 0
2890 738 1
5677 5071 0
1456 6166 0
8256 278 1
9235 2023 1
5465 4500 1
1985 6687 0
9849 5608 1
748 9481 0
7685 1545 1
8064 2714 0
7859 5563 0
9282 7034 0
627 9418 1
5655 1357 1
5465 7504 0
2418 6683 0
1376 2678 1
1145 1041 0
310 6944 1
9817 4765 0
6089 9011 0
1106 9739 0
4820 4149 1
3945 4846 1
6821 7675 0
9085 6070 0
4433 9482 1
9795 8536 1
9011 132 0
4992 7498 0
1220 5251 0
1724 9377 0
6461 1343 0
9480 320 0
5209 7511 0
5913 3403 0
4768 8356 0
7778 1364 1
748 9810 1
4490 2438 1
6330 9545 1
8664 7168 1
8600 6605 1
630 2510 0
6461 2960 1
8697 6727 0
3474 6653 0
7867 6500 1
9237 727 1
2070 7050 0
5070 1056 0
7585 3252 0
3318 4816 0
379 11 1
6104 3197 1
1764 1593 1
322 3904 1
2583 6803 1
6468 6760 0
4390 6464 1
3084 2822 0
6576 5672 0
6760 5182 0
4681 7422 0
1793 3306 1
1617 7801 1
9109 6956 1
5652 8757 0
9047 316 1
2195 2942 1
9333 2915 1
2865 7826 1
6441 8731 1
8607 687 0
5617 6907 0
1503 2420 1
5309 5225 0
3834 198 1
2468 119 1
2198 528 1
7223 9524 1
2420 365 1
9849 8224 1
1108 1314 0
6935 804 1
1106 4396 0
9274 2083 0
8975 5424 1
9741 4389 0
3252 110 1
6915 388 0
3361 6571 1
4775 6523 0
2193 4788 1
8633 2562 1
6335 7982 0
1086 7430 1
736 4580 1
7294 6448 0
6071 4814 1
1590 3735 1
1588 6098 0
1197 3426 1
2596 4078 0
9002 2034 0
7818 4543 1
2736 1279 0
4375 5296 1
5209 6829 1
4818 2868 1
1465 7707 0
4246 3365 0
2706 7714 0
9311 6394 1
979 9555 1
8703 2346 0
1722 8965 1
8833 300 0
7693 2082 1
6335 3859 1
6024 4420 1
2181 294 1
684 7750 1
3649 7018 1
4580 3045 0
2709 4573 1
2556 2311 0
6468 4639 0
1569 1298 0
8542 2113 0
7685 6711 1
82 3594 1
7135 7923 1
4607 487 0
8732 2277 0
2632 9600 1
310 6227 0
5449 160 1
5670 149 1
6511 9517 1
8136 399 0
115 4200 0
2368 9280 1
7651 3342 0
2070 8823 1
1781 5353 1
1490 3525 0
6652 9651 0
9002 5567 1
8542 6547 0
524 1968 0
198 9559 0
2675 4718 1
9219 7196 0
7634 3694 1
9911 5072 1
6031 3457 1
9312 8512 1
271 977 0
6085 3453 1
6876 7705 0
8436 9021 0
6366 8620 0
7330 2013 0
1703 398 1
3739 9408 0
2648 8148 0
4816 903 1
1854 4122 1
7127 8362 1
5309 7795 0
7685 6509 1
420 3769 1
2790 3965 1
8757 1839 1
8325 814 1
1377 2812 0
6498 6712 0
8833 8593 0
8166 8200 1
5253 9417 0
225 1392 1
3317 5548 0
6052 5943 1
8436 9331 1
518 4523 1
6642 8161 0
4818 7387 1
2920 4476 0
1605 4977 1
4473 6543 1
8049 5577 1
2996 9512 0
869 7827 0
4211 6378 0
693 1880 1
8204 5614 0
1106 5731 1
5761 177 1
2448 330 0
6558 2423 0
1793 1785 1
2221 8517 1
7108 5274 1
5710 5721 1
2010 5934 1
1070 6405 1
7897 1297 1
8356 4547 0
1932 5810 0
451 9740 0
9371 2567 0
7073 3224 0
4543 1731 1
9655 6575 0
8542 2375 1
1117 27 1
8087 3539 1
4473 4432 0
2451 5016 0
455 8904 0
178 6501 1
8161 4554 1
7454 8107 0
3833 5179 0
7076 4136 0
