1042 10000
569 529 0
812 1003 0
13 859 0
315 387 1
785 819 1
97 586 0
700 270 0
121 376 1
172 898 0
569 170 0
294 690 0
342 383 0
318 522 0
288 692 1
864 607 1
1001 76 0
873 710 1
908 833 0
680 540 0
682 219 0
210 404 1
218 521 0
383 519 0
16 1016 1
521 572 1
467 993 1
860 611 0
456 896 1
833 474 1
335 41 0
210 130 1
322 527 0
107 394 1
832 574 1
901 598 1
670 755 1
393 412 0
179 232 0
807 263 0
777 803 0
777 504 0
548 55 0
342 424 0
342 538 1
294 221 1
65 453 1
680 66 1
4 583 0
465 967 1
768 782 1
724 625 0
91 29 1
383 854 1
290 344 0
453 766 0
386 143 1
760 225 0
454 726 1
910 273 0
726 214 0
675 61 0
117 876 1
1004 794 0
172 964 1
944 343 1
695 1014 1
288 652 0
739 906 0
232 946 1
198 379 0
376 851 1
291 110 1
932 846 1
225 1028 1
465 0 1
252 617 0
846 51 1
869 272 0
558 556 0
355 451 0
121 917 0
730 175 0
65 526 0
1009 606 1
97 557 1
836 676 1
413 733 0
821 602 0
272 127 0
1039 969 0
944 1026 1
453 588 0
493 443 0
732 510 1
529 763 0
739 508 0
199 820 1
232 362 1
886 553 1
240 249 1
859 965 0
257 576 1
376 631 1
548 286 1
124 842 0
794 844 1
676 839 1
726 31 0
526 865 0
31 511 1
225 537 1
1003 798 0
820 637 0
276 275 1
1033 1029 0
886 919 0
669 998 0
110 578 1
827 951 0
322 742 0
1014 1008 1
668 372 0
284 319 1
270 380 0
273 12 0
976 892 1
156 835 1
279 450 1
60 787 1
836 491 0
812 212 0
785 482 1
170 620 1
286 591 1
818 747 1
585 826 1
202 979 0
1001 33 1
474 801 0
117 1022 1
221 740 1
898 64 0
717 369 1
865 767 1
966 477 1
439 62 1
690 980 0
755 184 1
441 871 1
430 915 0
816 142 0
500 427 0
865 487 0
240 507 1
755 775 1
779 845 0
520 953 1
121 365 1
181 289 0
842 415 1
654 784 1
654 1006 0
519 665 1
355 333 0
400 616 1
572 762 1
202 102 1
522 776 0
804 282 0
577 517 1
869 26 0
288 640 1
623 328 0
10 406 1
87 731 1
249 778 0
767 633 1
668 709 0
181 403 0
175 661 0
537 6 0
156 409 0
65 746 0
347 754 0
61 559 1
3 802 0
754 39 1
719 592 1
804 186 1
170 841 1
416 808 0
540 458 0
754 681 0
588 312 1
730 402 1
588 575 1
952 1017 1
259 242 0
939 957 1
23 2 0
188 174 1
272 925 0
284 481 0
339 306 1
692 721 0
766 411 0
491 131 0
1014 236 0
1017 584 1
504 472 1
1003 678 0
10 40 1
1029 1031 0
595 262 1
816 139 1
319 447 0
932 687 1
865 667 1
339 155 1
263 843 0
974 308 0
155 882 0
917 90 0
236 849 0
172 462 0
819 268 1
733 68 0
870 984 0
772 735 0
684 604 0
263 513 0
625 847 0
156 360 0
717 147 0
440 36 0
199 405 1
38 238 1
836 609 1
925 830 1
112 25 1
23 69 0
684 934 0
695 94 1
532 185 0
1029 759 0
771 99 1
952 44 1
778 1 0
817 855 1
376 1018 1
967 829 0
767 918 0
403 1027 1
1001 938 1
219 237 1
730 619 0
40 560 1
574 907 0
415 269 0
919 377 1
817 82 1
398 227 0
920 292 0
763 498 0
379 95 0
779 947 1
464 545 0
529 613 1
827 201 1
312 433 1
1028 899 1
508 528 0
156 195 0
793 705 0
732 930 0
360 1005 0
726 278 1
339 417 0
175 396 1
4 638 0
553 902 0
462 19 1
491 723 1
342 834 1
279 987 0
829 509 0
584 660 1
855 111 0
6 831 1
356 884 0
906 211 1
758 958 1
522 71 0
1 353 0
553 1010 1
969 234 0
247 228 1
165 480 1
863 295 0
275 728 0
139 459 0
480 81 1
333 972 0
829 191 1
692 17 0
638 63 1
969 666 0
794 761 0
61 182 0
148 437 0
847 132 1
306 881 1
780 32 1
117 691 0
225 146 1
291 813 0
978 653 1
800 699 1
583 329 1
417 189 1
23 711 1
966 8 0
833 696 1
192 515 1
290 141 0
19 963 0
832 874 0
242 307 1
429 806 0
139 327 0
917 358 1
151 648 1
387 927 0
661 320 1
580 92 0
875 879 1
349 644 1
950 790 1
599 1038 1
398 632 0
978 304 0
507 140 1
477 297 0
179 663 1
13 256 0
51 756 0
90 985 1
979 300 1
40 552 0
841 46 1
908 77 1
520 490 1
584 659 1
596 159 1
819 825 1
965 888 0
413 649 0
619 921 0
139 499 1
227 729 0
1008 991 1
327 550 1
998 539 0
598 455 1
498 940 1
687 305 1
559 113 0
395 354 0
521 501 0
7 375 1
226 277 0
602 533 1
882 215 1
68 549 0
67 378 1
919 662 1
349 867 1
406 158 0
691 163 1
974 712 1
662 134 1
249 483 0
951 983 0
657 340 1
262 251 0
644 765 0
939 688 1
8 610 0
6 133 0
606 466 0
526 992 0
918 791 1
160 79 1
851 582 0
925 209 0
429 361 0
454 470 0
395 704 1
952 933 0
312 1024 1
953 484 0
195 673 1
465 694 1
358 469 0
252 267 1
54 931 1
263 497 1
596 164 1
417 982 1
699 235 0
39 664 0
632 374 0
556 713 0
1038 426 0
91 89 0
822 883 1
572 15 0
89 494 0
427 442 1
556 326 1
784 989 0
102 587 0
610 764 1
762 324 0
340 1037 0
469 208 1
237 770 1
846 551 0
686 935 1
481 685 0
890 856 1
649 750 1
342 737 1
395 707 0
387 866 0
992 651 1
855 968 1
944 401 1
64 788 1
81 837 1
46 642 1
158 523 1
95 615 1
765 534 0
690 435 1
226 880 0
874 431 0
242 566 1
603 392 1
501 792 1
803 1013 0
729 1020 0
93 698 1
1010 283 0
904 977 1
847 954 0
347 495 0
726 316 1
398 924 0
40 914 0
165 436 1
982 187 0
70 1019 1
286 488 0
632 370 1
386 445 0
415 1036 0
836 168 1
211 27 1
771 100 1
2 524 1
164 506 0
453 674 0
860 959 0
910 169 0
678 49 1
219 302 1
837 43 0
736 971 1
25 419 1
174 399 1
882 891 1
411 840 1
924 154 0
907 183 0
637 129 1
998 650 1
320 895 0
642 579 1
99 672 1
155 942 1
480 514 0
237 693 0
99 222 0
226 618 1
51 223 1
796 1012 0
263 177 0
704 774 0
160 486 1
888 1041 1
765 21 0
709 136 0
934 30 0
499 313 0
8 180 0
247 408 1
827 530 0
595 503 1
879 492 0
881 363 0
1011 157 1
556 301 0
441 463 0
69 425 0
856 546 0
1012 956 1
1001 274 1
764 948 1
838 641 0
160 937 0
185 330 0
270 114 1
596 703 0
867 1023 1
914 543 1
736 265 0
477 986 0
572 317 1
628 701 0
740 988 1
513 889 1
704 797 1
410 581 1
33 658 0
467 994 0
49 254 1
901 385 1
596 253 1
308 1021 0
69 22 1
1014 643 0
956 823 1
710 73 0
445 1025 1
455 824 0
650 811 0
68 271 1
184 20 0
925 995 1
329 53 0
829 255 0
776 468 0
79 122 1
873 331 0
818 351 1
732 245 1
662 205 0
131 614 0
307 505 1
319 923 1
10 104 1
92 389 0
636 916 1
527 810 0
505 542 0
437 589 1
172 655 0
49 150 0
616 367 0
342 1034 0
1016 789 0
490 894 1
1036 679 0
784 1000 1
965 476 0
295 18 0
912 298 1
49 216 0
546 781 1
431 753 1
681 479 1
940 502 1
588 14 1
130 741 0
927 106 0
660 86 0
458 101 1
807 868 0
578 786 1
425 1007 0
754 622 0
458 115 0
223 243 1
533 78 1
740 564 0
678 677 1
443 280 1
472 203 0
427 368 1
686 783 1
1009 231 0
613 200 0
247 337 0
661 239 1
977 743 0
142 357 0
635 359 1
93 137 1
991 911 0
87 885 1
65 116 1
499 126 1
709 432 1
925 323 0
796 561 0
527 563 1
1023 1035 1
439 452 1
27 646 0
646 9 0
710 744 1
433 975 1
37 217 1
860 171 0
769 597 0
348 624 1
308 24 1
517 449 0
755 605 0
133 118 0
356 384 0
29 929 0
454 568 1
798 299 1
417 512 0
264 167 0
676 861 0
890 332 0
130 555 1
404 149 1
431 745 1
904 536 0
266 281 1
590 103 0
820 448 0
818 194 1
728 98 0
758 444 0
1009 999 0
389 391 0
558 125 0
172 1040 1
473 913 0
288 996 1
804 421 1
148 190 0
596 196 1
947 955 1
674 594 0
311 381 0
230 420 1
988 310 0
825 5 0
106 260 0
442 531 1
191 80 0
999 83 0
983 478 1
552 105 1
851 981 1
504 390 1
374 1015 0
28 489 1
627 193 0
339 162 1
19 565 1
732 96 1
790 241 0
977 173 0
187 943 0
368 535 0
293 224 0
755 715 0
933 671 0
365 285 0
509 471 1
389 773 0
60 58 0
536 626 1
802 593 0
240 47 1
700 702 1
607 414 0
607 799 0
160 757 0
416 128 1
407 749 0
866 325 1
812 438 0
834 570 0
294 248 0
904 457 0
228 525 1
476 296 0
779 600 1
391 397 1
105 630 1
679 544 0
211 708 0
502 84 1
535 258 0
1036 345 0
796 220 1
193 751 1
700 639 0
359 656 0
860 119 0
808 176 0
759 645 0
668 135 0
260 460 0
764 366 1
255 123 0
906 945 1
281 872 0
340 35 0
748 720 1
28 848 1
502 213 0
37 246 0
132 714 0
915 388 0
386 34 0
867 341 1
245 109 1
528 722 1
997 475 1
90 547 0
449 178 0
1016 893 0
732 518 1
921 805 0
347 809 1
289 634 0
963 852 0
870 970 1
115 612 1
459 57 0
344 567 0
146 936 1
772 716 1
550 608 1
214 207 1
232 244 0
639 858 1
521 862 1
479 144 0
673 287 0
1 74 1
606 197 1
252 145 1
121 352 1
395 120 1
96 206 0
1022 418 0
298 897 1
612 303 0
748 233 0
859 941 1
528 153 0
100 422 1
127 647 0
181 72 1
379 903 1
354 45 1
255 434 0
544 485 1
406 516 1
915 738 0
414 42 1
905 321 0
432 50 0
490 346 1
262 814 0
554 138 0
68 496 1
749 926 0
728 338 0
645 85 1
574 828 1
213 878 0
31 961 1
103 795 1
826 900 0
909 960 0
382 718 0
715 166 1
817 973 0
606 562 1
639 601 1
149 706 1
743 922 0
740 59 0
805 204 1
9 309 0
705 32 1
376 591 0
816 981 0
639 385 0
958 515 0
794 909 0
572 113 0
346 366 0
139 709 0
298 319 0
843 773 0
51 149 0
781 436 0
479 572 0
185 417 0
316 753 0
242 578 0
27 381 0
782 954 0
154 347 0
454 58 0
218 887 0
37 858 0
618 836 0
787 385 0
637 220 0
443 754 0
511 333 0
226 238 0
23 227 0
389 714 0
846 863 0
57 890 0
807 276 0
891 301 0
0 58 0
679 650 0
354 337 0
934 351 0
724 601 0
125 14 0
985 799 0
260 750 0
896 826 0
151 763 0
301 448 0
664 407 0
288 174 0
734 40 0
87 868 0
622 295 0
629 169 0
509 629 0
214 670 0
70 73 0
569 149 0
596 815 0
90 600 0
844 690 0
15 542 0
635 600 0
525 352 0
552 494 0
971 867 0
18 269 0
866 165 0
515 989 0
656 404 0
770 148 0
611 964 0
782 223 0
18 646 0
641 847 0
776 642 0
94 724 0
832 441 0
995 63 0
793 674 0
334 1009 0
414 820 0
948 561 0
806 919 0
929 253 0
213 265 0
330 28 0
175 789 0
576 311 0
262 742 0
703 127 0
924 1022 0
749 645 0
889 558 0
281 130 0
66 677 0
576 597 0
246 209 0
75 629 0
827 792 0
750 401 0
172 712 0
237 881 0
925 895 0
150 980 0
97 334 0
1033 705 0
214 557 0
682 363 0
322 1004 0
919 942 0
213 851 0
553 1011 0
865 359 0
572 739 0
925 496 0
860 18 0
792 918 0
367 942 0
39 1013 0
843 922 0
894 50 0
175 231 0
208 723 0
38 265 0
120 135 0
450 645 0
593 234 0
87 697 0
589 265 0
526 299 0
462 379 0
130 678 0
176 77 0
129 175 0
1000 47 0
1021 587 0
128 679 0
807 542 0
937 16 0
670 709 0
297 727 0
994 140 0
733 866 0
675 870 0
961 576 0
1004 470 0
486 754 0
865 169 0
266 42 0
208 636 0
90 1002 0
789 502 0
196 854 0
245 383 0
123 461 0
935 722 0
414 812 0
224 137 0
168 504 0
490 113 0
234 183 0
482 569 0
273 396 0
887 585 0
900 107 0
731 442 0
714 474 0
828 693 0
996 752 0
466 983 0
231 514 0
190 55 0
577 746 0
776 475 0
1010 151 0
437 219 0
684 189 0
833 292 0
714 671 0
614 921 0
913 162 0
977 399 0
818 906 0
764 540 0
934 1005 0
282 444 0
563 517 0
819 778 0
492 505 0
710 826 0
945 674 0
121 328 0
613 979 0
661 674 0
14 1029 0
766 637 0
990 43 0
641 27 0
163 892 0
55 644 0
140 574 0
900 887 0
615 552 0
579 28 0
748 178 0
376 711 0
883 365 0
88 64 0
6 968 0
814 267 0
943 706 0
443 314 0
664 356 0
745 282 0
360 186 0
253 225 0
417 652 0
773 369 0
733 780 0
548 209 0
239 907 0
650 221 0
779 338 0
688 1001 0
621 564 0
65 475 0
298 189 0
377 353 0
1036 925 0
345 380 0
559 831 0
133 298 0
621 508 0
4 558 0
34 32 0
248 153 0
112 1033 0
375 74 0
158 660 0
814 1035 0
321 700 0
876 243 0
220 0 0
806 936 0
89 370 0
1007 800 0
581 817 0
376 497 0
871 781 0
1014 90 0
234 688 0
655 376 0
483 159 0
459 407 0
944 6 0
833 344 0
77 242 0
423 532 0
769 196 0
725 333 0
863 845 0
89 219 0
407 865 0
2 427 0
581 818 0
934 309 0
658 419 0
224 755 0
65 590 0
255 33 0
383 811 0
331 902 0
645 525 0
423 860 0
727 658 0
232 175 0
324 156 0
526 641 0
371 995 0
295 970 0
1022 1021 0
229 588 0
369 336 0
212 471 0
834 978 0
703 438 0
103 371 0
764 946 0
742 529 0
631 665 0
199 33 0
892 687 0
433 438 0
801 33 0
23 452 0
578 260 0
326 707 0
927 351 0
387 995 0
43 617 0
499 315 0
901 367 0
1006 566 0
1 932 0
737 828 0
808 368 0
901 88 0
84 678 0
357 993 0
727 732 0
239 319 0
500 340 0
488 798 0
859 845 0
150 641 0
1023 423 0
944 338 0
303 547 0
474 730 0
143 69 0
532 393 0
481 503 0
843 611 0
816 655 0
786 415 0
854 4 0
380 232 0
236 576 0
138 158 0
737 568 0
1038 682 0
670 745 0
695 274 0
199 810 0
577 820 0
881 410 0
412 720 0
15 756 0
203 671 0
961 243 0
84 190 0
201 101 0
734 746 0
607 8 0
717 844 0
997 1022 0
62 834 0
515 784 0
188 521 0
249 125 0
355 232 0
280 248 0
378 118 0
340 242 0
845 45 0
349 630 0
414 919 0
210 994 0
533 179 0
708 299 0
317 875 0
785 469 0
615 809 0
200 450 0
551 892 0
870 697 0
436 441 0
413 902 0
493 916 0
476 841 0
212 732 0
822 448 0
88 394 0
3 833 0
300 780 0
395 510 0
245 1040 0
398 380 0
895 117 0
87 193 0
801 407 0
448 189 0
394 1026 0
637 1041 0
147 887 0
146 638 0
134 272 0
655 1009 0
306 3 0
729 636 0
349 42 0
947 399 0
77 1025 0
403 1031 0
263 262 0
740 1035 0
374 875 0
119 1036 0
827 465 0
846 17 0
352 237 0
688 420 0
43 470 0
399 341 0
909 608 0
349 501 0
54 92 0
498 189 0
647 300 0
593 501 0
217 45 0
503 308 0
439 913 0
371 164 0
876 771 0
268 600 0
107 681 0
294 1029 0
529 497 0
449 183 0
97 340 0
947 39 0
738 569 0
267 701 0
119 208 0
819 467 0
455 396 0
324 814 0
364 624 0
368 499 0
867 456 0
86 872 0
223 163 0
987 940 0
899 423 0
922 572 0
457 785 0
248 900 0
1023 922 0
223 489 0
990 146 0
485 1021 0
873 181 0
119 57 0
452 299 0
448 595 0
1016 252 0
948 544 0
266 637 0
112 502 0
399 310 0
555 181 0
674 189 0
892 1033 0
700 603 0
629 764 0
126 153 0
906 913 0
75 45 0
795 876 0
438 541 0
502 542 0
101 361 0
846 99 0
824 134 0
533 311 0
906 224 0
799 441 0
169 811 0
776 982 0
593 653 0
867 3 0
406 24 0
380 762 0
680 67 0
379 184 0
403 890 0
35 366 0
991 0 0
171 522 0
620 725 0
308 201 0
618 944 0
566 200 0
461 527 0
535 811 0
938 242 0
1016 555 0
658 607 0
310 339 0
1021 129 0
203 164 0
642 907 0
571 320 0
561 751 0
933 419 0
499 688 0
503 162 0
283 514 0
449 143 0
1022 192 0
100 1004 0
11 571 0
292 336 0
221 723 0
956 1039 0
416 618 0
1022 796 0
414 94 0
248 930 0
161 351 0
232 123 0
95 633 0
146 471 0
837 224 0
600 759 0
806 312 0
284 172 0
164 39 0
395 93 0
698 362 0
461 887 0
409 132 0
774 253 0
806 689 0
81 478 0
187 123 0
135 643 0
870 790 0
309 986 0
1019 764 0
162 501 0
161 336 0
267 49 0
589 648 0
554 113 0
230 869 0
265 480 0
638 594 0
807 501 0
823 646 0
902 311 0
562 98 0
643 331 0
537 510 0
956 472 0
827 912 0
493 411 0
750 495 0
549 337 0
178 261 0
691 729 0
200 181 0
695 365 0
36 922 0
695 305 0
809 802 0
71 309 0
957 763 0
4 66 0
405 1006 0
819 361 0
977 895 0
47 262 0
719 806 0
802 687 0
418 289 0
206 913 0
37 263 0
414 256 0
853 327 0
676 331 0
615 367 0
153 820 0
349 318 0
326 112 0
1016 693 0
164 610 0
172 342 0
419 176 0
299 969 0
530 820 0
172 662 0
337 866 0
670 483 0
57 46 0
963 433 0
502 545 0
178 776 0
859 61 0
187 803 0
233 451 0
474 932 0
698 367 0
861 424 0
445 31 0
749 839 0
691 47 0
819 258 0
476 337 0
90 104 0
289 820 0
536 115 0
230 25 0
801 58 0
111 183 0
551 382 0
936 669 0
547 652 0
228 615 0
101 54 0
543 698 0
174 799 0
224 683 0
912 238 0
926 367 0
440 922 0
53 666 0
8 692 0
560 147 0
762 536 0
298 716 0
430 506 0
368 152 0
200 963 0
520 53 0
126 12 0
1024 729 0
22 760 0
278 777 0
465 578 0
2 541 0
14 26 0
922 113 0
399 683 0
792 267 0
500 737 0
280 896 0
965 93 0
332 873 0
1034 15 0
497 394 0
436 226 0
1000 461 0
432 525 0
759 872 0
895 875 0
611 887 0
152 284 0
34 283 0
818 443 0
618 816 0
317 463 0
608 843 0
512 98 0
296 379 0
910 85 0
483 578 0
1005 0 0
407 673 0
181 398 0
594 728 0
186 233 0
153 482 0
303 373 0
384 22 0
234 1014 0
802 729 0
891 158 0
831 614 0
403 215 0
586 76 0
136 712 0
927 920 0
245 775 0
595 790 0
511 294 0
309 797 0
614 305 0
574 348 0
836 164 0
808 300 0
433 803 0
253 749 0
375 668 0
873 992 0
874 184 0
479 73 0
376 501 0
726 145 0
719 154 0
443 440 0
415 148 0
928 532 0
82 806 0
574 675 0
909 535 0
844 72 0
250 258 0
855 725 0
111 254 0
407 980 0
688 616 0
438 768 0
62 570 0
114 524 0
498 217 0
669 88 0
115 162 0
877 976 0
1023 836 0
312 903 0
846 716 0
211 406 0
385 605 0
859 85 0
422 17 0
6 62 0
373 512 0
819 799 0
1029 457 0
414 206 0
382 997 0
957 1001 0
599 238 0
820 226 0
78 114 0
392 71 0
971 700 0
132 901 0
5 153 0
812 787 0
270 997 0
154 900 0
817 801 0
119 938 0
399 748 0
74 467 0
386 634 0
600 59 0
950 85 0
333 765 0
655 157 0
594 475 0
578 962 0
48 9 0
419 996 0
362 803 0
731 644 0
594 364 0
831 335 0
574 91 0
126 923 0
370 489 0
28 278 0
922 148 0
897 52 0
808 898 0
847 605 0
562 624 0
176 140 0
43 972 0
776 278 0
919 870 0
1027 502 0
18 832 0
149 445 0
141 806 0
977 448 0
766 789 0
804 112 0
497 222 0
702 727 0
183 442 0
566 795 0
577 1009 0
934 649 0
958 193 0
256 112 0
256 123 0
615 539 0
981 385 0
67 462 0
840 273 0
131 287 0
427 385 0
392 337 0
33 24 0
585 86 0
152 325 0
808 780 0
142 880 0
265 513 0
740 1012 0
577 544 0
74 358 0
828 267 0
392 478 0
267 677 0
251 1019 0
403 186 0
201 89 0
129 368 0
515 290 0
643 806 0
876 834 0
536 962 0
745 961 0
969 348 0
557 409 0
848 358 0
693 423 0
165 832 0
122 659 0
281 491 0
1029 742 0
575 265 0
623 554 0
732 301 0
409 46 0
48 664 0
946 42 0
89 33 0
110 689 0
470 722 0
694 612 0
269 980 0
163 752 0
92 249 0
550 26 0
170 115 0
1001 337 0
608 922 0
393 255 0
28 904 0
921 570 0
141 343 0
725 732 0
467 124 0
468 677 0
783 418 0
889 798 0
287 932 0
485 163 0
393 106 0
666 606 0
41 805 0
424 52 0
199 950 0
560 183 0
843 289 0
971 679 0
921 101 0
421 4 0
441 60 0
856 729 0
88 498 0
168 417 0
534 775 0
953 291 0
684 382 0
635 42 0
532 159 0
491 238 0
32 511 0
208 886 0
516 366 0
574 235 0
815 685 0
642 781 0
384 52 0
427 637 0
230 51 0
888 661 0
165 1015 0
525 163 0
889 576 0
743 1009 0
588 719 0
3 796 0
131 347 0
238 576 0
920 433 0
1024 605 0
853 809 0
344 249 0
221 794 0
787 190 0
214 410 0
967 518 0
408 492 0
122 995 0
267 199 0
694 242 0
21 725 0
400 43 0
1001 778 0
114 845 0
21 134 0
22 563 0
60 233 0
929 681 0
596 833 0
773 1032 0
466 905 0
638 829 0
385 1000 0
902 400 0
418 987 0
317 877 0
314 64 0
380 785 0
293 940 0
999 221 0
395 545 0
504 770 0
652 193 0
522 722 0
707 212 0
103 594 0
898 177 0
684 348 0
125 244 0
328 31 0
375 219 0
85 695 0
980 282 0
901 370 0
252 518 0
291 498 0
13 569 0
317 189 0
312 509 0
706 785 0
966 316 0
432 333 0
39 358 0
1010 1013 0
291 991 0
602 652 0
735 526 0
328 462 0
584 192 0
1006 193 0
792 840 0
597 832 0
828 294 0
942 167 0
814 513 0
758 320 0
653 874 0
370 357 0
140 417 0
779 1017 0
584 581 0
520 733 0
610 429 0
908 60 0
828 494 0
835 258 0
241 917 0
349 34 0
132 907 0
911 79 0
492 36 0
671 728 0
47 318 0
616 393 0
998 536 0
388 602 0
380 225 0
820 215 0
788 632 0
311 237 0
1006 861 0
416 686 0
391 153 0
439 527 0
545 44 0
238 751 0
644 1040 0
344 353 0
228 209 0
577 732 0
334 601 0
285 306 0
281 179 0
92 58 0
104 723 0
149 386 0
886 924 0
674 542 0
153 841 0
280 69 0
1037 900 0
782 451 0
323 267 0
982 28 0
72 249 0
306 607 0
953 542 0
1019 289 0
21 962 0
913 872 0
459 447 0
730 966 0
125 420 0
784 316 0
973 213 0
718 532 0
779 101 43057
647 1000 0
839 224 -115966888
318 903 32588
204 714 -115966888
142 763 32588
959 378 0
292 86 0
982 59 0
1024 33 0
201 462 1
67 832 371
801 560 93
250 64 0
51 757 371
150 351 3
722 725 0
671 781 93
914 148 156
105 50 0
248 815 627
842 675 23
426 807 0
210 1003 23
715 149 962
364 575 0
584 796 156
863 112 181
66 74 1
658 979 407
49 771 335
420 317 1
271 76 371
822 911 1030
767 351 0
717 271 335
632 38 473
915 890 0
348 103 407
228 724 768
386 945 1
510 987 23
868 644 603
759 888 0
851 458 1030
888 716 853
319 867 1
593 816 603
630 173 928
539 630 0
318 28 603
409 857 161
998 649 0
48 663 627
82 621 259
872 311 0
97 707 371
886 524 585
862 681 0
1006 154 161
901 958 48
758 357 0
926 1030 294
388 639 336
434 843 1
278 302 23
987 14 117
312 971 0
488 446 294
578 568 771
971 659 1
640 983 181
115 376 684
690 516 1
900 676 161
760 68 151
990 897 0
254 68 156
191 413 752
937 522 1
962 407 473
995 1011 908
130 746 0
55 386 1030
182 391 686
269 401 0
988 60 473
994 920 356
502 680 0
673 505 473
784 734 827
915 492 0
221 660 627
301 628 88
852 524 1
406 532 585
907 476 541
693 981 1
584 183 928
573 764 944
974 360 0
683 670 48
1002 769 812
956 50 0
41 852 686
130 184 311
386 311 1
285 431 928
383 165 974
748 380 0
95 826 944
290 300 276
504 3 1
1035 339 944
658 475 464
198 633 1
55 662 3
422 970 386
311 326 1
219 796 853
65 142 210
520 226 0
49 700 311
415 270 188
400 807 0
415 920 156
164 523 736
262 40 0
560 320 541
397 511 172
858 829 0
11 903 928
418 430 832
1001 754 1
515 173 23
132 958 395
310 844 0
399 162 386
593 651 748
594 104 1
701 309 627
322 124 70
1024 758 0
134 56 23
556 364 596
922 830 1
872 590 464
205 687 410
379 320 0
471 1000 928
388 705 821
737 2 1
47 854 748
825 801 838
44 985 0
970 874 596
423 246 252
800 965 1
786 12 410
103 610 760
91 129 0
706 360 962
221 752 675
799 155 1
390 50 259
423 461 869
548 667 1
13 75 252
182 546 165
71 228 0
369 537 117
764 23 240
756 841 1
748 294 88
694 297 1001
417 723 1
682 436 869
519 984 13
187 757 1
434 594 585
679 960 465
641 395 1
879 533 812
883 351 54
123 878 1
310 492 117
280 1016 772
474 359 1
58 226 821
979 318 635
144 453 0
954 205 827
543 56 877
183 267 1
380 324 410
104 24 796
660 645 0
3 983 23
222 225 393
846 866 1
441 286 117
363 974 152
187 782 0
34 835 736
717 243 909
57 522 0
692 167 464
528 530 10
131 910 0
61 141 760
794 646 697
770 906 0
547 363 686
709 252 680
95 641 1
506 825 877
2 377 700
323 328 1
116 383 772
224 617 595
102 744 1
14 442 54
682 907 293
545 585 1
274 960 853
287 97 91
459 39 0
626 990 464
3 252 416
457 1019 0
749 576 88
36 613 950
91 1003 0
648 170 768
948 392 863
101 845 0
22 660 635
702 941 16
697 125 1
694 28 595
559 994 668
288 230 1
148 813 827
81 840 939
268 851 1
831 389 827
261 835 628
666 761 0
615 782 603
463 262 446
973 891 0
169 899 627
