6692 10000
2284 3201 0
2506 3413 0
1607 5970 1
546 5748 0
4946 3488 0
524 6343 1
6241 2553 1
766 1245 0
1773 4727 0
3413 3418 1
995 1882 1
1374 1451 1
3355 6306 0
2792 703 1
1882 6465 1
4245 4897 1
5779 5258 1
5592 2061 0
6266 2023 1
3418 5936 0
3418 5397 0
2306 4965 0
3418 331 0
2593 4492 1
2575 2841 1
5818 4004 1
5397 3813 0
2817 4740 0
2618 6118 0
5544 5964 1
1171 6128 1
4727 5022 0
4473 3204 1
6647 815 1
4245 814 0
1491 2055 1
1372 5489 1
1174 4380 1
58 4878 1
1607 1553 1
4519 6160 0
3384 3597 0
220 973 0
3261 3217 0
314 6225 1
3957 5922 0
4721 2000 0
4213 3919 0
2817 5449 1
3030 6498 1
177 6382 0
2541 1067 0
1549 2494 0
845 2239 1
1144 1384 0
5949 1029 1
2164 1183 1
5786 3210 1
861 2916 0
6292 4844 0
199 3960 0
6382 1763 0
5079 4742 0
3957 2546 1
3919 847 0
3867 3783 1
2227 5436 0
4457 1924 1
363 3878 1
2299 4409 1
2845 4801 0
3464 3301 0
4989 5570 1
4668 583 1
6561 764 1
5489 5292 1
2841 2878 1
4125 573 1
3941 2212 0
973 3285 0
5198 2068 1
1171 2200 1
168 3187 0
3197 413 0
616 6139 0
241 2448 1
2953 6424 1
767 3882 1
616 4523 1
4740 2340 1
89 2031 0
1029 401 1
6292 3976 1
2408 5327 0
3811 3383 1
4763 5299 0
106 4597 0
6629 1828 1
6145 956 0
6501 4318 0
1251 267 1
3882 5670 1
6249 5210 0
4742 1294 0
1290 1389 1
3882 137 0
2618 2815 0
6306 2013 0
6118 5538 0
5507 6512 0
5706 5909 1
3693 5755 0
3024 1090 1
383 3822 0
4597 5464 0
6061 1568 1
5483 4887 1
5399 1472 1
89 5452 1
1830 4269 0
5044 4833 1
1549 6630 0
4566 4794 0
2911 280 0
4566 5860 0
6225 1893 0
1860 3470 1
2227 4113 0
3744 1186 0
5327 1798 1
1120 85 0
5779 1413 0
5670 2748 1
6117 1197 1
4561 4780 0
1674 1859 1
1384 1584 0
1904 1004 1
2727 1898 0
5643 1529 0
2696 5014 0
847 2195 1
3813 342 0
3415 1119 0
2058 1021 1
390 2424 1
4308 4107 0
5846 5012 0
6383 5979 0
5570 4348 0
1970 3915 1
2823 1075 0
5198 5309 1
2953 1148 1
52 2791 1
5495 6051 1
737 840 0
1029 2729 1
178 707 1
89 2716 0
3399 2105 1
5846 2620 1
3355 464 0
2474 1353 1
845 5505 1
9 298 0
5670 726 1
106 1215 1
199 6067 1
295 2066 1
514 6441 0
5538 1647 0
2244 3814 0
627 4928 1
2710 6688 0
3197 2726 0
867 213 0
4245 3146 0
5936 2369 0
1995 705 0
4597 4816 1
6160 4947 0
4690 2162 1
5719 2977 1
5505 4003 1
6266 4890 0
2297 1614 1
3257 3426 0
3822 4364 0
6382 2211 0
2930 2214 1
707 4716 1
5494 6417 1
3960 3268 1
5258 3412 0
1847 204 1
840 5061 0
2284 4167 0
2166 3594 1
5643 1916 1
6630 143 1
3949 3656 1
1056 2271 1
767 2947 1
3225 1027 1
3201 6554 1
507 5125 1
1627 31 1
1916 1147 1
5922 3491 1
3919 2827 1
814 1002 0
5044 2215 1
3146 2187 0
5509 1191 1
3426 1626 1
3352 1850 0
5509 4729 1
5295 286 1
1373 3587 1
2852 4052 1
546 5293 1
1830 6541 0
3464 3017 0
1002 2255 0
1627 4632 1
2598 5602 1
2192 3446 0
1294 4669 0
1773 1719 0
1472 5827 1
1402 6198 0
5532 996 1
5397 2552 1
5125 3116 1
235 5740 1
973 4055 1
3406 6058 0
1898 5003 1
3491 4860 1
2823 2903 0
5125 4978 0
2954 1048 1
5210 3526 1
6603 6097 0
3129 4876 0
789 1237 0
2212 2765 0
6061 68 1
106 6513 0
4308 1770 0
2166 4360 0
1995 5365 1
3249 6275 1
4125 6439 1
2494 5115 0
6637 4193 1
3587 3293 0
5258 4563 1
1186 3687 0
4436 4034 0
68 5663 1
4055 1026 1
5061 247 0
4269 4956 0
5561 4029 0
1647 441 1
1067 4499 0
5027 991 1
4780 4083 1
4492 6023 0
4061 6526 0
5755 1536 0
2031 6163 0
4566 2483 1
4952 1973 0
2445 201 1
4774 4218 1
995 5782 0
3406 2287 0
3704 5542 1
6198 3066 1
2925 3516 1
1841 3536 1
4734 2080 0
3146 2515 0
464 4304 1
2621 6340 1
2068 6030 0
5879 4578 1
996 4191 1
4816 1519 1
1924 5166 1
3839 211 0
413 4246 0
1904 4771 1
5112 1409 1
1353 1599 1
5936 5516 1
2195 2400 0
5079 4321 1
4816 2388 0
3481 4650 1
4167 1565 0
6554 1108 1
6062 6687 1
3412 2085 0
2605 2589 1
507 5077 0
204 5940 0
3755 3248 1
3187 6401 0
1026 666 0
2055 3964 0
2277 5472 1
6687 1050 1
3855 4700 0
3210 3318 1
6688 2660 0
996 1034 0
1931 4515 0
4928 2876 1
6030 4896 1
5507 5728 1
4107 1091 0
2598 846 0
4843 2572 1
5299 4950 0
2989 99 1
446 1609 1
413 2702 1
744 3681 1
6629 2348 1
3285 2165 0
5516 338 1
3958 3444 1
2947 5788 0
1251 4633 1
2696 5693 1
5879 265 0
5940 3501 1
4364 1459 0
2541 6589 1
6576 1601 0
814 32 0
1995 3056 0
6264 153 0
5995 4032 1
2696 6080 0
5299 4889 1
5026 2900 1
4806 127 0
5079 1780 1
4740 1401 0
2593 1211 1
3146 4338 0
1075 2651 0
1964 6640 0
1230 2935 1
4125 3680 0
6441 4300 0
6340 5028 1
4409 3967 0
1875 6002 1
1144 6558 0
5824 6328 1
5012 403 0
32 3513 1
5846 3737 0
5464 3057 1
1859 4757 0
4876 1857 0
4338 6623 1
3116 2180 0
3704 3469 1
1191 978 0
4816 875 0
3516 3522 1
6339 900 0
3352 2938 0
1027 3715 0
4499 3843 1
6128 1202 0
1029 2640 0
4055 3891 0
79 1665 1
847 6211 0
3915 4541 1
5435 2921 0
211 5845 1
3293 65 0
3522 4178 1
4462 6435 0
2655 5423 0
5032 277 0
5970 4474 0
1593 2777 1
5860 113 1
4950 5573 1
3183 4270 0
3249 596 1
3949 2498 1
6163 2452 0
3922 5589 0
3285 4186 1
5295 5491 0
3257 4606 1
1773 4553 0
1607 1996 1
861 4706 0
2938 5550 0
2593 5008 1
3868 3505 0
1627 2644 1
6412 5402 1
2727 84 1
6441 249 0
778 5493 1
1780 4522 0
4113 5692 1
1841 4545 1
4780 5756 0
4522 5228 1
1148 6453 0
2408 87 1
4774 2218 0
2617 5345 1
383 3113 0
178 1346 0
4716 4479 0
2552 2648 1
4716 3325 1
5573 5339 1
2452 883 0
4553 1132 0
3594 1908 1
6424 4753 1
5470 4827 0
2591 1152 0
3406 696 1
5026 2296 1
4100 1851 1
4878 5368 1
4473 1023 1
5008 5099 0
6439 3006 1
5570 3439 0
2598 3499 0
1483 5352 0
4690 2627 1
1857 5725 0
2408 3885 1
2909 1698 0
4889 2041 1
2791 366 0
2992 3995 0
5470 49 0
5509 2785 1
2055 6156 1
2042 6221 1
5435 1479 1
3255 4840 1
2634 57 0
106 4507 0
6160 1274 1
4218 4161 1
5538 2149 0
5478 486 1
9 1555 0
6061 3086 1
2620 215 1
1950 6179 0
4806 854 0
4321 720 1
840 4495 0
6058 526 1
3491 3684 0
6453 2354 1
3811 3408 1
4457 6192 0
3057 369 0
1144 5607 0
1075 4159 0
5012 1134 0
4032 3529 1
2992 4266 1
6453 4176 1
2711 1550 1
5432 1241 1
1290 5923 0
2815 6588 1
1290 5298 1
2045 6411 1
1282 3000 1
127 5816 0
6417 1080 0
1409 26 0
1174 38 1
4061 6073 0
4479 4435 1
3744 271 0
5125 823 1
369 469 0
4479 5683 1
6647 1395 1
3915 5379 0
973 2019 0
5963 6462 1
2445 1112 1
3352 1865 1
3522 2425 1
5507 4190 1
6526 1033 1
2042 4610 1
3170 4880 1
780 2706 0
5339 205 0
6629 105 1
846 6003 0
705 1057 1
1048 3846 0
995 3148 0
2591 4130 1
2878 968 1
5979 5873 1
815 5389 0
524 3202 0
1080 1281 1
5249 5919 0
4708 4558 0
5516 1787 1
4380 2079 1
766 5672 0
3001 6267 0
4725 1246 1
6433 6516 0
1211 2053 1
847 5310 1
4029 4983 1
5368 2950 0
4409 5996 0
5788 4925 1
3412 2614 0
1609 4638 0
1171 4798 1
1414 3953 1
766 985 0
6412 955 1
6251 1036 1
2634 3072 0
286 3774 1
2672 4820 1
2290 6455 1
4159 4156 0
3814 5273 0
5258 6467 0
3703 5750 1
5298 1880 0
1241 115 0
2845 1005 1
2213 5347 1
1617 4620 1
4610 2599 1
6211 4072 0
369 4826 0
6462 5978 0
2102 135 0
235 250 1
1294 2486 1
2684 1699 0
6055 3108 0
6453 5965 1
2710 1677 0
6541 6089 1
2791 2749 1
2215 613 1
5725 5349 1
135 578 0
5782 2769 1
2429 4543 1
4690 2170 1
1134 1212 1
666 3753 0
158 5000 1
291 1793 0
5349 5773 1
1841 3694 1
3426 2582 1
5879 100 1
31 4921 0
5996 5931 0
5169 3714 0
694 3298 1
3891 555 0
4409 728 1
1056 2349 0
4638 4013 0
4029 6410 1
178 6443 0
3694 4121 1
3301 4702 0
4161 637 0
3704 874 0
1893 2203 1
2644 3168 1
573 5681 1
4706 4405 1
3568 5205 0
4522 397 1
5345 2846 0
1002 5454 0
4740 2705 0
4125 5404 1
4729 62 1
6030 5428 1
5061 1178 1
4827 4221 1
2429 3114 0
6498 3764 0
58 5261 0
2306 447 0
2582 3302 0
3268 3984 1
6251 2127 0
5493 1352 1
3439 4138 0
5028 5405 1
717 308 0
5570 5813 1
3114 641 0
3491 4428 1
5514 3936 0
1171 5580 0
4701 236 0
6687 3795 1
5532 521 1
2058 3802 1
1409 6537 1
4842 307 0
6623 2160 1
737 36 1
717 3518 0
4457 4913 1
4701 3366 1
713 6025 0
1235 323 1
363 1649 0
1346 5878 0
177 1070 1
3006 1531 0
1996 2699 1
5570 3817 1
6025 299 0
726 5131 0
4842 836 1
4495 2265 0
2306 1521 1
5765 3062 0
616 5126 0
967 4395 0
5167 1249 0
291 2528 0
3715 4903 1
5298 1693 1
5728 5408 0
2909 2389 1
3298 3595 1
861 4626 0
2575 6638 1
84 5863 1
1042 4141 1
6383 5623 1
5845 6396 0
3446 949 1
2640 3988 1
5544 4805 1
5940 2016 0
447 1718 0
5404 2983 0
486 1901 1
307 132 1
3006 5317 1
3522 426 0
5672 3445 1
2702 2587 1
5125 5695 1
1245 3890 1
4774 1283 1
2023 5886 1
2354 963 0
6225 1236 0
5014 587 1
705 4343 1
6089 3574 1
1830 4104 0
390 2253 0
1787 281 1
2105 2844 1
546 1362 0
4701 4449 1
4981 5702 0
4820 6669 1
6198 5801 1
6067 4295 0
5505 5171 1
447 1962 0
2085 4475 0
299 1800 0
2591 3142 0
4976 5137 0
2031 894 1
6432 5448 0
4161 434 1
6589 4383 0
6401 6397 0
6383 3009 0
1787 458 0
3885 4071 1
1405 6167 1
5970 2069 1
153 552 0
5702 5194 1
5044 4509 1
1962 2375 1
4266 5266 1
3890 943 0
5933 6332 0
6073 3710 0
2016 5246 0
2605 6 1
2299 94 0
1210 3429 1
6245 1323 1
521 4377 1
767 3845 1
3568 4421 0
5483 6499 0
1857 5925 1
1930 2473 1
3855 263 0
1412 2803 1
3067 5977 1
2284 2120 0
3293 3253 0
4061 2971 1
3964 2754 0
4978 2721 1
5570 6635 1
434 2176 1
5949 6398 1
1352 5139 1
2909 4596 1
3753 3099 1
3024 5646 1
1497 3088 0
1491 2194 0
840 1316 1
87 4693 0
2429 4182 0
4806 3275 1
3056 4572 1
1384 3147 0
1373 5056 0
2620 1371 0
464 1097 0
4566 6583 1
1773 5928 0
6103 5441 1
5436 5181 0
4897 3847 1
323 765 0
4221 1929 0
5996 2035 0
3846 3272 0
4626 6161 0
2061 2174 1
5570 2399 0
401 171 1
3217 3075 1
4907 1130 1
5728 3348 0
4965 757 1
3984 5525 1
3470 6631 0
2290 1917 1
6156 3327 0
1132 4307 0
2166 3792 1
4078 322 1
2445 2477 0
3116 6610 1
4716 5958 1
2365 5960 0
3941 5245 0
956 4279 0
5435 4491 1
38 2526 0
6537 3880 1
58 4651 0
4816 3532 1
637 6187 0
458 3058 1
2214 548 0
1763 4346 1
369 678 0
1973 5757 1
717 6414 1
956 1317 0
1555 2508 1
836 448 0
2192 966 1
1384 4000 1
2340 3918 1
883 1795 1
5495 5120 1
3088 3743 1
6080 5094 1
5452 1077 1
5846 4374 0
2085 6228 1
4218 343 0
5470 4188 1
448 592 1
943 3200 0
3896 887 0
3715 3179 1
1865 4969 0
4907 5536 1
3112 6230 0
1002 268 0
5542 2631 0
764 4286 0
687 6348 1
1062 3805 0
2749 1085 0
6206 702 0
2754 1450 0
2642 6022 1
1119 2269 1
3272 3309 0
2527 1576 1
5693 3277 1
4978 2637 0
4956 2155 1
4523 667 0
3501 1622 1
4509 4649 0
291 6059 0
36 5543 0
705 3909 1
5773 4743 0
3757 1656 1
507 5268 1
6073 3498 0
1773 2056 1
3822 1606 1
5295 1168 1
1601 4469 1
3846 3557 1
997 4225 1
583 3911 0
1851 506 0
1395 4576 0
6030 3569 1
789 88 0
343 2435 0
3067 5729 1
1120 120 0
1251 5343 1
6512 2728 1
211 842 1
5077 5488 0
1936 6622 0
5370 4257 1
3715 1948 0
2648 5783 1
4950 4347 1
956 1676 0
6410 6563 0
1699 2189 0
2876 3079 0
5509 2577 0
6348 5420 1
2486 5476 1
1536 3485 1
4383 222 0
4421 1201 0
3427 6477 0
3710 5442 0
6230 5086 1
4840 5797 0
338 5601 0
5099 718 0
1075 2585 0
4221 5092 1
4469 909 1
4794 6334 0
2388 4761 1
4950 6269 1
4072 3448 1
3839 2920 0
458 346 0
720 543 1
4221 4862 1
6085 6566 0
267 2818 1
1948 1928 1
6128 6134 1
3949 3061 0
2473 1791 1
682 984 0
6267 174 1
1057 2272 0
6396 1484 1
2164 5721 1
3000 2370 0
5505 4868 0
5347 7 0
390 1292 1
1147 2298 0
5210 6387 0
718 1496 0
708 1061 0
208 5915 1
5756 122 0
314 2137 0
682 2590 0
3066 1154 0
3878 2555 1
5923 6236 0
6089 5868 1
3747 1314 0
3481 4357 0
5863 6297 0
322 1710 1
613 5287 1
995 1802 1
1004 3022 1
1130 3990 1
32 4448 1
2705 2311 1
6167 1123 1
3949 4302 1
2841 2382 1
3737 3837 0
6583 4966 1
3822 1510 0
4606 1610 0
49 932 0
3261 396 1
3302 5760 0
3957 2316 1
707 2961 1
3493 3111 1
1700 219 0
338 6303 1
3485 5130 0
5692 1344 0
3261 4853 1
2102 4580 1
4798 1762 0
6225 4630 0
956 4882 1
6631 493 0
4218 2965 0
4072 3842 0
120 986 1
366 4248 1
5813 332 0
1352 3020 1
5408 5387 1
5258 5155 0
4983 1715 1
932 3215 1
5979 421 1
1718 2026 1
3976 4735 0
1048 1778 1
2068 4930 1
4669 5628 0
325 5629 1
5663 4557 1
1384 4398 0
4566 125 1
641 2403 1
6269 2256 0
5816 3892 1
2348 1758 0
3503 4199 1
2498 17 1
1929 6379 0
2239 293 1
4952 3025 0
4887 3032 0
2218 1540 1
4347 635 1
2340 3859 0
4338 4895 0
2620 2043 1
4925 4345 1
3574 4937 1
5056 5676 0
3890 6075 0
4167 2099 1
1880 4471 0
1599 6584 0
5797 4430 1
4826 3096 0
705 6536 0
1048 472 0
3170 2819 0
2195 1046 0
3001 612 1
4903 5010 0
1649 1638 0
2784 3741 1
3147 2602 1
6275 2460 1
2785 3803 0
2631 1613 0
2035 3424 0
3522 2341 0
127 4444 1
521 5381 0
883 6070 1
4515 5839 1
5489 3997 0
3285 2683 1
5489 1011 0
1050 6231 0
441 4116 0
6410 704 0
1638 1481 0
3988 37 0
176 2039 1
5848 1925 0
4735 4745 0
5507 6480 0
413 2440 1
1454 2113 1
2215 3203 1
5570 5698 0
2256 3622 0
1414 5585 1
5339 3102 1
1374 794 1
280 6220 0
3922 4145 1
3275 5709 0
5435 5799 0
6249 2266 0
4398 5168 0
4650 3691 0
5863 4114 0
1647 406 0
4742 2100 0
6502 4972 1
5347 1968 1
472 5006 1
4557 6675 1
4345 5608 1
4701 4487 0
789 5114 1
1027 4234 0
4190 2500 1
5299 5820 0
1000 4770 1
441 4531 1
2244 1919 0
3911 6301 0
1964 6043 1
1793 2288 0
2483 3376 0
2983 6599 1
2212 51 1
6629 3857 0
6637 3998 0
3847 4590 1
4444 6071 0
2500 4478 1
5573 6188 0
149 4823 1
1120 1969 0
5086 3791 0
4428 4714 0
6622 4240 0
1316 2794 0
3936 5406 0
1552 2540 1
4156 3078 0
3502 1595 1
4903 788 0
4937 885 1
4629 5624 0
4405 3624 1
546 5913 1
5181 5363 0
3075 3952 0
3960 6027 1
4693 719 1
552 3040 0
4072 415 0
3998 1574 0
4221 2984 0
5624 5511 1
1249 5072 0
845 5151 1
3187 5336 0
4969 2752 0
2935 157 1
2176 4253 1
5839 2398 0
2019 4367 0
3424 1872 1
5773 4115 0
2841 3619 1
5029 3236 1
2043 3524 1
1929 1351 1
1050 3645 0
4840 2635 1
3412 831 1
1506 5453 1
3936 1018 0
6027 3773 1
3072 4232 0
127 1685 0
346 5355 1
2911 2392 1
6220 4151 0
3470 64 0
58 2027 1
6206 2385 1
4449 2319 0
5740 2175 1
6411 311 1
6379 5927 0
1212 3614 1
2448 6282 0
3774 6609 1
1865 6291 1
4349 1625 0
6512 2960 1
1409 4181 0
1550 3425 0
6635 3824 0
3594 6553 1
2729 1330 1
4742 4224 1
4269 4676 1
2575 2956 1
6439 3296 0
5782 6072 1
6291 517 1
3693 1942 1
1026 1648 1
1479 5013 0
3995 6557 0
514 5015 0
281 6492 0
2176 4454 0
2296 2063 0
2120 1582 1
5249 2355 0
794 4392 1
2947 3459 0
4522 3378 1
1171 5144 0
2061 3216 0
5936 5257 1
3445 4099 1
1067 812 0
5788 2261 0
2876 1994 0
6424 2624 0
5028 6570 1
3129 5437 1
6424 948 0
2162 33 1
2019 1487 1
220 3573 0
1450 3832 1
4360 4165 1
4221 5734 0
4330 520 1
2056 1631 0
3277 2344 0
1574 1569 0
4823 218 1
708 878 1
1402 4399 0
4348 4095 0
2389 4695 0
6156 6577 1
6221 2650 0
6189 2774 1
2589 101 0
4630 169 1
447 5312 0
2019 4886 0
4221 2668 0
5545 3979 1
2716 2038 1
4168 6325 0
702 1233 0
5695 3690 0
6160 114 0
2797 3194 1
1097 3873 1
6492 1537 1
6071 284 0
5922 151 0
1459 1135 0
5273 3178 0
6488 3396 0
5538 1959 1
1409 1856 0
3976 1786 1
6629 3287 1
2590 6004 1
4113 5329 1
4348 2775 1
6058 2221 1
5509 6240 0
4213 3010 0
5120 5644 1
3072 179 0
5181 180 1
4432 3240 1
5801 4045 0
3526 5595 0
1148 990 1
2526 4201 1
284 5994 1
2555 4524 0
2341 4103 0
2953 6201 0
5293 4336 0
4234 2431 0
3293 6210 0
1536 4622 1
4245 6642 1
2102 2065 0
2621 5393 0
3216 3152 1
5151 1742 0
520 1485 0
1610 768 0
3824 6125 1
6062 5578 1
2137 3588 0
2631 1490 1
2215 3779 1
2617 5865 1
6325 891 1
113 3555 1
3737 5474 0
2215 1767 0
4727 3273 0
4343 1071 1
6236 5302 0
6384 422 1
2408 3314 1
3355 535 0
5868 417 1
2392 2489 0
4735 4567 1
3079 5657 0
4972 6069 1
4622 5400 0
703 2040 1
2297 1204 1
6025 6689 0
4218 1737 1
2938 5727 1
1292 296 1
3753 4773 1
1346 1675 1
1402 5333 1
1451 3554 1
3030 6600 0
1685 4573 1
6609 2687 1
4078 4857 1
6424 455 1
314 5409 1
2000 5684 1
3197 771 1
6339 4284 1
4392 2111 1
601 5260 0
4753 3312 0
6439 3906 0
1497 886 1
1071 6081 0
3006 3651 1
5299 5403 1
219 6284 1
5268 251 1
1683 3013 1
1698 3260 0
3309 5575 1
4190 769 1
3878 2457 0
5786 1561 1
2900 6010 1
1893 561 1
4946 3238 0
705 3417 1
713 3772 1
708 11 0
6004 6021 1
5014 3175 1
4232 3636 1
2705 2830 1
5464 5935 0
1996 4905 0
446 5074 0
1215 512 0
3412 5007 0
2155 6243 1
4925 4088 1
6004 4017 0
2473 6613 1
3791 4157 0
6058 481 1
4306 239 1
1245 803 1
1627 1852 0
2878 5486 0
2989 5088 0
158 3438 1
4436 4089 1
4805 2945 1
1595 5193 1
2631 269 1
338 1735 0
2174 727 1
6058 1107 1
6397 1577 0
2311 3263 1
3001 2130 0
1384 5680 0
6145 5523 1
2827 6042 0
4753 90 1
54 2958 0
3427 2524 0
5516 4058 0
2627 1399 0
5474 4696 1
4168 395 0
3474 1989 1
4000 2407 0
3779 4470 0
5008 3579 1
5578 2114 0
5928 1315 0
3383 6222 0
5151 2682 0
4965 5174 0
4983 5929 0
3178 1162 1
149 6539 0
787 3185 0
2575 5109 1
1119 2062 1
4928 6031 0
6291 3070 1
3067 5214 1
526 107 1
4432 2173 1
5370 3059 0
5516 5506 0
867 906 0
235 5808 0
3502 2735 1
6221 2592 0
4348 5696 1
1000 2600 1
4438 4041 0
5423 3393 0
4013 74 0
33 3754 0
3764 3553 0
3252 3682 0
1241 5217 0
4816 3283 0
4471 5900 0
4318 654 1
