9142 10000
6903 7214 1
1309 711 1
213 9132 1
9006 2752 1
5682 4882 1
4423 4011 0
3523 6681 0
711 3278 1
6692 2452 1
83 5111 1
5111 8242 0
4983 1587 1
5292 258 0
1339 433 1
1238 6444 0
8091 2749 1
4983 2563 1
7268 110 1
2609 371 1
6754 8151 0
505 8719 0
1716 3035 1
6952 8797 0
1542 1844 0
3246 5371 0
1587 2120 1
1178 8849 1
4505 8999 0
4749 340 1
8501 2923 1
7493 6128 1
2534 7335 1
1989 3484 0
3105 8898 1
8010 4920 0
1923 1681 1
1410 2800 0
2972 9110 0
3379 1913 1
7139 4222 0
1945 978 0
464 3717 0
18 7817 1
5906 7172 1
5308 91 1
1103 7264 1
1178 2192 1
4222 2560 1
6910 2369 0
3246 1233 0
6782 1917 1
6936 2861 1
1542 4025 1
1406 5028 1
1238 24 1
8719 7320 1
258 5803 1
7878 3999 1
1913 8802 1
5636 5693 0
6513 3039 0
9006 4160 0
8957 7609 1
6378 5909 0
5905 6362 1
8234 6690 0
3745 2582 0
3982 3963 0
393 4179 0
6146 4066 0
6807 2501 0
5909 7893 0
4449 7635 1
6177 8208 1
5803 4725 1
3139 4993 0
7991 7334 0
64 7984 0
7334 4114 0
1585 2798 0
5570 4396 1
4025 5783 1
1716 8473 1
2314 3803 0
9006 7883 0
7931 4742 1
163 7181 0
8774 7221 0
1452 4288 1
3378 5027 1
6841 2353 0
5909 8907 0
8110 6234 1
8473 4752 1
1722 1772 0
6247 5183 0
1103 3100 1
7181 3194 1
5114 4565 1
281 761 1
5395 1285 0
8391 3733 0
1036 3458 1
9127 6126 0
4222 261 0
4423 1169 1
2876 4748 0
3484 6292 1
7920 4879 0
1681 8975 0
4433 1731 0
8418 3611 1
3753 5775 0
7334 9078 0
109 5706 0
2752 7690 0
4449 7103 1
7123 4048 0
7920 8113 1
7172 4821 0
4285 5423 0
63 4170 0
8418 138 0
4932 3812 1
6101 256 1
7944 5618 0
1731 1862 1
6203 4315 1
7901 3771 1
8110 4427 0
3041 7095 0
4285 7881 0
6312 8585 0
6112 8750 1
5292 1520 0
3527 9123 0
8767 1348 0
5835 7589 0
1640 605 1
6808 8474 1
3712 5100 1
6128 1354 1
8447 4916 1
5446 588 1
3745 943 1
5423 2181 1
1917 5474 0
6036 2113 0
8992 4870 1
5446 7955 0
8898 3102 0
1191 6490 1
8010 949 0
5269 3738 1
3234 6630 1
6595 9015 1
393 8607 0
7191 160 0
2833 4126 0
1137 792 1
4449 8562 0
7878 7952 0
5111 3399 0
7175 7398 0
213 5462 1
7955 4100 1
3753 6839 0
6234 8238 0
1846 8215 0
1945 8766 1
3458 6315 0
5437 4118 1
8242 3716 0
1102 1879 0
3142 4458 0
8501 3827 0
5706 1833 0
2130 6244 0
3458 1572 0
2493 6844 1
1414 4758 0
6244 7126 1
1913 333 0
370 1824 1
3611 1902 1
5285 1552 0
6839 5272 0
2998 6106 1
1285 361 0
3753 4628 0
3219 3932 0
7181 4476 1
3100 214 1
2369 5387 1
1339 7843 0
4999 5574 1
3854 2693 1
8797 5970 0
1433 2653 0
5114 5662 1
235 1877 0
8091 2250 1
6839 749 1
6066 8452 0
1945 640 1
7278 8155 1
7739 783 0
792 2407 1
1191 3236 0
6884 2986 0
588 3843 1
1902 2901 1
5285 5414 0
809 8536 0
2113 6673 1
2113 2477 1
8898 3385 0
2160 7705 1
6830 8666 1
7837 578 1
2407 2691 1
4217 7487 0
8425 1284 1
6362 8444 1
4423 1375 0
5577 6736 0
9127 3171 1
1668 1797 0
4449 2910 1
4999 6933 1
505 1217 0
2045 8128 0
685 6448 0
8316 425 0
7721 3821 1
8881 2308 0
7843 8189 0
3097 7499 1
1885 8318 0
631 2240 1
4583 8093 0
7282 550 0
235 2618 1
5775 6208 0
7214 2664 1
7409 3358 1
4288 3420 0
4100 7683 0
3105 3114 0
865 4068 1
2931 2188 0
1945 7427 0
3382 7330 0
2059 6719 0
7816 2925 1
7175 7588 1
1893 2789 0
5909 6059 1
2477 6709 1
8628 8353 0
5313 3774 1
8490 8450 1
276 837 1
4583 3340 1
8999 7545 0
1345 4887 1
4821 6942 0
2790 6965 0
8992 1855 1
783 8775 1
7881 6516 1
4306 2307 0
110 1221 1
1110 883 1
6690 5300 1
1824 5311 1
6692 7612 0
5630 6142 0
3399 4724 0
9006 8400 0
7794 5812 0
4449 1662 1
2986 8508 1
2369 2020 0
1284 689 1
5803 2879 1
792 1571 0
5340 3589 1
4887 4562 1
7320 2352 0
9110 2187 0
8444 7299 0
2314 4730 1
7123 7381 0
3577 4264 1
6036 8926 1
865 1390 1
5500 3987 1
594 5037 1
3364 6231 1
2534 6756 1
1410 7555 0
5630 3 0
6888 4931 1
83 6617 0
8597 5165 0
8211 5594 0
3612 4146 0
6673 8390 0
8802 3757 0
3745 8592 1
4919 2547 0
6839 3145 1
1824 7066 1
7878 5770 1
2653 3175 0
4993 8763 1
4661 4668 0
4217 1381 0
1433 6918 1
7635 267 0
6933 5008 1
1913 7530 0
6681 530 1
4128 6538 1
2434 3872 1
7330 6028 1
3219 5026 1
3653 506 0
3420 4167 1
2352 9025 1
4661 7372 1
7276 1051 1
8299 6824 1
1668 7900 1
1102 7135 0
1414 4714 1
6066 5991 0
1923 5317 1
5321 1149 0
3745 7256 0
2668 6254 0
605 1651 1
4433 3968 0
6754 7273 1
5682 6158 1
4993 5531 0
6378 2899 0
5908 4081 0
1877 900 0
1885 2834 1
1871 7129 0
6490 3311 0
2308 793 1
4931 7459 0
1804 5994 1
5080 3519 0
8318 4761 0
1512 1903 1
8473 3941 1
6839 1186 1
425 2823 1
6668 5904 1
5942 2086 0
527 8188 1
1876 6337 1
4919 7655 0
2208 1947 1
3041 1012 0
4808 7753 1
2113 4829 1
3246 7606 0
6809 8676 0
7816 5491 1
1923 4210 1
8425 6995 1
2581 4656 1
3577 1095 0
594 5164 0
1989 6215 1
420 2564 1
4731 5201 1
2187 405 1
18 5184 1
3379 8475 1
331 6176 0
8957 3372 1
5465 8559 0
8327 8955 1
6177 969 1
361 4592 0
5165 7189 0
7489 4298 0
5500 4046 0
5682 7637 1
261 2114 0
5706 1323 0
6639 4768 0
2653 1357 0
1036 6306 0
7487 4646 0
2308 4203 1
433 7665 0
1452 4093 1
1095 9104 1
8766 6440 1
7334 6799 0
6128 7832 0
7372 4440 1
8995 4845 0
3382 144 0
7357 2763 0
8208 8241 0
8750 4757 0
6632 5913 1
5300 7966 0
4656 9126 0
7356 3077 0
7837 6773 1
4203 2549 1
2876 2106 1
7459 7358 0
3114 6776 0
174 4790 1
2020 725 1
3399 1234 1
5080 2878 0
2749 3572 1
6247 8351 0
2352 4121 0
7901 1667 1
258 3160 0
2130 4453 1
6723 7899 1
7273 5062 1
7676 8380 0
7276 1295 1
3484 8706 0
8536 2945 1
2534 7391 0
7450 307 0
446 6854 1
7545 1069 1
9026 7561 0
6362 2398 0
495 1504 0
4932 9107 0
2679 8427 1
2986 4925 0
5454 4965 0
8238 614 1
4599 767 0
4126 2257 0
18 4297 0
3420 1823 1
1697 6530 0
6142 8205 1
5080 1596 1
4224 6534 1
1504 3751 1
6158 5519 0
6936 3007 0
5985 4316 1
2007 2271 0
3364 88 0
689 6623 0
174 9091 0
5204 885 0
63 1673 0
2528 2243 1
6695 784 1
3639 8722 0
2861 3008 0
5775 4647 1
8189 8396 0
8128 1908 1
393 2773 0
281 6643 0
285 5193 0
4725 4783 1
505 4206 1
3987 8230 0
3102 3307 1
1989 1355 0
8230 5714 0
6918 7528 1
7612 2222 1
2749 822 0
6369 5006 1
5311 6666 0
6632 7373 0
8475 3294 1
8151 662 1
289 2995 1
5577 6316 1
1879 6703 1
2473 3209 1
6809 8936 0
63 4319 1
2901 4055 0
2407 5703 0
7589 4961 1
433 1809 0
8849 13 1
8955 902 1
8800 5328 0
5387 4053 1
7335 4009 1
5308 3269 0
1012 4429 1
6807 12 1
9027 97 1
1520 6166 1
5371 469 1
5026 6410 0
5658 6835 0
1169 1583 1
4053 2207 0
8508 4472 0
3415 2825 1
7398 401 0
3035 3162 1
2823 5299 1
9041 7793 0
5292 4023 1
1355 158 1
7530 4623 0
7373 6233 0
6378 82 1
1846 1388 1
2790 8938 0
8151 8634 0
2007 427 0
5770 9089 0
2825 5350 1
5317 8576 0
7264 5914 1
7561 5738 0
8450 23 1
1697 4579 0
3142 1551 1
7183 5777 0
8576 3426 0
6444 1654 0
8767 9007 1
6639 2874 1
5311 1450 1
988 6380 1
3932 4006 1
5905 1463 0
1851 1194 1
5803 6920 1
2528 9098 1
7794 5199 0
4749 7959 1
6490 4719 0
2899 5398 0
2528 8838 0
3194 3012 0
6841 4601 0
8010 491 1
5437 6900 1
5654 4930 1
7334 3883 0
902 1556 0
8155 3723 0
8136 6531 1
6756 1210 1
4055 4536 0
6756 4776 0
1552 4436 1
2407 71 1
4006 353 0
3209 8554 1
4623 8725 0
7816 205 1
3378 291 1
4316 4928 0
710 636 1
4086 6006 0
7123 8601 1
4660 804 1
3716 4741 0
5654 4089 0
9089 8747 1
5454 4576 0
4748 3406 1
6900 2298 0
6530 7684 1
1095 4561 0
8936 7491 1
6346 3314 1
949 478 0
2925 3747 0
6083 1737 0
3738 4640 0
1210 4347 0
1247 4031 1
393 3157 0
6388 1843 1
3179 1052 1
2653 8762 0
8802 2989 1
2271 5709 1
8896 7577 1
3577 7067 1
8010 7724 0
8896 5600 0
7557 5844 0
1450 7071 1
3402 8940 0
5703 7728 1
4089 4996 1
7381 3377 0
1833 7173 0
1556 1160 0
8390 6374 0
4821 7174 1
6247 3163 1
2114 805 0
9107 1694 0
9127 259 1
1388 9106 1
3523 5219 0
1233 3325 0
530 4967 1
4100 1740 0
3102 8116 1
2187 520 1
4306 1676 1
6059 6285 0
4335 1624 0
4505 4977 1
8902 3767 1
6888 7818 1
7398 5522 0
533 5353 0
3577 5203 0
5654 2225 0
7665 3730 1
520 5060 0
3246 7673 0
5658 1480 0
8597 5537 0
8634 3543 0
5080 7740 1
2901 6757 1
783 3701 1
6666 1882 0
5027 7251 1
6513 4710 1
4224 8252 1
6347 6152 0
7690 2596 1
7095 6949 1
8353 5627 0
6517 4351 1
2547 2900 0
4436 4888 1
3246 9043 0
1247 7921 0
88 7352 1
2250 2838 0
2923 4526 0
7959 9001 0
425 1995 0
1824 8989 1
4758 8416 1
4647 121 0
1624 6385 1
6215 2719 1
6888 6307 1
7588 6057 1
1169 287 1
7931 6633 0
7995 6185 1
837 6857 1
8447 5049 0
5100 176 1
1945 3758 1
7793 707 1
8898 1171 0
822 3329 1
6185 1594 0
2731 5469 0
2192 2119 0
8728 8979 1
71 422 1
5437 3089 0
1862 3002 1
6673 5296 1
3932 1274 1
5600 1140 0
8010 1672 0
6152 6013 1
6534 3408 0
725 177 1
2763 3978 0
7040 2699 0
8898 5290 1
3139 8347 1
6128 8365 1
8380 1403 0
491 8901 0
749 1370 0
5269 4828 1
7183 8698 0
6736 1039 1
578 3230 0
5474 3725 0
7335 5677 1
3102 598 0
6490 8505 0
6315 5494 0
6782 4849 0
8228 5034 1
4285 471 0
8938 5259 0
2243 6715 0
8940 8138 0
1095 5518 1
4932 547 0
7152 7051 0
1989 2027 1
6346 7169 1
4031 7360 1
5199 1845 1
5709 5385 0
261 185 0
6285 1739 0
5636 9046 0
3077 3286 1
7837 5949 0
6054 1948 1
7545 5339 0
5290 5198 0
1463 3405 1
3089 5094 1
3041 2942 1
8318 494 1
7389 5579 1
8728 5188 0
8093 6015 0
258 5751 0
8841 4147 1
6315 576 1
1520 3560 1
4599 8761 1
8722 8101 1
8101 7519 1
8509 3840 0
5269 7811 1
6538 2263 0
2798 6650 0
497 2277 1
6900 1013 1
6900 7662 1
420 3460 0
6756 6954 1
4967 940 1
5906 1232 0
91 4940 0
5437 4690 0
4730 6401 1
6728 4492 0
1694 4067 1
3008 7383 0
2995 2628 0
3160 2355 0
7878 845 0
4724 5717 0
7931 3732 0
8607 4531 0
3105 4508 1
3745 6088 1
7181 3078 0
3378 2363 1
4089 7853 0
3018 3662 0
3179 1489 1
6824 2067 1
4741 7098 0
3458 53 1
1662 5639 1
6623 8435 0
4495 1189 0
2693 6706 0
4427 434 0
3 1317 0
4427 6919 1
2355 8320 0
3041 5125 1
1676 8150 0
1052 1532 0
8706 8414 1
7398 5108 1
6706 2475 1
6346 5781 0
6900 3395 1
2407 2491 0
6440 6264 0
725 6575 1
1947 461 0
6247 7238 0
6757 706 0
4748 1612 0
6380 2318 0
88 3640 0
8592 3094 0
1339 2124 0
4316 5794 0
8073 2806 1
6773 4974 1
8238 3551 1
8010 4047 0
2699 3559 1
495 5901 1
1700 2603 0
5658 4891 0
8205 8019 0
5183 5807 1
7662 8587 1
6799 3921 0
5183 4063 1
6900 7108 0
2027 4171 1
7067 292 1
8999 7699 1
3007 6956 1
5183 5972 0
6440 4522 1
9097 3270 1
6534 864 1
1051 1646 1
4196 1045 1
7519 4942 0
1667 6948 1
7811 1369 0
8597 7572 1
6954 3290 0
1948 3208 1
4752 2185 0
1169 7918 1
3420 5615 1
2225 4555 1
1375 8292 1
7740 2559 0
1908 904 1
4790 1915 0
5709 3312 0
2800 907 0
5682 6235 1
4472 6482 0
7673 2173 1
792 3904 1
5340 2399 1
7169 5023 1
3372 7074 0
12 2886 1
1578 4512 0
3723 5642 0
6936 135 0
3701 3842 1
2475 6284 1
461 8809 1
6112 4534 0
6059 4622 0
8562 5903 0
8353 5150 0
864 444 0
401 5231 1
1676 7586 1
4845 1921 0
7175 2737 1
2745 6288 1
276 5965 0
3325 5422 1
8073 2888 0
3406 2142 1
1851 5263 1
6575 8315 0
3723 6745 1
8898 2405 1
4916 74 0
4887 5301 0
1194 1683 1
2873 9139 0
6575 6831 1
5794 1730 0
7276 418 0
3406 1077 1
3717 8837 1
6306 2565 0
6059 8971 0
3840 3021 1
3001 6322 0
405 5171 1
4561 241 1
7683 7932 1
4928 7789 1
3662 3895 1
5949 4639 1
5703 1839 0
2995 5894 1
1921 5134 1
7878 2153 0
1277 219 0
7389 3155 0
4752 8369 1
3426 1184 1
7530 5235 1
8093 1972 1
4492 424 1
2491 8257 1
1913 5742 1
135 3000 0
3803 9016 1
4761 80 1
520 5878 1
4053 1606 1
8940 4774 0
8601 1308 0
6211 5115 0
4396 3930 0
883 8076 0
331 3721 0
3312 5669 1
567 2051 0
149 171 0
3932 6775 1
2609 7668 0
8775 8245 0
7459 8720 1
106 7022 0
6920 3631 0
307 5078 1
5577 103 1
4453 7479 1
6530 2262 0
3077 1986 1
4583 5932 1
6315 5498 1
8955 1107 0
2945 3455 0
4790 454 0
8936 4057 1
6632 2567 0
241 1253 0
7577 8577 0
7836 4255 0
5125 620 0
8936 5715 0
4790 6716 0
4505 7000 0
1681 7392 1
1069 7058 0
8606 8805 1
4821 8375 1
605 3554 0
4714 7117 0
2874 7648 0
1585 6310 0
1587 732 0
1855 4005 1
5454 4813 1
3589 2860 1
4920 4682 1
8720 2327 0
8536 8663 1
6177 7851 1
4579 6904 1
6285 3218 1
4741 439 1
8601 9076 1
433 4064 1
1238 1389 1
7174 8078 1
792 8193 1
1110 8255 0
2222 4581 0
8327 8348 1
1772 7735 1
3883 4556 0
7637 6953 0
8211 2137 1
434 143 1
5026 3926 0
1107 335 0
5060 7242 0
9046 525 0
7690 4246 1
353 6076 0
8562 1743 1
9015 6148 0
576 5315 1
7966 3471 0
7589 7552 0
793 4249 1
3102 3781 0
3523 9040 0
7330 1173 0
8211 4103 0
5706 6262 1
4724 5740 1
5315 8685 1
2773 5347 1
7984 1163 0
5134 867 0
9076 162 1
6401 1049 0
2257 4986 1
98 3470 1
7705 1927 0
1103 8694 0
1583 1197 0
5313 717 0
4167 2417 1
8576 4637 1
4224 6333 1
3732 9122 0
5714 5127 0
4999 651 1
9026 6073 1
8418 6290 0
2691 7919 1
5972 3593 1
5594 6408 1
620 2273 1
1596 5826 1
4011 6877 1
6754 886 0
8078 6619 1
598 2605 0
8774 3352 1
2250 8932 1
7899 2459 0
7389 2295 1
5693 4304 0
8150 2191 1
5835 4463 1
6719 2285 0
6513 2239 1
822 8470 0
1348 6005 0
6410 1660 1
7487 155 1
4025 4266 1
1915 1011 1
7256 7131 0
8347 8016 1
3269 6399 0
7637 3152 1
1253 7765 1
8320 8061 0
1927 238 0
3155 232 0
5023 6932 1
5881 4590 0
6482 4549 1
7427 5173 0
6703 6609 0
3455 3123 1
3926 2626 0
1217 1055 1
6799 2753 1
2399 1183 1
7901 3464 1
405 486 0
4126 6784 1
4656 7120 0
837 3822 0
6264 1814 1
8447 8683 1
8683 3353 1
4940 2391 0
6903 2857 1
8391 5448 0
4048 4039 0
1452 1944 1
2273 9014 1
5263 3195 0
2925 9031 0
4623 5377 1
7878 697 0
5290 7651 1
1169 5206 0
5395 6778 1
2307 2992 0
4512 6750 1
6013 2272 1
1851 5931 0
7098 8041 0
7296 3450 0
5706 1443 0
4453 5418 1
4849 6853 0
8396 2921 1
6918 5399 1
6378 1840 0
8113 7916 1
393 8476 1
8476 7621 1
2992 99 0
6918 9063 1
5901 363 0
809 1472 1
463 8360 1
2272 2317 1
5531 1950 1
7793 6449 1
5494 5968 0
697 4636 1
1140 1645 1
9104 8950 0
5339 5435 0
7555 2365 0
7545 222 0
5290 5538 1
5538 4358 1
5395 554 1
5522 2875 1
7595 976 1
6316 5021 0
3105 4352 0
4549 4263 1
7655 553 1
2543 7263 0
174 3449 1
5826 7236 0
6374 6412 0
8365 2741 0
6306 6237 0
5714 989 1
4490 6514 0
5115 7980 1
3139 8147 0
8508 5304 0
3771 782 0
3842 744 1
3294 2223 1
8427 2814 0
2263 893 0
331 7506 1
978 400 0
4682 2532 0
8414 8684 1
9127 8231 1
418 3646 0
1740 8075 1
9076 2711 1
7389 2125 1
7066 5833 1
8597 6129 1
8390 412 1
805 6082 1
2942 1626 0
1984 3847 1
3399 5449 1
949 8545 1
8660 1991 0
3209 5318 0
8476 8207 0
5134 6586 0
6292 4812 1
7258 4491 1
235 1609 1
4769 7436 0
4335 5424 1
2565 1506 1
333 226 1
3420 5981 0
7878 6269 0
4758 1282 1
2173 350 0
6703 2755 1
7221 3416 0
4490 4091 1
2086 2145 1
6942 538 0
7585 49 0
4352 4732 1
5844 7442 0
3822 8125 1
3662 3281 1
1871 5767 0
8414 6638 1
2272 5351 1
717 8954 1
424 1426 1
3932 2542 0
2452 8873 1
9031 5896 1
6745 5390 1
8396 8773 1
4845 3205 0
5184 1428 0
6709 3914 1
6650 3945 1
1489 6300 1
8926 1786 0
5615 386 1
6440 7598 0
8797 975 1
8989 3548 1
3234 6997 1
7313 5898 0
1323 6370 0
3712 1135 0
4690 5776 0
4690 2683 1
5662 7866 1
2020 5778 0
1908 7936 0
3145 8200 1
2596 1595 1
3208 5364 1
5909 6220 0
8435 4904 1
7175 7565 1
6736 8856 1
4646 6902 0
6211 7689 1
792 1479 0
1107 3144 0
9107 5358 1
4579 2629 1
4429 4588 0
6440 1634 1
6399 4848 1
1903 8818 1
5715 6878 1
8125 1201 0
2737 1128 0
2773 5599 0
3631 4018 0
6015 1340 0
5414 1934 0
7878 7190 0
2910 8166 1
5377 6216 1
3027 7080 0
8957 590 1
340 2951 1
4768 1963 1
744 5698 0
711 3818 1
7932 952 1
2618 6829 0
3543 1924 1
6878 2562 0
6619 1024 0
6315 6886 0
4053 457 1
1357 6986 0
8452 5946 0
7630 118 1
9043 5214 0
1388 1529 1
4592 8250 0
5321 8148 0
7268 5137 0
400 1165 0
4879 4144 1
5034 3088 0
4478 3400 1
5292 7661 0
3061 7559 1
7409 3658 0
2798 348 0
8473 2435 0
7282 212 0
636 610 0
1877 1581 1
5519 1589 0
2063 5084 1
6088 6924 1
8509 4465 0
486 4231 1
3842 1292 0
1569 7284 1
6666 6249 0
2559 7786 0
5703 7202 1
7040 4296 0
2543 585 1
636 3937 0
8767 1346 0
5758 2637 1
4888 6341 1
2752 282 1
4249 5461 1
7282 8042 1
7673 1288 1
4285 4747 0
5770 7504 0
1149 4190 0
7959 5963 0
8347 72 1
6831 8546 0
9027 7280 0
2664 5384 1
446 2335 0
83 301 0
5125 4784 0
8750 6474 0
1572 6542 1
5500 8084 0
3160 2382 1
4264 1741 1
8562 1598 1
2185 1938 1
8971 2658 1
6006 2917 1
6854 2812 0
1871 47 1
8414 681 0
7651 9024 1
5449 4506 0
6440 1865 1
2181 1263 1
4845 3494 1
8019 2832 1
4531 34 1
745 402 0
3278 7813 0
3171 318 0
6841 8236 1
689 5014 1
9132 4620 1
2945 748 1
7813 4689 1
1013 2416 0
8400 1411 1
7365 6430 0
6337 8598 1
1917 2038 0
3379 5620 0
1845 3216 1
256 9038 1
4011 8023 1
7559 1228 0
7612 3906 1
5395 7756 1
5246 4676 1
5913 6649 1
3745 1358 1
4089 383 1
5970 8653 0
662 3898 0
7459 6200 0
4100 847 0
1353 7423 1
1052 2713 1
3088 3795 1
1274 5254 0
2825 4572 0
34 8612 1
6215 4630 0
4506 7155 1
885 2816 1
3208 6699 1
6380 8693 1
4067 8798 1
7851 2224 1
7427 7507 1
318 5058 0
8841 8028 1
2629 7216 1
8418 6990 1
2257 8059 1
6750 1071 0
3035 4728 0
1814 8397 0
1624 6616 1
1843 5524 0
2995 312 0
4728 8276 0
1323 5367 0
3822 7432 1
6839 4371 0
282 4223 1
6395 2470 0
82 2035 0
2711 4895 0
103 5325 1
6609 5930 1
554 1015 0
232 6414 0
214 1727 1
4427 1467 0
6247 112 0
5246 765 0
6639 7957 0
2335 8738 0
1036 6436 1
7931 5614 0
8902 4008 0
4423 7209 0
6673 2531 1
7555 5458 0
2187 2076 0
6129 3331 0
2753 2216 0
4828 1121 0
6166 6087 0
2262 7527 1
