3542 10000
3126 2434 0
2443 597 0
528 2465 0
3422 2320 1
2210 667 1
3019 2306 0
2763 469 0
2141 1626 1
2248 1390 1
3173 2556 0
1321 1727 0
2172 1495 1
1861 830 0
670 1989 1
2419 675 1
178 1649 0
2406 2912 1
3333 938 1
896 1353 1
1067 2531 1
2443 685 0
3114 465 0
1926 3463 0
3146 3143 1
2377 2360 0
1598 461 1
2628 2547 1
2859 3210 1
3143 1532 0
1378 1194 0
935 3287 0
2556 149 0
3317 2075 1
458 1718 1
604 1226 1
604 2030 1
2448 2379 1
3511 3200 0
1088 3475 1
2925 1114 0
1626 1047 1
2248 656 0
1614 3180 0
1627 2939 1
2911 2267 0
767 924 0
1194 3523 1
1666 400 1
3146 713 1
1680 2850 1
3264 1428 0
1194 2332 1
1840 3260 1
2785 274 1
2859 2170 0
258 1873 1
830 1364 1
256 2340 0
2629 1809 1
1094 3202 0
732 620 1
1047 2919 0
462 276 1
258 3226 0
3097 2487 1
3210 2040 1
1920 633 1
2810 3415 0
3225 3289 0
528 2877 0
3019 42 0
2684 1017 0
3136 2882 0
1094 2833 0
3308 2729 1
3085 2025 1
149 2889 0
2949 2365 1
597 3346 1
206 592 0
1809 940 0
1337 2131 1
3333 2011 0
1450 1148 1
1570 1827 1
1364 505 0
560 109 0
3505 2942 0
2597 431 1
1364 1231 0
2600 2688 1
245 3414 0
2299 1224 0
3210 3474 0
126 361 0
1407 219 1
1951 2602 0
3085 1298 0
2969 907 0
2763 3464 0
2340 289 0
3287 781 0
2474 3376 0
620 1490 1
3347 2972 1
1861 2162 1
1598 1324 1
1614 1414 0
2040 2936 1
2340 185 1
56 2835 0
2087 2529 0
633 3241 0
884 2186 0
1614 2257 1
2682 164 1
208 1545 1
451 622 1
3414 2862 1
1970 947 1
1378 3417 0
2063 489 1
2244 1929 1
514 2187 0
1353 1719 0
1276 519 0
1390 2059 0
1428 674 1
1532 2892 1
2682 3233 0
3143 1676 0
3253 2175 0
2572 1587 0
276 1288 0
2170 3273 1
1586 2543 1
30 1167 0
1664 2223 1
2597 472 1
557 2710 1
2100 68 0
3255 3383 1
2962 2662 1
558 518 0
2873 1372 0
528 2288 1
3087 3321 1
1931 2647 1
2266 3208 0
3475 1560 1
1194 1972 1
1718 393 0
469 475 1
3210 574 1
98 1995 1
56 2273 0
645 2112 0
2248 2881 1
2889 1421 0
964 3418 0
1878 3279 1
1128 1753 0
2629 659 0
2867 93 1
2684 3174 1
1532 883 0
472 3013 1
1651 2842 1
2801 637 1
3180 92 1
1128 238 1
1719 970 1
1627 1902 0
393 1990 0
297 2205 1
1991 2513 1
3113 1071 1
2556 1259 0
2710 154 0
926 2770 0
3382 62 0
222 540 1
560 1712 1
2842 234 1
2556 3120 1
2269 956 0
2628 369 0
685 858 1
1712 551 0
3420 2121 1
2172 2373 1
68 3403 1
2640 3073 1
1336 1050 1
2754 460 1
2234 1517 0
1259 398 1
2158 364 1
973 2549 0
1929 112 0
1627 930 0
2497 193 0
3417 2236 0
3511 1248 0
431 1503 0
694 2681 1
2765 2436 1
2172 2281 0
1651 3462 0
2919 1679 0
1257 1036 0
2543 2530 1
1680 824 0
2186 1946 0
1414 2046 0
185 1469 1
2205 2432 0
1929 115 1
1047 3156 1
2801 2001 1
2529 682 0
1615 468 1
115 3504 1
687 3246 1
1651 176 0
2770 999 0
3289 1982 0
1902 968 1
1827 2615 0
670 2802 1
1079 1596 0
2827 2624 1
956 2527 1
883 502 0
1867 1218 1
1755 323 0
1668 45 0
3287 2718 0
1718 2240 0
2682 2371 1
3474 996 0
3435 762 1
393 2579 1
1753 1744 0
824 678 0
230 2812 0
3464 2872 1
883 1784 1
3210 189 1
557 2391 0
2195 2014 0
2391 677 0
2911 129 1
2568 78 0
2308 3465 0
2001 3 1
238 1978 1
2211 1634 0
729 712 1
2223 727 0
2205 3398 1
2001 134 0
633 1350 0
129 1917 1
3398 2098 0
364 693 0
2867 254 1
637 655 0
2187 825 0
1167 580 1
369 1914 1
3087 1449 0
693 2347 1
1861 170 0
489 2590 0
1812 2975 1
1350 3271 0
3019 1860 0
274 1103 0
400 853 0
170 1896 0
2141 1910 1
3523 1695 1
112 427 0
1666 922 1
176 2814 0
1017 1333 0
427 202 1
1917 1568 1
2513 3263 0
1204 1658 1
2867 173 0
1988 2986 1
1134 3393 1
2822 2454 1
675 1967 0
812 2363 1
1378 1953 1
400 139 0
837 421 0
2972 1731 0
1860 1464 1
222 855 0
2377 2893 1
2857 2759 0
3013 1962 1
1478 1480 0
3382 248 1
2975 1058 1
248 1751 0
924 3216 0
2801 689 1
3481 2605 0
1218 1934 0
1428 3181 1
1064 1254 0
1840 1660 1
604 2581 1
2600 1522 0
3085 583 1
2162 1965 0
1050 290 1
3463 3395 0
3120 2290 0
2049 845 1
3420 582 0
2684 3046 0
1204 264 0
2434 1608 0
3414 3042 0
2075 1373 1
2861 447 1
1350 2769 1
3042 1677 1
597 1365 0
853 2256 0
1615 1790 1
2448 2695 0
451 2694 0
2195 200 1
3287 3460 1
1469 1100 0
147 1947 0
1490 2370 0
276 745 0
1112 2438 1
830 2722 0
290 1743 1
2280 1822 1
3321 1778 0
489 402 1
3053 94 0
502 1704 0
1309 982 0
858 3315 0
2924 3224 0
2211 406 0
558 1826 1
1407 3338 0
1731 739 1
1114 2719 0
1407 808 1
884 696 0
126 1823 0
1128 731 0
1802 3311 1
1725 1818 0
2612 2958 0
3038 1937 1
276 1697 0
1378 3330 0
1231 1245 1
1067 802 1
1218 2178 0
115 2963 0
3287 3372 0
678 3290 1
1649 2692 0
2024 432 0
2887 2808 1
1071 791 0
3415 2156 0
1751 2900 1
2290 2804 0
2572 980 1
3346 2826 1
659 3527 0
2855 433 0
1755 3319 0
2131 2174 0
1309 3353 0
2681 2038 1
620 3397 0
2543 96 0
1860 538 1
583 2032 1
2688 2249 1
2893 814 1
3289 1091 1
1962 3502 1
3200 293 0
2810 2150 0
1755 2559 1
687 565 0
2867 1737 1
292 3500 0
1778 194 1
3383 2095 0
2801 2715 0
1586 1659 1
1784 1787 0
659 163 1
238 14 0
729 2669 0
2696 1433 1
2559 1618 0
1586 1786 0
2121 3191 1
970 2756 0
687 2563 0
2087 2739 1
2710 3441 1
1414 2479 0
1988 2548 1
3126 359 0
3435 2212 0
3465 2191 1
2715 2416 1
1428 1698 1
633 1139 0
1541 593 1
1336 2204 0
2143 1548 1
2365 572 0
919 1199 0
3372 1389 0
2454 1307 0
2036 3466 0
3174 3207 0
2096 1247 1
633 2045 0
2191 1785 0
2887 1949 0
3347 789 1
693 3185 0
1708 76 0
1725 2006 1
519 2502 1
1194 1291 0
2290 2645 0
1931 3480 1
1751 1014 1
2288 1375 1
2438 1394 0
1420 2584 1
1333 2670 1
202 3064 0
1827 1008 1
1545 573 1
3417 2990 0
1086 873 0
451 2683 0
1071 2752 1
1947 2689 0
560 1348 0
2391 787 1
1058 2852 0
667 1310 0
2434 1603 1
3135 2152 0
3397 180 0
2612 1998 0
1365 3213 0
2131 1233 0
1708 1569 0
2682 2633 0
2728 1159 1
2527 3167 1
1268 1489 0
1365 1673 0
2529 1037 1
2340 3329 0
514 37 1
2239 2698 1
2290 2974 1
2857 2319 0
2240 2492 1
3146 1402 1
502 2677 0
677 1170 1
3462 2192 1
2269 2965 1
2612 1841 0
2108 2979 0
1233 3344 0
2141 1791 0
1321 550 0
3213 2346 1
2320 823 1
2563 3269 0
2990 2027 1
696 2447 0
3241 1508 1
2597 43 1
1666 413 1
1751 3088 1
112 3314 1
1071 1804 1
3255 914 0
2006 220 1
2677 988 1
274 280 1
1664 2815 1
3213 2787 1
973 1588 1
112 1799 0
293 2310 0
2497 2923 0
2965 548 0
1896 19 0
2158 479 0
1394 967 0
458 943 1
914 3065 0
1349 1474 1
825 386 1
2371 2664 1
1050 1628 1
2320 1602 0
76 2029 0
245 1886 1
1008 632 1
2759 1837 1
825 769 0
1677 324 1
2096 57 0
2881 1400 0
622 3498 1
2590 1081 1
693 380 0
1649 72 0
2770 3232 0
2923 3170 0
230 281 0
2529 1260 1
762 316 1
2363 3002 0
853 3381 1
226 1964 1
565 1572 0
2195 898 0
3226 974 1
2108 2173 1
2479 3355 0
1348 3030 1
398 623 1
2966 118 1
1827 2800 0
996 863 1
2346 1808 0
1433 717 1
1804 1834 0
154 981 0
787 2674 0
2972 942 1
2438 3041 0
234 3343 1
2310 3362 0
206 705 0
1449 1000 0
45 1923 0
1855 3059 0
1071 1392 1
2192 1996 0
2027 2237 1
2628 2984 1
2191 2886 0
557 2364 0
1790 2701 1
1392 2642 0
218 1207 0
1680 1976 1
572 1928 1
1079 1814 1
3039 2676 0
982 1711 1
2873 2512 0
3475 1285 0
2822 1331 0
3329 3027 1
2990 2291 0
3039 141 0
2186 1040 1
1146 3490 1
1390 418 0
42 1900 0
2698 305 0
689 1629 1
375 487 1
2756 2819 1
1364 333 1
2640 2015 0
1086 2023 1
2036 70 1
2015 602 0
2531 870 1
2040 2980 1
45 371 1
1016 1453 0
2770 86 1
282 1396 1
1348 2292 0
115 2673 1
582 2550 1
1088 1984 0
1928 2293 1
1100 1314 1
1055 2708 0
2912 2671 0
3279 1904 1
2754 3508 0
2098 1925 0
479 1191 0
655 3312 0
2590 121 1
274 1219 0
693 880 1
469 1562 1
1900 349 1
1259 866 0
3314 2805 0
1407 1042 1
2432 1125 1
2032 2832 1
2096 647 1
2269 3018 1
2347 2232 1
1014 1748 1
258 1810 0
1146 2323 1
1990 1833 1
2698 2383 0
956 733 1
2855 2221 1
2310 608 1
20 1630 1
2187 3451 1
1140 1322 1
1923 2097 0
2346 2915 0
1495 216 0
1199 2424 1
1014 1738 1
1910 1993 1
2915 1376 1
86 3348 1
1978 2945 1
739 1153 0
812 174 0
2832 1166 1
2143 1132 1
3376 701 0
2447 3219 1
277 859 1
3343 2402 1
2722 3134 0
1660 1127 0
2695 892 0
1614 1395 0
2873 2481 0
956 1229 0
277 708 0
3019 2561 0
2032 1174 0
678 1763 0
2974 3243 1
705 1662 0
2112 2146 0
349 555 0
1421 1267 0
169 2395 0
1886 2243 0
1822 607 0
305 759 0
1337 339 1
2513 2989 1
884 470 1
2972 1343 1
139 2397 0
2692 2848 0
305 3517 1
3321 1685 0
993 1460 0
1114 52 0
1421 47 0
3135 1216 1
1837 1299 1
92 2264 0
3475 1253 1
1288 1462 1
3469 3198 0
1837 1293 0
3002 1610 0
1814 801 0
1818 2405 0
789 1741 0
1421 391 0
922 1515 0
1928 3008 0
3451 2732 0
460 1894 0
1790 2071 0
2867 1352 0
256 3488 0
20 2542 0
1322 322 0
1649 2951 0
3260 1304 1
2049 101 0
2186 1509 0
1522 2278 0
3135 2894 1
1965 4 0
1618 63 1
1433 2551 1
3073 2362 0
2683 965 1
694 929 0
2141 2792 0
1818 3249 0
1809 3519 0
2187 3145 1
3362 1864 1
245 934 0
3381 836 1
1064 1241 0
2861 890 1
2821 283 0
2326 3220 0
3241 1289 0
1615 3499 1
3053 3503 1
1804 319 0
1395 6 1
1596 724 1
185 1498 0
2966 440 1
1778 3487 0
812 3109 1
1125 36 1
968 1599 0
1349 2613 1
1928 1533 1
1840 2532 1
2291 1891 1
2543 879 1
2100 2648 1
2395 1885 0
468 1519 0
3025 2557 1
2872 2164 1
319 936 1
993 2888 0
399 933 0
134 2218 1
558 2496 1
2308 12 1
3007 251 0
1055 1933 0
2011 3541 1
1349 2076 1
1498 1915 1
440 1363 1
2299 191 0
3414 1332 1
1982 1556 0
194 1144 1
924 61 0
118 148 0
1191 3375 0
560 2738 1
3064 507 1
72 2072 1
470 2575 1
1352 389 1
2881 1657 0
2273 1771 0
281 865 0
1630 1007 0
2027 1971 1
2269 1303 1
2972 3111 1
1972 1240 0
3474 2907 0
3208 1126 1
1984 348 1
472 1059 0
2881 1846 0
3279 1162 1
1651 3484 1
112 1605 0
3073 1945 0
2194 2246 0
2801 1117 0
1515 360 0
1100 1179 0
967 756 0
1569 1769 1
677 3112 1
460 3369 1
1679 2196 0
519 826 0
2602 951 0
274 635 1
1587 2354 0
1348 3357 0
2915 3320 0
555 3130 1
3320 1611 1
2319 2896 0
280 2111 1
2346 735 1
3504 279 1
602 2394 0
2819 2779 0
277 1193 0
447 1638 1
694 2507 1
2949 1054 0
2221 388 0
2896 1273 1
289 3408 1
280 1093 1
3008 1034 1
1299 186 0
574 1486 1
2447 3352 1
942 1444 0
1008 2540 1
2559 2866 0
2391 984 0
2512 2477 0
1000 3399 0
109 1338 1
592 2225 0
2886 197 0
1374 1250 1
341 1466 0
1376 405 0
2143 347 1
981 482 1
2053 2358 0
1611 3454 0
620 2938 0
1515 2733 0
2221 3150 0
879 329 1
2787 2484 1
2800 1143 1
2543 464 1
1067 2114 1
3170 1422 0
3454 1232 0
1917 2486 1
1042 29 0
482 1214 0
3343 2991 0
789 1136 0
2236 902 1
973 2935 0
677 2482 1
2150 3218 0
1034 1467 1
2087 362 0
1193 669 0
540 2457 1
3019 946 0
1204 1760 1
3353 3436 0
293 124 0
3109 1796 0
1134 2750 1
1114 2430 1
472 497 0
1008 963 0
2191 862 0
290 1156 1
3208 2274 0
1453 3196 1
97 985 1
3232 2846 1
2624 2056 1
3025 203 0
802 3147 0
2715 1183 1
98 1635 1
1088 1797 1
1809 160 0
70 805 0
1928 1084 1
633 2727 1
2671 2130 0
2549 530 1
1834 1565 1
3200 17 0
3204 1955 0
2815 2711 0
61 710 0
689 1992 1
3541 3450 1
3170 3275 0
555 10 1
970 2039 0
560 1619 0
1449 157 1
316 3056 0
1953 2285 0
592 2533 0
1738 168 0
1229 874 0
1162 2013 0
3381 1916 1
1630 2968 1
3109 1186 0
2810 1943 1
2682 2140 1
1970 3492 1
3029 692 0
2969 997 0
3464 2483 0
2531 7 0
1140 116 1
943 1072 1
2602 3105 1
1769 1335 0
2676 1160 0
1837 3139 1
2615 1898 0
126 3514 1
3435 2870 0
2065 1234 1
147 8 0
2434 1356 1
1751 155 0
2785 600 0
3391 2841 1
305 3149 1
62 3235 0
1091 1563 0
1533 2813 1
2405 3309 0
1036 223 1
1314 102 1
622 520 0
2892 2217 0
572 1499 0
3275 60 0
458 2396 0
1603 2339 0
2862 1544 0
1861 673 0
538 1901 0
1743 2435 1
147 397 1
209 2118 1
2459 897 0
2963 3377 1
620 2916 1
608 2250 0
1797 3132 0
2232 3339 1
2695 848 1
2692 1044 1
845 1105 0
2556 3325 0
1923 1942 1
1400 2227 0
1136 2043 0
3492 484 0
1486 3048 0
2808 2203 1
319 1272 0
2029 1387 1
1797 1740 1
2841 3128 0
2972 1340 0
197 2301 0
52 553 0
1972 2124 1
1615 2786 0
3170 1308 1
399 1115 0
1569 3428 1
3523 2348 1
1740 1415 1
19 1419 0
3502 2062 1
1611 224 1
3403 215 0
3333 321 0
3269 2226 0
924 49 0
2249 3304 1
593 395 1
2280 2422 0
2194 3077 0
2308 171 1
223 2535 0
2244 2035 1
1569 2871 1
2547 2366 1
3204 3177 0
2802 1714 0
1241 1005 0
1920 1578 1
20 3486 1
400 1098 0
3027 1895 0
62 3295 1
2540 1181 0
3508 2552 1
1156 2349 1
2448 753 1
2097 3538 0
3503 2473 1
892 1552 0
2549 2378 1
2815 2313 0
1933 1536 0
2597 510 0
1314 2091 1
3333 1979 1
2597 3529 0
251 250 1
661 1367 1
3027 3427 1
1947 1454 0
678 571 1
1115 1342 1
2043 54 1
2141 2161 1
1268 1571 0
2244 1734 1
767 2713 0
1340 2816 0
2006 1724 0
2162 2107 0
3224 1184 1
2563 1706 1
3487 3349 1
1571 2467 0
2237 51 1
3428 1762 1
3216 32 1
1156 1320 0
3255 2329 0
970 381 1
3196 2503 0
1725 835 0
1373 1997 0
324 2589 0
251 1039 1
3399 586 1
2990 2771 0
2391 2392 0
505 903 1
1991 363 0
1662 1131 0
647 1655 0
2990 2500 0
2664 1518 1
2264 834 1
1036 2706 1
3523 2906 0
2484 1198 0
3391 1733 0
3275 2145 0
464 2837 1
3128 1583 0
1755 1082 1
3462 3444 0
3013 3277 1
112 2466 1
3241 1669 0
2392 618 0
2301 2031 1
2907 525 1
1336 156 1
3225 1912 0
1923 2744 0
2894 429 0
3462 2723 0
2529 1062 1
1016 1476 1
2366 443 1
3007 2302 1
1878 2303 0
29 2007 1
3444 2501 0
1791 2417 0
155 211 1
2855 2216 0
1720 3254 0
2870 2574 0
364 1279 1
862 2637 0
1014 697 1
2269 1890 0
1291 765 1
2819 2421 0
2481 3470 1
1786 2947 0
984 1271 1
898 527 1
96 2157 0
1114 2520 0
2750 684 0
3249 3396 1
853 1256 1
1802 165 1
2075 2116 1
360 175 1
2091 3261 1
1103 1700 1
2848 1168 0
3376 2885 0
487 2668 0
2174 1757 0
2551 743 0
2871 3411 0
2264 1574 0
2862 651 0
1495 1311 1
2633 3036 1
289 269 0
3156 2658 1
3398 3423 0
1658 416 1
2605 308 0
1247 13 1
635 158 0
1982 1384 1
2550 299 1
2045 1011 0
1047 38 1
1374 1721 0
1207 2869 0
2885 1767 1
2313 1424 0
548 1690 0
3173 915 0
472 1061 1
6 1633 0
2496 788 1
880 1200 0
156 3342 1
3441 207 0
2194 1154 1
787 1879 0
1615 1362 0
756 1116 0
3353 1765 0
756 1573 0
3173 3356 1
1926 822 0
1314 1759 0
2006 2491 0
2308 3406 0
2533 1070 1
1556 522 0
2694 751 1
1271 1397 0
3243 179 0
154 1678 1
69 1430 1
3120 3359 0
2323 1779 0
936 239 0
830 111 0
470 1566 0
238 2731 0
1335 2245 1
3 2017 1
160 2604 0
1421 1429 1
2503 2381 1
2799 270 1
3372 2382 0
468 3280 0
1415 1243 1
2156 3426 1
3514 3078 0
2226 3442 0
2640 871 1
400 3425 0
3330 128 1
3053 2253 0
3139 747 0
1846 1838 0
890 338 1
1415 496 0
2363 1709 0
1991 1692 0
1970 3390 1
1191 944 0
1762 1777 0
1923 2510 0
2634 2978 1
1721 1591 1
2484 2390 0
851 1973 0
635 663 0
3529 2101 1
2604 3188 0
3504 2055 0
518 2909 0
651 3117 1
2373 3443 0
386 1164 1
3408 1201 0
2750 1775 0
3150 796 0
2633 1582 0
1933 2004 0
2990 2993 1
1912 3166 1
2164 738 1
519 3070 1
1299 860 0
2192 354 0
1733 3495 0
1194 1963 1
1444 317 0
2474 1439 1
2170 920 1
2237 559 0
2821 1118 1
2689 524 0
1229 1642 1
967 328 1
2509 2720 0
2045 358 0
525 746 1
2509 346 1
2056 3089 0
822 1109 1
1997 1485 0
1094 2768 0
3132 2839 0
697 2345 0
880 2898 1
738 2933 1
756 3459 0
2218 709 1
974 335 0
2497 448 0
3488 1427 1
2436 2891 1
1685 2946 1
2285 2657 1
1917 1832 1
565 657 1
1767 2897 1
1762 1921 1
1965 79 1
3423 2193 0
126 446 1
364 1500 1
1961 2445 0
980 1985 0
1450 629 1
3260 3286 1
1153 839 0
3150 2519 0
1383 5 0
991 843 1
2445 439 0
2237 2374 1
3353 2033 1
397 1716 1
839 1220 1
1364 1251 1
2447 162 0
2244 1301 1
2306 3401 1
2023 2725 0
447 650 1
2819 2342 0
1865 975 1
470 3373 1
1946 773 1
3314 444 0
341 2838 1
2938 1723 1
582 658 0
1064 1334 0
528 66 1
2664 2932 0
1207 3337 0
743 3050 1
3383 2818 1
3198 1671 1
3344 2578 0
956 83 1
173 3190 1
2424 2388 0
460 143 1
2448 566 0
1462 833 1
2653 272 1
1268 1388 0
2197 546 1
3191 2587 0
2087 3040 0
2701 3211 1
1439 1595 0
2872 3276 1
2191 1355 1
1533 2153 0
162 2825 1
42 3043 1
329 1728 0
2072 3316 0
3264 3238 0
1970 81 1
3191 3199 1
2071 2294 0
2808 2475 1
79 2523 1
2445 584 0
1503 854 1
1894 2037 1
2329 1590 1
2911 671 1
693 1987 1
2561 3374 0
1961 1908 1
2501 190 1
1989 3409 0
2520 994 1
2172 1297 0
1387 3274 0
2191 2499 0
2049 1577 0
1818 438 1
2274 1286 0
3359 1792 1
1486 2577 1
1139 366 1
3246 2747 1
363 306 1
801 2508 0
1055 3144 0
2692 243 1
238 3009 1
2225 3413 0
328 261 1
1298 2534 1
2962 2235 1
63 2601 1
2436 619 1
965 3354 0
1566 911 0
1059 1470 1
3443 1974 0
3276 1145 0
705 1391 1
2293 2566 0
57 2794 1
2186 2304 1
2243 3159 1
3342 2074 1
2604 2929 0
2972 2840 0
3470 1488 1
2007 2635 1
1517 2361 1
1993 103 0
2601 493 1
946 3230 1
967 1025 1
1635 1487 0
1791 2272 0
239 3049 0
1467 415 1
2728 204 0
1734 355 0
274 2093 0
2933 1863 1
1955 2375 0
2221 700 0
789 1647 1
190 594 0
1232 952 1
1311 71 0
2669 2265 1
3523 1223 0
3167 1542 1
1204 2177 1
92 2132 1
3438 3479 0
220 631 1
1025 799 1
2266 3496 0
1229 1516 0
2477 702 0
3514 1060 1
988 3266 0
2027 2279 1
2765 575 0
389 1523 1
220 1015 0
2014 1710 1
2062 1113 1
1709 2199 0
2886 752 0
375 2082 0
1997 3298 1
1071 2646 1
801 1652 1
3411 2564 1
1081 65 0
1176 3301 1
2221 1510 0
2101 3020 0
388 3430 1
607 1957 1
1297 2263 0
1191 2089 0
3263 1514 0
934 847 0
2466 3236 1
633 2297 0
2318 2515 0
1144 1002 1
2349 3084 0
1362 614 0
2550 2996 0
1914 159 0
1125 1182 0
787 886 0
752 3371 0
3422 2064 0
1310 2460 0
1900 1209 1
2373 1616 1
980 2569 0
2744 1151 0
386 889 0
1394 3258 1
279 644 1
2754 569 0
1144 2856 0
717 3497 0
1937 1689 0
3114 1883 0
173 2625 1
2925 3341 1
765 1507 1
148 2913 1
1810 1287 0
143 1052 0
328 2079 1
938 2489 1
967 177 0
837 58 1
1971 2593 0
2657 1811 1
1008 304 0
1923 474 1
914 500 1
814 3515 1
2574 992 1
645 53 0
1570 1290 0
1982 2449 1
2108 1835 1
3295 2663 0
3275 543 0
3167 3124 0
1441 3214 0
1698 1869 1
586 2890 1
2530 3419 0
1666 477 0
619 1494 0
3043 3075 0
3335 576 1
2265 3405 1
988 228 1
1204 24 0
727 278 1
289 2760 0
128 2069 1
462 1169 1
1808 106 0
2653 2950 0
1901 138 0
178 2598 0
3357 449 0
2097 372 0
1965 2425 1
1712 3186 1
569 3434 0
2682 2843 0
3375 2538 1
1184 818 0
3353 668 0
2161 2298 1
223 599 0
1288 1621 0
209 1773 0
1846 334 1
1160 1537 0
193 556 1
2240 627 0
2354 422 1
1273 2631 0
2049 3501 0
713 2230 0
469 376 0
1311 2247 1
393 2790 0
3013 337 1
1044 2181 0
3325 89 1
3422 784 0
1947 2429 0
1145 1941 1
1333 1918 0
458 291 0
2036 2154 1
173 760 1
1709 3175 1
2065 979 0
583 596 1
700 315 1
1348 1956 0
4 2614 0
2062 3387 1
1610 1203 1
2108 2369 1
1630 730 1
1219 3151 1
599 1325 0
2813 2295 1
2508 1661 0
2174 1481 0
3224 1327 0
2566 2675 1
1962 719 1
1480 3072 1
3417 927 0
1943 534 1
1583 928 1
1079 1418 0
1941 506 1
2257 786 1
1661 1688 1
2614 237 0
1953 1729 0
2346 1722 1
3487 3034 0
438 2899 0
2332 2328 0
1016 3158 0
669 3081 1
928 1095 0
1573 428 0
2435 3534 1
1855 1935 1
299 252 1
2552 2282 1
2174 552 1
470 3141 0
2291 3432 1
3073 690 1
1488 876 1
1753 3197 1
1000 1768 1
678 797 0
269 1425 0
1787 350 1
1372 2286 1
1462 726 1
1957 240 1
556 1077 1
2265 2967 0
1804 161 1
2211 384 1
1956 2922 0
2929 1715 0
1659 613 0
341 2781 1
2326 3283 0
2893 795 0
1418 2110 1
2484 1746 0
1428 665 0
3374 3379 1
1655 2444 1
29 1639 1
2708 1135 0
