96 1000
8 60 67
86 5 56
24 94 79
89 58 35
13 22 21
28 67 40
17 74 79
69 31 56
34 36 53
82 89 16
0 29 82
70 69 78
43 30 88
0 11 42
4 40 94
54 51 34
93 23 81
32 42 81
16 80 11
16 79 76
11 35 38
24 15 56
36 87 23
78 82 77
62 51 9
27 38 59
23 11 6
41 19 57
59 75 57
22 64 61
29 26 14
35 87 89
87 57 89
36 23 82
49 38 22
78 0 70
72 47 52
62 43 87
29 65 1
77 8 48
86 12 98
85 25 53
40 79 20
93 51 75
94 82 17
72 65 96
66 13 44
55 12 20
32 4 31
9 17 93
22 33 14
9 64 55
3 66 20
45 52 25
85 33 3
4 23 90
71 84 80
1 41 91
21 17 11
15 8 17
49 29 38
76 18 95
50 25 3
15 87 50
27 32 72
0 41 69
31 23 24
15 6 86
92 3 48
8 80 18
78 57 71
80 93 28
95 92 88
7 94 84
78 17 49
53 81 29
81 69 98
72 39 36
40 60 31
90 36 59
23 51 60
16 39 51
2 22 34
14 18 21
1 19 87
58 30 63
78 18 34
30 35 46
86 11 3
30 22 86
44 1 80
95 17 5
46 41 56
2 81 72
3 95 27
73 6 58
75 49 16
18 37 42
18 46 66
64 58 11
23 12 37
22 67 25
85 79 17
72 4 80
49 27 7
66 14 20
77 83 90
86 57 7
5 59 4
22 69 63
15 60 27
44 91 92
73 13 57
93 77 82
78 27 41
14 9 5
71 15 84
10 95 51
23 26 87
32 14 65
36 73 57
67 73 89
41 36 32
18 58 65
5 73 88
82 9 66
34 33 77
55 32 16
92 31 75
23 86 2
40 75 7
2 76 69
40 43 63
92 85 95
42 86 75
94 66 20
64 24 53
26 83 7
34 70 22
16 86 34
51 65 15
78 81 82
89 30 37
31 59 51
84 49 18
36 57 29
86 62 57
31 40 59
39 85 61
94 1 3
34 48 53
44 84 37
49 33 63
32 87 94
70 53 100
63 32 77
10 57 20
46 59 53
61 73 98
9 25 83
71 37 94
25 48 67
1 83 2
80 44 10
82 11 70
63 69 80
89 41 25
39 43 14
34 79 87
67 7 63
94 17 55
30 75 97
3 43 6
67 62 73
6 77 32
31 46 3
86 17 66
87 75 38
63 58 85
15 90 56
90 64 1
57 19 84
90 49 8
11 40 45
22 17 50
67 19 2
75 41 3
20 83 2
27 51 32
1 91 72
62 59 36
44 64 53
78 23 20
71 29 93
47 32 37
71 34 51
36 3 75
30 26 90
42 74 22
62 58 74
68 40 76
33 59 89
2 15 75
18 2 12
35 15 10
28 88 84
51 16 82
21 82 62
31 8 9
82 39 74
15 94 99
75 24 92
46 84 89
66 54 45
2 49 79
3 34 47
67 26 65
20 29 61
46 2 28
84 28 9
53 10 35
20 85 45
53 79 51
72 69 16
57 44 53
80 22 80
30 88 55
76 62 5
92 45 88
32 29 55
89 47 46
11 91 35
46 37 81
79 88 60
37 47 7
12 30 7
59 35 73
21 10 87
80 89 27
88 55 97
1 16 67
73 90 50
70 29 91
83 88 18
94 16 46
42 12 72
43 58 56
74 63 92
92 22 43
7 85 34
13 82 98
79 70 61
77 13 40
26 51 11
45 3 77
38 64 21
86 48 6
68 32 54
89 48 61
63 22 53
2 9 94
72 85 31
64 68 46
40 57 39
29 81 24
53 25 40
56 85 43
93 34 97
60 65 38
34 5 63
25 95 43
11 3 44
65 17 5
22 24 32
65 95 92
88 32 80
2 73 49
18 52 42
33 15 55
34 45 71
74 66 31
80 82 90
36 45 61
7 26 48
31 14 14
67 20 65
6 46 31
21 60 74
21 56 79
60 17 14
38 24 84
70 87 82
28 60 4
28 72 50
46 66 100
60 47 10
18 1 80
9 87 56
73 24 89
67 77 38
9 62 69
79 21 95
78 41 21
90 79 45
24 52 70
69 53 42
62 87 28
55 41 73
67 45 71
63 15 3
40 45 6
0 61 25
64 39 36
75 5 2
84 41 21
76 13 85
