46 1000
27 23 79
4 19 100
4 45 33
2 6 12
22 39 87
22 18 43
36 32 87
37 15 97
12 6 71
10 22 39
2 31 8
4 40 76
2 24 24
40 23 27
22 17 77
45 12 62
21 11 90
25 44 65
23 13 42
9 37 75
32 4 26
20 19 60
2 37 59
25 13 59
32 24 62
13 3 11
45 25 82
28 44 88
20 14 36
42 35 99
41 6 32
13 7 10
12 18 28
5 45 96
11 28 89
13 45 90
41 31 2
9 45 71
36 25 89
4 14 40
10 45 1
32 45 99
15 27 28
39 42 62
24 0 97
38 18 20
14 41 52
23 37 59
38 11 35
27 21 88
20 45 25
5 10 38
41 27 24
31 11 59
45 30 99
33 31 45
18 45 25
32 25 58
14 25 45
11 26 31
18 20 6
15 22 34
28 0 19
14 6 80
9 36 14
37 18 47
20 37 2
23 32 99
28 33 58
12 10 14
15 5 42
43 23 22
1 4 3
38 12 47
0 23 28
41 36 5
29 36 26
29 39 52
9 0 38
29 43 71
16 2 71
5 16 92
13 17 63
40 42 73
31 1 75
16 31 5
34 30 18
0 27 56
31 0 47
38 3 68
39 43 57
21 20 43
4 42 9
22 16 94
32 14 59
25 3 88
37 21 26
11 7 27
3 24 47
34 13 76
14 0 39
32 2 6
17 11 28
39 6 37
7 42 25
38 19 46
0 30 96
31 9 17
18 16 96
16 9 92
13 27 19
5 1 47
44 15 34
28 3 32
0 45 27
34 26 49
27 28 81
4 23 22
32 5 82
26 28 48
1 21 8
15 17 74
2 20 15
5 3 38
32 12 3
2 33 18
44 34 1
29 28 85
7 20 32
11 32 51
6 33 14
0 32 95
38 44 54
23 29 49
3 32 1
9 35 7
32 13 63
34 19 78
34 2 35
42 37 89
39 13 57
8 11 37
36 18 88
22 9 99
22 43 22
18 0 44
28 36 79
1 32 19
21 39 69
0 26 3
0 8 98
33 32 79
8 9 44
25 30 77
19 39 16
14 33 2
19 0 31
1 13 74
37 40 15
11 15 27
40 31 58
9 25 35
41 0 48
23 39 32
14 23 47
7 26 91
29 31 66
30 40 82
38 35 49
40 0 61
11 1 2
2 40 3
32 21 56
25 24 86
15 28 18
45 29 88
13 9 98
36 39 63
11 13 28
7 32 68
40 22 41
22 41 48
33 26 50
5 4 3
45 43 51
11 3 8
20 33 90
15 16 75
32 18 94
6 21 14
1 14 83
13 24 88
13 6 50
5 17 9
27 5 93
15 43 67
18 33 32
9 34 75
2 4 77
41 35 4
24 11 97
19 30 69
6 15 31
26 30 41
16 21 41
35 1 3
39 37 2
27 25 70
20 17 99
3 10 15
30 16 85
37 25 79
43 41 26
31 35 62
6 18 27
30 44 76
22 12 32
7 19 62
24 45 39
31 36 4
42 19 77
23 35 82
31 21 47
32 29 71
1 22 43
29 25 21
11 18 71
43 33 40
16 14 61
26 40 39
21 45 52
7 4 33
7 14 83
40 38 93
8 4 21
44 7 5
27 19 85
42 0 49
17 37 52
44 14 79
1 8 7
23 21 16
20 0 92
41 20 64
44 32 1
6 27 29
8 36 34
29 9 82
25 39 93
23 15 91
25 19 16
44 43 100
41 39 49
43 17 59
3 37 78
30 20 66
20 32 73
19 1 90
2 10 53
5 8 3
21 14 13
13 19 59
44 33 68
12 19 19
37 6 87
44 42 52
39 1 93
32 35 87
10 0 67
31 44 45
26 14 40
36 1 24
18 19 96
38 31 59
37 11 16
6 17 31
4 36 84
12 27 48
12 35 89
15 26 56
14 40 63
27 38 63
38 37 61
43 40 88
32 10 47
28 9 96
26 5 94
15 20 74
22 31 47
21 5 66
42 13 23
8 45 76
31 15 91
13 44 77
28 2 9
27 22 3
41 34 61
45 1 95
11 19 91
18 26 10
33 40 78
33 3 31
38 39 68
23 38 46
40 15 39
22 19 58
0 34 5
31 37 31
7 30 83
19 5 72
4 44 39
21 40 28
34 45 24
40 6 36
31 34 26
36 40 34
30 33 81
3 1 78
30 23 69
14 38 26
7 38 90
40 7 7
13 8 22
39 27 99
9 4 7
0 43 65
4 15 61
6 16 79
5 12 69
8 29 73
20 4 32
15 7 9
22 33 31
4 35 90
38 36 43
38 42 45
9 33 68
22 21 70
3 21 1
41 10 9
41 33 13
27 4 63
19 29 34
6 9 92
43 26 13
30 24 65
0 4 67
10 25 56
14 35 55
32 38 57
43 25 14
41 19 56
34 18 53
36 11 16
12 23 82
8 18 43
2 26 94
35 13 92
22 2 51
8 6 81
22 32 32
3 19 100
29 2 32
25 28 76
30 15 9
16 17 24
41 11 57
10 33 79
17 19 64
2 27 2
22 13 45
28 45 66
42 17 91
29 34 48
15 1 58
28 8 96
37 12 31
20 29 96
8 37 44
17 18 20
28 41 62
7 34 55
45 22 20
23 41 5
6 5 70
37 34 24
19 9 42
26 6 95
8 33 3
34 17 53
40 9 57
23 3 31
9 10 94
17 12 43
41 2 6
30 11 72
8 12 34
24 38 63
14 19 3
11 22 38
3 22 48
39 8 18
15 21 16
24 41 42
43 42 26
40 35 53
5 25 17
7 17 99
10 21 56
30 14 9
37 22 24
19 21 14
24 27 6
7 25 40
15 2 87
45 16 4
31 8 32
3 35 43
24 39 75
17 40 43
42 31 63
36 21 95
10 20 75
23 42 73
25 38 7
22 42 34
43 2 37
43 11 51
5 34 83
9 20 59
33 16 99
32 26 37
3 31 63
10 11 94
42 11 100
34 10 18
25 20 50
42 25 74
15 33 25
28 38 10
32 39 87
27 26 56
43 37 83
32 16 2
24 14 1
16 12 90
45 38 95
1 7 82
44 45 36
21 43 93
34 27 63
4 29 35
8 30 76
25 35 89
18 27 12
19 45 69
41 40 82
1 42 62
31 20 9
42 27 74
17 45 12
12 44 46
7 3 69
30 38 14
40 3 79
44 37 61
39 2 49
26 35 45
45 36 71
6 19 70
28 10 66
36 22 80
10 8 55
5 41 93
27 40 11
3 8 64
4 25 27
6 22 2
29 42 22
18 39 69
24 5 79
5 20 93
18 14 43
2 25 8
8 34 89
9 30 39
26 42 6
6 4 54
12 15 71
32 17 97
12 13 59
40 25 64
38 8 49
31 39 97
28 37 49
15 42 35
6 38 31
33 4 48
41 1 53
5 7 69
41 38 24
30 1 73
17 9 51
39 17 89
32 27 86
35 29 73
33 23 71
21 7 3
31 10 5
37 45 96
21 30 6
26 41 63
29 0 52
19 2 46
7 16 35
24 29 91
20 11 97
2 11 13
18 4 53
2 9 51
10 42 75
10 39 4
14 13 40
6 30 82
4 39 78
1 18 8
29 27 96
13 43 96
24 28 58
0 2 9
7 6 57
34 11 22
25 26 69
43 5 33
5 35 44
1 16 87
34 6 39
0 13 45
40 18 94
13 5 83
33 37 70
29 6 95
8 27 23
33 45 11
44 0 49
23 26 23
12 14 78
12 39 39
39 15 50
28 31 47
31 7 21
44 27 3
27 36 90
44 39 12
11 12 14
26 38 54
18 30 40
20 16 11
33 21 13
17 21 2
0 16 14
42 33 50
26 44 99
1 9 54
15 35 88
34 22 71
9 12 17
3 6 76
14 17 98
4 24 71
21 38 66
8 2 31
2 23 57
39 9 93
41 32 24
16 11 48
18 3 11
3 36 57
8 25 77
12 34 15
26 1 21
19 33 38
28 32 92
25 31 77
4 11 78
19 44 79
42 41 65
10 19 87
23 24 88
10 7 90
33 36 68
5 9 11
14 43 84
29 13 89
31 5 99
21 24 18
17 23 57
43 12 100
2 38 72
26 45 80
18 24 55
14 45 58
15 3 61
33 12 72
12 0 60
29 7 26
31 13 81
6 45 22
3 12 94
39 33 76
41 8 11
29 22 6
5 38 60
8 43 10
1 24 44
23 10 8
14 34 58
23 31 53
5 37 70
3 43 88
41 12 84
40 11 1
27 10 38
23 22 53
33 24 3
17 8 46
29 30 20
39 45 31
7 37 97
18 44 85
7 8 6
14 31 70
40 10 92
16 36 58
23 34 96
43 7 55
13 40 94
7 2 3
21 28 48
2 35 93
10 26 46
13 10 12
19 40 39
34 25 24
43 9 54
17 36 80
23 16 37
36 44 75
20 26 34
10 18 7
16 42 38
16 3 52
29 14 60
21 34 28
4 38 49
21 44 60
39 26 59
42 2 19
29 40 81
45 23 49
15 24 82
12 26 49
39 35 57
18 13 71
27 14 83
7 28 59
8 15 63
14 5 49
9 7 12
13 21 13
3 44 97
15 13 81
13 4 92
17 30 32
23 28 60
25 17 31
24 10 99
1 25 87
38 17 36
11 14 32
16 35 23
29 17 90
42 9 95
29 12 96
45 2 2
11 33 60
7 45 73
10 4 18
37 13 6
40 28 75
9 27 38
42 30 65
30 10 20
32 42 7
16 26 9
33 35 69
9 24 38
39 11 29
45 31 25
20 28 53
41 29 100
13 38 65
16 39 88
23 18 69
1 2 70
42 24 97
23 19 80
43 19 32
18 9 50
42 21 50
33 34 20
35 22 60
1 43 15
36 34 33
15 45 24
4 41 35
44 40 19
7 23 62
43 30 40
40 1 100
44 35 1
3 9 51
33 5 6
29 37 13
34 43 68
14 15 43
24 43 82
34 15 77
9 23 38
25 15 59
42 20 75
28 30 8
14 42 7
6 10 49
17 24 37
20 23 11
28 14 74
39 34 20
22 20 6
5 23 53
44 10 85
1 0 54
16 44 75
24 31 4
30 22 47
35 0 48
6 25 68
21 41 36
32 30 61
15 32 21
9 41 76
44 9 74
30 4 66
23 11 37
20 34 69
10 16 97
23 44 91
22 5 51
0 3 76
3 26 97
1 34 63
31 30 67
6 20 14
