1000 32999
0 95 588
427 396 998
531 137 0
66 990 998
645 781 773
978 656 1
148 445 786
243 602 383
923 610 1
762 144 689
293 578 45
33 698 0
642 577 406
365 919 276
564 633 0
650 967 526
328 511 565
617 473 0
272 728 605
832 581 424
109 745 0
793 106 487
777 401 420
285 999 0
153 566 958
678 837 586
623 67 1
221 727 957
865 296 374
645 826 1
826 591 508
145 111 444
704 542 1
450 347 141
314 535 367
241 891 0
584 760 816
878 67 115
82 854 1
88 584 743
261 149 946
85 693 0
392 756 586
511 874 361
143 961 0
860 18 457
675 327 739
437 711 0
394 232 963
629 899 139
928 607 1
882 633 993
973 132 496
176 189 1
24 473 382
417 173 129
889 651 0
856 546 563
179 268 286
38 632 1
13 744 228
844 988 826
503 178 0
373 186 422
200 694 718
623 562 1
824 289 537
592 706 736
115 644 0
833 58 184
442 753 692
516 973 1
775 777 31
879 259 802
537 48 1
480 142 169
186 752 303
532 381 0
126 843 374
368 604 752
246 565 1
827 505 336
592 329 132
421 689 1
73 109 385
208 108 262
266 550 1
231 138 973
346 438 4
24 290 0
988 600 238
619 880 490
839 30 0
537 782 609
314 851 319
999 354 0
483 564 48
103 44 322
717 247 1
972 964 395
36 397 448
507 631 1
320 509 152
984 797 672
32 67 0
542 447 47
438 429 620
4 356 0
513 14 838
344 465 153
582 396 1
263 18 762
224 688 691
456 596 1
616 172 429
775 930 533
622 817 1
730 992 309
104 100 706
693 779 1
157 617 838
236 723 57
81 176 0
22 315 651
168 516 273
107 557 1
531 605 539
821 985 559
695 601 1
117 505 620
643 658 686
479 82 1
283 164 45
718 49 928
609 92 1
628 376 34
305 4 748
843 255 0
417 703 253
427 758 982
564 954 1
483 684 866
513 791 871
209 108 1
795 35 357
332 387 903
506 519 1
862 168 506
603 237 64
768 156 0
847 468 253
748 344 216
261 342 1
193 233 816
813 415 988
93 469 0
791 896 351
172 75 557
453 163 0
665 460 993
877 954 702
430 459 1
913 5 722
904 861 36
819 544 0
194 968 332
685 741 460
834 224 1
605 172 298
157 725 58
292 303 0
875 152 406
381 736 777
642 554 0
281 546 444
457 890 326
153 676 0
919 146 298
362 472 98
41 888 1
910 300 451
732 537 464
810 385 0
133 364 802
898 948 630
535 9 1
672 752 734
753 56 324
750 181 1
551 142 630
555 545 983
705 189 1
25 133 913
307 260 163
818 374 1
169 760 385
504 429 287
128 765 0
19 729 303
609 207 509
173 692 0
829 903 706
18 928 710
41 108 0
957 845 427
914 718 178
156 931 0
586 497 101
446 92 942
695 779 0
717 30 624
831 920 543
781 895 0
323 788 290
372 980 989
875 879 0
35 174 448
549 828 755
643 684 0
762 483 253
396 416 725
261 439 1
530 823 974
815 305 335
33 45 1
178 443 666
928 112 625
267 526 1
432 364 825
759 340 193
737 529 1
947 27 533
294 946 614
867 998 0
725 812 192
92 667 971
601 508 0
826 791 620
872 590 758
250 885 0
541 747 31
299 125 356
987 855 1
904 270 422
967 456 396
79 573 0
820 118 106
496 246 670
668 980 1
828 995 207
587 754 513
811 712 1
964 746 30
690 917 201
120 192 0
880 483 736
830 557 285
871 27 0
296 293 772
530 88 299
539 407 0
460 544 312
907 921 44
861 612 0
817 415 142
162 220 495
301 370 0
525 614 106
543 2 688
612 141 1
133 820 566
37 262 873
758 394 0
551 171 512
605 30 157
886 713 1
270 665 722
795 918 445
309 827 1
86 253 630
745 76 315
465 918 1
453 948 873
369 258 267
969 115 1
837 619 946
985 269 636
789 599 1
446 232 562
129 94 233
509 908 0
710 184 989
996 941 776
289 54 0
7 290 141
157 352 626
953 479 1
498 814 639
376 905 675
11 959 1
570 327 298
555 238 952
294 568 0
957 257 856
406 531 860
728 504 0
121 641 422
895 231 933
943 968 1
65 240 178
137 913 567
271 814 1
724 795 153
546 353 368
472 914 1
640 274 242
441 752 879
92 107 1
719 531 758
506 698 766
341 165 1
673 987 618
100 259 291
695 353 1
552 357 410
714 407 975
53 925 1
187 213 165
501 246 544
857 454 1
303 45 478
954 176 7
110 552 1
963 708 557
376 121 528
641 334 0
12 700 427
386 522 744
366 966 1
675 397 628
489 18 775
391 660 0
104 909 361
640 447 441
280 995 0
750 498 216
635 820 977
525 564 1
841 968 706
5 33 853
172 713 0
694 478 888
766 296 345
887 609 1
427 368 526
182 358 120
915 299 1
115 523 706
80 426 517
714 870 1
947 990 79
201 864 173
503 290 1
789 547 427
531 395 437
876 498 1
624 298 277
704 606 770
950 679 0
50 842 942
128 737 956
381 975 1
169 430 866
282 805 150
424 559 0
431 283 290
162 917 805
413 504 0
480 484 957
61 96 782
982 597 1
142 241 322
842 351 657
24 515 1
152 688 758
967 469 275
282 789 1
317 738 422
131 482 453
893 844 0
542 770 786
164 885 350
852 830 0
322 161 101
831 745 359
296 522 1
668 580 928
148 917 683
239 138 1
483 424 334
355 891 302
909 636 0
564 716 508
124 625 479
52 299 0
210 681 439
481 126 71
151 111 0
484 649 997
63 612 50
690 945 0
901 577 743
554 332 408
828 985 1
941 180 670
126 487 829
153 35 1
473 678 178
720 722 803
661 942 1
864 988 957
349 426 182
51 375 1
508 639 383
713 850 572
14 190 0
380 485 141
82 725 42
450 85 0
967 37 459
181 524 161
553 423 0
224 373 13
254 585 554
442 485 0
361 934 30
840 133 364
239 858 0
420 433 971
537 445 811
712 351 0
904 752 548
732 277 564
112 40 1
146 748 385
884 735 858
177 59 0
861 807 963
917 151 795
445 889 0
673 158 853
629 631 99
593 812 1
792 307 548
493 536 43
937 57 0
599 818 115
468 985 756
941 801 1
957 908 36
402 674 167
811 991 0
273 223 973
647 463 582
526 281 0
617 561 590
269 724 282
203 357 1
646 213 590
15 599 896
151 959 0
433 820 253
290 17 804
632 430 1
858 579 772
501 674 458
124 15 1
985 365 876
378 318 790
704 711 0
972 455 975
723 748 467
550 390 0
624 250 683
131 632 268
58 560 0
448 155 368
854 483 846
411 623 1
548 397 691
101 163 462
904 505 0
277 557 233
64 526 366
615 682 1
791 266 368
562 755 263
593 329 0
651 589 775
691 440 967
171 592 0
967 743 748
132 284 353
36 798 0
545 178 152
742 689 784
184 481 1
439 981 298
18 966 398
350 139 0
13 765 903
363 371 738
544 531 0
310 531 517
840 224 561
180 175 0
506 787 302
465 321 198
991 511 1
31 801 928
294 606 750
777 991 0
731 786 277
787 456 990
759 695 1
106 654 683
808 931 584
44 42 0
161 359 692
167 129 159
117 665 0
947 173 286
779 582 814
608 495 0
108 182 163
166 707 321
762 108 0
90 789 706
641 489 627
790 950 0
370 154 253
958 644 259
441 97 1
653 622 734
364 398 340
500 140 0
687 736 1
164 48 660
25 351 0
171 0 579
669 344 264
789 766 0
30 25 490
539 918 754
299 177 0
150 940 7
350 393 297
10 346 1
499 474 528
892 823 5
961 861 1
311 999 182
13 868 320
614 626 0
257 678 818
592 668 219
900 132 0
426 518 756
79 354 583
259 447 0
95 706 689
515 930 484
342 115 1
594 631 958
700 45 241
139 997 1
778 496 548
151 108 236
883 795 1
118 814 361
208 948 902
0 318 1
684 523 295
705 311 331
45 168 1
831 130 127
770 619 475
607 132 0
606 327 942
221 44 72
787 643 1
259 413 629
656 787 936
267 683 1
479 476 718
490 79 380
193 184 1
721 138 688
12 994 831
451 723 0
332 461 663
240 439 976
29 265 0
632 735 406
255 59 697
249 908 1
382 580 627
619 802 433
917 287 0
893 916 651
834 137 143
903 327 0
945 477 233
711 714 815
777 407 1
623 815 138
91 44 577
169 793 1
532 370 512
340 399 531
608 568 1
187 200 866
186 766 497
92 435 1
729 571 563
231 542 469
641 785 1
652 187 264
221 463 845
981 902 1
283 802 67
218 679 88
229 36 1
247 744 268
547 52 948
953 916 0
509 568 486
348 684 597
694 470 0
800 413 625
231 839 480
777 40 1
61 491 513
222 475 18
713 270 1
400 386 672
30 903 536
387 9 1
860 835 413
680 645 882
782 46 1
56 618 691
356 618 809
88 460 1
204 474 482
681 58 850
148 79 1
189 595 686
83 931 416
263 144 1
197 173 512
812 792 274
72 336 1
648 516 1
777 461 719
567 228 0
138 354 150
550 377 950
509 683 0
711 148 348
118 357 399
572 615 0
213 261 683
352 571 924
200 151 1
920 57 638
735 767 21
944 44 1
51 964 169
652 244 187
201 443 1
550 659 367
126 501 704
864 373 0
767 758 233
142 389 53
208 171 1
541 236 848
164 30 615
405 489 1
785 213 627
536 488 471
836 230 0
361 632 882
656 789 569
274 665 0
405 397 656
4 649 292
184 825 1
946 666 689
96 673 311
844 817 1
412 873 505
438 269 610
750 932 1
10 767 590
770 555 889
313 881 0
489 850 949
948 89 671
764 249 1
559 101 718
976 837 394
332 349 1
363 319 762
940 618 593
730 474 1
666 718 988
505 167 778
802 820 0
147 202 265
596 938 915
813 358 1
127 68 21
271 852 69
708 751 1
433 28 618
429 615 909
288 163 0
207 712 7
648 745 877
830 569 1
31 371 952
107 863 128
614 866 1
736 427 689
140 471 894
359 321 1
714 665 856
948 833 794
173 676 0
