1000 34999
973 119 1
77 777 1
857 281 0
633 740 1
824 841 1
856 25 0
102 314 1
582 530 0
901 784 1
913 195 0
3 792 1
749 966 0
612 624 0
382 895 0
465 553 0
559 60 1
546 127 1
453 972 1
810 861 1
134 254 1
936 964 0
409 171 1
101 283 1
873 862 1
813 637 1
964 995 1
918 669 0
280 812 1
984 809 1
357 380 1
838 502 0
793 737 1
970 985 0
173 275 0
203 343 0
3 711 1
138 400 0
402 644 0
3 214 1
217 794 0
584 590 0
711 230 0
20 992 0
453 682 1
949 888 0
875 413 1
527 819 1
540 937 0
756 750 1
248 769 0
949 234 0
992 987 1
459 741 0
67 359 1
169 907 0
992 200 0
699 720 0
929 237 1
969 90 1
655 190 0
982 515 1
208 318 0
400 229 1
862 967 0
913 904 1
812 677 1
90 611 1
259 569 1
888 635 1
315 381 0
161 235 0
970 572 0
417 132 1
964 853 1
553 238 1
176 392 1
666 481 0
314 544 0
488 616 1
227 11 1
700 98 0
616 605 0
824 128 1
86 120 0
87 981 0
248 239 0
495 432 1
944 205 1
465 842 0
937 501 1
970 305 1
230 414 0
744 273 0
219 10 0
314 989 0
169 255 0
782 919 1
666 95 1
195 880 1
138 164 1
318 664 0
229 224 0
863 517 1
991 591 0
524 287 0
544 882 0
712 436 1
515 460 1
422 574 0
700 125 1
109 870 1
425 775 0
472 657 1
252 942 0
994 725 0
77 791 1
708 124 1
725 745 1
789 556 0
364 763 0
590 778 0
616 258 1
815 18 1
120 2 0
164 974 0
101 57 1
522 738 1
238 206 1
891 661 1
173 629 1
629 876 0
815 585 1
60 441 0
972 676 1
309 578 0
712 9 0
771 463 1
530 579 1
569 846 0
120 72 0
491 976 0
696 154 1
918 531 0
190 988 0
224 504 0
591 614 0
720 688 0
191 172 1
590 731 1
575 308 0
132 930 0
813 714 0
120 730 0
771 476 0
257 646 0
762 55 0
962 755 1
739 301 1
238 621 0
762 244 1
198 563 1
273 346 0
815 49 1
873 651 0
720 366 0
838 220 0
794 951 1
521 310 0
857 511 0
646 316 1
187 835 1
413 360 0
666 508 0
190 144 1
842 905 0
186 210 1
338 529 0
2 23 0
604 218 1
793 160 0
897 564 1
964 17 1
257 672 0
203 157 1
102 748 0
488 129 0
415 7 0
712 764 1
119 710 0
281 80 1
967 240 1
125 567 1
31 272 1
537 668 1
476 492 1
515 6 1
734 844 1
810 54 0
364 148 0
206 32 1
3 834 0
915 513 0
857 832 0
422 497 1
815 526 0
982 532 0
590 840 1
896 983 1
371 535 0
346 539 1
777 155 0
155 538 1
465 449 1
212 236 1
192 850 0
708 269 0
984 91 0
125 158 0
347 670 0
360 860 0
633 358 0
119 333 1
65 963 1
757 376 1
604 718 1
381 367 1
538 594 0
614 865 1
273 174 1
593 94 1
241 39 0
32 431 0
18 551 0
281 249 1
574 411 1
49 818 0
203 303 0
411 823 0
922 948 1
714 554 1
802 887 1
832 935 1
460 697 0
905 816 1
248 979 1
531 587 0
794 79 0
955 107 1
556 858 0
815 388 0
739 946 1
861 123 1
839 265 1
217 427 0
886 89 0
32 468 1
573 405 1
457 464 0
144 454 1
303 514 1
635 781 1
244 403 1
307 336 0
364 443 1
838 859 1
594 473 0
366 799 0
380 420 0
835 293 0
501 423 0
214 344 1
575 702 1
360 601 0
90 451 0
491 389 0
868 512 1
886 580 0
34 372 0
718 920 0
962 277 1
944 693 1
840 883 1
23 650 1
646 719 1
202 201 1
616 36 1
105 736 1
359 902 0
512 765 0
995 996 0
558 474 1
290 957 0
739 96 1
607 297 1
590 760 1
942 752 0
461 779 1
609 256 0
579 33 0
87 159 1
453 518 0
107 879 1
560 494 1
343 26 1
219 108 1
579 145 0
569 687 1
637 470 0
737 874 1
897 932 1
944 299 0
645 331 1
90 221 1
497 767 1
268 99 0
331 284 1
470 603 1
864 894 1
333 44 0
157 162 1
999 111 1
61 654 1
87 800 1
338 196 0
463 774 1
862 433 0
79 292 1
549 728 1
214 705 0
128 167 1
72 618 1
972 63 0
876 653 0
241 329 0
601 908 1
924 181 0
284 78 0
111 136 0
924 126 0
476 557 1
344 831 0
666 679 0
991 264 1
424 149 0
182 8 1
244 339 1
732 45 1
357 332 1
36 566 0
433 153 1
31 505 0
984 302 0
949 354 0
946 893 0
901 694 0
309 487 1
344 188 0
227 684 1
443 437 1
573 746 0
715 51 0
876 393 0
40 910 0
995 630 0
314 733 0
78 84 1
932 288 0
302 806 0
174 928 1
264 92 1
40 58 1
241 852 1
196 674 1
823 285 0
502 114 0
527 885 0
366 753 0
777 216 0
556 533 0
268 506 0
140 410 1
669 830 0
666 871 0
108 933 1
200 543 0
884 803 1
791 483 0
18 759 1
591 631 0
995 826 0
154 43 1
918 836 1
77 471 1
95 324 0
553 311 1
646 686 0
873 617 0
57 499 1
436 743 1
883 306 1
515 50 1
87 701 0
533 490 0
740 602 0
25 348 0
885 723 1
526 510 0
411 304 1
190 751 0
603 690 1
252 462 0
753 267 1
131 29 0
734 213 0
896 93 1
201 394 1
771 469 0
736 867 0
651 890 1
311 100 1
400 13 0
690 565 0
688 232 1
932 177 0
216 912 1
668 485 1
558 52 1
20 165 1
247 178 0
756 19 0
236 390 0
655 541 1
441 626 1
910 85 0
99 768 1
736 934 0
733 326 1
664 398 0
410 807 1
258 351 0
140 588 1
343 586 0
560 378 1
607 916 1
558 27 0
25 817 0
771 477 0
310 931 1
119 22 0
933 356 1
588 938 1
431 773 0
736 222 0
462 383 0
879 520 0
427 632 0
347 349 1
196 562 0
714 408 0
857 35 1
346 776 0
799 822 0
762 466 0
249 727 1
52 442 0
809 312 0
125 845 0
910 279 1
358 675 1
288 814 0
708 278 1
868 656 1
654 917 0
332 103 1
508 41 1
238 448 1
914 486 0
644 698 0
743 328 1
132 185 1
257 407 0
529 156 0
283 787 1
54 968 1
305 900 0
637 137 0
503 97 1
407 166 0
11 692 0
967 596 1
594 509 0
819 542 0
752 440 1
461 458 0
616 735 0
36 606 0
109 747 1
830 319 0
626 450 0
155 0 1
538 638 1
94 180 0
836 717 0
259 837 1
188 798 0
136 940 1
420 112 1
257 583 1
177 921 0
371 754 1
590 665 0
563 396 1
826 561 1
727 550 1
788 286 0
95 337 0
453 548 1
71 552 0
286 780 1
383 363 1
17 600 0
893 421 0
60 204 1
66 16 0
969 335 1
107 47 1
959 183 1
190 327 0
207 266 1
867 419 0
372 48 1
136 53 0
396 691 1
280 251 1
310 446 1
836 142 0
214 73 1
640 961 1
217 724 0
989 619 0
964 660 0
153 772 1
39 855 0
740 581 1
494 648 1
311 15 0
993 261 1
449 56 0
444 139 1
398 998 1
591 404 1
930 785 0
492 801 1
977 82 0
691 117 1
985 847 1
263 5 1
550 804 0
372 245 1
633 597 0
810 412 1
93 104 0
799 21 1
8 250 0
832 827 0
804 374 0
488 783 1
804 133 0
932 243 0
935 507 0
735 69 1
169 184 1
505 434 1
783 130 1
79 385 0
799 428 0
653 294 0
703 941 1
692 122 1
480 379 1
29 536 1
133 175 1
813 647 1
741 829 0
854 625 0
390 225 0
803 209 0
718 484 1
579 289 1
304 233 1
535 722 1
984 986 1
557 163 0
282 821 1
454 369 1
607 28 1
817 46 1
421 24 0
90 627 0
122 455 1
424 300 1
444 673 1
263 500 0
238 742 1
186 342 1
694 135 0
376 38 1
311 620 0
412 361 1
252 681 1
637 399 1
210 960 0
841 636 1
765 325 1
167 456 0
361 106 0
808 649 0
742 274 1
390 298 1
28 758 0
515 680 0
698 352 1
34 197 1
968 943 1
425 475 0
182 805 1
239 971 0
594 489 0
652 610 1
131 270 0
806 64 1
501 528 1
233 570 0
131 825 1
403 406 0
175 667 1
411 147 0
404 62 1
441 927 1
310 576 0
929 869 1
974 892 0
229 925 1
463 519 0
397 168 0
743 716 1
973 947 0
274 516 1
373 226 0
74 997 1
187 706 0
279 547 1
195 685 1
650 110 0
227 340 0
127 401 1
134 790 0
448 14 0
743 622 1
951 291 1
333 911 0
551 628 0
284 179 1
999 262 1
326 975 1
718 199 0
83 613 1
339 523 0
944 152 0
448 881 0
315 909 0
805 116 0
135 721 1
254 12 1
596 623 0
271 643 0
520 59 0
835 878 0
810 568 1
79 353 1
236 445 0
588 634 1
801 898 1
967 954 1
191 253 1
164 545 1
176 150 1
674 589 0
156 843 0
150 143 0
397 395 0
552 345 0
611 990 1
468 430 0
524 384 1
781 965 1
760 30 0
589 877 1
933 320 0
522 683 0
104 953 1
808 872 1
537 478 0
948 189 1
370 242 1
242 811 1
568 571 0
751 75 1
134 926 0
572 709 0
792 525 1
824 689 1
583 761 1
702 341 1
915 387 1
129 426 0
310 866 1
551 678 1
196 978 0
720 899 1
43 321 0
262 599 0
823 848 1
249 418 1
347 770 1
131 956 1
307 980 0
935 37 0
494 577 0
162 795 0
130 375 0
446 704 1
280 211 1
230 467 1
635 377 0
521 671 1
542 595 1
704 889 0
388 439 1
657 923 1
461 958 1
611 658 0
903 231 1
453 713 1
759 452 1
340 833 0
874 391 0
791 498 0
202 952 0
941 598 0
469 330 1
725 608 1
865 435 0
199 215 0
966 118 1
936 141 0
928 194 1
516 906 0
874 228 0
300 350 1
117 4 0
546 707 0
717 482 0
61 429 0
831 797 1
20 1 0
681 70 1
136 615 1
439 223 0
242 296 0
443 416 1
131 729 0
868 479 1
304 295 1
902 255 1
7 494 0
190 898 0
434 497 0
397 83 0
64 215 0
915 320 0
181 971 0
301 398 0
418 701 0
202 874 0
822 912 0
974 200 0
480 540 0
277 545 0
345 225 0
794 59 0
867 407 0
282 574 0
133 60 0
86 980 0
956 931 0
927 423 0
446 594 0
968 635 0
0 266 0
659 0 0
555 946 21553
372 17 0
422 512 -1645314984
535 838 32597
997 455 -1645314984
975 425 32597
212 321 0
327 363 0
843 852 0
370 59 0
848 666 0
288 865 766
286 575 459
16 313 0
733 286 382
325 405 422
825 605 1
817 533 422
969 659 203
795 724 1
551 954 766
359 978 708
836 908 0
613 91 422
546 699 161
259 129 0
272 32 382
571 879 276
530 542 1
580 377 161
923 543 169
995 103 0
178 36 459
211 672 663
430 929 0
893 929 708
287 382 558
840 201 0
373 970 663
434 961 786
953 669 1
887 935 169
140 427 757
379 173 0
353 851 203
45 209 546
888 725 1
526 471 169
946 516 493
851 31 1
689 719 757
401 672 950
618 80 1
610 583 276
321 609 87
58 675 1
427 257 87
396 337 897
858 692 1
659 465 161
313 897 425
482 605 0
990 868 984
358 110 151
289 98 1
569 94 151
394 517 86
840 981 1
669 218 786
508 915 666
697 264 1
643 615 459
436 503 726
505 652 1
989 175 950
26 208 212
266 388 0
473 569 86
838 696 744
252 444 0
426 416 86
860 504 31
865 135 1
944 16 87
219 413 593
160 157 1
373 99 786
302 418 788
950 403 1
782 427 169
515 422 3
710 996 0
316 497 3
458 391 522
640 512 1
99 829 276
821 584 820
678 266 0
186 382 744
224 930 357
265 38 1
462 559 766
779 778 641
678 726 1
676 312 382
764 843 315
677 326 0
436 674 86
889 541 373
20 670 1
652 417 558
146 956 642
487 418 1
662 461 726
495 690 207
978 623 0
16 619 203
344 970 191
276 643 0
95 11 207
703 936 810
905 639 1
113 818 546
76 778 40
167 561 0
333 784 87
387 586 540
688 237 0
595 832 757
705 414 793
649 388 1
606 671 820
851 545 838
21 259 0
253 100 31
809 437 370
920 164 1
159 20 663
267 274 524
875 884 0
568 554 641
332 288 365
8 533 0
100 7 40
382 636 993
534 374 1
896 60 786
536 879 472
284 123 0
7 191 276
125 268 868
57 117 1
259 347 370
753 40 896
540 774 0
628 374 642
565 535 192
922 736 0
214 808 868
821 692 559
352 391 0
480 867 540
964 307 808
480 766 1
288 759 984
16 890 503
649 351 1
464 951 169
160 844 732
394 704 0
195 848 896
741 439 371
830 836 1
898 877 207
287 949 334
555 457 1
751 564 642
765 318 991
235 347 0
68 392 192
428 842 362
876 532 1
160 224 31
381 86 655
239 532 0
723 305 425
828 387 884
68 758 0
293 924 524
176 41 77
819 715 0
186 687 950
783 238 444
372 124 0
840 293 203
523 310 88
498 666 1
994 995 365
245 773 802
369 921 1
312 970 808
496 774 138
840 762 1
1 203 138
588 38 176
944 479 0
654 712 788
987 968 903
540 76 0
404 364 191
249 582 851
25 77 0
756 407 334
675 805 317
275 101 0
558 956 884
619 41 555
998 682 0
855 870 991
578 272 521
989 378 1
214 209 808
73 147 268
47 664 0
778 442 732
724 872 659
820 595 0
273 666 87
831 90 703
305 399 1
177 846 422
714 400 409
650 405 1
405 153 503
872 139 495
228 830 1
325 574 642
842 556 68
158 399 0
296 275 793
131 587 368
867 793 0
958 637 559
199 475 652
556 99 0
854 999 472
380 713 756
101 194 1
47 120 151
567 260 734
42 790 0
38 111 732
583 649 438
216 442 0
728 73 88
401 195 34
42 513 0
50 667 503
649 547 573
837 74 1
63 952 659
94 572 977
747 73 1
96 863 558
494 260 66
69 964 1
438 179 546
298 731 121
478 403 0
654 605 362
35 343 257
726 928 0
112 680 977
300 972 461
893 900 0
122 568 993
245 895 241
443 636 1
900 978 191
87 721 962
493 119 0
621 732 357
632 675 355
889 456 1
778 511 472
611 113 202
714 786 0
611 653 786
945 434 863
797 927 0
725 313 732
963 920 924
728 885 0
325 4 641
547 395 417
621 70 0
862 617 977
419 253 198
442 228 0
66 87 459
802 174 534
20 351 0
9 550 659
34 704 323
696 809 0
673 662 766
441 327 465
591 961 0
676 412 642
821 452 65
403 296 1
201 333 744
309 251 338
62 536 1
549 167 559
829 689 922
569 842 0
210 684 276
814 337 247
607 671 0
338 986 813
925 595 699
29 112 0
863 606 924
104 179 955
635 227 0
251 908 370
885 489 496
325 159 0
824 572 203
220 653 71
209 456 0
942 876 161
943 309 782
311 261 0
126 595 192
8 290 700
35 626 1
878 951 373
155 242 575
743 293 0
823 232 422
132 761 945
256 647 0
740 713 903
489 937 857
414 778 1
837 533 334
94 759 639
893 104 0
356 425 896
609 565 901
287 162 0
817 130 87
403 791 134
185 32 0
272 80 202
689 583 386
524 119 1
369 661 802
764 816 76
106 47 1
123 171 642
725 526 537
391 213 0
744 45 459
892 542 131
913 996 1
600 896 766
14 708 74
418 681 0
882 645 87
345 729 913
676 414 0
63 343 493
563 545 101
48 234 0
800 220 808
370 271 105
801 57 0
251 128 575
85 366 715
161 441 0
848 336 558
505 369 402
636 428 0
75 514 86
392 701 875
523 238 0
262 656 984
469 263 549
231 478 0
534 903 666
157 666 193
701 64 1
163 953 268
563 430 42
919 896 0
450 133 402
931 52 994
866 361 1
263 701 782
191 477 83
907 708 1
768 51 708
215 81 290
911 937 0
341 955 977
89 197 102
649 148 0
756 638 913
450 108 491
42 523 0
447 264 493
811 20 592
943 149 0
0 759 521
479 353 789
208 305 1
351 114 726
703 980 280
378 161 1
618 737 280
179 679 227
788 154 1
629 267 34
760 208 915
421 443 1
795 926 655
802 884 828
544 725 0
928 505 212
863 186 891
474 288 0
285 816 639
347 934 260
205 241 1
853 363 402
507 466 762
270 355 0
932 926 365
956 487 662
22 335 1
221 827 913
728 430 936
466 83 1
8 169 522
424 635 970
694 721 1
6 184 382
721 315 560
253 388 1
665 939 77
923 478 929
70 320 0
584 794 121
230 551 640
540 572 0
334 46 207
240 292 612
634 434 0
425 967 83
582 341 824
584 5 0
677 607 161
331 570 604
991 847 0
582 158 409
217 387 839
442 861 0
260 222 524
246 210 527
369 911 1
762 550 793
731 839 182
872 464 1
400 755 744
552 21 849
503 934 0
671 392 65
407 697 959
832 508 1
219 253 993
64 924 973
516 340 1
904 468 102
607 567 248
557 298 1
407 292 700
505 481 217
706 406 1
693 22 276
446 221 187
369 392 0
874 190 802
84 260 109
118 492 1
242 234 540
779 237 944
235 290 0
742 199 915
129 141 856
800 17 1
89 775 465
369 727 480
330 238 1
504 525 955
973 645 140
115 104 1
300 283 537
594 318 914
67 959 0
488 246 901
821 288 453
940 308 0
386 564 604
745 411 81
702 771 0
339 791 368
958 858 173
570 775 1
65 942 109
581 659 796
172 235 0
953 978 382
593 744 208
749 379 0
242 529 534
487 937 322
873 530 0
273 488 365
389 424 695
652 480 0
327 235 40
995 567 61
160 344 0
600 639 802
757 535 67
984 628 0
351 457 820
574 647 696
773 348 1
457 990 663
531 215 186
685 108 1
72 848 176
278 399 397
338 748 0
109 749 438
255 621 309
416 798 0
169 73 208
204 969 219
903 695 0
972 87 101
848 478 609
680 876 1
414 104 593
287 142 999
590 314 0
776 696 555
977 547 263
157 496 1
608 660 386
48 675 146
868 41 1
994 248 276
876 435 20
541 155 1
268 851 810
697 652 313
844 656 0
965 889 81
181 480 969
927 818 1
114 592 875
652 623 918
702 748 0
259 194 198
565 69 424
85 481 0
651 588 138
894 445 170
676 833 0
718 249 977
332 664 488
251 583 0
22 883 40
705 373 115
367 263 1
934 142 461
480 304 457
588 332 1
987 812 793
354 178 307
706 670 1
905 710 227
376 447 282
720 224 0
143 844 782
280 783 982
721 642 1
185 20 290
735 682 645
940 524 1
401 505 151
979 302 771
484 112 1
166 338 68
792 235 584
844 327 1
57 588 950
630 911 113
880 608 0
967 805 592
614 729 939
933 597 0
66 526 788
997 567 447
270 695 0
69 795 969
82 205 252
523 519 1
657 105 323
552 791 271
761 306 1
402 458 109
413 897 739
823 421 0
301 781 868
315 221 712
580 973 1
54 537 945
299 690 415
629 36 0
308 516 88
807 264 259
91 517 0
707 24 969
221 201 864
755 997 1
113 627 67
363 790 364
683 991 0
198 267 875
772 997 815
562 875 1
473 358 868
220 690 582
802 218 0
454 670 187
129 923 873
921 478 1
324 678 207
391 921 246
562 955 0
615 711 212
517 398 949
847 844 0
84 765 208
154 377 347
429 522 0
587 393 65
354 691 749
93 363 1
71 25 276
893 454 633
685 509 0
51 691 263
109 342 607
369 46 0
682 596 749
147 205 886
519 584 1
597 346 929
243 147 854
83 832 1
918 279 973
13 770 119
946 986 1
900 464 77
703 510 777
692 286 1
153 992 857
551 938 281
144 242 0
278 936 633
515 163 740
437 504 1
300 776 824
276 45 841
228 614 1
330 646 856
546 691 25
554 731 0
560 644 102
95 969 314
424 857 1
905 19 582
247 788 530
932 823 0
55 259 901
722 607 784
782 332 1
112 423 913
745 2 195
240 743 0
421 308 3
51 899 792
193 190 1
270 697 749
763 267 966
180 573 0
359 93 612
145 763 624
87 699 0
773 365 382
790 66 895
504 888 0
900 302 465
571 102 553
248 250 0
203 530 559
890 686 60
819 832 1
269 46 546
918 294 127
443 601 1
284 908 453
214 347 972
422 526 1
7 990 810
191 752 861
740 659 1
101 615 134
206 446 254
789 835 1
834 693 936
591 474 964
323 663 0
973 226 409
118 917 171
919 271 1
870 56 101
385 775 283
573 553 1
242 646 873
757 468 862
533 692 1
605 724 813
18 691 637
543 361 1
982 590 964
880 795 995
457 542 1
64 644 918
566 242 669
591 588 0
801 803 280
300 381 812
470 843 1
55 700 984
71 631 809
495 549 1
485 909 357
897 819 380
367 435 1
385 551 838
523 535 502
733 575 0
603 881 793
757 446 737
542 989 1
374 500 970
873 794 985
996 598 0
795 347 173
249 629 275
766 507 0
401 285 203
718 300 343
499 386 0
396 562 3
787 946 711
575 407 1
368 61 138
720 750 400
654 269 0
642 146 402
929 921 644
564 205 0
148 484 3
616 441 214
588 175 1
709 591 217
459 678 794
900 329 0
999 657 584
865 763 590
297 43 0
759 165 711
972 603 230
161 300 0
289 475 20
4 804 992
150 958 0
432 722 453
664 227 682
499 422 1
875 568 949
795 665 888
206 672 0
40 309 875
840 147 413
992 378 1
348 660 527
184 540 819
35 830 1
225 861 540
863 233 937
481 757 0
371 756 756
985 724 750
552 967 1
745 409 248
583 711 769
809 84 0
912 631 949
253 619 234
876 368 0
827 599 992
346 250 987
557 300 1
311 165 459
373 502 741
784 702 0
365 145 67
149 363 359
511 498 1
995 748 169
165 183 907
513 611 0
617 741 992
964 893 200
145 598 0
971 91 699
911 423 720
583 300 0
873 615 929
42 232 237
983 135 1
40 766 969
106 914 90
201 829 1
298 955 655
548 243 190
222 0 0
890 159 982
900 76 515
286 674 1
190 158 208
669 634 318
829 188 0
365 880 400
700 220 229
672 38 1
158 424 862
250 94 967
224 839 0
770 19 913
542 886 904
296 345 1
33 956 812
920 177 677
509 200 1
278 284 90
377 578 611
523 39 1
668 127 259
647 929 569
545 520 1
540 466 888
722 559 635
423 890 1
448 570 315
925 55 381
549 353 0
810 307 161
152 912 235
117 276 0
941 391 970
558 522 572
862 101 0
630 119 417
693 705 132
730 19 1
740 785 964
972 672 853
795 118 1
883 186 553
950 99 238
42 679 1
11 202 176
910 287 392
950 664 1
56 420 666
147 148 481
593 47 0
611 917 314
82 505 544
539 617 0
760 60 488
655 164 616
613 148 1
536 12 227
116 796 11
153 285 1
518 512 700
525 411 98
513 431 0
179 815 616
109 210 605
618 926 0
533 403 824
452 115 128
897 42 1
815 977 86
291 62 120
805 133 0
899 991 87
68 600 981
86 976 0
611 157 248
478 99 239
135 747 0
719 934 495
207 0 432
522 97 1
299 14 944
348 49 205
937 557 1
656 696 465
8 882 842
84 68 0
967 737 937
16 873 501
612 967 1
266 824 970
798 314 305
527 572 1
492 416 230
573 875 414
674 140 0
506 419 744
864 779 273
72 49 0
757 204 219
625 104 10
710 761 0
996 781 314
343 292 989
949 578 0
357 82 169
421 899 255
442 893 0
668 341 782
139 87 919
326 580 1
277 219 666
883 428 95
689 36 1
220 648 195
227 231 880
468 649 1
535 474 138
600 959 164
492 500 1
913 441 318
166 157 664
18 542 0
622 928 229
800 729 224
803 700 0
999 329 863
559 626 517
256 489 1
713 798 991
94 478 591
179 371 0
703 63 524
572 184 287
560 842 0
176 533 544
354 806 882
45 443 0
892 16 712
95 928 436
597 257 1
609 4 515
770 820 460
779 551 1
682 829 422
846 476 574
548 890 0
929 18 700
570 511 125
673 967 1
589 66 109
932 893 870
756 918 1
822 361 425
902 542 775
911 256 0
185 308 472
981 974 657
108 810 1
686 716 252
785 388 942
704 281 0
10 524 994
841 884 725
163 353 0
772 361 77
539 886 791
646 577 1
949 233 708
493 928 124
488 380 1
213 876 725
676 946 745
14 635 1
323 62 789
623 440 556
901 414 0
556 43 364
46 111 763
770 834 0
361 475 590
184 85 778
360 358 0
10 265 616
708 480 258
213 395 1
547 227 815
857 451 18
995 813 1
671 488 120
760 36 2
730 102 0
844 706 164
446 538 974
466 294 0
497 261 101
22 492 57
679 648 1
313 734 522
393 854 738
865 185 1
331 851 238
620 200 206
689 82 1
897 805 891
645 177 661
438 862 1
846 292 173
202 725 629
752 45 1
954 624 629
669 463 876
145 100 0
622 730 815
805 944 585
298 140 1
950 764 60
81 227 441
400 291 0
333 72 972
17 165 676
341 689 1
69 329 309
113 975 578
640 212 0
736 870 712
591 863 9
207 415 0
587 51 771
535 846 463
631 837 1
308 642 530
955 680 579
45 802 1
946 458 569
762 227 846
18 829 0
700 349 120
457 491 72
425 548 0
776 495 491
630 420 976
434 525 0
462 535 696
443 75 154
275 380 1
873 768 918
705 289 531
903 593 0
809 203 190
232 659 988
63 112 0
633 384 224
8 316 504
855 345 0
686 656 591
452 354 614
485 279 0
911 545 720
366 520 688
730 625 0
231 479 191
785 501 172
326 105 1
489 286 590
51 17 731
195 999 1
543 459 575
483 625 308
552 471 0
376 305 132
266 712 930
348 11 0
982 170 813
474 260 714
399 974 0
610 890 120
295 960 730
36 553 0
615 713 771
187 738 476
383 317 0
244 354 257
106 985 646
670 363 0
534 912 762
802 472 55
984 688 0
298 796 962
706 501 755
441 278 1
338 582 739
901 294 301
17 164 1
934 592 238
907 65 621
454 809 0
152 374 762
181 329 244
505 29 1
616 151 198
546 605 563
150 519 1
400 442 273
794 162 346
399 946 0
435 554 815
887 685 49
892 228 1
209 419 873
801 966 651
629 595 0
674 722 720
761 28 366
149 981 0
554 187 838
679 282 220
247 782 0
702 463 794
803 868 951
172 466 1
49 355 521
643 448 310
807 965 0
150 922 857
350 289 511
707 881 0
109 65 646
472 91 316
653 605 1
280 936 187
56 672 835
417 539 1
172 20 413
897 255 360
666 952 0
930 353 666
873 837 508
340 894 0
464 201 190
27 996 144
46 587 1
502 250 842
250 326 905
569 985 0
178 782 186
85 792 210
926 608 1
26 704 338
366 557 529
884 718 0
658 338 2
761 799 23
993 332 0
62 998 604
343 124 218
42 438 1
956 42 793
2 384 160
569 423 0
283 327 897
691 107 564
71 510 1
680 664 964
813 495 17
267 718 1
917 170 257
521 729 672
595 463 0
18 970 203
21 164 157
226 897 1
968 747 102
275 907 748
675 204 0
213 337 488
255 307 129
304 964 0
151 897 415
218 576 7
465 506 0
121 874 712
288 236 764
447 869 1
317 456 119
960 852 710
646 570 0
520 169 281
560 672 80
412 807 1
709 35 967
474 929 240
413 876 1
636 492 125
398 571 567
885 508 1
299 379 31
918 260 272
289 452 1
972 164 537
838 601 668
9 358 1
920 217 476
416 783 492
284 37 1
847 425 515
508 572 6
897 896 1
799 889 734
363 971 844
932 836 1
191 647 810
583 270 54
320 21 0
826 59 364
884 140 148
780 812 0
244 51 206
98 803 32
651 928 1
23 430 3
280 432 834
458 960 0
482 527 915
632 864 513
194 907 0
838 532 857
634 729 832
439 436 0
741 884 422
572 42 497
137 287 1
303 485 815
181 193 526
324 226 0
882 965 982
904 35 532
87 870 0
49 753 590
511 307 840
358 857 1
417 875 896
115 125 983
929 23 1
491 428 371
69 987 535
