1000 27999
64 799 0
517 734 0
813 509 1
201 2 0
288 427 0
570 109 0
179 360 0
315 74 1
964 538 1
971 842 0
261 345 0
362 489 0
179 858 1
161 17 1
641 86 0
297 432 1
427 354 0
489 494 1
508 529 1
656 434 1
838 355 0
519 163 1
167 843 1
487 266 0
679 811 0
156 271 0
258 363 1
658 671 1
387 511 1
387 397 0
145 410 0
794 569 0
40 665 0
971 36 1
625 46 0
615 597 1
844 772 1
564 624 0
416 657 0
945 690 0
201 848 0
803 102 0
102 851 0
811 731 0
814 248 0
215 294 1
81 588 0
320 820 0
465 650 0
168 999 0
39 728 1
794 97 1
905 675 1
920 745 1
549 413 1
333 664 1
829 765 0
772 996 0
158 379 0
294 450 1
505 759 1
101 869 0
81 553 0
139 37 1
278 755 1
144 484 1
867 336 0
576 124 1
221 659 0
883 60 1
959 228 1
794 116 1
261 449 1
410 332 1
64 750 1
608 911 1
374 85 0
217 812 0
804 370 1
749 438 1
221 11 1
750 922 1
996 941 1
345 411 0
505 412 1
679 934 1
508 680 0
983 515 0
979 892 0
145 795 1
117 203 0
679 600 0
665 31 0
547 28 0
412 958 1
564 246 0
794 956 0
410 316 1
851 128 0
690 409 0
570 713 1
117 476 0
956 365 1
235 787 1
745 929 1
450 863 1
161 587 1
271 225 0
941 809 0
840 403 0
610 790 0
328 187 1
550 936 1
905 913 1
962 152 0
362 994 1
265 500 1
320 150 1
608 687 1
481 644 0
650 502 1
917 969 1
416 532 1
659 304 1
38 477 1
265 393 1
35 55 0
720 454 0
553 898 0
167 312 1
631 244 1
689 876 0
315 330 0
851 938 1
873 612 1
271 830 1
713 491 0
271 573 0
995 618 1
291 886 1
995 430 0
78 798 0
484 770 1
494 398 1
600 895 1
33 238 1
465 174 0
623 466 0
466 741 0
239 701 0
476 554 0
588 672 1
239 948 1
957 792 1
877 382 0
438 65 1
320 556 1
37 5 0
517 22 0
544 10 1
674 207 1
15 442 0
69 469 0
145 76 1
851 628 0
986 380 0
580 619 0
515 953 0
118 998 0
109 826 0
933 801 0
883 579 1
35 617 1
858 169 1
801 143 0
146 309 1
6 833 1
881 404 0
558 279 0
777 276 1
629 341 1
338 401 0
220 96 1
580 72 1
835 989 0
862 943 1
175 157 0
433 71 0
149 536 1
594 906 1
813 919 1
470 791 0
136 918 0
196 418 1
777 212 0
954 369 0
17 771 1
826 602 1
243 885 1
798 462 0
412 209 0
721 706 1
581 455 0
286 173 0
37 376 0
570 622 0
460 548 1
382 216 0
734 9 1
565 525 0
982 319 1
180 668 1
911 924 0
657 901 0
850 872 1
266 421 1
150 871 1
145 572 1
579 796 1
150 331 0
36 747 1
942 58 0
238 643 1
875 108 1
438 940 0
760 322 0
34 890 1
699 388 0
170 94 1
756 302 1
69 878 0
267 287 0
320 763 0
261 396 0
40 280 1
228 107 1
867 598 1
511 855 0
820 3 0
213 473 1
421 375 1
242 95 1
689 122 1
523 764 0
96 237 0
464 973 0
163 194 0
536 686 1
336 567 0
680 377 1
72 378 1
494 92 1
418 836 0
802 181 1
17 475 0
244 364 1
219 540 1
792 773 0
100 539 0
255 479 0
949 584 1
706 988 0
803 383 1
216 775 1
169 20 1
348 543 1
529 448 0
754 329 1
418 717 0
365 655 0
743 978 0
139 295 0
379 8 1
142 712 0
286 925 1
824 443 0
377 568 1
573 400 0
681 357 1
287 880 1
509 703 1
680 121 1
922 439 0
532 639 1
598 256 1
201 313 1
405 155 1
401 719 0
142 884 1
128 937 0
993 67 0
216 682 1
411 141 1
136 13 1
990 604 1
455 578 0
854 893 1
470 975 1
602 535 0
504 931 1
741 451 0
111 707 1
479 894 0
549 223 0
477 84 1
576 585 0
286 66 0
802 350 1
270 70 0
704 91 0
690 490 0
313 75 1
450 371 0
917 458 0
945 154 0
835 626 0
239 783 1
490 127 1
822 447 1
573 738 0
902 527 1
325 392 0
320 300 0
918 970 0
569 402 1
801 966 0
379 356 1
602 440 1
829 974 0
177 574 0
500 93 1
615 739 0
438 231 0
699 590 1
443 766 1
675 390 1
182 744 1
221 737 1
796 939 1
77 492 1
814 361 0
181 334 0
33 459 0
146 468 1
824 912 0
473 428 1
349 308 1
207 786 1
552 651 1
905 73 1
517 557 0
519 326 1
34 817 1
953 188 0
949 105 1
209 463 1
921 541 1
111 685 1
550 87 0
636 285 0
522 88 0
387 909 1
312 367 0
994 273 0
268 853 0
714 229 1
692 782 1
300 695 1
773 980 0
66 257 1
280 847 0
143 18 0
390 153 1
6 104 1
71 200 1
260 204 1
179 445 1
739 916 1
398 935 0
847 293 1
920 841 0
468 789 1
974 984 1
754 972 0
990 311 0
20 110 0
663 79 1
682 232 0
817 654 0
102 534 1
326 264 0
586 620 0
724 406 0
813 776 0
95 676 0
421 45 0
550 506 1
775 1 0
45 284 1
617 645 1
127 524 1
365 245 0
179 299 0
276 137 1
756 227 1
145 272 1
136 26 0
590 746 1
868 768 0
830 90 0
364 190 0
887 702 0
699 162 1
402 423 0
459 366 0
149 23 0
110 283 0
180 669 1
871 359 0
669 317 1
980 666 1
893 274 0
587 202 0
299 130 1
841 51 1
573 761 0
675 897 0
940 339 1
46 752 0
712 165 0
737 767 1
440 856 0
868 696 0
55 732 0
925 678 1
703 635 1
554 32 0
998 30 0
76 758 0
600 318 0
162 321 0
549 825 0
938 852 1
144 647 0
647 819 1
360 307 1
956 907 0
215 860 1
758 800 1
893 193 1
392 634 1
819 991 0
988 262 0
818 420 0
448 224 0
465 950 1
454 263 1
279 908 1
295 963 1
256 537 1
55 437 1
90 147 1
195 496 0
833 563 0
181 627 1
329 191 1
717 63 1
85 575 0
854 435 1
938 253 0
536 596 1
989 740 0
355 250 1
311 353 1
203 497 0
294 577 1
355 531 1
958 25 1
634 408 1
90 54 0
681 115 1
745 683 0
796 684 1
297 186 0
251 637 1
387 52 1
911 748 0
97 510 1
299 57 1
990 551 0
448 518 0
684 120 0
884 499 1
690 305 1
619 269 0
13 112 1
175 861 1
931 648 1
544 197 1
950 708 0
737 882 0
112 808 1
344 208 1
170 514 1
34 952 1
470 932 0
248 632 1
964 414 1
490 68 1
553 247 0
634 614 0
855 493 0
428 512 1
15 44 1
203 646 0
203 89 1
737 132 1
382 730 1
918 429 1
209 561 0
536 633 0
889 781 1
530 395 1
616 230 1
357 555 0
58 521 0
32 83 1
308 495 0
38 542 0
246 705 0
752 788 0
79 865 0
646 605 0
505 125 0
624 27 1
219 691 0
775 828 1
196 715 1
880 642 0
614 234 1
838 343 1
64 296 1
101 222 1
9 457 0
202 453 0
283 21 1
12 546 0
508 347 1
850 123 0
915 80 1
497 482 0
529 716 1
901 407 0
983 621 0
587 444 0
998 592 1
343 960 0
247 839 0
361 210 1
508 480 1
970 98 0
312 467 0
901 846 1
850 441 1
144 342 0
79 47 1
909 832 0
800 488 0
803 591 1
798 62 0
146 951 0
102 189 0
559 292 0
468 29 1
132 49 1
304 389 1
3 61 0
366 327 0
702 275 0
980 653 0
547 810 1
514 281 1
657 172 0
952 649 1
907 240 0
966 501 1
78 793 1
405 735 0
768 254 1
17 815 0
473 661 1
578 166 0
463 827 1
833 206 0
423 298 1
304 807 0
786 340 0
339 774 0
273 214 1
597 694 0
52 806 1
912 722 0
47 762 1
542 823 0
591 797 0
436 19 0
889 126 0
427 688 1
51 138 1
438 528 1
549 947 0
281 386 1
865 888 0
180 516 0
302 471 1
860 14 1
107 845 0
87 926 1
928 593 0
32 904 0
511 955 0
439 249 0
853 599 1
382 638 0
355 164 0
530 159 0
576 968 1
60 944 0
142 967 1
19 961 0
27 609 0
186 205 1
283 106 0
635 725 1
868 417 0
243 859 1
76 394 0
201 183 0
190 965 0
967 461 0
876 358 1
85 424 1
234 751 1
666 670 1
302 507 1
825 503 0
164 478 0
819 981 0
111 352 1
724 864 1
920 384 1
826 849 1
841 571 0
438 589 1
621 526 1
757 784 0
749 99 1
499 779 0
938 472 0
86 335 0
939 241 0
706 415 1
516 422 0
272 337 0
438 310 1
298 742 0
52 693 0
772 486 1
588 290 1
555 7 0
949 259 0
110 660 0
815 113 1
871 114 1
159 226 1
695 119 0
994 566 1
454 135 1
675 857 1
801 640 0
301 560 0
214 485 0
36 520 1
232 831 1
116 673 0
950 452 0
225 900 1
473 192 0
60 545 0
484 769 1
925 821 0
503 171 1
397 483 0
236 603 0
771 103 1
539 816 0
438 324 1
142 930 1
124 456 1
682 176 0
377 891 0
447 834 1
689 42 1
798 977 1
22 606 1
283 677 1
776 391 1
780 185 0
231 662 0
949 727 0
816 866 0
215 723 1
532 711 0
933 700 0
89 372 0
185 718 0
71 896 0
982 914 1
665 946 1
254 233 0
374 199 0
955 53 0
636 733 1
317 385 1
765 785 1
437 601 0
771 50 1
773 198 1
610 82 0
240 425 1
708 134 0
643 41 0
689 726 1
796 16 0
839 426 0
335 419 0
100 399 0
825 48 0
215 630 0
668 778 0
763 910 0
267 709 0
508 56 0
273 965 0
348 115 0
703 106 0
809 838 0
749 984 0
369 848 0
988 506 0
426 147 0
586 804 0
329 500 0
520 367 0
492 732 0
775 714 0
527 248 0
388 930 0
578 606 0
35 508 0
494 400 0
333 749 0
191 408 0
736 544 0
682 489 0
471 407 0
796 871 0
790 233 0
701 66 0
695 136 0
419 669 21553
306 505 0
218 481 -968799144
928 138 32510
364 699 -968799144
946 304 32510
821 535 0
843 287 0
979 304 0
510 631 0
156 557 1
592 707 976
124 985 928
524 738 0
748 897 976
675 499 868
40 308 0
457 408 170
292 741 945
189 409 0
43 93 976
512 825 177
568 583 0
861 383 868
804 283 24
803 874 1
51 576 986
860 26 267
60 190 0
803 351 945
730 969 111
918 266 1
25 301 267
854 977 879
762 48 1
948 504 177
162 434 658
147 571 1
939 463 267
878 989 611
727 302 1
886 233 611
272 863 136
384 895 0
938 318 611
736 276 903
555 842 0
107 25 879
600 687 997
615 146 0
330 817 24
113 378 615
48 974 1
374 541 615
640 551 993
615 207 1
982 825 267
673 447 720
714 505 1
67 340 177
992 113 576
331 849 0
861 827 658
123 997 942
489 214 1
317 482 24
525 263 221
76 363 0
98 9 221
635 970 167
269 444 1
757 488 170
812 108 160
823 671 0
509 405 136
50 437 547
31 517 1
743 571 136
180 45 270
811 321 1
491 936 868
842 733 133
225 690 1
547 190 24
981 555 729
235 937 1
811 261 658
127 575 348
712 362 1
196 77 658
408 593 905
67 215 1
554 530 997
66 343 301
406 769 1
755 854 24
3 748 724
822 98 0
618 633 348
981 645 610
883 930 1
725 429 547
305 831 889
230 567 1
204 688 136
746 137 689
454 766 0
639 627 993
261 311 239
769 744 0
654 606 576
454 201 40
651 274 0
816 303 942
312 880 215
301 458 1
984 606 177
752 783 349
827 114 1
916 436 221
363 795 803
869 39 0
424 367 215
790 660 625
936 443 1
573 980 547
622 953 100
526 992 0
625 593 986
551 811 565
606 884 0
809 364 100
507 991 481
599 511 1
488 504 267
993 320 101
334 202 1
314 447 40
320 723 985
318 40 1
37 530 239
501 275 387
454 916 1
7 999 177
190 131 835
635 658 0
86 80 689
355 419 320
967 896 0
771 730 724
629 812 674
953 385 0
310 43 348
735 705 616
677 321 0
381 190 889
982 611 265
648 602 1
38 963 267
80 227 139
887 48 1
368 934 903
291 197 201
474 894 1
834 981 221
794 930 679
127 695 1
678 866 835
908 538 39
77 905 1
212 686 889
937 613 4
669 143 1
997 311 942
665 650 505
611 971 1
962 519 720
96 40 757
197 744 0
225 825 689
877 824 920
300 785 1
269 136 101
250 873 822
895 745 1
976 505 24
369 505 743
232 866 1
606 746 24
949 585 824
303 716 1
794 203 985
464 672 699
516 249 1
911 80 265
933 346 749
793 630 1
290 43 868
376 892 179
816 45 1
27 35 611
630 477 564
785 787 1
701 132 139
476 738 933
503 75 1
169 283 976
622 648 917
739 57 0
205 93 720
154 673 663
644 566 1
716 441 40
80 361 156
528 749 1
718 814 611
423 175 306
548 31 0
60 687 942
45 962 522
530 251 0
552 603 101
687 426 979
821 962 1
203 453 100
157 765 175
654 468 1
774 992 160
858 156 562
248 14 1
850 180 267
466 186 982
164 652 0
683 315 133
589 196 760
804 591 0
159 413 139
252 421 681
641 437 1
772 849 547
824 854 608
57 735 0
59 157 699
669 156 470
775 126 1
576 975 611
856 684 251
997 960 0
929 939 139
306 618 196
776 584 1
634 437 976
53 439 544
16 425 0
103 824 564
139 522 303
882 925 0
386 28 993
658 943 346
393 133 0
291 795 179
973 680 158
952 788 1
499 15 928
275 290 887
326 862 0
483 823 544
24 435 148
198 329 0
254 76 133
971 783 692
681 899 0
363 459 997
918 48 814
791 892 0
190 975 986
691 663 242
571 71 0
600 361 760
368 545 530
886 366 1
551 219 814
250 316 446
853 411 0
318 182 242
375 925 433
614 771 0
297 906 905
409 726 756
551 381 0
107 271 917
201 236 431
390 234 1
193 218 749
22 622 586
267 842 1
715 789 564
634 500 581
353 101 0
451 779 814
914 232 498
362 918 0
23 271 148
976 842 838
949 551 0
325 435 306
504 382 184
304 12 1
742 389 175
821 411 559
838 665 1
86 170 4
704 324 818
529 24 1
911 345 658
577 587 641
53 351 1
751 935 663
40 423 874
932 244 0
147 496 446
675 634 877
795 196 1
577 113 824
213 717 464
937 184 0
489 379 586
232 311 504
962 641 1
455 981 156
807 337 881
276 22 0
862 189 818
426 858 519
376 833 0
372 668 720
413 697 81
68 457 0
623 133 674
704 679 837
186 514 0
846 673 760
373 883 333
866 285 1
781 866 681
816 144 211
186 570 1
319 295 522
392 35 217
436 322 0
174 717 470
619 645 12
844 285 1
776 941 641
265 453 436
184 645 0
53 903 498
220 377 962
313 190 1
647 816 565
563 58 508
147 666 0
536 781 201
344 970 213
46 360 1
234 547 615
663 203 487
516 447 0
928 439 724
218 586 178
645 282 1
144 282 576
601 23 373
223 216 0
194 804 818
861 633 570
826 291 0
343 870 933
4 738 291
746 372 0
679 550 213
236 400 802
895 292 0
686 710 824
803 832 523
438 564 1
195 827 749
392 193 195
255 801 0
750 594 348
193 55 288
165 350 1
901 514 387
58 537 243
394 23 0
148 448 221
825 515 219
623 43 0
67 87 217
812 398 0
325 383 1
489 190 498
960 545 405
489 400 0
727 924 803
939 611 697
701 21 0
274 361 903
797 992 149
130 311 1
206 316 158
440 701 656
670 618 0
292 760 993
460 204 753
95 106 0
971 533 40
334 333 34
77 757 1
423 504 993
926 980 131
628 221 1
482 335 251
844 455 416
160 145 0
371 395 928
885 635 631
345 686 1
980 169 268
363 24 927
59 212 1
941 217 986
279 459 118
740 903 0
704 920 942
406 89 533
301 22 1
826 195 433
816 533 140
153 836 1
80 255 34
756 470 180
734 247 1
341 702 436
499 446 38
217 221 0
672 861 348
7 93 957
873 793 0
404 113 34
842 995 549
663 145 1
521 913 148
221 908 867
861 585 0
565 584 905
897 614 161
555 808 0
268 331 877
997 173 235
248 497 1
788 145 547
783 412 277
421 37 1
404 574 565
718 972 902
37 224 0
29 327 348
679 10 315
229 196 1
202 460 945
905 435 142
664 203 0
158 851 38
263 743 78
816 731 0
688 771 692
183 705 870
399 389 0
712 421 697
442 845 652
251 752 1
222 41 416
537 741 146
17 240 1
312 83 179
717 119 607
76 252 0
203 438 160
809 283 964
253 590 1
673 895 757
675 900 252
656 171 1
110 268 544
138 676 258
634 234 1
165 668 416
485 984 580
758 471 0
856 333 720
374 55 261
630 652 1
561 516 161
450 320 368
363 309 1
349 216 562
457 348 595
683 470 0
880 671 219
815 99 362
902 860 0
207 109 576
937 178 714
462 253 0
669 918 270
334 995 77
955 142 0
911 823 945
396 79 829
544 507 0
925 850 879
500 682 862
746 727 1
448 788 405
68 807 168
752 158 0
884 139 215
384 555 151
536 436 0
860 478 611
208 737 550
59 834 0
852 728 261
285 272 6
120 724 1
593 4 252
806 853 59
178 528 0
630 285 213
633 391 594
901 152 0
611 14 140
619 612 777
779 334 0
755 251 835
558 439 915
377 928 1
819 336 616
103 889 813
122 44 1
362 179 487
52 511 794
732 49 1
749 112 760
233 183 583
326 619 0
864 671 77
406 690 844
485 220 1
933 380 595
163 488 636
148 871 0
233 758 270
78 999 69
60 87 1
124 885 753
197 464 323
901 888 1
827 818 874
621 175 236
661 407 0
735 157 714
49 465 854
151 537 0
898 817 158
26 39 990
345 92 0
855 867 140
888 346 558
594 340 1
24 769 416
166 412 850
972 746 0
976 841 607
806 493 129
133 683 0
255 584 69
178 736 289
427 51 0
496 13 168
419 741 667
722 354 0
81 111 34
311 569 15
358 483 0
796 465 151
550 727 992
743 573 0
412 64 387
728 831 804
762 128 0
513 448 756
668 602 144
653 668 1
660 50 544
578 318 351
977 284 0
55 600 446
490 309 983
357 994 1
407 39 481
61 671 314
949 989 0
717 841 261
481 14 623
623 71 0
189 492 724
724 608 513
44 741 1
366 228 803
433 207 465
220 451 0
535 527 167
381 234 875
99 687 0
991 770 481
65 288 220
759 131 0
745 966 902
987 289 278
888 406 1
618 715 465
540 817 338
156 304 1
2 617 874
729 770 959
299 890 1
288 86 720
810 489 971
710 276 0
522 143 756
558 535 344
658 743 1
921 936 756
106 419 710
516 285 0
132 28 625
391 409 840
253 725 0
187 640 837
54 158 721
426 509 0
946 729 623
944 753 921
646 332 1
89 439 69
230 19 923
989 152 0
602 908 487
711 117 613
546 217 1
65 574 608
124 106 698
634 256 0
106 315 656
579 600 805
888 221 0
756 793 129
764 614 995
96 561 0
341 174 985
202 657 374
556 242 0
867 32 594
350 884 517
401 445 0
291 948 431
695 7 43
288 876 0
26 844 416
350 123 64
114 563 1
692 609 221
755 598 182
400 610 0
492 37 942
771 247 704
772 253 1
933 31 689
931 983 218
423 653 0
470 166 15
40 141 255
123 979 0
233 911 351
561 183 33
898 526 0
925 844 303
188 770 949
835 136 1
987 528 446
502 326 325
601 99 0
776 213 997
146 506 954
275 581 0
77 587 562
627 591 582
620 836 1
922 408 905
557 281 117
413 202 0
174 959 986
697 927 873
125 420 1
654 460 333
424 344 460
897 686 0
514 156 481
826 22 381
603 844 0
325 124 144
532 176 145
649 921 1
478 593 636
27 985 883
100 786 0
245 2 59
370 694 987
604 875 1
630 171 608
664 180 286
63 564 1
16 989 576
584 683 780
307 61 1
141 519 704
671 834 552
832 370 0
666 253 822
372 755 297
35 663 0
779 276 219
859 196 899
37 281 1
157 293 552
214 584 629
230 920 0
866 788 446
323 409 736
431 346 0
919 291 133
629 309 35
164 28 1
623 615 743
609 978 754
476 492 1
688 196 586
292 187 474
431 355 0
946 361 315
540 403 282
534 514 1
615 704 0
921 588 260
468 343 0
912 742 325
830 804 328
621 503 1
477 815 64
484 447 799
328 605 0
122 566 517
133 468 734
110 138 0
260 773 813
688 248 509
857 401 1
746 507 201
94 426 2
93 267 0
290 426 288
419 449 427
674 362 0
720 226 570
343 258 109
420 804 0
368 938 179
728 575 360
949 311 0
152 732 315
176 821 74
267 74 1
643 369 964
463 371 538
816 946 1
30 356 971
704 845 842
227 526 0
806 789 261
349 885 345
952 25 0
908 618 362
149 876 489
375 595 0
903 99 179
267 935 858
574 801 1
396 1 161
986 518 17
266 100 1
616 548 641
603 487 86
45 855 0
797 324 297
930 964 432
313 927 1
889 402 427
789 199 354
508 91 0
247 527 489
382 79 494
905 83 1
766 54 508
596 82 529
679 4 1
158 109 656
406 4 434
391 611 1
576 731 838
400 569 355
498 853 0
265 919 519
273 764 163
295 670 1
36 288 167
953 765 843
803 621 1
5 75 487
533 680 266
949 669 0
546 388 679
7 810 811
449 668 0
430 662 156
391 74 271
576 450 0
847 384 258
333 318 363
753 285 1
289 448 658
404 814 671
92 392 1
337 635 387
362 699 511
383 363 1
308 117 387
529 551 397
346 363 0
975 963 145
637 94 410
55 448 0
77 436 794
614 592 569
40 65 0
951 987 40
623 614 665
775 198 0
627 752 971
208 356 36
600 323 1
242 16 625
114 66 46
71 180 0
755 773 615
547 716 597
726 279 1
528 198 844
77 131 772
600 876 1
377 54 564
893 519 624
896 801 0
78 60 416
499 251 657
24 770 0
461 338 945
121 574 690
762 109 0
499 687 201
447 326 848
393 373 0
545 790 803
306 169 102
510 282 0
361 125 102
979 169 851
566 66 0
823 915 811
755 841 731
778 590 0
48 964 814
676 11 248
837 270 0
769 539 215
562 990 294
149 81 1
863 39 81
105 15 588
937 86 0
40 866 320
335 780 820
720 723 0
206 345 465
55 796 650
761 729 0
289 491 168
649 793 999
934 556 0
283 587 39
951 346 728
58 587 1
16 912 794
961 622 97
910 465 1
669 268 905
126 228 675
58 631 1
376 145 920
637 258 745
805 391 1
98 215 549
585 210 413
234 889 1
786 560 333
95 46 664
112 998 1
292 714 829
177 994 765
436 764 0
147 904 772
653 874 996
795 826 0
599 841 158
698 807 379
130 120 0
168 78 294
712 360 450
584 618 1
352 924 505
245 412 759
823 590 1
711 182 101
718 847 869
917 12 0
599 826 81
597 565 553
606 514 0
820 123 139
264 293 37
17 214 1
60 19 278
874 337 755
767 100 1
956 38 144
918 547 484
632 701 1
992 922 867
320 256 336
931 261 0
610 930 576
399 261 124
786 228 1
453 633 221
539 491 659
782 725 0
942 789 883
341 122 60
467 849 1
367 977 959
718 564 228
358 436 1
499 540 794
184 399 116
443 949 1
532 449 261
335 589 449
472 826 1
175 28 410
314 628 332
109 891 1
51 531 64
120 159 750
475 183 1
484 745 608
296 206 911
689 455 1
645 53 374
925 795 85
360 767 0
316 541 217
241 401 812
312 448 0
633 748 804
115 106 370
643 893 1
745 252 749
943 292 438
809 970 1
958 259 221
321 88 11
120 809 1
259 467 750
486 298 922
642 935 1
295 687 996
4 487 941
242 229 1
896 933 345
383 66 411
88 796 0
380 289 505
775 782 412
305 801 1
297 399 679
422 983 934
523 513 1
762 882 508
988 917 680
321 842 0
119 95 983
457 561 515
247 756 0
671 888 979
340 114 892
572 858 0
769 684 145
246 230 795
474 227 1
699 482 117
329 366 203
873 372 0
432 113 679
648 377 600
571 550 0
861 271 665
229 543 31
127 228 0
954 330 547
595 90 28
281 742 0
34 574 412
752 109 958
580 639 1
515 257 564
349 472 246
641 80 0
161 22 794
422 363 956
573 975 0
120 573 410
252 92 316
986 711 1
845 344 851
890 77 128
347 983 0
725 313 690
616 90 409
845 813 0
280 467 570
982 823 713
814 949 1
308 699 117
202 886 476
818 220 0
67 184 956
791 493 365
382 796 1
799 884 235
100 632 787
909 280 1
430 382 745
505 62 929
848 708 1
808 428 450
387 19 863
795 586 1
988 311 161
957 480 587
63 580 1
548 385 271
981 421 225
904 458 0
585 732 941
840 656 809
164 923 0
563 868 840
572 828 403
402 142 0
757 406 610
519 131 790
966 170 0
627 28 328
36 961 187
579 10 1
833 246 550
337 735 936
919 439 1
755 804 905
319 491 913
328 996 1
64 801 962
75 459 152
484 850 0
51 196 362
396 113 994
888 983 1
271 381 265
691 591 500
690 624 1
50 154 320
182 823 150
164 773 1
793 628 608
785 585 687
869 319 1
931 768 481
985 305 644
891 228 0
813 403 650
194 934 502
737 490 1
530 479 917
366 588 969
31 442 1
93 34 416
419 782 532
298 779 1
56 569 659
946 678 304
644 771 1
26 340 38
186 548 477
381 280 1
121 422 265
585 454 393
19 17 1
587 962 35
621 932 55
481 653 0
240 337 720
976 930 454
627 719 0
984 830 553
531 329 898
606 7 0
654 223 167
110 797 312
889 766 1
710 194 631
992 690 244
93 222 1
798 408 689
366 294 876
475 39 0
991 923 315
173 717 330
837 161 0
407 559 851
801 663 938
179 603 1
295 261 873
77 500 612
385 269 1
269 449 271
651 220 830
197 676 1
80 852 713
976 575 491
40 66 0
224 393 271
641 806 573
401 481 0
957 279 995
166 444 618
717 280 1
100 900 291
534 739 886
432 939 1
4 632 995
747 193 430
350 803 0
860 307 78
642 195 798
187 716 0
142 395 484
868 553 770
608 435 1
867 508 494
343 890 398
240 462 1
542 226 600
768 54 895
472 157 1
50 506 33
510 809 238
596 277 1
952 537 465
635 241 174
549 451 0
959 271 623
784 12 466
214 645 0
741 73 466
149 314 741
160 577 0
82 865 239
506 420 701
366 816 0
927 454 476
903 135 554
959 676 0
211 221 588
890 559 672
469 168 1
459 654 239
24 705 948
62 956 1
384 88 957
845 99 792
870 317 1
17 757 877
50 754 382
289 373 0
822 564 438
404 895 65
170 894 1
391 225 320
264 455 556
653 32 1
760 647 37
701 594 5
88 540 0
962 36 517
905 62 22
312 171 0
14 153 544
50 755 10
24 145 1
196 647 674
767 608 207
417 717 1
753 214 15
381 165 442
21 956 0
353 324 69
870 691 469
734 735 0
586 601 145
169 195 76
92 174 1
315 177 851
266 632 628
381 539 0
601 413 986
325 105 380
361 512 0
625 807 580
624 105 619
119 336 0
711 949 515
80 620 953
614 498 0
657 379 118
915 138 998
243 971 0
551 298 109
391 95 826
98 79 0
631 653 933
614 190 801
782 809 0
77 917 883
136 711 579
746 714 1
303 871 35
72 634 617
881 76 1
69 869 858
504 888 169
217 30 1
650 332 801
23 113 143
401 635 0
244 861 146
491 100 309
878 960 1
506 242 6
789 637 833
495 463 1
255 878 881
203 950 404
