1000 45999
459 341 0
584 996 1
103 812 1
371 473 0
253 22 1
677 497 0
588 451 1
217 843 0
741 805 0
211 235 1
683 563 0
436 74 0
151 275 0
234 630 1
763 640 0
329 121 0
423 566 1
151 553 1
823 653 0
802 724 1
152 951 1
101 104 0
221 516 0
814 388 0
544 381 0
910 342 0
368 660 1
762 273 0
533 781 0
593 536 1
901 530 1
362 89 1
248 778 0
316 831 0
946 321 0
41 644 0
310 522 0
528 439 1
600 489 0
43 612 1
679 349 1
438 337 0
592 491 0
828 239 1
804 139 1
127 829 1
249 546 1
148 937 0
289 395 1
339 562 0
107 144 0
207 258 0
971 485 0
609 167 1
537 712 0
513 134 1
820 284 1
293 376 0
637 815 0
723 594 1
60 729 0
277 571 0
310 735 0
602 126 1
15 123 1
231 502 1
671 848 1
875 81 0
471 432 0
553 788 1
876 643 0
166 832 1
522 194 1
466 703 0
331 409 1
371 288 1
598 228 1
821 806 0
431 243 1
870 332 1
445 608 1
411 336 0
676 274 0
598 839 1
641 46 0
927 849 1
619 597 1
809 716 0
266 218 0
278 958 0
97 440 1
183 105 0
9 833 0
591 545 1
74 510 0
536 900 0
98 53 0
309 965 1
202 675 1
390 890 0
927 779 1
29 681 0
226 569 1
887 989 1
744 361 0
332 158 1
716 792 1
609 926 1
530 322 1
460 914 1
48 328 1
609 557 0
266 668 1
376 495 0
521 271 0
684 220 0
269 240 0
838 851 1
715 250 1
287 407 0
276 238 0
51 655 0
4 242 0
918 985 0
444 71 1
88 925 1
328 667 1
409 603 0
490 617 0
188 857 0
364 13 0
595 70 1
265 749 1
175 163 1
815 26 1
888 179 1
510 800 0
493 112 0
734 455 1
424 244 0
532 567 1
40 47 1
72 1 1
308 955 0
964 950 0
80 136 0
945 565 1
807 773 0
67 586 0
292 731 0
890 916 0
15 120 1
390 461 0
269 213 1
951 864 0
773 62 1
561 970 0
287 34 0
571 632 1
725 484 1
450 64 0
129 673 0
701 846 1
97 457 0
650 541 0
336 479 0
534 412 0
393 382 1
567 397 1
907 903 0
9 154 0
168 605 1
88 263 1
982 704 0
925 59 0
34 61 1
305 861 1
410 2 1
134 662 1
782 614 1
592 66 0
58 398 0
627 797 1
239 657 1
987 710 0
671 280 0
731 223 0
547 791 0
134 294 0
354 830 1
635 251 0
753 197 1
724 885 1
913 116 0
257 953 0
906 872 1
194 113 0
17 991 1
555 895 0
913 330 0
471 427 0
826 531 1
197 42 0
830 299 0
551 816 1
780 39 0
553 212 0
357 366 0
593 415 1
763 678 0
811 633 0
12 25 0
666 559 1
55 285 0
575 524 1
325 695 0
816 164 1
555 538 1
701 963 1
963 20 0
690 795 1
664 418 0
682 396 1
560 45 1
983 499 1
783 170 0
82 738 1
707 181 0
13 437 0
644 663 1
755 282 0
617 873 1
263 962 1
870 768 0
654 798 0
843 355 0
670 628 1
830 68 0
749 334 1
238 767 1
519 924 0
288 157 0
500 338 1
566 921 0
168 736 1
731 625 1
111 317 1
44 333 1
114 196 0
248 224 1
510 505 0
121 810 0
939 871 1
809 610 0
736 192 0
17 14 0
400 165 0
809 928 1
250 550 1
550 674 1
429 391 1
803 698 1
83 208 0
593 190 1
795 318 0
494 199 1
552 108 0
979 392 0
932 205 1
179 581 0
96 210 1
270 786 1
113 475 1
326 993 0
715 896 0
618 352 0
224 86 0
330 596 1
795 430 0
936 216 1
194 580 1
312 69 0
477 656 1
408 999 1
72 688 0
889 206 1
377 646 1
7 49 0
26 215 1
93 0 0
648 467 1
489 311 1
896 454 1
715 626 1
464 852 0
625 801 0
701 405 1
272 727 0
269 241 1
128 540 1
746 651 1
147 589 1
181 523 0
202 426 0
637 84 1
491 142 0
618 87 1
601 638 0
725 193 0
386 576 1
304 417 1
867 472 1
781 549 1
50 599 1
436 853 0
656 344 0
797 911 0
62 189 0
979 137 1
429 935 0
407 579 1
949 539 0
655 842 1
265 16 1
995 747 1
640 858 1
141 543 0
573 934 1
504 30 0
900 201 1
824 456 0
564 645 0
149 702 0
513 433 0
618 3 0
269 975 1
76 844 1
102 696 1
224 661 0
942 693 0
746 878 0
820 525 0
108 620 1
972 554 0
580 370 1
734 992 0
730 739 1
664 785 1
599 988 1
790 748 1
231 799 1
87 880 1
830 303 1
652 237 1
268 178 0
770 182 1
824 556 1
191 974 0
178 548 0
184 680 1
154 691 1
361 3 0
354 608 0
421 555 0
750 696 0
261 341 0
512 744 0
319 932 0
403 566 0
260 271 0
795 240 0
201 12 0
988 263 0
673 337 0
856 483 0
217 5 0
185 472 0
869 83 0
721 556 0
793 532 0
823 927 0
186 463 0
206 32 0
927 592 0
649 358 0
991 694 0
708 586 0
989 961 0
61 315 21553
59 855 0
482 862 1093114968
999 431 32704
278 115 1093114968
23 725 32704
128 25 0
302 781 0
390 667 0
779 228 0
751 275 0
393 457 642
827 494 377
151 858 0
203 526 377
437 349 609
930 239 1
132 442 377
385 606 428
890 514 1
297 912 428
434 993 266
965 652 0
188 963 266
347 415 763
453 507 0
909 700 377
689 409 56
648 263 0
463 803 672
810 625 973
244 303 1
41 590 763
97 594 866
40 677 1
19 715 973
678 694 494
52 773 1
158 98 642
558 235 143
546 944 1
287 836 866
940 344 262
401 816 0
851 969 143
327 86 369
871 928 0
911 862 642
371 240 133
711 175 1
309 485 292
418 843 542
749 542 0
699 378 609
678 860 37
808 772 0
49 574 672
886 279 429
393 686 0
973 457 37
109 606 686
388 677 0
401 472 377
104 315 325
51 375 1
461 971 37
686 82 290
648 135 0
789 958 542
723 764 51
291 410 0
948 955 686
357 392 756
989 244 1
843 464 763
212 900 129
431 248 1
676 822 494
509 489 106
431 441 1
190 196 129
726 521 326
313 749 1
669 862 266
935 667 357
822 692 1
38 160 756
366 13 464
844 850 1
273 662 542
777 535 813
187 814 1
14 817 763
397 262 889
254 452 0
1 91 292
568 212 79
194 827 0
563 423 266
919 689 97
401 877 0
514 350 377
544 816 469
179 828 0
263 460 97
82 554 754
468 11 0
645 385 292
751 790 176
114 331 0
891 797 609
843 245 697
569 712 1
797 796 429
780 20 931
205 88 0
547 447 325
492 225 498
815 793 1
987 661 756
979 670 509
641 712 1
248 189 428
328 362 790
783 411 0
225 467 266
288 881 583
141 989 1
488 84 813
629 553 347
875 153 0
123 685 813
638 826 351
770 989 0
276 267 642
326 434 823
259 148 1
812 147 469
399 544 762
944 735 0
31 355 464
877 237 954
966 260 0
404 943 357
257 30 503
817 139 1
151 679 583
57 979 411
569 300 1
162 431 697
375 24 690
460 295 0
676 415 954
365 924 102
285 744 1
389 251 262
685 568 774
842 120 1
662 226 97
106 559 281
617 799 1
894 405 503
10 118 930
358 353 1
53 618 347
833 425 399
419 274 1
639 836 503
338 158 635
571 510 0
425 704 931
951 499 481
270 456 0
827 748 51
93 673 460
343 776 0
772 576 351
947 541 314
182 228 1
31 998 635
98 517 401
680 359 1
828 726 281
594 769 459
411 89 1
315 570 889
205 523 315
25 331 1
547 852 106
345 472 287
202 936 1
97 161 97
706 29 877
321 116 1
642 635 464
388 703 888
450 957 1
936 214 401
519 797 990
168 693 1
812 193 325
406 304 422
466 214 1
583 769 866
327 250 128
363 220 1
757 423 459
84 445 533
536 678 0
341 870 930
196 60 308
869 722 1
927 774 428
476 905 817
858 855 1
294 635 428
774 765 918
617 796 1
869 418 542
918 342 203
942 785 0
740 563 37
383 636 156
62 901 0
833 197 931
217 440 146
927 547 1
79 746 459
378 451 44
870 845 0
584 380 642
870 178 221
71 222 0
76 205 774
28 815 796
908 603 0
36 299 287
253 688 312
536 916 1
377 752 877
591 110 226
453 844 0
534 251 889
796 197 515
257 847 0
811 791 460
462 694 132
371 211 0
141 885 308
352 570 286
354 316 0
356 918 762
596 349 406
511 676 1
408 85 287
810 824 465
291 962 0
385 391 503
286 515 320
627 881 1
122 515 226
499 239 834
782 795 0
545 173 79
564 70 115
965 955 1
4 174 325
29 519 260
345 17 0
917 749 377
654 739 517
179 618 0
18 414 221
251 465 977
273 952 1
439 151 281
957 356 394
642 541 1
257 631 79
891 897 919
72 733 1
186 436 115
9 230 694
676 338 0
939 44 460
459 133 446
511 770 1
882 512 469
426 229 865
736 222 0
991 834 446
551 98 948
185 804 1
498 524 866
865 764 12
767 297 1
441 31 106
209 982 908
934 741 0
92 928 446
645 54 253
641 564 0
298 725 377
709 324 254
152 929 1
582 749 44
618 92 986
916 981 1
738 390 146
109 114 353
520 798 0
895 954 635
656 562 304
5 569 0
699 134 908
156 762 713
7 531 1
250 463 977
599 366 289
737 216 0
438 631 460
898 857 204
304 156 1
393 753 394
627 476 214
414 961 0
620 285 919
911 506 976
633 649 1
772 756 203
736 868 424
620 645 1
828 418 377
231 866 887
41 141 1
86 963 428
107 713 706
693 649 0
145 869 176
575 946 967
756 770 0
302 972 973
417 252 518
279 189 1
926 318 690
418 18 387
633 237 0
826 228 967
566 719 6
904 162 1
339 817 262
616 490 584
858 60 1
98 469 254
690 392 592
817 74 0
933 47 106
388 374 771
609 75 0
259 141 686
689 673 787
111 637 1
191 895 977
683 768 881
221 947 1
460 100 918
35 883 57
133 643 0
178 484 347
381 911 766
467 514 1
831 350 459
118 525 8
296 392 0
890 399 226
62 920 490
647 353 1
677 160 290
699 977 699
113 681 1
628 768 908
903 70 647
800 929 0
101 494 44
297 539 765
834 947 1
448 168 387
105 434 92
679 488 0
607 572 133
488 417 776
984 835 0
324 832 973
519 438 718
212 660 1
109 541 102
724 912 701
177 319 0
266 471 515
430 439 676
389 468 1
622 300 266
374 951 827
463 295 0
934 339 394
84 656 367
177 631 0
853 871 877
869 14 40
801 90 0
893 672 888
319 912 339
10 495 0
982 793 290
47 527 641
672 574 0
351 327 464
452 803 677
979 149 1
254 934 919
527 117 897
713 844 1
140 454 214
362 29 901
524 650 1
145 607 460
59 469 870
805 725 0
724 488 203
458 385 575
150 71 0
780 924 312
533 61 730
309 258 1
57 663 406
12 277 504
281 737 0
841 733 642
868 311 410
93 89 0
950 173 115
70 996 621
123 256 0
473 146 948
762 483 511
696 549 0
819 934 446
170 413 905
723 410 1
84 451 905
230 729 202
930 113 0
17 483 699
245 874 159
330 410 0
203 307 465
951 503 777
309 198 1
73 112 881
461 530 551
858 438 1
523 285 592
657 459 961
160 778 0
427 841 494
822 601 248
611 135 0
934 378 511
301 950 453
197 78 0
649 115 221
837 64 95
299 906 0
381 147 823
22 465 65
8 508 1
108 979 954
111 809 619
533 498 0
482 562 65
281 463 588
59 682 1
819 405 347
817 61 708
735 740 1
451 221 266
165 473 404
856 319 1
767 229 583
558 126 168
696 980 1
837 727 254
279 955 389
917 50 1
500 101 776
768 134 752
14 116 0
825 962 44
580 551 343
232 63 0
432 495 813
472 882 279
550 331 1
898 16 621
620 916 906
733 417 0
652 274 394
363 550 4
790 352 1
286 444 823
279 913 544
479 992 0
272 792 102
868 78 54
327 494 0
995 614 128
199 870 403
214 780 1
604 232 292
32 330 568
40 545 1
614 251 411
378 62 824
853 541 1
830 6 262
513 631 654
624 971 0
17 34 326
165 632 932
160 132 1
339 128 460
168 956 27
66 712 0
674 556 422
942 217 904
710 814 1
74 458 128
568 135 809
869 977 0
703 174 266
452 700 733
547 971 0
646 886 672
77 736 854
496 517 1
282 132 494
547 342 732
827 420 0
186 446 575
110 120 302
397 947 1
288 495 854
25 502 264
358 166 1
551 568 676
391 529 141
977 635 1
826 196 377
983 264 316
127 70 0
312 137 932
29 535 917
350 948 0
103 705 973
847 345 386
319 167 0
539 21 357
460 232 300
840 994 1
214 698 4
15 260 636
611 397 0
900 650 503
492 761 818
424 905 1
978 603 818
271 362 301
412 419 0
683 661 37
56 365 841
989 896 0
604 653 95
64 650 445
643 530 1
10 297 654
441 457 513
957 554 0
995 534 906
172 698 175
929 289 0
331 385 326
406 666 671
527 752 0
760 588 386
247 443 978
245 291 1
180 164 399
545 795 960
861 737 1
305 576 289
199 614 423
982 910 1
302 507 37
411 185 36
527 71 1
458 314 326
80 164 257
231 160 1
352 919 677
801 894 483
992 342 0
587 554 403
112 454 329
729 148 0
98 883 54
432 944 76
207 153 1
83 407 771
958 321 902
862 95 1
983 958 817
536 652 750
467 980 1
816 424 551
754 95 234
844 886 1
181 787 315
213 836 431
510 979 1
832 147 290
926 200 470
60 361 0
313 646 818
767 692 438
388 71 0
483 312 582
516 985 944
370 138 0
623 992 902
318 707 572
255 510 0
654 573 889
405 11 166
581 975 1
174 362 865
37 775 331
479 210 0
681 558 143
783 826 984
85 595 1
779 121 300
637 842 734
723 648 0
757 377 469
499 441 267
912 518 1
122 378 353
212 29 77
487 873 1
161 878 961
386 74 634
70 853 0
984 849 854
654 183 669
966 88 0
496 618 690
926 411 507
914 510 0
145 631 459
993 83 18
342 34 0
29 97 752
673 968 297
661 590 0
332 697 906
267 723 368
844 700 1
145 515 906
10 933 276
819 340 1
879 989 394
288 702 720
995 433 0
877 474 787
853 657 709
25 596 0
107 589 404
491 838 941
599 434 0
933 134 446
381 293 346
946 536 1
762 475 960
838 564 952
586 77 0
375 713 948
430 464 564
220 990 0
911 860 973
16 880 784
462 786 1
802 616 234
818 603 186
811 39 1
427 555 286
261 927 899
846 669 0
931 99 511
944 361 856
914 188 1
262 862 57
53 267 807
318 428 1
233 350 128
638 466 35
714 845 1
997 324 730
90 817 236
109 776 0
562 894 754
327 826 471
968 950 0
145 133 186
717 488 480
865 410 1
310 533 483
939 935 616
140 519 1
206 81 446
198 844 31
370 50 0
367 410 143
350 944 602
319 389 0
697 626 129
649 736 508
187 853 0
515 242 511
875 278 875
215 995 0
855 736 276
924 911 983
218 49 1
191 489 431
492 389 96
534 299 0
85 259 787
289 820 310
500 297 1
304 219 297
19 2 519
256 968 1
345 253 503
583 914 487
820 221 1
112 699 97
720 449 913
799 692 1
824 444 133
335 343 957
207 815 0
114 540 406
705 898 894
291 680 0
420 814 634
433 649 755
112 429 1
569 581 503
718 915 907
734 699 0
33 198 36
895 196 995
197 51 0
802 921 755
558 695 979
379 467 1
125 467 817
386 939 48
671 577 0
339 727 654
557 613 838
897 521 1
266 701 445
111 214 821
925 978 0
776 353 706
907 686 268
885 406 0
596 314 96
777 895 421
67 321 1
475 6 766
679 287 764
713 685 0
780 689 141
492 393 10
61 42 1
209 179 790
653 743 111
367 393 0
207 531 406
773 489 737
365 990 0
418 597 221
195 988 650
872 618 1
196 137 353
94 748 981
88 829 1
8 406 508
63 177 552
787 308 0
134 826 954
211 999 450
580 675 1
27 845 609
660 948 622
198 128 0
728 415 128
787 391 150
215 483 0
813 755 730
92 976 922
451 660 1
82 77 95
403 476 375
120 827 0
553 786 866
703 164 803
224 111 1
853 477 821
181 624 534
458 531 0
674 967 377
474 334 180
937 850 0
853 815 622
139 918 379
831 331 1
725 800 517
633 981 670
318 470 1
558 193 487
457 756 980
902 176 1
985 535 634
654 525 501
122 553 0
53 295 507
247 87 354
446 669 1
901 701 428
884 942 529
792 618 1
103 324 132
729 303 547
380 926 0
115 154 450
939 577 125
526 338 1
541 121 314
612 21 850
873 290 0
179 943 106
231 640 982
259 886 0
190 425 986
643 730 598
628 184 1
664 524 166
440 788 416
576 184 1
540 406 180
992 887 740
18 913 0
614 663 51
828 73 972
772 446 1
736 471 583
649 501 78
21 819 0
430 100 894
551 130 434
864 436 1
30 960 501
101 541 719
773 725 1
580 528 575
29 373 373
799 676 1
567 790 267
360 105 195
99 169 1
59 856 750
31 290 492
782 232 1
107 541 129
283 587 50
233 437 1
338 615 292
580 686 413
122 15 0
440 331 776
864 771 512
427 631 0
762 389 904
302 566 177
933 856 0
503 933 670
3 448 231
559 117 1
708 791 316
556 637 746
622 96 1
145 107 92
300 304 385
158 632 0
741 630 96
629 956 959
29 980 0
792 875 984
324 440 707
789 362 1
309 839 787
884 448 742
683 501 0
315 538 787
312 491 715
766 409 1
867 286 353
773 684 435
971 146 0
840 795 733
345 119 761
74 591 0
649 744 650
401 294 207
865 902 0
471 883 465
623 633 689
655 430 1
755 2 990
356 482 5
223 993 1
906 477 875
991 925 29
964 79 1
416 815 471
775 289 590
533 228 1
967 749 498
320 81 600
29 327 0
931 962 650
655 632 912
528 701 0
230 870 513
328 960 868
247 116 1
210 138 410
673 863 658
633 948 0
238 921 983
812 687 837
538 900 0
352 509 423
178 974 759
34 37 0
660 836 279
879 92 836
460 862 0
351 806 314
449 961 372
653 124 0
140 613 292
683 374 55
902 548 1
965 391 226
748 847 60
81 635 1
113 868 304
409 914 659
366 573 0
990 498 369
892 280 971
229 90 0
670 769 967
350 416 345
445 577 0
776 375 281
450 905 822
287 914 1
529 881 31
521 178 780
839 970 0
438 302 254
532 486 309
752 992 1
836 922 509
452 614 94
393 17 1
578 450 907
49 727 867
603 771 1
512 602 534
769 111 23
589 786 1
968 665 94
109 175 968
689 195 1
662 881 346
506 367 585
4 171 1
507 553 446
935 403 811
626 293 0
479 761 737
589 14 711
465 195 1
325 721 761
336 940 783
644 743 0
318 690 948
876 985 927
194 895 1
579 965 292
286 343 232
561 943 0
308 220 609
528 222 19
355 551 1
809 608 35
708 403 593
355 85 1
85 384 515
351 378 915
701 317 1
968 972 881
724 100 419
436 280 0
173 400 508
278 741 247
837 478 1
903 478 973
70 911 110
873 13 1
532 295 207
558 733 751
871 31 0
299 111 671
149 820 278
503 898 0
324 747 980
493 286 103
578 510 0
9 601 35
686 896 145
675 156 0
874 380 544
856 372 521
192 836 1
22 930 487
561 120 923
45 503 1
583 230 12
557 417 474
631 405 1
934 598 483
440 955 611
132 550 1
719 352 954
346 91 506
836 904 0
154 110 506
856 249 863
716 747 0
880 139 141
805 87 725
162 371 1
568 338 207
614 250 85
367 597 0
697 600 18
904 403 365
698 979 0
90 104 978
75 999 444
318 221 0
612 997 78
136 236 892
898 840 1
159 737 572
713 243 319
767 95 1
303 255 297
993 131 998
919 77 0
201 638 115
690 911 73
408 526 0
950 65 866
31 925 131
392 456 0
632 238 585
270 512 623
553 995 1
326 58 65
279 704 561
278 418 0
570 390 598
781 442 946
503 236 0
718 150 111
523 879 802
130 683 0
121 690 709
807 207 639
816 378 1
645 306 585
598 439 340
695 270 1
160 691 254
274 540 402
841 808 0
210 265 207
716 696 929
295 720 0
207 474 923
672 27 9
68 277 1
40 774 78
226 499 828
855 112 1
296 109 946
504 783 155
387 9 0
977 745 672
710 498 230
298 654 1
728 376 278
569 375 390
139 507 0
553 484 809
775 97 514
830 394 1
715 185 375
281 879 477
830 340 0
819 619 894
497 309 591
839 473 0
925 820 264
903 590 920
378 213 1
807 534 588
476 202 527
88 624 0
318 371 954
973 545 270
538 132 0
723 26 518
578 365 587
265 110 1
591 880 690
948 646 949
930 695 1
711 959 102
554 104 307
551 273 1
835 693 44
437 192 700
511 836 0
141 394 177
317 587 882
399 993 1
503 300 941
115 525 188
601 903 0
245 867 423
353 650 52
758 605 0
240 374 544
318 626 356
106 957 1
508 891 431
854 132 252
973 535 0
360 588 446
613 105 940
355 410 1
616 827 659
697 989 293
579 422 0
771 169 990
539 882 452
849 901 0
292 966 247
947 904 943
168 845 0
894 174 647
928 660 184
205 536 1
190 877 77
187 84 758
378 720 1
226 510 621
401 300 578
492 261 1
28 917 824
449 813 359
594 641 1
504 179 166
631 809 269
967 275 0
281 527 787
892 304 443
775 510 0
398 628 54
78 639 664
43 372 0
346 544 897
124 840 743
343 127 1
805 756 694
545 327 876
265 251 0
981 256 503
311 425 789
112 339 0
633 966 445
824 982 606
951 480 1
197 181 252
71 965 840
531 173 1
730 31 29
564 376 493
596 731 1
187 860 998
781 513 90
361 956 0
904 518 889
574 537 648
394 232 0
865 278 353
439 523 449
513 360 0
896 670 52
748 933 91
982 978 1
600 467 834
252 607 265
559 352 1
142 413 834
680 655 33
942 151 1
446 107 701
965 120 80
804 529 0
278 490 995
40 89 966
701 68 1
916 111 459
907 700 172
775 115 1
697 475 353
266 972 757
550 913 0
61 488 912
312 860 305
139 93 0
575 681 867
870 106 819
863 945 0
880 650 583
42 152 685
364 83 1
378 869 854
668 681 17
314 990 1
176 570 519
998 727 200
729 258 0
877 998 36
110 229 447
863 855 1
299 770 402
654 116 570
967 718 0
19 102 372
912 549 683
813 67 1
451 639 636
558 522 362
566 356 0
883 322 647
597 704 393
724 384 1
296 337 23
504 611 760
536 494 1
43 780 892
531 950 893
