1000 11999
838 957 0
54 685 1
917 231 1
341 614 0
99 964 0
797 360 0
411 721 0
137 651 0
544 937 0
801 709 0
702 967 1
338 365 0
725 254 0
58 731 1
608 8 1
338 664 1
647 901 1
885 200 0
961 912 1
10 776 1
97 799 0
860 739 1
653 329 0
736 777 0
885 818 1
950 149 0
59 197 0
848 422 0
201 854 0
435 903 1
679 498 0
397 753 1
544 602 1
725 141 1
529 220 0
752 567 1
166 464 0
700 723 1
197 500 1
661 288 1
176 273 1
441 215 1
479 239 1
432 174 0
400 55 1
403 183 0
643 930 1
365 577 1
856 919 0
135 909 1
817 867 0
725 783 1
565 804 0
887 368 1
929 763 0
170 989 0
967 448 0
833 586 1
874 519 1
736 381 0
197 923 1
173 666 1
341 692 0
659 875 1
574 41 1
396 421 0
915 76 1
370 327 1
798 233 0
669 938 1
904 223 0
860 162 0
762 214 1
937 509 1
721 94 1
544 249 0
669 225 0
838 626 0
849 995 1
966 86 1
482 618 1
54 746 1
75 318 0
403 870 0
892 980 0
871 37 1
796 171 0
759 161 1
97 713 0
792 628 1
856 136 0
355 986 0
952 819 0
704 951 0
55 168 1
882 269 1
482 497 1
135 418 0
107 434 1
381 452 1
643 880 0
556 100 0
795 748 1
887 237 0
678 117 0
271 221 0
749 169 0
601 649 0
797 985 0
734 352 1
43 103 0
623 392 1
400 717 1
471 924 0
958 63 1
986 756 1
452 105 1
723 151 1
574 528 1
981 573 1
736 328 1
471 311 0
161 575 0
788 551 1
586 616 1
797 87 0
617 861 1
829 741 1
596 364 1
3 655 0
804 696 0
748 451 1
3 568 0
941 88 0
982 769 0
170 781 0
879 113 0
116 460 0
136 493 0
105 207 0
895 156 0
22 910 0
163 773 1
200 530 0
466 908 1
757 96 0
278 346 0
151 488 1
779 145 0
717 313 1
151 699 0
441 240 0
713 765 0
97 184 0
106 540 0
875 112 1
182 159 1
818 281 1
633 443 0
230 373 0
379 712 0
339 931 0
950 126 0
939 997 0
923 521 0
366 606 0
967 308 1
804 82 0
768 683 0
815 945 1
482 85 0
312 944 1
452 414 0
856 658 1
852 775 1
880 38 1
586 133 1
464 266 1
96 62 0
3 93 1
10 688 0
565 158 1
527 232 0
721 889 0
206 405 1
16 404 1
339 401 1
817 968 0
181 45 1
628 988 0
22 60 1
328 33 0
444 727 0
122 270 0
403 178 0
290 514 0
609 525 1
507 423 1
888 455 0
93 862 1
216 306 1
401 613 1
378 390 1
58 138 1
164 243 0
120 449 0
923 420 0
223 800 0
421 234 0
862 764 0
573 936 0
243 761 0
622 115 0
672 74 0
759 175 0
398 447 1
649 594 0
414 279 1
107 302 0
903 89 0
764 894 0
225 481 0
833 30 0
903 71 0
582 461 1
875 754 1
833 515 0
501 993 1
395 337 1
405 711 1
818 588 1
1 456 0
371 884 1
364 907 0
699 782 0
166 689 1
688 786 0
972 485 1
563 109 0
1 362 1
560 160 1
807 2 1
2 50 1
659 83 1
747 543 0
136 44 0
360 487 1
451 790 0
740 648 1
482 32 0
8 732 1
768 708 0
606 559 1
961 121 0
311 320 1
420 353 0
563 869 1
501 811 0
231 301 0
116 218 1
171 599 1
862 394 0
53 244 0
874 593 1
37 146 1
981 921 1
917 222 1
713 303 0
339 155 1
930 140 0
207 72 1
601 238 1
618 4 0
788 468 1
270 191 1
270 453 1
79 6 0
715 911 1
745 494 0
504 872 0
42 383 1
749 592 1
85 413 0
618 101 0
752 940 0
308 305 1
759 695 1
41 793 0
763 212 0
216 167 1
623 926 0
358 267 0
711 283 1
731 789 0
230 446 1
470 49 1
163 893 1
223 293 1
567 67 1
76 576 1
891 691 1
352 185 1
37 119 1
884 78 1
254 639 0
78 705 1
866 316 1
447 205 0
880 323 1
962 128 0
33 668 1
312 516 0
353 252 1
455 296 0
581 983 0
677 990 1
112 684 1
78 157 0
601 555 1
158 615 0
211 970 0
356 18 0
608 476 1
580 412 0
267 241 0
869 973 0
232 262 0
107 810 0
807 69 1
606 219 0
78 992 1
580 187 0
671 298 0
329 154 0
75 256 1
749 965 0
188 624 0
178 877 0
141 226 1
836 840 1
794 933 1
270 974 0
76 687 0
60 971 0
745 629 0
679 347 0
227 445 0
325 920 1
679 437 0
432 66 0
66 268 0
586 774 0
829 127 0
895 431 1
923 562 0
146 619 0
685 508 1
413 991 0
658 81 1
43 380 0
431 976 1
835 675 1
470 129 0
185 716 0
936 336 1
633 510 1
515 728 1
334 469 1
878 0 1
663 264 0
840 152 1
514 393 1
551 77 0
114 276 0
31 499 1
30 948 0
669 735 1
416 25 1
622 292 1
334 770 0
368 374 1
717 751 1
301 344 0
283 295 0
762 537 1
287 474 1
368 257 1
81 610 1
178 265 1
992 630 1
394 865 1
337 467 0
211 473 0
895 51 0
637 545 1
602 179 0
769 737 0
588 842 0
622 706 1
216 701 1
713 657 0
562 595 1
832 277 0
364 369 0
767 778 0
753 876 1
137 52 1
391 542 1
664 760 0
772 744 0
514 139 1
358 531 1
684 459 1
741 641 0
677 524 1
484 228 1
424 425 0
397 36 1
751 526 0
992 150 1
341 246 1
44 477 1
689 640 0
494 284 0
622 738 0
116 19 1
120 812 0
934 314 1
31 839 1
849 900 1
403 195 1
666 905 0
677 886 1
117 286 0
451 275 0
395 591 1
381 541 1
591 673 1
168 943 1
823 123 1
279 987 1
347 881 0
45 490 1
701 598 1
182 724 0
785 536 1
717 813 0
287 758 0
86 335 0
71 642 0
950 523 1
487 372 1
157 317 1
718 291 0
311 310 0
884 535 0
704 274 0
237 780 0
412 111 1
870 650 1
940 841 0
736 975 1
278 80 0
991 898 0
461 733 1
489 620 1
128 491 0
269 363 0
908 419 0
836 914 1
157 873 1
790 928 1
313 433 0
906 845 0
649 258 0
145 13 0
839 28 0
201 552 1
100 285 0
171 263 1
222 436 0
404 831 1
576 204 1
727 46 0
183 5 0
88 863 1
147 330 1
86 927 0
933 12 1
466 389 0
688 998 0
188 896 0
990 326 1
190 417 0
470 954 1
334 922 0
43 960 0
857 143 0
710 153 0
878 472 1
717 913 1
982 462 1
975 192 0
782 427 0
158 686 1
51 604 1
422 386 1
366 946 0
974 333 1
964 349 1
757 942 1
874 331 0
759 408 1
888 791 1
696 605 1
648 632 1
317 935 0
630 808 0
945 282 0
628 589 1
252 289 1
44 70 0
165 108 0
416 307 0
34 978 1
823 236 1
460 549 0
541 634 0
792 260 0
18 851 0
455 826 0
686 977 1
812 652 1
419 7 0
703 402 1
578 186 0
393 506 0
481 297 1
702 387 1
614 84 0
423 255 1
613 486 1
680 20 1
643 245 0
760 517 1
494 572 0
618 342 0
262 64 1
227 644 1
812 104 1
523 953 1
227 554 1
106 806 1
974 280 1
663 513 0
910 196 1
891 522 0
610 359 1
269 805 0
386 478 1
515 48 1
404 217 1
493 855 0
840 132 0
59 994 1
840 463 1
637 918 0
595 820 1
646 899 1
929 690 1
530 384 0
614 261 1
515 475 1
523 502 0
830 118 0
579 844 0
583 750 1
555 621 1
870 546 1
904 803 1
670 29 1
831 636 0
406 450 0
592 916 0
945 229 1
314 92 1
977 15 0
240 144 1
686 409 1
515 439 0
936 822 0
425 625 1
325 532 1
201 843 0
220 457 0
979 925 0
875 428 1
942 17 1
14 827 1
560 627 0
274 837 1
567 68 1
912 932 0
591 332 1
793 35 1
105 11 1
372 631 1
160 148 0
176 351 1
765 253 0
634 963 0
651 564 1
476 180 1
961 300 1
842 203 0
559 858 1
175 707 1
371 321 0
823 304 0
1 454 1
122 377 1
700 660 0
678 846 0
516 430 0
707 23 1
192 210 1
98 496 1
554 547 0
541 868 0
475 247 1
35 720 1
882 354 1
661 40 0
601 495 0
389 656 0
85 350 0
773 73 1
978 681 1
947 208 0
127 65 1
557 399 0
245 198 0
952 726 1
688 585 0
991 864 0
637 61 0
81 566 1
888 189 0
151 177 0
333 999 0
908 548 0
283 902 1
945 553 0
862 809 1
461 194 1
184 21 1
50 847 0
679 511 0
168 533 1
962 458 1
634 26 1
339 213 1
812 638 0
200 340 0
99 294 0
84 816 0
267 199 1
316 375 0
515 538 1
85 95 1
593 890 1
274 357 1
31 539 1
360 429 1
103 235 0
112 955 0
509 110 0
661 802 0
537 959 0
303 442 1
811 492 1
64 172 1
580 949 1
62 859 1
600 996 1
65 787 1
794 348 0
797 242 0
768 694 0
517 47 1
100 438 0
913 569 0
224 39 1
522 324 0
648 410 0
756 193 1
581 57 1
442 645 0
342 440 1
693 131 1
984 102 0
912 635 0
719 134 0
530 682 1
675 407 1
988 299 1
227 850 1
400 319 1
768 251 1
260 888 1
952 160 0
762 459 0
54 558 0
754 834 0
818 244 0
940 308 0
253 304 0
921 694 0
206 957 0
132 562 0
763 600 0
249 174 0
988 543 0
352 800 0
491 685 0
622 255 0
96 906 0
202 37 0
969 105 0
279 13 0
199 481 0
464 456 0
59 250 0
18 627 0
330 666 0
142 225 0
868 672 21553
459 921 0
602 853 878107736
826 717 32654
859 577 878107736
776 552 32654
514 866 0
643 816 0
842 1 0
657 11 0
248 480 0
516 766 544
130 977 501
287 390 0
952 467 188
512 309 767
177 280 1
539 557 767
891 662 824
645 699 1
48 822 188
573 166 794
821 828 1
356 951 501
263 653 338
429 246 0
882 557 338
36 451 747
129 7 0
177 593 794
720 424 583
366 722 0
772 409 188
189 355 361
923 537 1
248 754 361
580 947 597
727 739 0
813 951 597
162 357 170
542 145 0
117 636 290
964 137 700
958 557 0
644 45 757
705 344 829
740 961 1
379 765 338
584 322 334
390 711 1
822 676 757
674 748 24
199 104 1
556 16 290
138 734 124
513 369 0
447 864 501
961 701 947
575 893 1
212 528 361
886 991 722
540 624 0
853 310 290
408 435 603
363 285 0
561 717 824
430 22 725
944 397 1
836 466 338
7 893 856
916 884 1
871 676 947
165 297 838
831 342 0
372 836 824
912 190 941
14 571 0
837 666 501
72 462 371
272 217 0
230 576 722
972 850 672
582 818 1
955 180 188
959 652 966
856 783 0
669 737 501
16 966 834
941 772 1
451 404 838
413 446 182
694 818 1
93 358 722
926 925 984
818 877 0
22 483 124
189 112 480
102 94 1
553 492 480
33 193 853
272 479 1
948 998 480
70 532 56
350 465 1
354 115 757
857 641 580
619 779 0
997 365 725
889 552 99
927 185 0
554 56 829
880 862 356
819 853 0
59 342 838
194 1 114
603 330 1
605 431 794
456 102 571
254 261 0
942 651 188
854 760 670
364 931 1
946 54 114
971 587 917
158 261 0
431 928 182
807 596 34
862 424 1
486 109 583
987 963 849
389 221 1
437 347 571
734 703 771
411 114 0
72 228 361
937 53 743
336 855 0
189 989 672
308 117 882
356 535 1
563 224 966
797 89 563
698 541 1
338 633 34
182 325 702
25 671 0
188 661 941
791 311 710
628 155 1
4 249 603
820 304 879
808 318 0
41 167 571
388 660 830
454 125 1
913 381 480
402 125 190
638 641 0
25 130 571
941 935 176
493 937 0
290 443 702
354 166 852
542 758 0
674 294 597
219 918 90
398 820 0
798 79 882
180 139 59
967 118 0
422 440 544
904 570 891
211 168 0
732 279 597
940 8 75
418 15 0
738 227 747
279 894 698
944 617 1
377 898 124
475 382 444
835 582 1
149 333 849
565 27 9
208 77 0
103 61 966
39 645 22
747 610 0
52 805 853
147 370 832
483 904 0
351 860 984
65 541 972
888 696 1
288 337 544
94 33 125
241 849 0
495 625 972
628 716 272
270 849 0
530 417 34
275 494 581
720 700 0
396 214 361
957 774 715
738 333 0
167 887 710
410 449 703
896 641 1
731 455 891
150 263 341
475 730 0
877 765 124
18 616 962
277 973 1
203 848 852
678 616 866
860 130 0
774 892 879
699 504 507
433 224 0
562 966 703
676 101 779
692 48 1
810 358 849
851 790 678
736 868 0
267 459 767
265 703 807
389 305 1
424 949 75
784 255 97
978 517 1
2 207 678
729 914 772
527 162 1
857 640 966
259 112 950
245 822 1
201 289 941
173 940 130
460 350 0
423 942 59
612 173 395
931 662 0
317 383 866
412 86 250
924 631 0
415 357 984
19 79 527
520 517 1
938 287 715
556 358 309
803 138 0
185 850 361
421 73 16
745 249 1
289 638 480
888 651 135
155 979 1
139 302 272
205 906 768
493 594 1
839 643 341
716 429 981
861 236 1
368 898 135
465 275 471
388 609 1
76 327 981
563 558 680
385 493 1
779 237 702
505 120 659
788 960 1
321 8 972
677 533 512
481 720 1
844 691 767
257 258 479
125 422 1
682 977 501
909 887 798
243 13 1
807 700 950
725 91 612
710 669 0
463 870 670
480 446 202
241 653 1
345 936 722
489 330 888
344 12 0
704 966 807
139 830 633
299 23 0
775 237 16
387 838 3
124 194 0
61 532 633
364 577 982
615 540 1
21 226 917
377 953 557
401 666 1
402 306 849
962 563 784
439 934 1
413 579 743
751 68 643
712 280 1
849 196 700
909 728 216
139 618 0
65 836 702
816 369 366
424 596 1
425 284 794
401 503 343
193 926 1
370 927 879
256 670 378
734 239 0
472 493 757
233 500 958
658 122 1
526 718 24
246 20 14
472 388 1
91 294 725
833 228 209
496 117 1
983 927 772
529 543 397
824 213 0
693 281 480
258 880 230
520 266 1
5 913 480
131 597 91
458 78 0
226 780 338
811 213 505
711 776 1
148 919 91
735 780 163
282 90 0
969 957 856
981 220 587
272 258 0
447 533 768
797 850 740
571 833 0
606 193 163
858 85 165
471 826 1
877 850 768
580 528 796
259 836 1
35 357 794
72 269 906
374 727 0
714 656 125
214 18 669
991 53 1
463 724 580
18 493 885
705 519 0
826 231 188
575 69 915
150 640 0
366 853 290
304 3 752
775 230 1
558 442 947
591 430 857
579 61 0
307 681 471
190 753 58
36 734 1
548 943 882
346 423 608
21 195 0
114 308 507
7 435 382
717 300 1
528 766 56
868 842 484
341 842 1
225 104 698
218 509 53
113 903 0
646 648 90
238 663 43
324 608 0
601 501 378
953 657 785
683 756 0
425 99 114
142 858 929
34 90 0
976 220 882
291 57 426
714 601 1
210 822 725
190 883 435
411 239 0
270 151 170
234 108 201
86 196 1
693 179 124
859 982 835
262 30 1
393 778 834
282 753 504
697 500 1
605 635 779
868 241 792
517 762 0
224 467 99
17 712 248
787 357 0
309 914 722
674 177 667
882 876 0
707 68 114
138 128 607
372 134 0
442 43 767
715 91 714
278 621 1
677 698 830
672 819 411
380 226 0
469 983 435
939 355 833
590 137 1
705 604 779
747 161 142
375 271 0
77 500 24
312 299 432
645 18 1
609 508 603
463 540 312
831 614 1
864 608 544
194 348 534
539 498 0
155 629 230
958 378 391
948 258 1
447 923 972
290 296 558
102 434 0
211 215 670
594 363 755
821 966 0
168 685 929
728 762 406
325 250 1
854 297 680
541 482 661
766 636 1
237 77 512
137 23 788
465 763 1
175 149 507
608 545 416
554 793 0
639 360 558
819 611 622
803 863 1
815 827 190
232 815 653
985 68 1
18 689 982
378 627 398
270 74 1
26 363 702
811 211 952
585 46 1
414 864 849
546 419 697
29 282 0
972 738 366
643 155 211
237 341 0
386 836 211
517 367 556
201 3 1
545 494 471
595 521 470
605 469 0
187 137 653
683 339 339
966 851 1
690 601 849
449 131 315
418 988 0
123 500 416
856 834 579
942 769 0
657 695 833
17 491 596
837 256 0
103 571 752
508 211 663
499 681 1
875 619 343
52 209 271
428 29 1
214 322 411
306 968 106
439 488 0
753 709 580
560 458 821
942 601 0
910 174 75
791 428 79
278 180 0
92 415 830
423 272 325
879 742 1
543 509 479
907 847 836
832 996 1
720 513 703
401 692 582
705 231 1
760 44 211
497 679 674
50 902 0
542 176 612
682 204 345
169 856 1
501 492 653
597 943 388
97 644 0
324 34 700
929 974 441
664 830 1
526 768 411
772 940 466
964 253 0
686 376 698
71 267 887
644 604 1
49 227 202
961 638 742
462 602 0
914 955 722
161 539 561
326 621 0
772 750 201
591 927 107
733 673 0
577 677 471
91 241 259
417 641 1
108 562 479
379 630 637
934 287 0
941 650 742
288 872 206
689 201 1
361 435 582
379 354 662
603 101 1
468 182 556
992 193 601
361 581 1
877 179 807
164 275 565
754 370 0
412 341 182
422 332 671
757 280 0
539 829 601
152 147 42
335 757 0
263 270 917
212 118 122
46 952 1
584 411 603
671 4 848
603 535 0
27 662 596
617 410 704
667 495 0
264 388 441
558 550 400
344 754 0
355 39 165
987 352 116
281 812 0
999 457 534
161 971 730
358 719 0
656 103 395
825 843 578
459 683 1
346 181 556
200 670 759
705 971 0
315 355 596
477 593 482
253 154 1
49 997 435
334 103 892
305 924 0
420 497 479
908 871 979
356 723 0
42 321 784
17 953 574
974 243 1
90 566 574
500 796 676
126 545 1
378 587 722
879 733 736
741 861 1
895 596 114
257 270 166
737 963 1
225 647 400
23 316 934
399 275 0
371 730 334
25 273 396
428 167 0
87 924 479
598 311 679
509 22 0
394 357 444
496 340 797
326 842 0
805 407 470
596 332 403
535 644 0
624 52 75
576 922 489
55 78 0
266 990 211
38 82 54
100 168 0
157 155 662
438 252 749
261 973 1
764 675 581
767 186 883
623 756 0
76 740 929
508 975 376
474 892 0
873 395 259
509 791 600
516 91 0
241 584 201
464 917 897
27 244 0
90 369 534
293 596 719
532 64 1
815 549 714
644 516 646
407 588 0
167 222 135
844 541 611
993 322 1
771 566 272
806 648 878
235 789 1
47 604 767
395 884 874
342 442 1
782 508 209
284 107 570
223 514 0
46 338 653
939 493 823
516 119 1
186 589 14
549 910 120
215 160 0
715 356 601
297 343 815
846 43 1
721 281 366
327 309 825
408 670 0
537 145 534
648 36 355
63 304 0
571 317 597
177 794 693
311 947 1
470 418 248
733 316 677
76 230 1
640 671 59
31 369 745
28 207 1
948 29 570
27 326 729
883 105 1
765 400 441
794 65 814
166 668 0
240 411 821
623 188 1
757 447 1
677 532 934
33 904 718
79 847 1
230 261 356
661 459 734
861 167 1
407 960 824
857 276 278
26 475 0
826 494 714
935 239 415
823 557 0
405 663 79
390 858 98
958 801 1
480 26 882
674 106 529
226 819 1
378 135 14
703 744 147
420 240 0
725 281 24
573 754 871
452 397 1
713 874 608
431 966 518
72 220 0
672 832 125
690 947 895
288 194 1
43 861 745
754 948 860
615 485 0
342 592 874
981 927 623
376 701 0
886 504 142
310 108 961
646 639 0
961 747 107
612 683 173
478 725 1
255 787 176
38 403 617
476 545 0
805 651 512
295 139 590
485 299 1
715 779 43
83 961 227
692 301 1
488 843 659
872 884 939
691 941 1
624 702 702
274 953 181
774 216 1
355 799 230
983 651 969
852 416 1
535 719 698
267 530 27
295 400 1
848 1 747
990 252 665
747 872 1
224 995 643
28 548 654
791 799 0
163 857 742
289 732 287
140 287 1
390 508 815
735 759 224
231 3 1
196 345 395
520 988 379
632 395 1
734 144 745
626 172 164
736 67 0
35 866 170
553 182 550
949 997 0
126 202 272
731 354 137
507 626 0
350 423 444
351 871 520
92 247 1
690 618 934
728 892 795
746 924 0
876 632 505
689 673 385
460 435 0
16 591 879
26 226 904
375 421 0
362 676 396
23 453 483
380 154 0
551 922 202
842 52 31
854 586 1
867 777 672
559 608 370
552 915 0
681 541 981
519 76 956
999 304 0
286 323 290
289 264 828
669 217 1
584 688 406
345 281 801
597 26 0
722 589 830
548 795 465
30 162 0
74 337 745
729 161 358
240 518 1
263 508 659
90 584 647
10 423 1
775 56 544
589 664 424
248 12 1
523 15 788
528 759 322
989 816 1
265 764 9
550 874 560
181 557 1
811 369 366
570 142 503
950 883 1
459 294 435
247 410 766
367 833 1
878 631 715
852 779 762
779 101 0
109 678 147
121 317 584
378 941 1
175 697 1
624 153 609
511 879 1
519 242 672
64 261 817
621 448 0
977 668 43
814 367 367
33 237 0
106 224 581
222 953 10
195 79 0
59 892 838
959 383 957
479 627 0
119 483 54
768 599 685
777 868 1
48 188 917
235 901 231
799 199 1
252 937 341
570 20 614
302 803 0
110 331 99
42 466 964
907 912 0
562 915 797
567 479 360
32 411 0
539 590 411
399 384 721
495 861 0
703 365 137
90 763 651
637 864 0
642 224 544
251 942 937
21 437 0
51 268 801
476 13 709
698 142 0
256 956 702
155 774 967
292 444 1
643 780 338
444 387 365
993 109 0
244 455 725
105 990 254
521 688 0
706 569 58
150 404 731
274 428 1
656 361 608
163 186 8
795 338 1
11 72 338
829 84 664
965 468 1
388 18 647
490 951 901
788 995 1
33 145 885
140 770 200
378 485 0
132 25 961
84 461 912
264 415 1
342 53 10
613 833 776
899 311 1
406 548 97
809 371 799
318 968 0
140 223 860
235 19 739
878 247 1
475 947 653
159 549 329
589 659 0
243 474 736
81 796 777
434 258 0
36 758 885
831 219 818
756 341 1
638 757 950
245 264 149
537 736 0
179 360 59
500 188 197
795 199 0
648 320 848
812 338 422
743 970 0
28 162 201
196 213 854
8 367 0
901 646 435
359 225 903
165 233 1
825 580 679
607 503 498
180 583 0
745 197 397
3 664 753
71 669 1
9 91 544
884 903 602
486 26 1
195 375 725
376 449 141
457 406 1
369 599 529
742 510 220
127 463 0
399 112 752
886 624 567
533 145 1
691 918 166
726 119 464
113 131 0
492 556 700
415 601 723
73 317 1
360 749 197
860 420 500
879 342 1
271 685 661
182 209 288
572 454 1
966 859 176
245 714 273
538 954 1
459 392 441
24 81 215
33 993 1
798 586 479
267 606 239
854 138 1
425 779 432
246 93 174
684 603 0
840 721 400
229 544 55
933 262 1
339 480 403
546 132 183
954 548 0
574 489 643
687 544 930
141 863 1
352 461 365
425 215 577
437 946 1
232 721 856
543 298 919
373 510 0
608 563 135
393 678 909
963 885 1
354 62 817
137 829 867
919 712 0
109 684 725
574 876 783
429 79 1
689 612 565
661 612 804
384 712 0
597 568 887
402 290 368
883 554 1
518 30 929
359 546 763
620 544 0
556 362 170
25 681 989
161 736 0
469 117 967
69 899 448
483 602 0
335 724 833
28 614 586
92 848 1
946 334 874
932 439 519
201 750 1
991 92 736
786 433 381
931 900 0
532 441 197
284 790 923
896 208 1
53 149 173
98 385 666
612 467 1
673 963 341
951 729 692
499 205 0
535 772 659
356 488 875
975 456 1
375 222 574
78 930 41
326 799 1
493 692 396
540 325 421
697 903 0
504 553 915
552 599 76
432 310 1
702 983 370
766 56 327
880 145 1
351 739 798
431 785 233
288 620 0
885 812 669
974 450 938
522 166 1
531 816 904
360 703 223
876 870 0
646 2 860
549 839 162
472 879 0
723 706 762
163 509 214
504 29 1
580 157 937
203 149 509
485 795 1
754 896 721
33 843 94
776 354 1
96 237 544
889 764 249
918 874 0
559 563 669
296 605 225
384 401 0
240 976 838
314 770 626
853 421 0
853 379 849
858 791 995
382 765 1
87 454 966
762 44 86
143 187 1
882 974 482
755 411 618
706 911 1
252 935 54
227 74 746
783 388 1
993 839 75
254 552 318
569 551 0
101 726 403
920 713 870
223 889 0
516 162 892
576 901 980
675 77 0
489 610 871
555 382 37
652 319 1
320 881 796
132 154 171
37 776 0
912 997 759
637 41 161
280 924 1
580 295 97
201 516 713
304 493 0
268 201 792
102 253 628
553 31 1
762 589 856
120 264 136
402 890 0
345 789 355
105 424 986
900 924 0
622 908 952
131 927 819
987 645 0
475 408 704
387 671 951
422 298 0
790 520 55
391 803 168
417 433 1
236 939 882
131 934 269
962 619 1
794 184 482
580 437 497
477 303 1
191 765 135
636 583 418
239 237 0
576 83 107
165 210 434
593 736 1
290 693 381
521 166 452
78 732 1
856 38 643
570 583 880
363 873 0
83 435 556
171 869 100
616 241 0
398 279 795
1 904 748
219 186 1
746 124 887
754 801 237
828 428 0
40 252 678
461 189 117
305 888 0
670 507 271
789 88 221
986 199 0
600 624 749
354 666 169
429 908 0
47 892 601
75 949 649
65 347 0
629 659 797
615 549 985
613 988 0
454 699 734
681 156 352
369 274 1
463 253 43
503 356 103
898 117 0
914 891 623
670 311 392
128 551 1
839 391 400
101 395 717
222 648 1
724 374 471
963 753 924
997 957 0
973 498 958
232 560 63
286 131 1
75 227 986
842 478 756
787 21 1
647 581 452
66 419 105
657 908 1
723 645 723
714 382 151
396 332 1
485 931 574
398 495 528
681 952 1
266 948 981
496 494 573
502 158 1
593 235 736
663 367 328
177 233 1
203 439 471
226 927 311
313 394 0
77 439 161
125 201 575
401 122 0
47 309 788
545 799 551
920 589 1
109 394 586
745 658 616
978 207 1
504 166 797
429 955 87
817 840 0
609 327 617
137 914 861
584 166 1
702 268 829
361 402 741
297 446 1
973 275 596
311 330 364
482 337 1
188 495 3
949 351 655
8 546 0
523 797 804
534 515 696
344 541 0
948 526 748
603 315 451
578 679 1
433 542 3
978 752 568
265 166 0
255 503 941
187 970 88
534 362 0
790 712 982
621 116 769
603 387 0
718 119 170
93 173 781
523 543 0
774 166 879
948 371 113
104 723 0
261 149 116
931 936 460
268 841 0
525 223 136
791 767 493
123 393 0
939 904 105
351 254 207
377 27 0
591 787 895
86 934 156
504 670 0
975 547 22
902 990 910
533 987 0
429 766 163
501 917 773
597 866 1
213 517 200
352 509 530
461 330 0
