1000 37999
788 213 1
653 242 0
847 686 1
197 531 1
141 178 0
309 102 1
202 901 0
446 753 1
202 934 0
686 394 0
319 243 1
934 311 0
768 234 1
48 339 0
127 347 1
769 810 1
658 848 0
407 377 1
843 758 0
263 552 1
148 303 1
593 41 0
234 721 0
309 266 0
301 844 1
997 11 1
472 873 1
858 14 0
319 345 1
266 166 1
331 351 0
820 458 0
661 276 1
211 426 0
149 785 1
420 640 0
710 931 0
247 783 0
755 22 0
472 484 0
448 948 0
166 402 1
936 605 1
598 113 1
851 73 1
414 838 0
234 136 0
499 295 1
931 190 0
518 628 0
931 792 0
724 649 1
316 1 0
573 315 1
245 527 0
178 835 0
291 63 1
458 482 1
107 772 0
710 662 1
407 992 1
518 882 0
667 894 0
364 746 1
303 418 0
598 981 0
209 766 1
183 733 1
303 713 0
507 796 0
818 537 1
531 975 1
55 745 1
426 890 0
204 158 0
876 352 0
694 579 0
518 440 1
242 94 0
489 730 1
311 293 1
814 911 0
197 321 1
587 45 1
208 72 1
908 481 1
941 38 0
420 634 0
674 697 1
113 350 1
374 817 1
902 327 1
604 751 0
614 665 0
558 528 1
612 660 1
527 442 1
858 678 0
614 96 0
728 251 1
327 131 1
818 550 1
752 616 0
653 567 1
266 645 0
1 750 0
890 30 0
245 39 0
241 887 0
205 210 1
573 600 0
938 538 0
16 983 1
472 463 0
356 899 0
265 853 0
552 958 0
718 0 1
131 258 1
653 682 0
788 719 1
796 650 1
603 214 1
853 287 1
356 712 0
484 979 0
718 6 0
733 962 0
697 269 0
681 618 1
141 423 0
516 648 0
951 757 1
721 428 0
123 447 0
975 729 1
642 37 1
148 759 1
681 644 0
527 978 0
482 991 1
39 914 1
650 212 1
72 703 0
193 413 1
373 408 1
123 546 0
183 723 1
869 790 1
31 583 0
853 840 0
160 362 0
733 950 0
978 563 0
728 972 1
777 450 1
265 332 1
204 159 1
94 491 1
45 699 1
497 970 0
895 577 1
817 749 1
159 156 1
204 274 0
536 429 1
37 134 1
448 273 1
345 949 0
573 666 0
746 453 0
34 368 0
792 201 1
709 47 0
420 355 0
191 389 0
458 856 0
30 580 1
214 839 0
450 192 1
531 534 0
211 438 0
962 871 0
205 833 0
714 365 1
814 924 1
221 812 1
205 795 0
365 479 0
112 268 0
787 731 0
149 804 1
453 545 0
448 89 1
777 574 1
664 589 1
311 457 0
6 998 0
504 886 0
322 825 1
362 615 1
788 831 1
102 13 1
882 578 1
582 607 0
481 475 0
752 632 0
703 337 0
213 297 0
37 881 1
442 100 0
141 226 1
315 595 0
202 323 1
593 965 0
414 207 1
731 685 1
211 512 0
835 982 0
785 20 0
291 846 1
902 105 1
826 622 0
658 904 0
510 338 1
782 324 0
434 300 1
344 140 1
4 69 1
880 335 1
741 917 0
339 124 1
853 861 1
208 306 1
303 564 0
6 155 0
833 228 1
880 122 1
102 163 0
746 781 0
848 376 0
823 478 1
670 281 1
997 435 1
766 249 0
155 289 1
783 372 1
210 677 0
211 180 0
704 592 1
365 473 1
365 146 0
4 76 0
537 255 1
941 57 1
895 313 0
463 304 1
820 417 1
728 585 1
607 80 0
685 576 1
828 98 0
992 805 0
593 252 1
662 142 0
634 776 1
616 521 1
563 15 0
0 84 1
105 725 0
300 786 0
372 200 0
512 267 1
817 246 0
17 829 0
950 857 0
193 216 0
814 405 1
934 162 1
529 340 0
851 283 0
245 679 1
463 837 1
881 173 0
978 942 1
697 977 0
483 501 1
365 95 0
919 738 0
662 875 1
484 620 1
304 397 0
796 571 0
273 154 1
254 231 1
344 194 1
908 933 0
148 732 0
281 647 1
127 980 1
31 698 1
435 139 1
614 430 0
721 404 1
242 736 0
795 764 1
405 993 0
202 366 1
876 706 1
214 885 0
805 705 0
965 10 0
507 86 1
934 944 1
6 743 0
812 181 1
911 877 1
466 637 1
86 633 0
414 441 0
447 935 1
649 218 1
86 56 0
647 386 0
840 973 0
785 590 1
682 727 0
856 391 1
876 834 0
674 568 1
338 687 0
350 342 1
516 994 1
169 799 0
993 988 1
568 83 1
644 67 1
218 333 1
741 219 1
751 395 1
100 561 1
417 437 1
229 974 0
466 639 1
287 549 0
577 819 1
951 807 1
113 152 1
512 360 1
202 896 0
980 168 0
599 555 0
738 151 0
196 495 1
876 237 1
699 989 0
965 490 0
221 623 1
902 29 1
703 296 1
446 711 0
531 462 0
389 422 0
152 380 1
241 505 1
715 800 0
723 51 0
407 40 0
169 986 1
989 118 1
846 461 0
974 891 0
787 930 1
56 910 0
263 668 0
764 836 0
647 153 1
76 498 1
484 91 1
769 71 0
877 50 1
152 110 1
933 248 1
237 918 1
812 872 1
96 415 0
804 62 1
48 720 0
95 409 1
679 128 0
755 629 1
516 739 0
113 348 1
84 883 0
940 312 0
153 608 0
529 282 1
876 42 1
422 285 0
923 514 1
681 588 0
699 259 0
34 654 1
335 575 0
473 560 1
808 133 0
248 652 0
313 806 0
16 52 1
837 708 1
532 522 1
738 922 0
20 101 0
721 65 0
377 702 1
47 905 1
304 937 1
934 996 1
573 425 1
268 3 0
136 767 0
837 865 0
212 445 0
817 547 1
633 797 0
573 292 0
335 262 1
746 953 0
880 867 1
155 115 1
546 486 1
202 25 1
409 915 1
376 46 0
768 230 0
695 354 0
603 117 1
642 109 1
560 7 1
101 624 0
522 570 1
300 619 1
124 643 1
720 349 0
687 329 0
311 33 0
708 773 1
650 250 0
267 21 0
908 294 0
958 956 0
52 717 1
751 307 1
287 111 1
958 120 0
531 569 1
159 780 0
134 744 1
155 145 0
200 655 0
365 387 0
662 696 1
239 967 0
386 371 0
933 256 1
258 955 1
829 542 0
682 928 1
117 756 1
947 535 0
998 68 1
56 60 0
979 921 0
758 272 0
951 261 0
393 611 0
239 85 1
622 286 0
622 424 1
975 53 1
633 734 1
491 779 1
152 680 1
246 900 0
966 952 0
483 396 1
292 334 1
307 540 1
662 433 1
365 742 1
537 325 1
901 419 0
407 363 1
190 260 0
276 240 0
231 945 1
686 135 1
109 381 0
950 821 1
6 455 0
865 179 1
711 581 0
582 58 1
420 693 1
478 106 0
268 130 1
268 802 0
546 493 1
351 411 1
288 326 1
485 954 0
704 656 0
890 399 0
790 9 1
208 302 1
149 548 0
331 775 0
661 737 1
41 925 0
334 2 1
221 863 1
810 328 0
974 874 0
328 278 0
961 969 1
266 477 0
419 566 0
15 125 1
381 164 1
414 726 1
248 683 1
709 359 1
736 385 1
71 132 0
440 533 1
354 97 1
799 625 0
768 740 1
237 701 1
693 174 0
904 862 0
17 963 0
634 559 1
566 523 1
435 358 0
835 343 0
372 236 1
746 469 1
789 78 0
325 400 0
819 54 0
0 23 1
493 467 1
239 793 0
574 801 1
324 476 1
499 61 1
248 754 1
846 330 1
600 506 0
413 676 0
115 659 1
967 827 0
900 864 0
562 602 0
616 669 1
538 126 1
856 253 1
336 284 0
549 459 0
110 18 1
130 406 0
877 444 0
676 470 0
598 144 1
881 985 0
517 443 1
479 556 1
41 815 0
105 932 0
611 81 0
497 271 0
120 553 0
773 845 1
658 596 1
322 456 1
627 984 1
428 597 1
956 868 1
339 822 0
118 926 0
391 526 1
847 439 0
533 480 1
949 195 0
764 375 0
670 361 1
865 770 0
610 119 1
803 203 0
710 412 0
324 244 1
333 671 1
301 747 1
131 765 1
977 392 0
117 798 0
448 410 1
428 314 1
563 691 0
873 238 0
101 184 0
146 651 0
501 898 0
216 791 0
835 12 0
908 224 1
73 318 1
610 353 1
178 82 1
863 929 0
168 530 0
50 673 0
295 189 0
877 270 0
499 968 1
580 672 1
495 572 1
793 382 1
837 217 0
839 519 1
788 617 0
435 161 1
915 427 1
369 594 0
126 763 0
424 299 1
466 500 1
435 601 1
837 233 0
372 264 1
664 866 1
309 511 0
67 778 0
564 606 1
970 641 1
86 487 0
470 74 1
169 44 1
440 64 1
966 308 0
597 99 0
743 8 1
726 794 0
589 290 0
680 28 1
695 515 1
286 976 1
289 310 1
422 104 1
200 584 1
163 824 0
944 850 0
568 774 0
705 43 0
378 811 0
425 275 0
18 32 0
612 995 0
91 416 1
944 143 1
58 222 1
584 906 0
327 379 1
719 5 0
161 215 0
630 460 0
245 892 0
714 707 1
361 657 1
845 496 0
97 541 0
882 357 1
578 449 1
944 384 1
297 388 1
453 114 0
831 279 0
272 508 0
55 298 0
90 77 1
291 638 1
874 199 0
713 626 0
207 24 1
877 692 1
840 187 1
928 172 1
353 474 0
496 816 0
450 171 1
943 635 0
944 565 1
521 849 0
988 232 1
427 631 0
950 591 1
501 893 1
149 832 1
26 436 0
544 182 1
238 913 1
886 70 0
411 990 1
101 401 1
2 59 1
728 855 1
866 165 0
851 520 0
623 688 1
109 138 0
978 451 0
550 524 1
266 464 1
226 859 0
31 762 0
417 690 1
352 147 0
283 909 0
439 175 0
768 227 0
974 390 1
448 689 1
554 761 1
14 468 0
154 421 0
266 317 1
724 235 0
904 79 0
827 186 0
574 912 0
635 809 1
521 465 1
504 88 1
466 927 0
673 206 1
232 888 0
831 471 1
847 854 0
247 103 1
608 884 1
776 813 0
793 150 1
763 121 0
876 557 0
885 19 1
697 543 1
3 35 1
139 897 0
662 999 0
619 305 0
312 488 0
120 370 1
921 613 1
605 675 0
244 621 0
741 609 0
208 539 1
641 277 1
604 492 1
869 870 0
734 960 0
766 116 0
345 735 1
488 176 1
710 959 1
489 93 0
762 586 0
27 525 1
530 403 0
624 716 0
561 49 0
640 946 1
512 513 0
426 225 0
69 454 0
268 36 1
237 87 0
577 502 1
945 503 0
993 957 0
580 398 1
317 879 1
650 341 0
790 383 0
675 841 1
967 907 1
959 432 1
641 852 1
611 684 0
101 748 0
124 878 1
369 223 0
640 916 0
669 663 0
996 257 1
772 129 1
706 987 0
937 309 0
167 56 0
147 69 0
533 464 0
527 239 0
520 931 0
262 894 0
124 985 0
246 790 0
261 785 0
994 917 0
351 608 0
452 811 0
137 481 0
468 16 0
169 159 0
649 510 0
93 601 0
753 728 0
48 240 0
542 474 0
673 399 0
900 650 0
636 456 0
251 635 0
41 168 0
933 688 0
744 555 21553
284 421 0
798 885 732527704
50 110 32678
577 803 732527704
596 399 32678
519 5 0
288 418 0
339 888 0
596 784 0
555 810 0
903 767 847
913 592 710
88 498 1
639 795 141
304 613 393
926 527 1
190 417 183
742 566 554
353 328 0
997 606 183
257 470 714
250 885 1
499 77 847
213 149 908
23 741 1
114 45 769
6 206 188
292 2 1
538 539 714
801 979 247
686 201 1
403 483 769
857 973 902
396 480 1
553 964 141
24 286 507
275 241 1
71 966 507
653 697 787
598 381 0
137 334 787
368 246 936
174 148 1
524 839 769
985 411 31
96 782 0
968 760 847
641 470 784
922 691 1
959 281 188
972 705 204
822 246 0
570 218 31
156 38 66
264 729 0
870 472 554
870 136 301
515 829 0
932 698 31
320 429 112
438 497 0
334 973 188
173 576 722
652 27 1
393 61 247
664 822 789
296 204 1
496 95 902
218 375 818
252 168 1
500 471 31
553 969 483
558 483 0
927 172 908
918 837 741
357 622 1
776 506 818
137 194 434
901 262 0
8 534 112
252 179 752
785 424 1
595 851 847
287 121 664
730 420 0
305 940 183
93 669 704
990 966 0
431 314 554
138 822 529
203 342 1
214 243 752
286 184 674
780 327 0
86 770 393
209 63 658
455 874 1
449 71 66
294 405 309
175 388 1
762 658 664
311 870 331
654 356 0
942 845 658
81 438 202
736 532 1
871 616 434
10 43 843
899 712 1
807 976 31
987 699 137
877 978 1
227 74 507
590 69 876
268 363 1
742 520 204
354 555 614
699 438 0
130 716 789
745 596 939
761 274 0
371 922 188
895 301 221
183 791 0
839 485 112
705 840 254
587 529 0
644 510 939
201 308 851
604 300 1
817 897 483
60 308 603
253 593 1
415 201 722
371 614 826
935 743 0
313 367 188
531 998 938
124 740 1
343 66 221
452 501 489
757 457 1
481 825 614
648 855 587
403 599 0
392 655 221
935 643 858
440 579 1
5 133 603
868 229 291
534 368 1
529 978 204
435 431 604
316 214 0
218 670 483
637 275 198
733 472 1
246 240 489
278 714 177
699 340 1
236 779 393
977 116 661
487 883 1
531 139 291
488 799 336
949 823 0
791 84 664
330 964 808
770 359 0
651 864 603
667 345 448
230 703 1
939 482 826
924 598 510
164 377 0
226 946 507
374 783 319
992 489 1
805 176 247
389 987 961
67 930 0
750 968 510
371 642 265
393 99 0
119 457 664
328 399 446
17 115 1
396 801 331
163 406 551
482 554 1
352 750 587
398 672 803
705 491 1
221 350 137
406 778 149
158 260 0
720 287 319
281 722 209
956 23 0
728 838 31
866 436 107
4 882 0
889 775 741
987 394 653
753 194 1
976 99 789
16 478 504
453 702 1
365 15 908
651 382 842
988 627 1
558 855 483
803 389 205
631 541 1
791 460 188
388 793 48
112 700 0
439 572 769
872 976 472
334 346 0
559 597 510
912 872 373
306 667 1
659 350 604
52 472 322
640 250 1
927 583 149
721 847 26
352 867 0
286 751 149
723 590 966
499 560 0
179 146 661
681 10 536
460 69 1
832 660 247
501 917 709
132 803 1
894 120 198
479 375 788
632 538 0
400 441 661
949 644 17
78 603 1
88 817 784
895 43 516
205 880 0
627 331 507
488 725 860
460 448 1
111 281 291
971 682 280
332 404 0
701 470 373
183 318 356
602 20 0
814 681 183
413 313 610
375 31 1
531 667 448
258 197 760
233 571 1
91 125 936
651 510 420
779 919 1
730 970 966
625 18 170
481 48 1
125 764 704
436 676 562
450 64 0
188 339 446
846 476 346
892 471 0
596 445 741
742 745 485
299 695 1
151 463 204
756 681 497
100 144 0
86 302 661
468 207 728
539 945 0
824 303 291
496 489 598
308 109 1
955 34 858
390 517 378
595 517 0
105 957 322
868 582 4
194 5 0
414 923 31
643 683 544
76 273 1
771 656 728
934 722 148
227 341 1
360 757 507
539 554 599
588 5 1
914 622 784
164 929 374
788 688 1
794 268 291
66 705 288
471 854 1
213 16 209
484 259 880
729 618 1
199 947 420
166 494 971
303 171 1
439 820 971
71 82 193
408 637 0
128 794 938
610 388 771
761 167 1
997 694 507
878 319 407
722 558 0
681 657 961
502 348 718
510 13 0
531 559 434
748 912 830
250 712 0
469 314 4
66 500 582
347 719 1
548 316 331
167 713 695
692 515 0
405 6 536
12 654 369
955 284 1
903 495 614
68 773 782
662 247 0
244 481 603
221 214 466
723 646 1
400 102 309
418 62 414
239 647 0
303 810 843
132 142 823
551 757 1
923 158 209
116 514 55
653 490 0
363 473 414
19 716 755
689 954 1
756 693 107
892 280 903
71 987 0
27 943 504
487 780 681
885 41 0
247 159 803
587 14 700
232 199 1
617 465 908
551 694 828
56 292 0
242 623 373
556 412 724
907 435 0
245 150 188
843 864 197
903 973 0
119 366 755
307 781 509
271 310 1
292 168 137
746 316 627
893 357 0
611 272 291
157 818 593
949 309 1
192 487 336
522 853 185
598 311 0
427 248 254
572 241 208
472 168 1
6 754 614
482 146 646
230 5 0
783 855 198
94 246 367
275 130 0
816 944 860
490 963 920
127 337 0
904 20 755
171 231 997
407 295 1
208 276 695
396 492 160
805 455 0
666 92 55
841 42 157
897 285 1
563 514 843
345 502 245
231 159 0
416 818 466
661 787 715
160 258 1
771 955 160
479 866 612
698 680 1
162 0 658
175 731 220
511 320 0
966 467 26
914 502 670
271 472 0
390 237 939
230 364 642
845 257 0
406 414 603
99 475 75
976 820 0
911 726 331
219 870 923
249 54 1
966 147 661
300 602 191
432 4 1
639 7 966
576 260 167
617 215 1
581 107 170
30 931 229
528 666 0
306 855 202
78 76 518
676 853 0
133 426 876
106 97 517
269 518 1
603 490 220
327 118 108
114 98 0
74 682 393
929 744 940
738 178 1
631 381 876
833 721 211
623 421 0
133 66 280
74 940 16
388 95 0
618 90 336
937 970 947
933 801 1
738 53 434
235 964 499
6 180 0
584 291 789
985 595 667
569 294 0
651 921 208
188 286 90
936 761 1
240 153 369
918 610 431
521 38 1
962 911 205
624 389 964
178 275 1
481 536 170
195 343 263
942 56 0
161 545 562
148 658 532
320 55 1
157 982 510
98 397 630
166 341 1
34 487 704
203 750 636
442 96 0
807 184 112
844 707 558
865 146 1
175 787 205
518 914 92
616 973 1
338 224 532
178 346 814
740 32 1
926 930 48
732 76 123
65 865 0
169 716 204
288 441 694
277 240 0
425 991 209
124 667 869
31 731 0
615 860 191
605 720 943
120 420 1
297 90 664
23 626 127
246 974 0
196 486 504
477 551 919
487 999 0
304 573 658
872 139 196
869 989 0
443 303 448
913 101 895
830 483 0
848 484 670
308 924 239
702 114 1
283 803 938
820 359 344
397 828 0
332 104 903
630 389 169
282 798 1
638 108 943
429 824 316
786 183 0
5 47 843
964 669 364
263 928 1
499 474 26
688 153 889
443 611 1
475 967 964
242 119 777
663 565 0
711 433 903
834 545 27
307 50 1
277 626 598
558 853 494
984 793 1
407 887 489
280 550 820
70 751 0
873 639 843
820 456 34
699 346 1
358 564 204
227 645 573
586 64 0
645 40 346
739 872 241
335 787 1
280 90 141
548 212 452
935 701 1
7 556 191
643 844 768
765 124 1
24 338 494
409 707 320
334 47 1
840 422 627
711 934 941
89 761 0
718 902 149
409 627 951
779 200 1
679 198 788
497 474 213
695 445 1
75 294 653
12 166 242
658 251 0
71 140 847
150 509 686
276 139 1
144 131 197
580 497 531
873 93 1
622 178 141
17 899 178
451 453 0
105 438 309
651 592 102
384 426 1
163 23 202
948 654 901
308 271 0
443 599 446
527 730 753
69 819 1
473 173 202
756 450 934
103 940 0
55 718 686
810 646 394
179 158 0
740 679 319
116 704 243
385 545 1
960 499 934
833 911 311
90 32 0
654 457 768
334 518 234
739 418 1
375 434 48
121 840 339
746 942 0
367 430 127
553 193 347
998 850 1
908 912 769
246 26 810
956 126 1
80 131 658
778 856 848
978 884 0
958 205 407
84 280 377
312 271 1
225 603 843
489 706 758
744 53 0
223 974 263
87 469 552
608 910 1
522 408 148
127 279 303
890 973 1
949 602 593
416 169 41
717 39 0
370 670 234
143 873 721
493 315 0
609 954 309
304 148 266
546 889 0
935 907 301
132 49 844
127 974 1
205 341 997
440 332 11
593 521 1
34 785 472
727 926 873
903 728 1
87 703 858
950 971 14
639 801 0
418 453 319
564 702 345
368 460 1
515 820 266
282 387 166
535 150 1
558 21 331
824 111 351
214 78 0
225 688 820
606 57 458
616 538 0
256 505 661
987 708 276
936 366 1
799 302 211
679 200 426
861 736 0
931 667 149
410 148 785
916 952 1
54 486 420
916 521 640
412 157 0
833 17 710
399 583 931
332 908 0
851 769 247
519 88 783
185 97 0
544 677 755
446 235 22
891 628 0
534 540 472
314 322 484
657 642 0
525 714 448
397 492 948
518 537 0
410 265 166
176 486 402
834 905 1
903 32 936
764 620 605
40 209 1
577 39 598
274 728 113
988 945 1
227 72 851
669 331 73
734 887 1
431 892 414
984 160 838
561 705 0
834 653 234
483 149 136
841 40 0
357 991 499
678 535 295
829 954 1
119 605 931
748 877 190
370 919 0
766 193 518
922 974 628
31 477 0
551 387 931
877 654 792
582 871 0
225 184 724
47 3 649
201 834 1
943 884 316
354 31 1
450 793 0
13 935 573
460 392 315
257 128 1
926 417 245
497 738 527
170 471 0
120 20 178
261 369 835
350 788 0
552 869 291
979 224 63
313 447 1
813 1 458
248 612 482
774 535 1
40 952 107
557 20 772
381 250 0
107 527 710
278 858 662
357 298 1
448 984 407
573 180 992
823 556 1
463 801 518
438 355 882
831 476 0
793 596 667
534 910 894
633 181 0
793 805 364
874 205 746
521 204 1
856 586 303
271 191 418
258 479 0
152 782 598
648 27 981
805 100 0
173 487 209
492 682 766
60 457 1
701 290 183
467 120 733
509 917 1
227 234 303
742 274 713
739 10 0
939 734 507
630 602 796
489 902 0
319 598 818
817 679 537
860 869 1
102 436 531
358 362 975
481 776 1
56 672 55
616 5 745
663 746 1
525 930 426
195 711 890
456 168 0
209 519 204
184 483 158
721 37 0
37 687 876
291 666 352
490 327 0
47 400 694
525 781 579
530 253 0
430 765 518
283 600 440
426 423 1
338 400 242
835 894 94
938 421 0
569 238 489
4 347 730
455 697 1
815 493 311
771 644 293
75 610 1
223 315 814
638 716 911
682 67 0
828 42 197
179 522 321
673 760 1
208 705 587
653 237 45
705 643 1
823 168 208
266 771 72
381 904 1
685 892 908
722 945 481
854 580 1
30 779 941
495 815 38
159 507 0
629 353 420
74 971 634
917 235 0
36 880 674
826 173 697
512 900 1
980 576 113
207 140 350
146 958 1
480 397 374
307 930 817
565 712 1
305 726 902
403 534 327
934 468 1
937 324 604
333 391 751
821 188 0
80 885 614
482 403 665
116 838 0
821 695 558
738 511 528
800 105 1
30 409 612
990 80 660
963 554 1
215 955 527
149 551 442
695 221 1
243 700 858
268 279 678
828 385 0
490 576 614
175 474 96
524 497 0
879 491 728
733 343 251
184 57 1
418 650 327
514 648 131
836 42 1
820 90 818
454 119 550
282 344 1
174 718 752
678 322 616
928 677 0
658 11 653
662 140 567
917 871 1
145 324 266
898 601 645
128 17 0
323 818 1
502 243 750
335 968 0
536 508 890
325 442 30
978 919 0
907 170 245
76 655 39
229 78 0
879 643 241
380 401 887
550 392 0
799 972 205
531 78 210
566 772 1
64 766 573
696 708 600
398 101 0
138 396 938
385 780 538
673 392 0
858 682 16
329 229 983
389 391 1
312 737 472
661 759 463
488 695 0
828 335 356
187 621 899
715 684 0
355 440 265
706 201 853
336 807 0
419 662 552
581 912 958
788 882 0
586 464 718
196 761 0
740 875 1
556 448 131
640 794 258
669 456 1
148 629 653
530 743 682
888 34 0
865 87 788
789 381 719
65 529 1
581 343 796
775 514 650
119 378 1
878 557 603
879 41 214
507 667 1
100 361 853
602 465 287
391 105 1
65 418 356
794 427 712
413 640 0
495 490 484
768 415 979
164 785 0
158 514 718
899 89 6
598 897 0
364 231 733
54 417 962
361 393 0
534 882 697
800 241 269
22 535 0
885 841 681
821 267 618
663 69 1
127 684 141
581 235 423
765 985 0
30 764 516
349 35 648
263 632 0
391 199 951
993 177 757
466 275 1
999 820 721
323 310 428
20 477 0
920 883 123
558 120 447
188 425 0
901 742 975
338 268 729
769 309 1
521 789 642
876 131 37
942 276 1
414 746 148
176 49 759
838 66 1
8 664 681
205 307 644
928 440 0
674 197 527
596 79 978
469 603 0
258 688 482
283 85 991
11 533 1
960 167 39
941 512 914
658 378 1
244 375 650
165 493 212
56 398 1
584 327 72
939 681 703
156 996 0
937 710 193
160 234 413
13 316 1
100 622 373
571 286 408
150 580 1
407 294 123
408 396 546
768 832 0
20 226 183
177 38 723
302 730 1
15 93 869
292 903 790
958 613 1
865 355 31
90 285 583
471 13 0
227 918 853
356 463 840
526 47 0
254 611 160
356 304 362
149 362 0
423 58 733
140 199 950
273 18 0
514 74 978
494 715 563
992 283 0
201 317 728
633 591 972
477 114 1
162 201 777
853 123 450
530 543 1
265 952 265
214 407 332
541 763 1
437 337 204
169 426 159
659 788 1
889 123 94
268 467 491
787 571 1
750 231 45
329 31 699
575 791 1
793 743 497
546 351 970
339 686 0
289 412 895
711 49 577
185 660 1
294 171 817
980 244 749
388 71 1
435 367 159
696 337 156
462 210 1
800 686 204
100 371 274
234 208 0
140 823 536
0 217 429
530 277 1
497 775 37
227 916 134
541 638 1
868 525 448
484 725 273
141 176 1
196 990 345
924 694 949
342 682 0
571 161 573
844 367 666
454 339 0
936 384 746
507 657 453
405 631 0
966 553 34
873 151 368
657 580 0
261 216 792
323 66 201
521 831 1
524 443 709
284 265 47
786 541 0
860 314 420
769 68 355
226 698 0
527 649 191
448 431 389
608 735 0
796 109 458
579 728 856
411 286 0
932 610 30
594 502 580
104 923 1
493 986 214
551 470 839
10 661 0
965 429 450
721 314 192
923 423 1
568 887 531
28 440 534
906 35 0
562 282 211
360 321 438
948 301 0
18 31 962
950 722 871
497 434 0
754 4 205
468 753 833
624 149 0
989 461 714
643 311 365
77 918 1
555 611 814
269 262 924
382 534 1
755 311 221
131 280 812
431 828 1
180 153 205
778 357 795
614 396 0
139 949 365
829 953 479
722 463 0
679 7 112
613 139 268
897 668 0
18 855 787
142 147 731
486 541 0
197 211 149
246 432 804
401 289 1
220 77 453
13 807 545
816 358 0
830 370 448
929 39 89
302 496 1
84 747 777
843 985 574
313 724 1
941 279 664
649 842 589
357 681 1
354 926 311
608 295 457
123 492 0
45 2 6
87 370 998
954 9 0
596 545 504
228 220 886
266 666 0
918 809 322
86 593 825
19 974 1
533 341 362
326 841 615
377 994 1
23 872 788
117 365 831
616 641 1
636 648 102
29 868 13
885 36 1
330 418 882
142 434 578
514 649 1
857 56 582
55 645 607
714 339 0
790 951 481
164 459 475
975 791 0
903 334 752
659 645 632
359 67 0
464 484 703
831 181 337
108 144 0
382 800 213
816 276 297
262 640 0
413 85 37
65 112 881
520 355 1
957 115 442
132 173 100
49 383 0
23 519 141
207 449 226
538 187 1
461 826 315
470 520 595
214 307 0
943 209 202
553 142 323
604 850 1
576 491 593
32 616 965
356 123 0
274 766 414
417 8 207
416 692 1
218 369 731
524 73 685
204 380 1
74 109 211
709 385 512
148 940 0
972 149 835
260 262 982
5 771 0
50 875 785
566 832 20
796 733 0
760 294 291
696 382 846
396 308 1
784 545 902
554 687 105
721 508 1
781 614 826
819 106 622
860 582 0
212 427 658
23 612 904
809 267 0
813 793 510
786 359 338
695 240 1
431 27 782
675 71 324
951 62 0
361 688 434
884 855 300
640 312 1
27 920 344
603 249 140
962 956 1
165 450 4
589 309 69
224 142 1
35 364 880
628 260 335
619 106 1
256 556 741
34 365 917
971 157 0
335 868 339
794 647 124
632 743 1
642 358 853
811 603 861
337 974 1
823 49 208
103 278 306
882 789 1
195 785 303
274 994 564
502 473 0
309 970 6
365 175 155
471 871 0
236 255 833
442 945 228
763 175 1
278 713 880
839 171 122
608 192 1
242 35 102
611 148 163
787 76 0
447 526 746
309 649 781
372 83 0
810 212 848
522 859 376
797 573 0
794 902 823
196 437 478
506 396 1
115 919 670
705 17 281
808 617 1
