1000 36999
670 190 1
125 239 0
79 338 0
571 540 0
413 388 0
165 87 0
384 874 1
296 662 1
17 797 0
866 394 0
197 186 1
861 253 1
28 311 1
719 588 1
964 425 1
220 818 0
129 422 0
631 757 1
462 130 1
247 931 0
381 382 1
78 730 1
442 978 1
103 38 1
899 159 0
881 318 0
259 852 1
102 904 0
762 914 0
986 29 0
70 210 0
936 96 0
803 911 0
138 766 1
875 950 1
520 959 0
156 980 0
908 71 1
132 355 1
90 551 0
649 728 0
265 646 1
324 321 0
479 333 1
88 164 1
70 532 1
396 622 0
670 23 1
57 525 1
401 101 1
280 199 1
58 781 0
789 323 0
107 585 1
103 994 0
796 385 1
514 558 0
404 2 0
424 858 1
405 41 1
280 607 0
130 653 1
998 481 1
646 798 0
225 255 0
206 35 0
300 104 0
523 857 0
807 335 1
290 779 0
102 996 1
542 110 0
296 968 1
253 464 1
9 191 1
186 267 0
997 451 0
318 263 1
267 617 1
695 105 1
404 238 0
353 219 0
428 792 0
825 842 0
388 817 0
525 5 0
968 541 1
242 469 0
97 459 0
513 450 0
873 504 1
605 458 0
446 697 1
94 15 0
350 645 1
542 178 0
418 926 1
990 183 1
139 1 0
332 879 1
170 349 1
136 736 0
471 859 0
649 593 0
523 575 1
182 480 1
473 269 0
286 644 1
453 400 1
447 461 0
464 227 0
996 352 1
417 32 1
902 916 1
404 257 0
538 539 0
929 813 1
57 195 1
538 787 0
661 282 0
798 372 0
649 143 0
165 974 0
952 924 1
41 316 1
344 614 1
730 224 1
64 774 0
832 597 1
190 232 1
513 172 0
902 246 1
964 988 0
392 317 0
781 221 1
552 989 0
457 556 0
453 947 0
576 529 0
9 918 1
621 636 1
758 13 1
335 872 0
670 27 1
437 204 0
422 654 1
37 406 0
275 700 0
181 522 0
373 765 1
219 724 1
172 623 1
558 949 1
876 577 0
81 907 1
854 595 0
365 274 0
496 594 1
761 885 0
262 545 0
439 377 0
581 934 0
742 289 1
822 244 1
908 266 0
303 235 0
417 472 0
212 354 0
218 272 1
405 366 1
315 954 0
585 562 0
686 603 1
623 443 1
968 75 0
334 142 0
111 882 1
231 476 1
479 920 1
749 98 1
808 167 1
476 505 0
332 339 0
173 839 1
797 553 1
301 441 1
249 109 0
18 288 0
88 503 1
279 226 1
423 0 1
892 302 1
917 22 0
604 499 1
621 972 0
289 616 1
617 664 0
926 150 1
897 975 1
426 894 0
353 690 1
404 438 1
150 880 0
645 584 0
506 440 1
675 304 1
868 530 1
583 379 0
837 921 1
998 711 1
510 295 0
673 982 0
803 202 1
22 193 1
82 68 0
405 431 0
690 870 0
178 131 0
308 196 0
162 10 1
582 890 0
102 526 0
622 683 1
674 168 0
421 237 0
588 806 1
327 704 1
718 648 0
307 119 1
559 187 1
984 828 0
308 820 0
6 652 1
75 737 1
635 919 0
371 750 1
822 969 0
435 245 1
451 144 0
288 230 0
370 43 1
541 207 1
229 489 0
453 200 0
934 8 0
742 432 1
48 754 1
48 915 1
588 157 1
681 415 1
844 485 0
272 785 0
408 254 1
454 819 1
301 731 0
912 938 1
17 942 1
783 893 0
150 117 1
886 722 1
792 74 1
423 47 0
813 676 1
723 846 0
755 812 0
347 786 1
797 285 1
802 580 0
902 209 0
129 297 0
953 407 0
485 790 1
815 841 0
35 147 0
71 284 1
213 252 0
222 420 0
284 463 0
566 752 0
813 493 0
907 92 1
809 537 1
842 955 0
972 687 1
592 928 1
33 320 1
101 429 1
208 374 0
580 851 1
783 512 1
379 502 0
261 533 0
385 784 1
117 679 0
45 314 1
115 460 0
970 474 0
834 236 0
641 7 0
263 555 0
767 864 0
361 395 0
385 738 1
928 313 0
353 419 0
54 985 0
766 234 1
135 179 0
822 521 1
661 498 0
392 293 1
22 414 1
469 845 1
562 729 0
291 740 1
699 515 1
836 445 1
2 378 0
942 889 1
537 383 0
694 801 0
417 39 1
630 856 0
753 727 0
367 477 0
547 708 1
26 943 1
135 930 1
670 345 0
832 939 0
195 126 1
862 639 0
869 444 0
815 587 0
464 466 1
621 531 1
536 176 0
949 756 1
787 56 0
171 794 0
563 888 1
74 946 0
527 751 0
336 53 1
896 449 0
953 194 0
593 465 0
931 966 0
262 589 1
238 900 0
964 340 0
385 31 0
846 735 1
371 127 1
212 85 1
287 283 1
713 84 1
293 707 0
861 948 1
70 256 0
271 901 0
853 913 0
383 535 1
585 655 1
969 403 1
845 369 0
560 494 1
311 72 1
727 233 0
600 509 0
940 973 1
174 116 1
492 591 1
35 393 1
939 543 0
794 963 1
374 91 0
387 325 1
211 923 0
652 322 1
413 36 1
757 248 0
858 342 1
763 598 1
183 544 0
997 799 1
538 158 1
587 865 0
998 983 0
376 715 1
781 843 1
666 305 1
401 368 1
264 667 1
952 764 1
853 992 1
220 364 1
997 106 0
859 359 1
862 633 0
69 409 1
206 113 0
364 702 1
960 500 0
706 650 0
830 62 0
472 898 1
88 609 0
899 871 1
956 987 0
950 804 0
200 709 1
0 356 0
26 298 0
254 570 1
400 791 1
297 759 0
130 714 0
856 12 0
912 412 0
926 112 0
632 311 0
549 399 0
783 391 0
232 432 0
206 558 0
523 211 0
974 113 0
662 290 0
319 457 0
956 216 0
915 258 0
908 17 0
805 552 0
624 932 0
240 475 0
749 45 0
380 598 0
451 426 0
915 798 0
564 66 0
214 236 0
343 510 0
553 784 0
845 408 0
281 420 0
42 766 21553
837 916 0
693 88 -1130668968
738 883 32647
647 482 -1130668968
434 235 32647
131 925 0
747 162 0
319 134 0
674 857 0
568 501 1
520 177 198
905 605 468
686 77 1
549 850 198
394 733 673
366 481 1
346 655 673
200 16 156
689 868 1
33 972 249
918 4 188
505 818 1
809 92 249
858 429 471
16 833 1
735 594 674
234 912 337
939 296 0
764 894 468
887 489 763
731 681 0
822 147 471
16 981 523
707 587 1
137 743 198
376 307 16
188 228 0
247 52 188
89 214 69
562 797 0
455 921 249
845 108 30
975 385 0
338 598 188
412 19 496
907 809 0
757 221 69
405 621 767
905 262 0
983 558 16
377 520 620
943 186 1
476 414 156
347 68 413
441 731 1
735 558 620
824 730 732
681 708 1
491 424 69
107 951 688
327 144 1
209 633 275
284 272 538
570 731 1
19 472 688
944 517 835
711 470 1
331 771 674
556 33 482
270 413 0
193 992 156
426 965 222
693 643 1
171 824 30
675 830 67
592 290 1
418 187 835
230 182 694
315 904 1
328 310 30
970 957 280
139 229 0
49 929 694
992 795 805
371 341 1
472 957 767
787 742 663
786 613 1
570 830 805
864 51 462
870 265 1
878 128 188
553 385 218
804 479 0
666 46 805
928 636 439
127 595 1
567 444 767
858 98 251
959 869 1
465 276 280
906 495 348
785 914 1
495 98 523
258 487 596
835 526 0
825 259 275
659 227 141
404 290 1
422 113 468
761 296 660
1 59 0
715 535 596
315 914 170
430 525 1
718 474 198
773 169 99
509 930 1
698 956 280
507 608 770
748 761 0
878 220 439
751 130 796
583 866 0
271 922 660
230 11 128
857 122 0
217 561 767
985 509 17
398 436 1
795 898 337
867 477 160
600 394 1
141 189 30
197 672 136
576 303 0
320 855 673
778 544 668
931 226 0
944 707 462
790 71 243
913 525 1
31 647 770
935 584 906
752 541 1
739 789 67
293 767 270
39 61 0
228 33 218
665 673 627
82 819 1
484 453 243
229 592 277
437 696 1
947 135 468
671 344 182
225 580 1
286 374 805
843 628 800
666 356 1
297 524 620
531 962 264
586 144 1
347 775 471
462 424 782
688 984 0
482 18 160
46 147 601
561 429 0
743 803 663
447 644 94
792 414 0
794 867 170
710 168 501
221 535 1
171 73 30
767 488 430
197 834 0
542 669 796
990 320 513
787 728 1
478 167 188
519 931 582
847 236 1
473 4 688
984 862 602
280 32 0
884 631 674
491 823 114
147 390 0
734 54 188
73 909 273
402 103 1
492 817 156
393 564 197
354 199 0
178 473 413
901 35 442
104 9 1
284 754 197
126 33 557
41 430 0
234 688 156
127 43 6
907 921 0
773 547 906
651 158 606
976 564 1
321 91 270
396 925 746
595 463 0
26 164 198
352 843 899
671 294 1
72 586 627
646 674 933
55 182 0
837 551 620
716 458 78
174 419 1
817 439 6
887 109 561
615 85 1
731 226 660
661 138 37
877 529 1
855 287 141
287 559 647
650 528 0
190 708 439
21 423 351
587 272 1
661 591 182
614 149 259
303 602 1
466 64 170
187 18 149
370 210 1
271 636 259
531 970 154
738 64 0
831 892 557
536 50 271
698 129 1
873 470 413
982 782 18
293 102 0
186 853 805
48 385 699
364 288 0
113 304 699
278 574 495
212 265 1
592 168 694
631 215 268
186 339 0
386 862 439
308 611 214
823 346 1
660 288 627
51 932 821
65 97 0
777 643 694
902 601 58
477 895 0
495 742 128
588 663 411
190 436 1
962 65 275
913 489 615
360 361 1
534 619 647
126 67 343
406 613 0
92 798 668
723 567 90
614 280 0
664 541 348
612 779 559
290 975 1
81 105 482
140 775 951
673 729 0
27 528 495
651 309 977
344 763 0
281 783 951
241 781 381
824 774 0
950 740 154
645 741 560
891 414 0
590 83 114
435 313 155
442 166 0
110 706 67
411 366 86
698 79 0
944 968 16
382 839 61
352 913 1
638 807 198
555 124 478
647 300 1
858 270 674
278 581 307
570 135 1
43 884 348
447 813 548
297 397 1
926 996 442
663 692 816
801 688 1
785 387 270
464 397 739
730 463 0
863 918 782
437 974 912
6 828 1
446 364 198
854 898 877
724 960 0
35 698 478
480 532 793
317 483 1
427 429 561
483 902 341
730 121 0
410 88 523
541 585 867
618 722 0
359 98 114
856 774 844
475 669 0
535 817 793
934 37 401
376 27 1
951 535 977
773 201 692
352 894 0
310 29 275
534 606 486
499 296 1
469 429 977
616 275 60
287 976 0
710 554 268
606 73 878
730 756 0
469 108 128
490 901 89
26 297 0
742 311 615
245 613 261
673 128 0
520 513 496
134 271 373
530 763 0
265 209 264
25 329 319
747 919 0
469 459 343
93 679 148
940 308 0
837 404 912
414 60 618
245 995 0
312 585 627
830 940 677
234 31 1
165 803 548
162 26 79
369 722 0
200 420 99
943 796 367
306 574 0
517 310 835
707 153 260
33 285 0
219 376 694
457 931 135
155 430 0
49 26 128
300 699 666
198 906 1
617 847 94
622 958 299
281 440 1
559 228 878
597 323 358
332 791 0
360 748 99
459 878 937
644 975 1
248 624 58
330 577 347
443 978 1
912 193 135
225 876 734
840 666 1
260 593 136
863 44 999
743 945 0
526 993 601
167 380 507
776 11 0
537 813 268
422 655 932
191 927 0
543 16 999
923 413 488
463 986 1
527 312 60
217 434 628
277 711 1
976 639 401
394 687 457
834 452 1
663 634 37
449 182 240
547 434 0
656 636 411
85 137 376
777 548 1
465 452 805
626 98 436
206 181 0
337 242 170
683 289 296
420 404 0
583 353 16
47 835 922
123 803 0
621 594 878
58 112 95
938 786 0
738 804 933
267 916 743
242 669 0
97 48 692
270 740 454
908 629 0
788 722 688
25 380 281
429 591 0
624 110 770
754 605 853
848 960 1
392 468 488
432 45 995
68 143 0
408 601 264
527 157 837
758 222 1
568 247 488
955 314 961
64 818 0
852 660 454
964 142 100
925 96 1
893 996 782
164 855 638
322 766 1
498 912 61
475 619 678
742 912 1
975 987 496
903 601 960
238 278 1
589 445 273
93 489 276
946 882 1
115 200 666
447 524 447
573 520 1
812 342 275
812 33 761
565 26 0
239 702 668
679 645 717
572 905 0
206 152 482
732 849 747
455 141 1
185 528 160
265 544 122
150 383 0
476 896 122
493 417 57
545 98 1
322 351 358
732 680 861
220 296 0
610 843 358
639 922 455
303 282 1
69 692 455
704 264 326
809 580 1
106 299 732
407 230 613
853 754 0
180 624 496
504 69 762
416 496 0
867 202 367
854 258 635
390 175 1
261 257 6
8 503 971
314 448 0
186 951 673
83 991 82
938 735 1
666 837 82
547 908 427
149 476 0
643 830 413
13 50 145
8 9 0
549 199 188
810 939 886
844 917 1
684 758 635
750 666 783
363 155 1
490 259 16
764 738 375
524 411 0
136 365 260
936 451 675
116 134 0
983 952 678
929 222 213
585 28 1
559 432 347
846 260 146
965 452 0
344 971 462
797 220 990
257 625 0
831 662 260
432 554 862
118 297 0
206 982 601
989 165 492
664 250 1
59 776 732
355 373 581
755 87 0
45 892 337
708 43 719
455 963 0
669 269 240
437 268 755
38 299 0
734 822 155
577 783 630
642 273 1
676 411 561
108 107 549
927 582 1
972 508 878
317 404 491
846 397 0
496 837 442
664 36 353
997 2 0
718 464 197
859 342 324
885 526 1
213 735 78
916 333 184
826 980 1
126 587 805
479 910 278
635 638 1
501 845 154
233 631 566
147 276 0
119 171 37
271 435 726
50 113 1
331 70 538
794 67 642
230 170 1
117 932 86
351 993 70
841 425 0
20 810 375
676 155 421
803 609 1
211 815 268
913 442 424
682 484 0
125 75 135
506 745 745
876 653 1
188 814 743
305 104 4
981 815 1
128 391 462
535 263 814
570 0 0
626 174 673
452 490 181
443 113 1
463 704 566
355 977 962
717 904 0
376 962 933
384 500 599
57 282 1
828 885 114
618 333 823
190 466 1
976 552 861
586 261 475
543 4 1
290 733 135
859 119 48
357 368 1
912 454 746
402 760 331
856 57 1
970 972 155
377 217 528
344 816 1
267 172 337
770 677 703
228 963 0
350 715 79
612 627 944
725 450 0
805 785 280
123 31 649
980 328 1
442 939 148
569 792 744
310 37 1
678 554 261
341 713 225
239 262 0
304 928 475
9 967 129
182 882 1
384 36 240
259 313 124
178 930 1
21 254 146
120 93 125
205 788 1
171 796 922
305 268 710
829 946 0
10 401 156
971 764 669
494 400 1
744 184 630
998 197 984
100 888 1
796 560 30
568 377 665
355 328 0
580 130 668
234 716 564
316 295 0
443 578 182
200 967 52
147 920 0
881 744 214
558 351 484
183 251 0
955 393 343
395 665 64
400 700 0
805 511 225
82 87 103
902 234 1
413 17 268
530 186 456
701 743 1
608 90 276
767 545 993
686 393 0
235 445 225
766 461 265
177 154 1
939 542 886
6 77 572
421 86 0
478 401 271
71 866 834
930 461 0
396 150 240
387 694 223
905 723 0
890 366 649
242 637 408
448 9 1
418 557 933
577 242 80
15 776 1
976 610 710
220 813 610
170 711 0
523 84 782
851 543 120
378 936 1
380 756 834
918 900 192
748 369 0
836 689 835
997 299 621
936 358 1
925 55 642
307 256 380
850 752 1
89 541 932
367 139 592
23 540 1
401 130 492
163 702 760
290 363 0
151 92 739
590 267 506
671 551 1
979 792 613
679 341 132
725 119 1
586 51 324
568 446 112
644 13 0
953 257 877
114 597 33
492 526 0
592 739 796
450 239 935
456 97 0
171 535 800
577 944 133
902 476 1
865 103 861
630 126 705
636 532 0
638 892 373
642 160 315
244 538 1
407 804 148
986 420 467
54 28 1
574 635 181
247 916 55
177 894 1
461 753 315
306 696 795
573 838 0
320 532 507
281 197 518
56 844 1
799 557 141
12 158 941
508 305 0
441 971 218
404 725 34
4 997 0
734 141 265
500 114 20
196 979 0
652 382 993
570 522 875
287 789 1
866 543 960
0 869 827
700 197 0
908 633 136
929 161 201
134 710 1
193 25 560
529 462 552
197 442 0
195 541 613
271 587 689
253 817 1
610 285 376
871 292 402
422 196 1
107 22 182
483 196 357
324 921 1
534 73 755
523 462 929
754 182 0
512 233 6
74 564 753
519 783 0
503 874 18
789 168 604
950 389 0
5 410 136
241 664 175
29 406 1
696 5 899
5 234 386
536 589 0
960 889 18
801 868 418
255 364 0
82 921 688
761 380 733
992 466 1
939 264 125
317 590 979
548 197 1
223 39 341
352 106 410
318 665 0
259 794 240
629 769 720
151 608 1
785 290 496
366 813 583
203 440 0
240 38 197
754 149 189
605 464 1
194 86 430
755 520 902
321 60 0
581 812 264
440 170 611
460 979 1
41 905 348
421 868 748
717 769 1
982 495 675
245 598 838
72 518 0
729 944 733
259 74 24
892 670 0
871 691 906
568 256 203
277 7 1
154 652 408
665 632 453
77 460 0
463 423 6
302 169 423
244 949 1
348 480 763
136 265 497
465 162 0
521 623 197
766 207 925
374 511 1
936 577 375
420 35 945
381 383 0
753 293 861
360 970 362
404 443 1
548 534 410
471 719 59
743 140 1
210 301 154
894 477 111
666 927 0
774 376 122
60 241 897
126 442 0
347 483 932
427 246 625
33 463 0
977 624 439
50 966 165
694 639 1
596 114 82
78 312 26
183 788 1
265 178 380
827 459 788
199 65 1
984 730 999
31 299 216
425 886 1
476 192 160
868 635 811
389 513 1
824 947 666
211 961 658
219 329 1
985 80 213
432 471 554
509 729 1
272 51 572
300 846 473
500 461 0
794 835 760
666 318 14
443 817 0
974 744 386
669 267 682
876 885 0
161 879 761
635 344 840
967 371 0
942 961 197
859 772 390
820 216 0
336 806 315
381 10 698
242 579 1
834 450 478
965 695 50
662 957 0
749 365 175
900 672 718
300 12 1
693 505 90
31 553 174
767 641 0
250 833 560
54 772 695
113 248 0
689 830 747
124 305 909
383 600 0
889 731 929
280 503 177
446 772 1
438 195 222
110 733 28
86 471 1
250 766 80
876 963 953
580 847 1
52 151 518
977 583 212
742 271 0
66 520 668
112 22 542
850 331 1
771 353 548
162 829 350
857 45 0
813 950 660
5 87 956
281 675 0
90 130 669
209 204 517
781 874 1
978 848 800
637 322 631
189 276 0
559 104 413
430 3 573
197 157 1
271 958 268
571 977 773
5 511 0
246 23 793
791 909 808
462 29 1
693 839 34
951 590 626
960 843 0
168 563 95
227 150 211
6 984 1
712 751 57
555 204 997
757 59 0
267 4 427
580 215 336
589 709 0
85 316 997
129 667 527
488 406 0
803 371 473
302 843 365
642 954 0
326 576 90
969 382 758
19 536 0
267 278 402
320 299 76
69 443 1
777 393 456
945 365 416
572 452 1
769 904 386
526 468 309
396 448 0
382 705 518
436 229 876
928 526 0
977 961 270
700 517 301
146 605 1
432 245 601
323 986 777
533 387 1
990 471 814
225 196 809
102 867 1
944 454 618
300 362 712
460 341 1
455 184 467
586 96 51
945 413 0
377 815 430
688 48 713
62 578 0
851 313 552
912 675 706
885 779 0
96 826 28
793 869 725
602 95 1
215 259 192
328 75 215
862 854 0
40 228 689
601 99 884
817 53 0
572 103 713
461 982 306
418 480 0
802 180 111
334 472 312
623 375 0
804 710 50
921 580 586
206 104 0
722 571 299
967 886 229
402 730 0
724 130 673
470 51 371
972 49 0
335 755 542
764 822 300
263 859 0
89 108 401
744 387 428
805 326 0
325 957 800
581 470 742
556 46 1
44 975 861
59 967 826
234 614 1
836 977 745
167 876 952
861 92 1
620 835 222
789 950 547
788 622 1
608 891 34
226 709 651
80 792 1
876 8 767
793 165 830
946 339 1
96 261 606
808 148 641
250 995 1
701 557 952
188 464 854
614 499 1
563 427 170
926 200 162
551 768 1
473 627 424
472 586 576
680 185 1
246 91 24
24 894 887
516 834 0
893 437 60
431 35 860
398 121 0
199 335 243
789 397 262
976 844 1
499 153 862
289 130 958
580 189 1
79 427 961
156 794 637
224 181 0
202 182 371
564 723 574
554 925 0
22 740 747
867 835 701
679 150 0
17 182 559
982 852 684
247 439 1
328 709 375
87 456 328
593 80 0
457 804 956
548 551 511
254 881 0
670 119 192
763 517 398
752 23 1
959 581 307
335 382 536
263 8 0
416 504 809
510 65 45
373 682 1
782 3 642
406 727 93
125 842 1
662 690 783
82 738 220
858 48 0
540 6 823
917 388 976
288 666 0
600 699 188
247 579 81
431 64 1
840 173 876
921 945 171
959 40 0
519 882 296
485 733 205
355 474 0
638 859 932
477 276 849
348 847 1
525 923 984
46 517 384
724 956 1
582 851 538
462 366 287
142 222 1
22 382 170
180 688 686
147 221 0
302 558 862
574 189 866
783 63 1
505 97 381
52 495 680
757 484 1
227 864 37
317 633 749
681 187 1
457 427 495
946 830 139
443 281 1
918 673 201
631 974 118
92 782 1
617 900 958
892 168 40
269 978 1
710 971 875
858 128 657
275 409 0
662 967 692
538 342 693
362 985 1
694 297 621
575 473 908
821 416 1
538 458 201
497 990 346
208 299 0
990 953 212
738 587 3
22 14 0
191 614 373
255 676 670
654 168 0
626 691 60
330 433 831
991 422 0
8 146 713
134 547 417
210 648 0
278 990 990
889 176 250
195 153 1
350 128 26
440 377 329
526 261 0
597 76 990
960 857 519
443 725 0
222 208 411
727 461 903
490 159 1
890 395 495
820 947 279
27 918 1
325 821 838
454 759 520
266 170 0
327 383 699
171 427 435
585 818 1
445 711 838
43 402 310
645 569 0
897 205 365
348 758 140
896 252 0
987 694 523
417 976 629
24 587 1
584 340 777
380 807 957
732 422 0
46 635 937
926 385 231
496 492 1
895 800 100
268 696 77
132 575 0
594 789 410
15 970 54
414 241 1
57 497 410
310 857 550
172 277 1
113 558 497
658 792 208
768 670 1
921 919 511
298 338 873
126 456 0
522 221 675
705 241 803
879 102 0
134 921 606
604 847 303
972 745 0
704 609 557
311 766 123
537 796 1
819 425 430
171 715 883
554 104 0
386 675 805
890 680 741
33 778 0
371 336 831
597 507 825
365 48 0
308 981 572
638 586 619
969 463 0
167 783 576
274 303 11
283 809 0
973 945 351
856 523 612
719 646 0
56 392 367
976 404 137
3 158 0
0 252 755
898 535 776
727 134 0
805 104 944
660 112 247
750 542 1
952 499 155
318 685 166
605 11 1
64 737 442
328 340 115
1 678 0
19 135 782
714 790 173
61 236 1
472 122 517
86 616 9
598 759 1
586 180 906
52 807 608
613 221 1
173 124 213
925 192 656
16 300 0
407 402 701
725 354 981
331 307 1
311 362 838
948 431 152
657 984 0
703 286 346
856 203 691
