1000 44999
324 167 1
739 424 0
895 445 0
589 165 1
963 433 0
619 444 1
129 499 0
688 490 1
931 461 1
236 402 1
601 730 0
253 410 1
682 740 0
402 77 0
250 526 1
145 198 1
270 552 0
688 607 0
368 404 1
436 438 1
204 764 0
670 616 0
145 288 0
739 817 0
122 320 0
913 621 1
930 883 1
680 388 1
819 701 0
632 361 0
156 420 1
639 369 0
991 556 0
963 733 1
85 547 0
981 355 0
564 847 0
824 628 0
244 907 0
880 293 1
64 610 1
259 967 1
991 8 0
963 706 0
704 161 1
45 92 0
680 922 0
109 638 1
944 386 0
568 959 0
638 311 1
219 62 1
197 138 1
589 947 1
623 265 1
562 478 1
651 673 0
422 635 1
446 858 1
651 527 0
401 217 0
731 515 0
461 629 0
463 296 1
764 226 1
318 519 0
45 736 1
376 61 1
981 982 0
402 889 0
568 512 1
562 754 0
563 426 1
376 709 0
277 186 0
820 729 0
991 203 1
634 65 0
857 624 0
139 520 1
433 544 1
651 558 1
820 528 0
20 993 1
274 154 0
981 87 0
502 923 0
109 31 0
506 851 1
5 439 0
950 303 0
659 287 1
139 780 1
361 608 1
955 790 1
198 980 1
955 430 1
519 72 0
552 163 1
950 710 0
269 838 1
677 888 1
754 27 0
478 541 1
186 598 1
399 757 1
956 804 1
122 260 0
256 440 0
717 12 1
129 774 0
627 40 0
131 592 1
847 633 1
818 855 1
265 893 1
523 721 0
122 696 1
386 394 1
186 643 1
159 924 0
104 371 0
155 690 1
84 899 1
303 157 1
780 334 0
131 590 1
278 530 1
490 144 0
704 220 1
806 460 0
264 542 1
568 926 1
982 182 0
137 538 1
410 878 1
358 492 1
797 282 0
544 708 0
903 75 1
548 279 0
270 36 1
621 34 1
182 86 0
355 48 1
607 687 1
389 403 0
355 480 0
440 543 1
278 876 0
563 788 1
988 752 0
157 582 1
880 330 1
161 252 0
65 354 0
422 309 0
780 766 1
736 112 0
820 348 0
361 802 0
796 927 0
78 322 1
730 795 1
676 497 1
558 813 1
547 16 0
215 976 1
87 117 1
952 124 0
446 180 1
944 83 1
766 133 0
343 221 1
947 11 1
124 666 1
369 23 0
180 481 0
988 726 0
924 772 0
773 645 0
553 385 0
956 875 1
203 669 0
238 211 0
528 413 1
619 660 1
569 914 0
433 829 1
469 683 1
733 314 1
446 722 1
963 972 1
794 50 1
565 101 0
293 142 0
355 826 0
847 684 1
226 994 1
401 532 1
438 228 1
431 80 1
645 840 0
330 871 1
438 289 1
85 674 0
820 534 0
360 815 1
248 434 1
731 746 0
430 510 1
875 140 1
610 881 0
265 668 0
796 966 1
208 909 1
957 201 0
605 448 0
827 792 0
655 152 1
650 494 0
602 216 0
993 574 0
873 841 0
638 374 1
819 280 0
257 171 1
602 846 0
717 566 1
690 662 1
888 636 1
704 970 0
927 28 1
434 42 1
293 428 0
573 435 1
730 437 1
208 194 0
638 715 0
670 147 1
934 108 1
77 686 1
389 707 1
636 675 0
806 646 0
999 611 0
311 594 0
865 408 0
624 67 1
21 996 1
9 866 0
309 450 0
201 560 0
852 500 0
159 867 1
651 647 1
180 711 1
651 346 0
515 359 1
800 185 1
668 393 0
528 2 1
268 191 1
277 613 1
898 472 1
246 489 1
933 317 1
928 479 0
278 941 0
556 906 1
619 644 1
145 178 0
163 886 1
354 747 1
87 300 0
62 580 1
403 912 0
694 990 0
611 326 1
586 357 1
935 276 0
723 412 0
829 890 1
77 864 0
562 46 0
172 383 0
780 258 1
244 230 0
924 51 1
605 243 1
602 843 1
324 776 1
479 319 0
708 347 0
79 54 1
694 524 0
931 872 1
878 164 1
433 511 1
157 756 0
565 173 1
439 291 1
662 82 1
851 493 0
864 951 0
871 809 1
776 44 1
340 919 0
890 579 1
950 255 0
928 128 0
778 845 1
764 518 1
283 720 1
530 891 0
998 454 0
5 916 0
674 143 1
919 13 0
733 825 1
211 59 1
104 416 1
512 599 0
829 222 0
194 508 1
357 95 0
764 43 1
599 699 1
534 58 0
688 672 0
167 328 0
186 93 1
72 183 1
171 151 1
666 937 1
67 70 1
52 697 1
951 642 1
825 482 1
606 136 0
256 427 1
95 768 0
20 860 1
463 474 0
709 308 0
437 240 1
117 263 1
773 902 0
841 370 1
592 738 0
795 983 0
297 762 0
538 120 0
764 331 0
909 985 0
289 406 1
511 212 1
814 750 1
820 232 1
309 862 0
253 113 0
926 567 0
369 801 1
155 453 1
752 299 0
172 17 1
377 640 1
965 783 1
371 261 1
176 168 1
40 1 1
182 132 1
677 397 1
159 229 1
317 443 1
352 603 0
172 495 1
43 713 1
48 24 0
428 329 1
708 793 0
386 372 0
277 242 1
806 323 1
212 954 0
765 110 0
230 418 1
330 842 0
954 35 0
51 537 0
639 391 0
171 997 1
621 15 0
997 576 0
919 224 0
62 333 1
140 175 0
838 305 0
873 174 1
823 141 1
390 789 0
296 4 1
997 964 1
866 218 1
500 664 0
566 483 1
529 769 0
731 292 1
955 266 1
598 587 0
502 868 0
358 591 1
941 468 1
956 748 1
819 125 0
989 337 0
167 716 1
616 98 1
650 423 1
655 609 1
64 877 1
793 339 0
913 821 0
236 281 0
83 315 0
603 187 1
44 190 0
87 22 0
556 106 0
857 223 1
288 39 0
696 459 1
856 484 1
220 73 1
967 546 1
240 384 1
139 984 0
873 363 0
912 863 0
170 350 0
439 995 0
224 192 1
651 251 0
170 205 0
248 29 1
634 550 0
54 381 1
935 96 1
28 848 1
857 525 1
780 593 1
141 199 0
609 467 0
180 464 0
436 405 1
852 476 0
707 654 0
185 181 0
128 267 1
67 830 1
609 570 0
388 977 0
330 782 1
322 745 0
878 535 1
543 940 0
976 206 0
790 366 0
865 214 0
446 169 0
281 885 0
529 786 1
716 667 0
44 349 0
935 578 1
122 725 0
78 575 0
401 382 1
435 105 1
885 968 0
697 149 1
404 751 0
205 727 0
371 26 0
624 302 1
454 545 1
257 53 0
45 207 0
269 588 1
387 925 0
440 162 0
120 742 0
912 787 1
872 803 0
162 949 1
352 812 1
11 6 0
645 718 1
212 306 0
340 3 1
172 60 1
901 507 0
430 837 0
795 88 1
994 97 0
799 612 0
8 184 1
682 844 1
742 555 1
207 656 1
224 441 1
680 373 0
645 102 1
699 771 1
752 30 0
104 69 1
376 94 1
633 33 1
386 177 1
61 703 0
164 749 1
410 475 1
989 196 0
372 978 0
588 351 1
175 741 0
445 681 1
978 111 1
377 671 1
87 561 1
94 189 0
163 513 1
495 904 1
369 622 1
352 103 0
600 332 0
327 630 0
694 166 1
578 551 1
424 68 0
331 225 1
747 341 1
757 714 0
291 958 1
184 290 1
355 971 0
448 784 1
43 457 1
281 648 1
681 398 1
32 911 0
725 781 1
191 839 1
185 471 0
642 119 0
44 777 1
243 805 0
73 325 0
902 56 0
927 761 1
274 200 0
67 533 0
340 271 0
707 948 1
45 572 0
387 884 1
954 679 0
275 235 1
299 905 0
114 148 1
741 942 0
460 425 0
174 74 0
85 414 0
655 540 1
211 99 1
681 943 0
863 915 0
315 604 1
926 979 0
562 689 1
818 614 0
339 485 0
366 107 1
187 987 0
377 992 1
827 415 1
924 882 1
34 146 1
740 816 0
861 753 0
275 887 1
148 233 1
169 953 1
931 509 0
739 449 0
53 618 1
159 37 0
533 477 0
714 785 1
448 678 1
954 14 1
204 695 1
821 378 1
888 451 1
821 455 0
945 237 1
60 498 0
463 91 0
844 665 0
965 462 0
807 375 0
847 316 1
346 301 1
855 910 0
358 123 0
762 285 1
820 134 1
817 637 0
37 392 1
418 89 0
179 241 1
53 691 1
695 597 1
485 760 1
852 849 0
683 626 1
131 625 1
839 234 1
163 920 1
94 908 1
117 854 0
372 735 1
61 18 1
905 617 1
31 974 1
793 209 0
636 832 0
183 213 1
255 658 1
788 879 1
300 536 1
176 775 1
593 896 1
190 312 0
105 853 0
538 41 0
781 702 0
746 936 1
779 130 1
165 63 0
568 411 0
159 917 1
428 286 1
59 396 1
285 938 0
73 90 0
935 728 0
64 791 1
156 929 0
722 336 1
260 400 1
96 421 0
841 486 1
27 734 1
545 744 1
396 758 1
638 365 0
369 869 0
879 298 0
213 310 1
41 595 0
433 559 1
289 118 0
15 432 0
523 969 1
670 737 1
183 828 0
591 770 0
237 501 0
688 685 1
912 239 0
510 503 0
500 584 0
168 76 1
923 284 0
358 932 1
523 763 1
858 338 0
863 596 0
720 521 1
386 419 1
46 488 1
321 188 1
205 939 1
401 834 1
219 874 0
258 262 1
182 231 0
83 158 1
44 57 0
632 961 1
212 641 0
833 470 1
314 307 0
608 379 0
277 466 0
602 452 0
349 620 1
957 810 1
221 549 0
149 870 0
191 304 1
646 417 1
904 743 0
659 115 1
16 195 0
486 661 0
774 247 1
490 892 0
349 465 1
360 900 1
582 7 0
422 447 0
343 121 0
443 522 0
588 160 1
944 554 1
299 504 0
903 577 1
752 850 0
673 897 1
946 345 1
83 719 0
692 755 1
353 127 0
270 700 1
43 724 0
36 47 0
483 273 0
258 921 1
711 193 1
214 759 0
377 66 0
664 380 0
123 487 0
193 894 0
370 342 1
501 429 1
700 918 0
887 153 0
491 960 1
295 822 0
393 19 1
463 362 0
996 698 0
711 254 0
209 517 1
658 539 0
670 49 1
224 836 1
119 973 0
834 249 1
591 294 1
691 456 0
802 529 1
808 961 0
781 913 0
371 650 0
578 820 0
93 825 0
312 369 0
59 930 0
781 681 0
81 693 0
218 392 0
403 838 0
48 803 0
939 69 0
988 540 0
476 302 0
549 23 0
391 80 0
357 591 0
138 872 0
317 919 0
854 84 0
681 352 0
732 250 0
940 234 0
475 585 0
603 637 0
173 963 21553
754 895 0
750 12 1604418648
221 501 32648
858 842 1604418648
476 503 32648
4 39 0
496 569 0
428 93 0
483 158 0
848 940 1
785 468 928
239 743 639
214 128 1
69 992 659
535 575 253
370 731 1
553 586 270
546 302 274
59 675 1
994 491 659
374 295 831
645 624 1
97 197 270
17 391 523
479 480 1
334 827 274
131 484 548
631 490 0
189 797 639
11 13 819
732 888 0
214 261 819
969 234 623
360 756 0
99 735 819
154 434 32
519 758 0
70 609 270
220 273 463
807 5 0
347 816 928
238 802 999
639 381 0
222 1 253
866 180 81
606 874 0
226 876 623
436 525 9
80 461 1
74 721 32
433 421 880
767 343 1
610 286 548
333 971 692
826 704 1
964 305 270
191 213 109
524 115 1
368 857 523
583 116 436
285 399 0
981 609 436
864 182 824
736 662 1
718 329 9
568 870 491
655 43 0
25 915 623
999 612 10
76 217 0
741 667 692
597 722 934
960 131 1
53 96 253
765 996 295
904 128 0
713 994 928
283 93 473
958 968 1
784 476 469
374 398 773
418 145 0
918 466 32
56 40 913
677 395 1
765 174 623
995 119 0
326 576 1
296 596 32
571 636 898
491 39 0
58 964 32
103 55 395
969 98 0
764 453 831
291 652 502
639 669 1
537 161 10
64 949 827
858 170 0
930 607 502
670 820 264
175 414 0
113 274 9
491 985 340
96 667 0
386 662 81
811 290 680
505 73 0
94 34 295
996 271 935
216 117 0
348 94 898
870 90 797
353 221 1
215 267 880
336 739 857
2 594 0
635 589 623
378 199 176
684 634 0
716 317 253
99 928 739
392 50 0
273 507 827
489 865 155
258 236 0
916 350 831
633 634 799
796 472 0
236 303 10
645 245 129
195 849 0
801 391 264
504 221 236
95 456 0
644 670 32
556 753 606
485 849 1
247 953 680
121 945 818
938 360 1
150 521 469
879 506 353
36 616 0
719 933 548
211 196 422
839 333 1
177 579 623
875 625 78
50 246 0
373 75 491
374 178 653
240 46 1
148 443 10
588 703 100
733 618 0
420 939 491
398 326 85
933 255 0
556 611 422
2 939 268
971 289 1
874 608 295
70 134 104
425 699 0
849 601 935
382 272 569
96 799 1
427 480 831
403 782 244
26 515 1
219 560 639
827 420 204
17 552 0
279 460 818
706 371 732
42 394 1
364 531 824
150 645 114
148 790 1
566 676 422
73 141 5
502 254 1
546 159 236
924 892 215
199 573 0
827 883 100
949 206 313
425 920 1
299 489 928
304 153 208
56 55 0
898 596 204
736 414 376
329 279 0
758 628 353
621 107 156
930 593 0
998 43 176
888 457 682
993 697 0
493 856 653
374 996 71
928 595 1
621 953 78
785 68 390
659 263 1
287 981 268
589 200 238
579 56 0
262 309 253
472 77 963
231 216 1
273 456 682
104 811 360
384 818 0
514 260 9
265 607 861
284 871 0
316 944 270
710 749 794
131 514 0
866 122 824
321 347 562
752 820 0
607 726 395
488 715 663
838 86 0
325 882 114
863 371 45
569 547 1
122 160 10
218 617 962
611 838 0
167 916 244
732 973 946
742 168 1
119 459 376
312 351 514
570 778 0
443 525 156
454 366 442
329 532 0
62 596 663
664 482 677
773 753 0
27 715 360
627 333 21
802 646 0
350 786 623
518 630 955
95 656 1
833 449 215
260 281 38
865 228 0
854 185 10
99 50 179
758 198 1
312 456 818
580 347 798
944 440 0
292 880 502
567 333 324
510 958 1
619 898 469
229 483 957
642 800 0
615 624 129
573 777 564
518 309 0
82 44 898
380 892 116
279 299 1
206 609 78
668 611 895
137 542 1
618 658 827
541 836 446
228 226 1
142 243 313
778 329 407
731 627 0
169 325 10
70 331 557
531 190 0
671 354 680
987 950 64
839 877 1
771 24 502
948 861 945
726 681 1
971 864 469
722 85 989
439 68 0
845 266 680
222 194 650
511 906 0
5 978 324
502 351 431
857 199 0
919 393 390
270 243 944
262 519 0
890 500 913
373 808 833
668 383 0
930 337 0
467 396 277
208 695 1
573 391 773
417 871 245
653 273 1
637 751 797
945 72 272
836 742 0
343 261 71
537 795 688
277 246 0
573 148 395
121 567 318
296 328 0
47 382 928
376 495 458
487 913 0
764 668 955
369 932 568
932 23 0
830 989 179
253 567 275
706 154 1
7 958 469
918 127 694
28 899 1
42 325 38
249 287 84
358 408 0
820 937 208
847 924 632
17 964 0
31 982 45
485 261 55
594 64 1
48 78 606
793 798 344
660 789 1
988 319 156
389 468 137
683 414 1
210 167 344
908 680 820
476 653 0
267 843 104
966 483 717
23 898 0
128 393 880
379 866 135
819 833 1
620 932 717
848 160 778
20 736 1
802 205 989
264 369 723
692 211 0
45 756 64
807 163 586
152 954 1
518 168 632
394 164 367
665 568 1
123 459 274
672 143 531
736 624 1
936 349 360
794 473 991
545 31 0
723 72 663
987 27 873
971 807 1
97 590 135
339 855 202
6 239 0
566 153 176
520 414 250
998 939 0
805 72 957
198 208 705
949 805 0
402 379 85
437 372 585
655 833 0
639 798 677
382 730 712
870 124 1
301 496 682
653 111 865
78 911 1
850 461 585
603 443 269
747 867 0
389 471 773
185 81 676
719 48 1
873 949 277
655 427 571
343 353 1
994 611 824
297 491 227
275 168 0
350 770 562
277 875 197
381 873 0
261 395 227
442 651 981
467 340 0
785 248 360
496 65 806
388 185 0
856 273 798
387 205 256
153 280 0
233 64 797
32 785 565
166 452 1
162 647 639
29 234 139
841 232 0
279 595 0
929 721 605
624 105 1
855 660 946
120 380 852
561 346 1
978 609 176
215 185 767
76 688 0
7 617 677
879 881 122
704 218 1
876 192 491
812 766 583
992 333 0
19 331 436
567 8 600
377 297 0
225 369 84
37 52 965
444 478 1
147 487 253
755 517 79
312 216 0
268 829 818
514 556 956
834 406 0
489 312 176
67 918 506
279 198 0
9 379 767
991 764 409
707 548 0
584 746 692
698 885 808
657 161 1
523 244 623
162 680 387
669 440 0
561 302 571
842 697 930
479 669 1
27 40 275
22 686 615
656 209 1
897 729 5
85 307 988
161 706 0
489 447 632
678 528 933
586 158 0
461 665 9
16 26 589
81 498 1
420 761 197
471 744 172
279 905 1
645 878 739
643 316 356
582 97 0
776 163 831
340 392 823
978 613 0
1 337 238
66 220 835
973 913 0
254 753 116
780 998 631
786 225 1
814 677 156
222 272 259
221 346 0
258 602 880
904 864 627
93 877 1
667 237 957
104 606 901
489 82 0
646 536 773
87 423 377
708 618 1
420 16 682
864 39 246
243 911 1
620 185 79
634 541 903
828 714 0
251 345 663
303 28 950
34 116 1
505 516 861
89 978 731
140 768 1
241 909 692
956 822 219
281 395 0
429 860 81
0 418 131
153 799 1
269 887 269
838 108 145
239 410 0
984 564 773
497 436 248
411 808 1
446 128 431
426 428 704
466 678 0
186 231 431
75 673 601
201 291 0
338 772 446
805 788 859
789 17 0
918 819 859
903 65 573
60 129 0
736 811 585
621 663 652
727 871 0
607 383 377
30 270 358
941 155 0
944 142 250
37 999 278
406 811 0
505 826 548
900 882 651
562 729 1
752 902 688
997 942 670
506 396 1
743 986 820
584 511 602
782 476 0
464 706 585
584 480 52
666 433 1
290 533 340
953 290 321
191 415 1
773 121 981
286 520 581
57 461 1
164 919 179
628 640 998
251 965 0
532 47 71
791 53 257
992 96 1
840 393 409
461 332 553
782 182 0
965 774 318
141 373 297
406 137 1
277 303 623
336 14 352
857 275 0
376 28 799
447 965 327
573 172 0
78 528 137
569 640 401
146 431 0
240 117 431
454 712 335
928 532 1
59 121 659
846 374 811
78 70 1
486 252 600
375 489 20
663 51 1
984 486 676
585 82 796
940 438 0
44 539 377
451 702 505
932 638 1
604 70 945
858 422 649
121 941 1
766 951 632
674 76 563
883 879 0
132 130 950
827 600 634
938 207 0
458 676 631
347 759 693
292 237 1
385 780 930
961 83 496
850 192 0
453 883 820
906 84 952
487 589 0
682 534 794
96 746 368
856 366 0
802 649 563
389 497 779
927 319 0
530 17 71
161 309 25
220 539 1
151 144 693
946 871 159
2 893 1
33 578 259
60 89 814
399 180 1
21 902 358
412 944 807
948 930 1
958 188 324
915 586 389
993 119 1
581 963 531
580 647 170
475 635 1
667 426 773
704 447 210
232 60 0
825 560 431
195 142 619
138 287 0
769 956 21
752 919 283
403 799 0
93 893 356
89 598 975
6 657 1
671 981 602
198 959 931
559 177 0
744 983 55
968 755 343
440 310 1
721 203 246
964 550 655
103 467 1
576 903 79
54 131 516
759 989 1
971 151 491
422 929 150
568 695 0
673 819 114
468 465 126
826 110 1
496 79 208
195 812 765
39 962 0
597 16 208
71 430 800
643 813 0
112 116 84
727 353 529
124 152 0
74 565 155
72 721 399
793 153 1
200 959 0
602 892 364
998 99 1
657 168 682
63 537 856
107 459 1
908 403 852
960 2 657
311 530 0
824 659 615
797 967 986
226 345 1
828 750 324
676 29 167
882 678 1
273 868 739
774 594 424
220 353 0
446 804 895
300 644 445
431 416 0
761 22 589
11 984 165
294 956 1
501 105 963
427 265 433
937 671 0
162 240 619
7 139 444
313 116 1
225 561 129
345 703 499
878 441 0
98 647 688
542 433 490
966 924 1
75 476 931
558 275 461
669 328 1
266 632 236
236 504 402
703 769 1
725 735 601
38 346 730
798 709 0
545 885 253
289 455 410
86 765 1
581 983 682
971 439 740
468 730 0
796 446 402
156 485 77
60 550 0
284 879 250
969 494 526
605 7 1
819 120 145
293 79 198
824 32 1
706 449 270
442 677 552
257 622 0
184 228 688
386 981 607
803 321 0
265 431 368
969 387 404
820 679 1
515 316 436
609 717 438
836 869 1
527 980 204
998 226 764
446 483 0
369 162 670
313 966 616
800 71 0
753 31 145
133 798 288
358 616 0
894 161 739
495 217 817
68 514 0
588 155 122
829 922 320
151 354 0
399 517 913
690 563 621
66 294 1
434 854 930
13 280 883
269 485 1
999 563 680
562 833 388
174 591 1
757 861 819
770 625 701
997 306 0
417 568 632
969 745 361
523 454 0
244 940 156
116 461 420
538 415 1
89 642 639
633 723 369
895 67 0
780 330 991
632 601 556
69 564 0
677 517 963
594 733 733
856 664 1
816 377 85
619 511 547
799 5 0
937 487 981
652 195 355
281 98 0
115 423 564
311 765 847
508 787 0
669 934 824
793 956 628
812 335 0
746 992 244
454 339 907
664 893 0
109 930 880
220 130 293
961 708 1
153 652 64
401 681 610
942 652 1
233 348 259
411 930 967
43 419 1
698 144 991
167 911 8
980 891 0
979 989 963
915 563 706
271 351 0
402 179 704
318 685 161
116 571 1
758 183 45
850 161 92
444 699 0
226 961 680
253 513 922
672 125 0
994 275 109
815 133 638
789 115 1
355 839 944
205 720 386
300 864 0
466 158 568
822 424 959
3 25 0
63 578 638
402 89 311
801 982 1
684 484 219
991 515 62
865 66 1
946 500 197
651 270 138
490 750 1
220 903 589
343 393 947
124 838 1
751 976 623
377 422 265
537 77 1
418 273 562
922 769 478
902 827 1
526 684 651
785 523 673
63 270 0
914 941 422
851 647 635
599 902 1
953 972 446
920 787 858
318 343 1
347 785 651
283 568 527
64 660 0
785 506 401
151 643 217
751 729 0
404 6 731
869 128 515
660 528 0
3 702 461
216 396 629
594 56 0
38 139 463
37 4 296
122 766 1
279 8 764
90 809 226
85 687 1
922 929 318
566 983 519
175 894 0
517 503 45
155 46 736
656 295 1
194 356 376
485 796 61
390 157 1
857 177 981
960 892 982
328 742 0
901 436 402
2 42 889
365 410 0
214 349 568
96 373 512
163 642 1
407 625 562
501 840 754
38 401 0
280 516 563
818 23 426
927 272 1
215 613 376
349 382 709
604 696 0
752 322 277
545 71 186
295 582 0
342 494 820
34 412 729
1 669 0
705 517 991
82 901 203
167 566 1
852 656 634
142 833 65
48 417 0
508 241 857
581 525 624
159 792 0
767 190 139
87 650 520
7 101 1
868 353 433
698 291 544
543 456 1
51 33 651
271 143 558
254 773 1
265 934 820
85 564 528
557 759 0
291 311 20
763 229 993
234 995 1
246 812 274
179 138 154
339 437 0
238 609 981
903 172 87
409 455 0
820 205 502
345 513 923
850 316 0
684 570 109
909 138 31
175 575 0
803 797 506
868 484 851
522 567 1
616 618 5
682 43 439
489 710 0
792 677 950
622 882 303
630 627 0
32 962 659
677 171 287
309 941 1
89 379 139
439 824 780
26 572 1
684 871 361
576 373 608
746 865 1
650 716 955
33 284 790
864 262 1
892 842 198
845 819 980
703 422 1
661 748 955
701 493 430
999 880 1
78 681 519
421 89 72
861 117 0
427 829 552
194 449 163
969 852 1
316 658 950
650 623 710
564 690 0
263 177 269
977 805 838
536 522 1
537 595 677
795 192 888
575 352 1
698 397 754
424 258 27
634 119 0
830 545 478
799 82 541
898 866 1
190 538 186
657 902 598
413 453 1
199 332 399
305 359 757
663 812 1
697 168 956
419 25 804
690 113 1
42 254 122
7 287 260
215 971 0
102 111 256
376 852 440
700 816 0
738 683 717
637 257 12
799 27 1
395 454 129
538 303 774
756 266 0
644 587 627
969 856 40
626 321 0
407 574 131
131 381 592
965 448 1
803 132 847
899 127 633
726 691 1
543 372 818
510 946 855
288 337 1
822 140 265
448 932 893
600 208 1
374 742 523
956 632 721
626 917 0
826 113 122
703 375 696
512 133 1
336 276 386
86 16 394
546 698 1
219 652 186
369 234 643
839 178 1
940 594 159
986 210 924
904 668 0
359 702 104
793 940 371
422 218 0
893 331 155
643 182 690
26 335 1
948 200 84
368 890 899
134 646 1
828 547 303
159 33 157
404 111 1
37 121 780
958 534 334
411 495 0
453 348 131
884 205 590
251 445 1
357 527 278
992 394 530
267 286 1
138 475 490
145 516 144
830 573 0
743 816 704
395 935 220
526 867 1
775 287 806
875 849 460
96 323 0
729 119 264
490 429 542
141 583 1
199 346 568
257 922 926
737 672 1
14 901 982
514 293 182
811 194 0
73 190 137
714 40 538
457 489 1
5 780 410
453 251 878
672 515 1
457 875 358
593 748 492
769 151 1
475 294 797
305 413 282
246 187 0
262 835 544
457 642 708
738 852 0
884 553 903
107 258 75
48 286 1
812 985 548
233 714 279
678 799 0
647 976 270
365 408 36
205 172 1
814 661 621
303 398 34
63 192 1
325 427 182
630 447 86
817 534 0
97 744 355
379 109 48
194 737 1
320 813 607
848 11 687
16 189 1
34 198 389
8 478 403
720 588 0
958 644 355
307 603 480
929 350 0
114 842 440
665 565 543
286 700 1
991 311 278
700 594 876
398 10 0
167 542 563
947 230 788
755 890 1
823 942 988
797 395 752
566 32 0
732 977 157
411 343 582
78 195 1
396 444 880
236 87 330
914 3 1
759 172 161
201 604 252
270 302 0
358 311 65
53 829 354
220 334 0
765 984 422
639 525 309
39 802 0
494 552 780
953 459 766
63 898 1
456 485 736
782 583 112
976 874 0
282 663 820
484 3 348
120 809 0
372 519 361
562 906 802
380 204 0
64 77 796
228 507 927
440 770 0
595 113 78
230 897 322
279 735 1
218 184 730
120 511 795
941 386 1
72 635 676
736 509 497
659 956 1
911 898 558
83 85 813
106 880 1
962 417 547
322 906 16
676 127 0
973 866 215
919 362 976
797 150 1
862 149 87
197 182 117
910 674 1
213 599 952
467 258 124
128 441 0
801 471 446
702 577 180
180 970 1
827 417 944
453 313 83
553 551 1
732 124 766
594 413 133
593 633 0
685 611 343
207 728 221
631 222 1
22 849 947
609 135 11
220 960 1
531 283 124
146 948 666
362 215 1
925 297 369
643 574 23
936 165 0
386 897 180
758 268 481
707 465 0
801 626 988
318 231 726
663 947 0
307 765 924
521 185 772
596 623 0
930 695 773
906 357 645
701 948 0
16 480 553
989 537 385
700 764 0
544 130 956
771 522 875
354 622 1
496 129 203
442 811 669
762 662 0
812 166 238
841 359 211
257 130 0
307 70 528
761 990 413
116 191 1
811 698 619
979 347 660
341 11 1
419 165 569
380 834 914
51 87 0
214 280 433
118 819 829
545 410 1
78 711 469
829 920 683
344 62 1
852 727 733
755 699 314
900 826 1
669 592 446
293 751 722
666 82 1
307 464 963
720 805 972
851 965 1
881 815 794
751 456 50
100 580 1
308 712 565
857 572 101
776 165 0
154 595 293
919 882 142
182 719 0
673 712 355
781 173 826
641 849 0
233 450 847
318 205 684
619 61 1
200 268 226
730 41 994
657 678 1
685 689 401
51 332 532
