1000 22999
101 187 0
414 117 0
589 905 0
758 381 1
229 258 1
861 49 1
618 529 1
994 509 0
110 892 0
932 780 0
448 796 1
940 528 1
464 415 0
953 291 1
546 902 1
669 371 1
965 571 1
255 100 1
799 15 0
670 656 0
174 731 1
371 882 0
166 353 0
409 835 0
597 988 0
684 74 0
353 970 1
594 56 1
687 513 1
358 543 1
718 151 0
81 219 1
39 306 1
595 747 0
632 4 0
444 960 1
573 709 0
60 251 0
834 991 0
577 136 0
424 103 0
721 794 0
293 472 0
850 530 0
45 3 0
896 385 0
965 170 0
830 223 0
273 179 0
859 64 0
503 87 0
62 693 0
557 930 0
353 330 0
521 225 0
420 179 0
946 365 0
909 780 0
508 140 0
678 371 0
956 47 0
166 142 0
552 20 0
725 232 0
251 991 0
185 953 0
636 144 21553
758 833 0
402 320 -1795847080
497 454 32526
769 510 -1795847080
207 160 32526
380 778 0
836 712 0
546 367 0
546 745 0
10 507 1
380 179 166
926 49 493
780 20 0
110 941 493
114 618 781
596 159 0
788 589 493
882 516 700
297 348 1
177 993 781
660 205 362
760 160 0
470 884 66
121 79 241
504 758 1
347 5 781
558 636 44
289 297 0
680 253 700
956 257 341
774 454 1
808 625 362
142 944 403
547 898 1
399 525 166
621 347 685
261 770 0
738 932 66
940 882 609
838 16 0
471 606 781
426 841 6
840 359 0
401 646 493
995 461 37
596 528 0
61 5 66
985 143 498
479 837 0
466 118 362
318 689 21
577 243 1
810 16 108
794 435 442
173 847 1
825 579 685
418 770 779
828 784 0
350 926 685
160 399 676
456 576 1
990 112 66
947 482 911
563 670 0
288 235 44
333 900 318
978 496 1
48 446 108
58 382 448
501 293 0
252 909 318
491 767 112
509 897 1
68 371 44
437 74 30
387 183 0
334 887 166
602 129 182
952 984 0
545 625 911
461 384 856
0 935 1
389 59 448
94 202 648
469 45 1
574 957 781
159 616 290
503 626 0
233 98 290
886 92 312
437 660 1
945 978 685
647 905 963
241 153 0
595 28 676
541 781 287
37 50 1
231 675 108
935 482 787
713 201 1
903 684 911
159 480 915
977 531 1
593 49 498
695 616 641
473 562 0
863 671 108
242 458 101
906 123 1
967 32 685
348 456 646
840 539 1
955 320 276
12 263 678
611 66 1
885 266 678
951 745 256
482 137 0
243 393 318
341 429 803
979 816 1
797 843 182
273 328 606
819 356 0
360 852 915
866 750 424
312 745 0
587 851 781
153 208 798
279 979 0
725 754 403
334 766 595
797 613 0
998 549 676
11 373 14
769 177 1
767 983 685
725 562 228
526 436 1
648 875 641
969 149 86
812 624 0
330 516 676
387 96 640
202 633 1
720 188 241
143 272 229
989 444 1
249 107 312
215 290 161
704 226 0
739 656 318
314 788 59
290 48 1
148 589 403
247 91 52
271 303 1
460 423 14
61 57 611
564 432 0
645 571 648
751 680 85
983 648 0
473 409 609
861 395 839
653 340 0
682 770 648
261 172 813
292 911 0
781 699 241
606 100 368
273 396 1
774 569 166
854 392 553
242 320 0
58 453 678
725 976 467
888 796 0
347 368 700
267 257 995
382 351 0
153 469 595
71 924 7
199 540 0
507 585 256
122 427 554
600 267 0
824 45 813
852 98 440
528 88 1
396 213 312
345 165 321
1 743 0
889 788 839
160 271 814
83 978 1
309 579 66
907 68 680
338 916 0
343 829 467
609 157 820
899 788 1
739 282 290
757 720 285
270 583 1
450 269 287
603 799 382
20 621 0
993 728 779
616 817 349
601 755 1
259 772 287
171 67 408
233 950 1
544 654 641
812 981 517
318 721 0
330 238 408
725 550 64
136 402 0
635 285 611
622 601 586
21 255 1
571 668 7
921 299 906
619 834 1
51 530 641
43 466 174
865 475 1
597 128 680
370 839 727
870 779 1
289 81 44
97 360 873
122 521 0
309 123 963
599 8 227
951 507 0
577 438 727
406 105 471
834 917 0
836 993 362
920 12 681
87 11 0
610 481 227
105 852 54
264 565 0
829 401 30
11 108 253
404 22 1
538 910 182
613 598 175
873 389 1
358 5 611
121 463 535
136 976 0
603 149 471
961 310 929
209 745 0
282 78 85
965 50 927
889 745 1
537 92 253
813 711 339
895 120 1
410 301 287
705 937 743
597 556 1
909 662 6
173 266 275
700 317 1
739 923 595
369 38 794
945 299 1
196 568 6
549 399 901
874 215 1
166 970 290
366 168 818
439 427 1
252 324 906
297 523 954
644 257 0
566 186 6
74 811 693
608 221 1
967 234 287
296 226 170
64 106 1
651 249 59
467 558 373
219 27 1
197 249 228
799 919 942
423 456 0
797 347 256
133 102 703
831 262 1
706 27 873
115 43 89
623 815 0
194 726 818
645 248 162
113 304 1
927 634 229
25 567 616
172 705 0
899 598 175
107 523 221
467 364 0
726 295 646
473 690 220
104 842 1
223 601 373
356 954 405
438 784 0
159 757 606
304 798 300
486 483 1
797 356 253
145 189 918
761 327 0
298 573 405
749 286 492
707 479 0
672 659 678
439 134 365
138 202 1
169 318 86
196 861 196
621 561 1
170 607 787
631 545 491
147 277 0
65 365 229
533 714 913
801 204 1
954 350 491
612 193 619
380 176 0
115 167 911
45 190 269
736 821 1
999 439 681
812 313 546
156 314 1
996 428 221
865 291 966
603 947 1
954 39 227
217 723 621
273 19 0
814 316 368
876 106 793
550 942 1
458 212 52
77 97 979
463 263 1
968 280 405
287 857 600
951 429 1
605 827 963
523 558 311
929 885 0
727 465 300
81 850 983
142 582 1
542 836 856
483 9 414
520 269 1
848 419 408
841 545 114
978 957 1
40 251 341
167 131 42
647 370 1
378 628 166
650 615 204
787 741 0
68 143 700
783 422 914
557 34 1
85 603 727
776 89 288
254 87 1
563 529 101
108 791 936
473 838 0
491 823 546
438 503 486
854 786 0
372 992 678
274 515 672
35 621 0
718 692 681
741 297 943
486 217 1
172 789 339
671 945 650
54 898 1
270 733 108
463 625 771
306 979 0
188 422 913
154 524 829
37 899 0
896 753 814
165 56 157
939 203 1
171 211 829
719 731 971
952 517 1
643 853 820
290 921 268
746 117 0
635 923 820
714 823 222
875 176 1
57 707 963
900 790 178
254 976 1
209 201 595
353 535 438
802 742 0
262 533 321
120 740 429
478 285 0
679 7 621
122 668 755
212 502 1
711 769 442
303 380 375
175 562 0
69 755 429
974 331 931
616 84 1
63 763 170
384 985 45
101 885 1
79 298 86
427 586 720
516 398 1
165 497 929
457 166 801
942 348 1
591 678 157
82 754 953
132 37 0
737 948 424
777 551 372
953 246 1
572 994 609
923 800 525
257 101 1
567 384 798
850 449 981
710 559 0
688 616 300
840 521 828
826 344 1
127 119 672
646 789 897
7 432 1
805 864 30
557 12 31
134 228 1
539 993 680
584 588 910
452 138 0
747 198 221
173 929 784
211 83 1
454 662 676
675 686 315
863 386 1
949 33 227
757 767 385
852 371 0
108 869 787
221 19 944
274 177 1
604 94 166
346 943 363
473 741 0
237 355 440
998 987 581
603 409 0
489 649 581
552 576 283
57 209 0
418 987 600
948 763 694
847 54 1
458 816 204
349 630 399
679 418 1
79 914 818
667 738 526
720 789 0
335 651 971
740 600 706
922 957 0
818 348 672
843 855 8
18 331 1
61 921 910
250 349 520
629 640 1
438 479 913
581 443 843
49 726 1
244 34 408
363 545 869
375 869 0
520 15 828
301 174 735
882 347 0
230 997 944
701 833 582
951 723 0
831 688 442
864 961 511
329 948 1
459 4 368
358 159 431
498 129 0
73 928 703
80 892 894
261 914 0
720 551 276
422 986 135
417 949 1
929 587 803
625 39 909
720 266 0
104 714 86
136 587 934
379 491 1
573 86 787
680 771 891
814 716 0
549 443 175
622 520 121
28 464 1
38 528 942
132 329 634
401 119 1
431 971 981
974 66 631
342 818 1
168 441 170
406 849 833
709 716 0
363 574 362
83 276 132
571 487 0
388 527 166
995 118 260
65 216 0
386 262 486
76 608 852
891 974 0
977 387 971
470 905 186
406 317 0
511 453 963
936 70 413
354 199 0
675 145 856
534 278 202
5 286 0
608 415 161
882 708 463
659 506 1
111 862 86
723 772 496
615 145 0
39 571 30
184 348 90
968 802 1
168 577 929
833 224 133
118 923 1
840 896 321
236 98 569
112 931 1
545 858 64
693 228 714
875 646 1
342 779 229
171 241 460
762 53 1
611 771 341
160 962 877
525 521 0
753 36 6
653 435 898
608 642 1
459 605 85
976 809 154
553 322 0
751 386 869
84 892 419
38 102 0
729 261 569
830 959 152
888 381 1
843 238 818
336 299 427
441 640 1
416 228 794
759 718 620
838 430 0
784 65 8
525 845 391
482 693 0
802 559 979
54 21 325
703 491 0
487 772 467
959 880 804
492 389 0
600 673 14
141 45 469
36 853 1
838 761 909
850 511 273
519 360 1
464 671 954
343 709 214
261 833 1
472 626 42
560 327 329
948 479 1
411 230 66
60 510 863
514 862 0
647 174 66
59 851 257
892 922 0
794 699 339
397 444 524
997 281 1
302 230 460
383 809 180
865 164 1
891 815 803
970 212 124
572 351 0
379 69 85
649 885 495
583 312 0
584 398 161
928 937 68
925 135 0
491 139 595
778 510 990
426 876 0
493 579 631
69 698 206
570 958 1
323 260 524
585 267 999
872 324 1
974 554 180
132 710 686
173 809 1
578 769 856
427 834 105
631 39 0
546 994 287
524 914 639
378 990 1
626 779 222
381 852 122
892 773 1
751 205 650
44 556 451
657 923 1
196 290 108
597 289 559
529 247 0
860 796 621
944 233 2
406 657 0
685 13 268
909 751 116
882 575 0
315 779 229
522 790 289
3 617 1
485 4 403
434 431 313
271 986 1
477 644 694
779 125 605
677 964 0
586 50 559
858 953 242
921 168 0
353 863 161
713 164 185
616 950 0
798 771 8
353 66 539
52 666 0
173 763 8
138 919 248
964 400 0
574 617 7
304 15 986
67 46 0
2 498 693
135 537 226
521 792 0
565 907 963
981 51 919
772 294 1
387 758 798
473 937 601
815 986 1
213 934 424
436 560 704
873 397 0
826 440 269
207 79 254
128 717 0
947 117 704
77 315 50
368 404 1
919 128 495
288 734 636
516 407 1
405 545 636
291 763 900
898 217 1
705 927 391
819 167 352
181 85 0
628 638 511
905 638 398
915 217 0
613 698 419
941 419 84
153 509 1
893 223 794
979 803 265
779 73 1
794 997 856
282 588 32
679 157 0
239 982 196
314 757 231
127 605 1
628 176 990
240 373 396
917 435 0
200 473 820
952 930 189
179 851 0
456 591 202
127 99 725
959 838 0
161 371 581
168 186 740
663 629 1
298 205 45
390 813 674
585 183 0
214 8 804
743 11 987
186 536 1
498 976 463
92 149 303
783 821 1
465 875 161
939 840 210
676 56 0
522 884 6
864 982 433
426 505 1
554 221 995
361 716 766
98 446 1
942 152 32
86 190 11
476 778 0
336 650 983
47 619 940
517 875 1
866 604 14
316 294 732
377 946 0
705 530 31
7 650 27
144 563 1
118 9 174
811 533 38
595 96 1
481 44 703
587 546 284
817 170 1
441 613 891
688 66 171
366 105 1
510 448 559
874 106 522
438 950 1
588 707 554
891 149 584
779 980 1
964 201 873
52 978 795
215 359 0
210 897 248
464 203 969
308 596 1
294 138 553
93 201 410
175 734 0
631 82 843
533 508 280
817 898 1
53 519 368
706 506 629
420 228 1
262 133 162
394 99 782
576 394 0
558 632 829
511 365 272
693 508 0
53 976 7
413 459 366
19 563 0
529 550 54
58 588 947
0 760 0
821 534 987
474 346 69
656 178 1
843 561 59
466 656 36
230 117 1
710 920 727
379 598 592
296 517 0
417 403 325
449 322 504
481 297 0
333 823 221
964 871 377
780 45 0
776 444 839
287 779 420
266 757 0
781 181 906
520 615 776
771 922 1
834 921 273
750 756 925
187 393 0
189 695 606
666 553 602
677 872 1
787 109 814
307 51 9
210 566 1
164 483 11
265 501 737
619 236 0
815 783 584
675 363 561
461 92 0
180 558 440
851 810 18
839 181 0
878 470 420
652 444 443
749 246 1
157 271 185
697 93 197
512 515 0
317 786 737
53 89 713
42 883 0
202 812 196
498 935 259
486 612 1
110 103 740
557 973 434
160 310 0
308 329 363
547 613 183
621 375 1
769 314 919
280 716 167
69 497 0
573 260 413
698 939 962
776 900 1
898 972 592
287 692 627
476 421 1
196 206 918
610 615 249
544 207 0
616 729 175
227 361 645
393 295 0
90 605 315
448 605 212
143 131 1
716 525 969
764 187 544
380 824 0
67 9 910
677 654 361
986 852 0
322 944 289
924 224 423
812 584 0
99 622 265
233 513 712
823 260 1
767 435 606
572 627 26
205 449 1
194 509 420
215 133 470
449 543 1
592 663 595
765 927 305
804 733 1
566 626 431
209 238 494
938 473 1
781 608 944
280 384 810
728 192 1
684 325 863
900 335 666
903 163 1
914 352 833
338 440 81
438 133 0
422 896 361
571 860 846
44 629 0
350 68 611
466 401 107
815 646 0
71 520 280
953 1 437
50 530 0
931 992 678
334 563 838
364 938 0
504 271 27
649 624 65
340 883 1
739 681 766
605 435 565
31 789 0
339 382 520
986 322 432
791 207 1
920 3 943
975 789 610
448 56 1
441 238 609
438 376 647
319 279 1
548 332 424
552 561 298
984 512 0
30 277 621
637 716 845
301 777 1
580 401 686
623 936 239
311 242 0
936 667 793
436 220 984
159 701 1
904 912 290
611 144 955
535 158 0
589 80 298
963 496 422
535 768 0
357 331 161
23 367 848
135 979 0
326 106 776
426 557 763
140 133 1
778 717 50
263 206 866
414 749 0
913 162 204
56 910 728
518 117 0
867 355 909
15 809 120
233 527 0
107 978 639
527 778 293
745 621 0
680 952 423
545 236 200
231 374 0
798 633 268
597 305 608
964 691 1
531 806 714
974 442 665
473 585 0
247 975 848
828 469 615
59 184 1
18 374 496
878 114 247
155 99 1
919 943 27
179 469 758
753 261 1
367 574 382
867 492 786
809 432 1
50 252 231
140 392 302
802 491 0
748 469 52
332 815 380
739 220 1
737 365 610
774 548 941
799 684 1
652 272 2
189 584 237
278 24 1
435 879 763
929 158 736
58 437 1
729 335 782
860 92 637
777 68 1
809 396 492
651 906 603
329 658 0
467 843 694
153 170 502
442 770 1
188 998 554
176 558 454
231 963 1
159 451 962
646 506 503
764 206 0
815 802 429
612 374 774
156 767 1
307 725 906
630 351 630
900 94 0
778 809 539
4 510 316
393 545 1
966 182 845
753 465 660
105 551 0
119 968 553
253 268 922
223 530 0
101 45 524
222 890 612
425 333 0
383 881 377
256 787 824
529 382 0
793 891 798
135 231 441
691 906 1
127 320 639
314 920 874
603 820 0
770 276 999
306 113 853
669 845 0
524 158 189
793 651 836
974 540 1
978 23 14
260 594 113
163 850 1
37 221 984
294 390 917
93 742 0
299 893 504
842 462 982
377 191 0
75 801 758
645 914 317
424 494 1
969 77 693
624 755 244
121 49 0
430 892 121
162 797 211
446 217 1
16 530 280
331 65 184
123 598 1
935 434 180
692 847 889
67 728 1
21 375 999
590 312 72
807 499 0
532 226 758
363 567 857
947 271 1
644 498 200
724 485 734
282 857 1
483 824 522
763 983 671
196 879 0
630 439 636
36 818 266
632 897 1
989 282 42
150 535 512
750 306 0
701 469 161
834 217 439
480 274 0
871 267 813
312 730 436
358 830 1
651 360 686
430 975 821
684 48 1
299 419 786
199 323 199
963 454 1
694 672 901
375 953 134
588 736 0
55 893 321
73 780 193
231 907 0
786 388 254
683 633 216
672 807 1
571 265 44
953 65 788
577 172 0
602 815 553
582 453 95
752 794 0
385 867 486
616 361 240
701 930 1
432 614 318
370 476 805
360 959 0
179 807 498
287 598 975
727 345 1
611 450 199
774 593 309
268 81 0
204 238 713
704 832 48
778 646 1
231 918 380
925 869 198
463 408 0
636 930 180
905 283 137
540 388 0
787 916 59
933 477 235
148 671 0
393 980 132
178 466 262
437 710 0
368 615 676
40 701 144
782 708 0
182 83 857
34 608 762
729 508 1
355 904 42
791 215 485
165 475 0
239 244 621
54 954 643
126 13 1
343 805 559
731 651 208
385 720 0
16 993 620
266 580 724
283 863 1
674 604 492
735 102 752
665 153 1
426 840 641
651 298 301
701 376 0
447 857 732
852 485 705
415 416 0
853 421 784
573 744 270
937 186 1
563 437 65
448 568 233
25 453 1
717 194 134
136 279 654
429 602 1
247 200 11
948 143 952
83 526 0
496 439 788
565 726 92
407 375 0
398 977 952
237 751 547
615 766 0
392 759 504
304 477 840
549 193 0
568 37 124
500 740 564
741 580 0
563 937 724
255 465 574
357 719 0
429 632 220
823 862 129
179 182 0
950 176 237
893 635 702
153 765 1
886 260 276
294 996 632
492 683 1
113 352 647
788 569 710
140 594 0
158 451 971
60 943 778
565 932 1
467 598 321
959 77 607
461 643 1
157 954 752
914 577 146
580 780 0
589 949 242
417 639 102
314 232 0
132 126 693
920 300 351
189 727 0
860 98 582
245 360 789
738 946 0
267 816 108
545 412 733
198 13 0
500 519 786
26 287 842
878 381 0
928 811 244
276 444 642
955 123 0
237 724 833
767 934 933
229 843 1
502 419 254
44 975 1
220 868 1
219 186 846
939 375 998
257 432 0
969 665 283
743 230 875
412 520 1
287 290 283
44 824 57
75 752 0
36 458 584
448 771 896
363 804 1
289 969 185
319 30 326
