1000 15999
58 991 1
35 261 1
30 564 1
792 358 0
781 550 1
597 506 1
257 590 1
647 516 0
816 985 0
981 136 1
65 323 0
844 472 0
641 606 0
943 468 1
747 95 1
292 108 1
537 371 1
262 423 0
140 86 0
888 446 0
786 515 0
234 881 1
417 776 1
267 544 1
387 851 1
462 362 1
89 200 0
819 327 1
200 67 0
506 482 0
889 807 0
5 259 0
541 521 0
844 670 1
684 25 1
137 278 0
837 294 1
537 429 0
140 775 0
811 649 1
198 872 1
5 191 0
992 147 1
701 828 1
273 919 1
914 615 0
781 518 1
480 788 1
143 291 0
90 114 1
825 762 0
701 251 0
329 471 0
937 282 0
781 814 0
517 99 1
629 342 0
70 276 1
978 611 0
535 451 0
540 610 1
718 836 1
770 764 1
844 255 1
449 125 1
259 430 0
119 52 1
914 395 0
126 757 1
546 420 1
278 887 1
294 414 1
606 195 0
260 236 1
66 392 1
479 279 1
410 815 1
244 368 1
615 813 0
525 755 0
792 773 1
759 18 0
563 80 1
282 677 0
265 806 1
265 246 0
6 296 0
661 818 0
888 194 0
81 623 0
919 685 1
951 871 1
633 983 1
236 624 0
235 317 1
293 138 1
160 79 1
990 209 0
662 101 1
331 366 1
967 295 0
272 11 0
494 609 0
464 880 1
366 336 0
546 219 0
815 728 1
605 856 0
20 601 0
795 269 0
960 338 0
11 396 0
960 14 0
3 109 0
581 491 0
998 909 0
747 820 1
515 302 1
476 202 1
936 348 1
317 531 1
476 167 0
844 996 1
188 632 1
443 585 0
169 555 0
13 699 1
634 789 0
358 319 1
448 520 0
329 680 1
481 477 0
734 551 1
658 48 1
769 539 1
269 549 0
167 238 0
524 88 0
543 240 0
670 452 0
776 878 1
84 989 0
761 305 1
278 105 1
291 720 0
878 220 0
346 673 1
801 321 0
154 113 1
839 644 0
240 547 0
629 956 0
566 573 1
329 275 1
808 40 1
322 36 1
277 489 1
569 360 0
291 155 1
514 153 0
93 413 1
851 283 0
543 121 1
358 288 0
685 646 0
789 370 0
35 62 1
340 145 1
323 384 1
269 218 0
644 250 0
296 496 0
674 10 0
228 859 1
322 418 0
154 389 0
970 299 0
457 648 1
884 915 1
305 622 1
380 529 1
654 507 1
883 963 0
773 994 0
546 301 1
556 612 0
806 178 0
424 315 1
502 901 0
154 625 0
277 982 1
514 280 0
963 369 1
874 655 1
363 944 0
526 355 0
396 930 1
868 829 1
944 445 0
836 740 1
322 899 1
293 183 0
640 698 1
678 729 0
600 882 0
569 897 1
521 965 1
710 434 0
551 98 1
379 687 1
595 416 0
166 849 1
539 351 1
610 863 0
568 892 0
296 391 0
54 189 1
36 938 0
782 631 0
265 846 0
375 83 0
136 752 0
935 690 1
896 753 0
563 165 0
890 232 1
12 949 0
117 717 1
291 583 1
868 858 0
93 579 1
90 787 1
253 373 0
93 460 1
119 977 1
818 639 0
846 533 1
506 817 1
990 450 0
20 406 1
455 252 1
763 722 1
520 222 1
285 954 0
25 602 0
570 82 0
483 618 1
304 827 0
313 470 1
175 306 0
134 465 1
946 403 0
524 203 1
946 385 1
966 376 0
273 567 1
56 961 0
633 797 1
623 133 0
977 367 0
718 626 0
988 118 0
550 60 1
182 659 1
639 692 0
258 173 1
531 957 1
288 501 1
802 997 1
544 869 0
695 689 1
387 225 1
77 688 1
970 857 0
198 144 0
442 274 0
106 435 1
826 532 1
39 159 0
477 895 1
740 463 0
827 50 1
259 855 1
658 440 1
943 834 0
506 580 1
169 433 1
564 735 1
958 256 0
550 554 1
162 681 1
720 864 0
738 603 1
86 19 1
305 962 0
486 768 0
673 749 0
203 383 0
824 621 1
285 669 0
567 231 1
89 948 0
340 333 0
641 635 0
771 614 1
634 337 0
737 107 1
19 576 1
406 341 1
205 666 1
539 671 0
542 22 1
569 875 1
243 400 0
191 307 0
569 78 1
733 349 0
927 660 0
733 474 0
609 241 1
585 900 0
747 794 1
119 87 0
384 127 1
277 453 0
600 620 0
557 538 1
105 254 0
944 772 1
336 784 1
533 63 1
3 522 1
755 492 1
772 38 1
435 847 1
856 242 0
623 437 0
109 942 0
173 490 1
365 208 0
288 475 0
874 148 1
376 767 0
406 226 0
722 952 1
50 41 1
100 51 1
659 152 1
660 330 0
226 964 1
665 398 1
515 553 0
898 891 0
367 848 0
276 955 1
89 388 1
446 993 0
166 560 1
838 592 0
642 594 1
212 929 0
14 357 0
543 498 0
132 922 1
191 94 1
945 841 1
123 248 1
60 268 0
646 793 1
878 31 0
459 332 1
868 454 0
12 478 0
13 469 0
905 422 1
296 809 0
496 196 0
658 904 1
124 2 1
304 281 0
433 885 1
145 723 1
470 421 1
846 587 1
336 908 0
798 980 1
16 28 0
523 116 1
908 628 0
16 312 1
319 754 1
9 493 0
235 758 0
531 778 1
312 676 1
238 636 0
478 71 1
520 456 1
541 350 0
451 199 1
684 852 0
121 176 0
508 43 0
662 528 0
696 925 1
662 577 0
409 426 0
933 324 1
950 907 0
644 328 0
114 386 1
858 743 0
276 284 1
166 704 1
147 310 0
765 730 0
123 181 1
690 921 0
496 651 1
459 746 1
221 427 0
236 311 1
936 407 0
541 500 1
706 499 1
416 668 1
305 505 1
536 233 1
446 286 1
304 627 0
944 170 1
446 918 1
825 473 0
454 714 0
646 582 1
259 300 0
417 34 1
493 716 0
70 866 1
582 353 0
265 359 1
718 229 0
152 374 1
278 608 1
234 910 1
948 197 0
469 419 0
945 790 1
868 59 0
54 46 0
313 27 0
771 24 0
696 45 1
385 249 1
942 378 1
681 700 1
609 906 1
689 156 0
134 796 0
241 186 0
786 903 0
197 591 1
67 571 1
673 821 1
232 110 0
502 916 1
840 415 0
914 713 0
528 923 1
160 314 0
895 438 1
185 931 0
327 823 0
622 861 0
95 47 1
429 352 0
624 131 1
649 174 0
820 73 0
705 157 1
229 652 1
844 135 1
242 204 1
740 412 0
379 92 0
136 441 0
990 744 0
593 29 1
817 831 0
168 777 1
651 193 0
937 756 0
883 853 1
429 497 0
465 833 0
814 224 1
946 596 0
661 548 1
100 643 0
851 810 0
288 425 0
76 559 1
238 461 0
123 924 1
90 650 1
524 972 1
191 630 1
140 619 0
738 339 0
194 141 1
490 534 1
938 309 1
295 215 0
534 297 1
157 562 0
846 589 0
631 91 0
917 217 0
409 303 0
881 708 0
914 691 0
157 920 1
332 683 1
47 404 0
670 55 0
507 432 1
110 971 0
958 428 1
533 979 1
91 399 1
306 719 1
727 96 1
664 223 0
429 49 0
436 886 0
922 693 1
530 230 1
615 214 0
267 832 1
890 953 0
317 702 1
966 974 1
718 393 1
712 731 0
701 510 0
455 637 1
963 835 1
22 484 0
378 558 1
390 103 1
136 318 0
835 69 1
562 163 1
13 227 1
463 675 1
506 638 0
731 941 0
499 616 0
326 466 1
994 102 1
769 911 1
866 377 0
92 575 0
36 266 0
101 74 0
34 830 0
959 33 0
670 999 0
894 129 0
458 177 0
962 1 0
191 68 0
730 290 0
419 663 1
161 485 1
750 206 1
979 709 0
486 672 0
547 15 1
887 44 1
237 408 1
145 715 0
186 17 1
98 130 1
153 115 0
978 893 0
604 104 1
660 913 1
356 320 0
380 724 0
575 431 1
224 739 0
688 969 1
79 657 0
693 184 1
121 928 0
14 289 0
782 21 0
210 172 0
895 509 0
631 545 1
414 586 0
880 308 1
432 598 0
608 584 0
270 361 0
685 213 1
350 519 1
561 986 1
801 850 1
641 169 0
906 788 0
75 113 0
980 628 0
691 957 0
762 480 0
610 262 0
611 39 0
787 979 0
747 85 0
535 389 0
366 539 0
996 114 0
949 672 0
172 307 0
574 318 0
710 6 0
996 753 0
744 301 0
701 986 0
115 554 0
782 763 0
407 30 0
22 820 0
754 627 0
469 871 0
517 127 0
590 904 21553
830 374 0
208 154 -117543848
221 985 32613
467 673 -117543848
667 739 32613
348 590 0
415 227 0
661 184 0
703 0 0
191 330 0
153 33 935
86 771 344
715 740 1
364 809 457
850 429 503
451 450 1
799 707 344
680 291 748
526 204 0
645 222 344
673 347 285
186 606 1
186 938 503
47 568 169
855 393 0
570 187 457
628 332 168
70 559 1
889 778 457
329 450 409
865 82 1
847 15 935
589 953 819
750 156 0
77 160 697
627 502 845
484 409 0
234 849 168
841 313 566
480 903 1
622 560 168
904 634 726
434 726 0
70 707 457
767 228 706
891 325 0
909 546 168
546 202 56
820 446 1
940 732 168
629 612 785
533 526 1
704 948 697
108 81 943
477 480 1
641 286 785
271 204 77
367 546 1
820 610 77
273 280 865
507 549 0
28 908 56
33 651 718
966 150 1
650 757 409
205 326 372
380 254 0
473 445 706
415 547 443
217 608 0
848 283 943
198 866 838
491 793 1
965 533 77
106 958 329
721 256 1
111 314 748
479 285 581
89 857 0
388 35 344
556 804 335
161 303 1
485 236 285
296 138 791
605 617 1
432 602 457
58 407 517
810 112 0
810 516 936
469 773 390
388 738 1
727 467 503
624 29 455
968 881 0
979 298 706
576 17 678
778 20 0
749 748 455
957 23 4
734 399 0
282 521 455
14 876 535
809 328 0
193 919 535
22 971 3
244 228 1
661 624 443
583 515 447
449 706 0
871 572 372
106 753 782
180 516 1
429 726 168
802 614 530
539 662 1
382 687 329
745 275 802
801 484 1
652 850 517
999 120 896
537 142 1
219 77 581
693 354 840
222 99 0
43 927 443
673 37 6
827 519 0
334 53 748
50 479 205
307 720 0
84 783 390
854 396 537
34 571 1
489 146 678
391 575 405
467 308 1
887 775 443
755 167 462
717 628 0
55 336 706
456 383 65
210 413 1
863 895 535
265 321 480
598 403 1
456 194 457
47 574 760
523 928 0
713 367 65
388 871 137
40 713 0
552 90 802
456 757 605
159 380 1
400 923 819
557 653 444
458 541 0
797 138 845
943 458 877
143 749 1
176 469 782
204 606 970
605 914 0
253 9 840
759 191 228
721 551 0
122 539 517
263 805 264
545 235 0
448 228 405
334 971 128
145 314 1
372 763 169
330 16 710
281 618 0
130 345 169
379 142 397
591 628 1
871 222 782
394 499 210
375 96 0
917 960 480
764 296 703
9 152 0
960 530 530
146 141 207
487 33 1
391 635 943
530 52 874
923 424 1
820 651 444
558 271 927
990 600 1
435 13 605
909 869 325
745 560 0
761 969 169
793 53 667
340 719 0
991 468 168
681 479 557
651 389 1
78 757 581
766 282 201
62 677 0
256 619 877
418 562 481
971 691 1
970 244 697
230 132 146
524 151 1
574 258 710
819 756 166
122 904 0
526 627 935
29 763 822
958 968 0
831 329 329
869 567 526
707 349 1
524 488 210
565 172 7
871 338 1
912 914 462
238 170 990
137 367 0
365 704 865
642 704 804
997 291 0
195 883 462
685 984 712
190 613 0
574 904 581
931 878 459
311 937 1
459 400 877
601 627 525
650 893 0
48 377 896
92 135 340
495 153 1
938 142 605
171 376 381
695 676 0
554 366 457
97 937 765
850 116 0
287 645 936
422 927 439
451 101 0
980 41 390
208 187 653
166 251 1
466 256 822
756 348 334
643 784 0
629 764 325
683 262 42
524 164 0
563 923 128
961 128 727
361 861 1
746 655 760
880 197 90
236 449 0
585 328 340
71 24 0
372 987 1
768 532 264
878 265 803
775 742 1
930 24 168
988 996 211
563 605 1
693 492 803
484 28 239
691 219 0
267 420 840
522 161 976
491 393 1
898 430 678
661 963 633
381 977 1
989 599 530
342 802 888
242 87 1
133 256 228
536 960 679
878 499 1
134 474 344
717 995 629
391 246 1
779 314 566
918 465 902
766 15 0
605 787 457
343 581 750
817 784 0
811 888 804
966 738 111
8 369 1
260 816 517
292 576 968
334 90 1
697 641 566
43 974 783
133 558 0
849 785 381
384 564 751
791 182 0
752 460 111
444 47 987
851 673 1
648 588 329
381 698 524
925 774 1
614 58 524
273 199 401
766 658 0
967 742 782
624 361 331
222 398 0
446 864 712
493 367 867
49 330 1
745 46 629
45 186 950
221 648 0
846 109 751
731 740 695
187 349 0
2 759 455
382 145 179
599 510 0
537 646 535
933 374 543
978 672 1
205 319 3
287 898 379
871 607 0
85 401 65
955 88 879
691 984 0
968 137 503
952 849 634
568 295 0
84 233 543
853 30 234
559 390 0
34 380 517
722 699 476
684 656 0
639 838 783
924 186 449
873 857 1
745 975 935
300 676 154
542 591 1
805 858 335
181 432 171
812 241 1
662 863 0
725 453 112
430 214 1
843 56 557
233 95 13
399 123 0
629 554 137
90 512 126
654 446 1
393 239 703
313 619 514
833 850 0
260 869 727
535 143 738
127 650 0
954 701 706
108 251 805
232 537 0
676 196 397
155 784 354
180 742 0
296 473 935
178 501 37
659 306 1
889 504 0
39 807 707
485 201 0
861 726 751
313 212 595
215 801 0
620 330 211
280 931 780
238 80 0
994 713 566
81 605 75
422 711 0
216 936 517
344 619 237
262 933 0
641 277 335
695 584 960
454 790 0
794 679 960
876 345 561
2 711 1
625 715 7
607 639 32
37 743 0
838 316 179
243 347 734
235 33 1
99 355 449
87 289 260
284 335 0
374 395 112
27 669 572
554 192 0
668 130 444
961 333 642
295 850 0
412 256 595
799 650 495
96 229 1
441 274 443
694 998 448
831 132 1
934 337 112
399 208 733
405 276 1
154 767 455
156 54 394
129 936 0
371 750 950
909 456 742
77 67 0
981 879 990
369 603 175
878 644 0
480 181 75
668 987 613
138 655 0
671 120 742
340 82 20
905 863 1
584 574 65
249 469 162
936 483 0
694 644 765
436 626 424
670 350 1
381 745 211
376 293 39
747 319 1
655 586 874
293 797 58
733 591 0
730 469 804
281 505 158
577 752 1
543 884 896
351 545 736
288 515 1
359 866 530
385 999 180
686 118 1
644 646 748
573 801 811
625 790 1
673 577 205
439 257 511
124 127 0
208 746 201
914 290 192
83 870 0
756 579 77
280 506 66
508 924 0
919 852 782
646 333 883
616 831 0
446 107 736
810 482 134
275 814 0
891 530 678
308 17 216
562 122 1
122 120 727
864 971 824
380 230 0
689 215 444
389 489 741
23 203 1
600 135 211
364 229 781
471 651 0
303 874 838
471 256 684
712 818 1
387 312 58
121 828 705
746 141 1
784 500 736
58 674 53
319 77 1
826 256 511
286 305 72
859 925 1
840 264 179
484 618 81
317 589 0
660 648 679
514 618 190
131 440 1
209 912 703
672 293 84
212 565 0
556 243 447
300 750 779
22 239 0
360 25 819
539 57 862
678 964 1
192 499 7
205 90 267
124 977 1
589 270 448
722 109 665
48 671 1
122 612 865
755 521 187
259 182 1
854 833 990
66 854 570
298 422 1
817 842 524
524 754 992
590 61 1
131 698 134
908 967 304
669 788 0
651 201 344
356 893 837
219 732 1
457 867 90
574 335 973
374 951 1
248 471 840
807 969 387
867 449 0
488 505 605
640 768 937
348 618 1
991 598 134
490 223 124
467 540 0
934 300 960
841 615 988
517 414 1
93 309 390
335 43 132
120 643 1
211 425 902
108 67 245
271 940 0
522 209 783
804 649 151
514 97 0
370 970 535
897 756 542
318 221 0
766 441 39
566 306 253
780 81 1
518 427 653
202 317 258
765 407 1
372 121 448
720 442 486
227 948 0
167 688 126
512 154 479
415 313 0
523 541 387
274 267 402
629 29 1
338 26 734
533 425 504
362 475 0
198 697 703
104 269 958
565 54 0
846 315 570
286 126 380
631 28 1
968 266 77
667 331 737
765 735 1
260 159 896
676 735 64
307 373 1
611 62 958
754 218 536
585 513 0
532 136 765
80 763 951
511 185 1
192 730 734
763 576 701
0 314 1
251 427 394
811 424 770
893 39 1
246 773 707
485 705 645
521 240 0
589 825 514
68 368 244
646 841 0
466 700 216
736 950 898
809 824 0
532 479 448
42 336 464
290 552 0
139 952 811
770 755 287
685 101 0
395 516 443
534 990 97
589 204 1
75 144 750
236 772 16
471 628 0
788 418 780
218 275 541
539 820 0
294 844 401
951 7 188
702 678 0
135 565 765
919 321 732
229 977 1
666 396 557
683 708 410
517 348 1
757 170 410
29 978 662
85 525 0
574 373 146
691 748 12
169 847 0
954 784 726
182 450 356
308 40 0
435 62 804
592 960 658
437 747 1
934 33 480
752 313 161
711 409 1
576 594 976
89 852 508
407 977 0
287 732 72
357 683 597
262 47 1
472 71 161
645 438 513
422 607 0
387 492 504
40 273 143
501 163 0
710 77 42
648 177 512
681 518 1
803 758 325
331 610 939
799 954 1
756 491 802
892 316 792
152 660 0
241 15 154
757 464 947
871 455 0
176 717 344
626 943 599
942 124 0
5 646 356
126 740 293
370 697 1
591 208 710
954 216 912
900 510 1
351 181 912
489 521 745
944 262 1
137 161 264
702 165 160
720 236 0
522 104 973
701 289 140
165 567 1
676 144 785
970 632 76
870 758 1
345 870 6
599 133 696
689 871 1
190 349 703
881 924 588
702 159 0
911 797 495
980 808 812
504 436 0
839 941 588
493 900 436
453 316 0
57 56 862
457 582 277
63 770 0
165 593 629
924 110 641
284 486 0
236 132 13
821 535 984
550 569 0
103 359 394
191 578 826
977 596 0
520 940 42
797 584 842
906 215 1
475 448 883
542 213 766
395 800 1
254 217 524
690 895 70
997 928 1
175 30 464
568 668 100
511 353 1
763 197 874
661 756 57
2 82 0
943 402 838
455 549 182
619 275 0
29 708 898
465 137 905
993 726 0
191 290 804
241 438 894
776 252 1
795 283 409
44 349 593
218 164 1
243 867 845
233 706 417
43 246 1
397 143 504
886 82 763
631 504 0
978 81 684
226 526 343
822 107 0
460 72 927
584 887 382
123 421 0
680 753 285
570 527 940
622 425 0
804 298 782
126 225 934
950 695 1
708 386 824
929 518 235
941 827 1
682 484 718
313 747 494
313 537 0
877 443 444
11 164 345
143 719 0
313 662 696
814 395 981
934 404 0
879 219 188
20 111 769
718 143 1
433 594 3
200 23 185
727 994 1
12 390 171
932 598 247
279 203 1
814 475 803
350 288 488
655 765 0
336 478 6
290 59 123
189 910 0
794 509 160
518 891 884
475 999 1
762 831 329
634 373 23
70 805 1
924 89 190
393 120 35
166 512 1
11 179 718
789 542 30
430 757 1
640 414 123
909 65 527
292 427 1
85 708 455
156 299 795
381 525 0
81 813 343
904 987 569
437 674 1
857 557 455
567 633 771
523 107 1
898 258 205
367 366 257
797 442 1
708 289 803
897 496 945
447 747 0
471 57 3
212 796 725
110 534 0
593 722 745
733 882 574
158 348 1
776 3 976
585 90 546
503 349 0
734 908 257
130 119 694
592 346 1
177 143 947
535 250 365
487 342 0
562 324 981
331 149 150
925 121 1
272 323 444
348 80 502
754 879 1
100 249 0
978 576 292
132 150 0
683 465 512
404 280 647
266 900 0
231 788 264
12 493 656
129 56 0
320 482 561
868 160 786
155 483 0
561 366 285
868 121 346
501 818 0
599 296 633
511 869 142
300 286 0
331 764 705
756 358 868
202 908 0
22 833 464
424 511 458
940 136 0
212 487 543
796 655 578
928 770 0
314 176 599
18 766 243
188 490 0
138 789 151
386 144 221
230 646 1
32 367 780
118 691 747
794 279 1
758 252 111
596 212 122
965 147 1
543 420 705
265 875 164
609 42 1
649 392 570
799 592 5
834 417 0
478 212 905
352 340 139
320 523 1
947 625 763
275 16 54
243 46 1
58 739 905
695 818 600
671 573 0
23 564 16
320 205 270
797 707 1
679 12 884
448 492 565
383 308 1
332 989 201
787 782 761
666 407 1
586 797 508
17 522 661
32 437 1
784 483 605
977 611 568
849 420 0
545 600 566
500 215 975
654 613 0
449 544 937
910 349 711
351 653 0
913 817 992
352 659 816
518 597 1
654 627 379
962 380 119
404 713 1
448 42 629
330 640 604
585 365 1
401 238 112
477 322 640
285 75 1
306 427 629
334 289 682
642 392 0
544 716 192
20 513 106
502 209 1
528 465 237
998 91 322
476 909 0
399 451 804
402 640 467
100 775 1
327 509 896
262 361 313
832 312 0
876 830 727
305 635 873
462 75 1
572 849 950
270 855 298
821 22 0
964 878 390
231 372 523
41 770 1
766 483 161
372 485 117
516 215 0
356 619 343
865 356 316
455 697 1
43 73 75
267 633 363
455 251 1
744 212 727
151 184 262
518 976 1
931 699 862
512 599 149
38 164 0
805 23 537
356 473 966
563 142 1
778 827 536
259 939 120
577 626 0
137 503 486
447 940 411
614 924 1
474 8 448
90 871 844
535 305 0
804 19 804
299 506 617
593 950 0
388 770 134
415 382 483
144 265 1
239 197 137
965 154 9
57 249 1
710 577 599
704 540 89
377 180 0
522 581 682
15 265 946
203 68 1
462 893 166
731 277 540
36 954 1
981 505 617
298 477 263
426 288 0
329 788 679
215 927 442
725 372 1
468 76 862
773 615 825
144 87 0
626 633 568
691 815 664
269 960 1
606 668 879
743 916 347
462 123 1
147 573 990
201 681 876
196 522 0
597 452 277
877 439 932
65 185 1
466 80 243
104 311 800
667 318 1
702 797 442
238 419 959
155 716 1
766 559 142
115 178 799
719 849 1
691 448 845
990 870 889
120 938 0
493 86 884
171 272 967
181 315 1
508 578 344
956 396 839
209 765 0
32 710 140
950 990 364
248 584 1
714 758 811
274 378 860
600 363 1
812 342 316
401 333 26
358 598 1
343 85 122
263 696 801
360 84 1
535 223 837
76 52 85
547 474 1
599 601 179
895 431 563
848 98 0
764 913 524
951 856 674
302 945 1
148 371 536
660 416 759
325 745 1
979 721 947
352 192 686
233 538 1
191 81 444
781 17 774
545 265 0
298 949 541
817 151 843
29 4 1
470 247 26
896 368 271
223 411 1
581 529 769
978 940 8
479 274 1
69 899 939
134 478 926
772 304 0
260 537 449
566 130 607
598 868 0
852 905 572
624 882 978
479 796 1
836 421 3
151 922 198
453 319 1
932 225 987
374 61 487
227 351 0
707 364 803
926 878 375
996 756 0
813 76 934
786 509 998
81 99 1
79 930 780
205 879 914
835 256 1
939 368 566
315 933 61
848 160 0
189 923 158
236 502 721
133 62 0
288 223 694
878 237 273
825 639 1
139 138 647
416 55 917
620 193 0
225 794 774
832 896 93
864 275 1
35 434 455
192 626 556
668 518 1
337 666 574
427 210 326
517 480 0
163 206 97
832 272 265
466 535 1
471 117 973
258 14 995
89 455 0
658 626 0
450 666 552
171 181 1
322 279 958
540 947 933
126 96 1
728 359 542
8 454 798
260 590 1
629 836 26
123 969 854
998 29 0
597 526 4
932 777 272
77 568 0
410 261 992
99 374 808
752 406 0
219 163 865
869 876 890
837 878 0
94 565 354
708 826 870
78 724 0
354 949 569
345 666 654
233 691 1
127 786 287
194 987 212
295 842 0
900 528 58
691 487 991
290 206 1
639 162 35
290 188 261
789 929 1
488 558 30
410 400 564
705 51 1
867 507 792
567 449 358
467 207 0
8 54 781
74 320 550
779 98 1
119 743 597
201 186 506
831 484 1
647 662 257
45 86 590
974 201 1
697 302 647
574 277 516
809 877 0
883 695 816
820 529 985
919 161 0
464 187 981
384 483 136
803 476 1
952 0 65
65 350 323
41 320 0
377 155 844
371 72 472
344 513 0
780 898 641
817 464 606
819 340 0
256 450 943
321 337 468
379 366 1
163 235 747
121 852 95
617 865 1
426 251 292
340 760 108
212 737 1
9 756 537
781 809 371
263 136 1
645 572 262
814 541 423
217 13 0
917 889 140
675 300 86
101 457 0
86 799 888
185 715 446
243 90 0
768 409 786
262 669 515
742 44 0
313 614 234
999 601 881
582 501 1
549 372 417
542 873 776
258 562 1
502 347 267
282 38 544
915 14 1
496 447 387
666 339 851
885 548 1
417 613 462
545 827 362
482 898 1
825 574 89
761 735 200
99 787 0
948 187 819
524 205 327
751 124 1
534 187 200
430 193 67
570 124 0
869 653 506
275 402 482
724 480 0
866 2 889
149 205 807
645 655 0
134 258 5
306 687 259
840 866 0
551 548 541
692 861 521
259 638 0
826 711 844
127 505 670
94 762 1
336 686 684
465 302 25
949 132 1
433 488 137
837 775 278
309 277 0
585 891 837
882 751 294
363 269 1
722 62 537
206 709 429
265 701 0
375 118 140
436 423 775
193 434 0
832 205 811
854 433 649
74 110 1
304 90 198
660 147 872
384 327 1
254 454 5
116 177 191
36 409 0
917 283 992
920 36 147
44 506 1
178 83 701
693 147 828
869 756 1
892 460 273
665 714 919
