1000 46999
558 546 0
206 933 0
824 378 0
573 244 0
2 933 1
591 398 883
513 428 901
934 112 0
764 670 883
706 984 826
647 11 0
179 242 901
284 865 852
718 889 1
752 655 826
99 642 919
830 575 1
457 652 852
892 101 155
171 457 1
244 772 207
142 515 513
672 547 0
956 311 826
986 687 494
47 416 1
454 44 513
430 894 751
655 429 1
811 553 207
309 234 230
915 590 1
482 400 919
997 220 437
114 908 0
58 809 826
933 628 521
705 542 0
37 795 883
831 485 760
739 344 1
717 664 155
228 193 305
452 364 1
656 194 760
179 273 904
358 406 0
654 938 437
658 811 773
617 895 1
552 998 901
43 620 894
708 661 0
77 993 894
852 541 488
546 254 0
360 583 760
939 655 242
926 850 0
849 875 494
177 583 989
366 942 1
11 285 305
702 569 576
696 406 1
594 163 628
112 484 116
604 828 0
168 53 773
477 644 471
94 727 1
149 15 576
614 237 95
538 797 1
863 938 919
545 213 876
525 199 0
178 825 883
130 90 7
628 791 1
986 511 116
825 744 121
752 807 0
31 298 488
660 595 610
99 914 0
825 275 471
985 569 766
264 961 0
160 372 230
240 309 975
439 859 0
418 997 883
70 119 244
234 396 0
44 867 901
376 749 543
730 774 1
338 804 207
174 757 682
852 909 1
843 479 975
796 781 500
2 724 0
612 826 751
386 238 779
337 828 0
569 978 576
405 920 103
289 451 0
450 683 576
369 235 865
384 546 1
494 568 773
274 436 827
163 659 1
481 824 244
519 363 801
136 192 1
904 940 437
773 790 845
581 483 0
29 436 305
385 635 858
754 30 0
712 973 610
990 146 309
635 657 0
778 978 244
341 735 555
170 777 0
732 907 845
16 195 70
990 656 0
781 491 989
928 672 508
207 914 1
230 892 521
536 619 618
467 52 0
342 699 801
799 632 512
697 277 0
85 548 919
347 121 885
309 80 1
565 792 116
724 377 219
595 423 0
165 604 773
934 83 541
76 120 0
480 388 773
91 481 426
393 818 1
455 807 618
506 603 717
22 553 0
744 294 773
326 499 583
895 431 1
252 729 541
297 199 740
209 845 1
63 797 760
834 548 624
409 251 0
462 483 541
77 41 972
504 210 0
977 965 116
629 826 870
161 6 1
916 985 682
157 462 44
398 862 1
126 162 543
692 275 81
406 850 0
406 555 852
197 95 377
851 928 1
161 979 717
425 353 498
623 267 1
899 148 760
192 193 288
861 112 1
284 181 541
971 699 547
580 307 0
969 690 521
986 901 452
709 170 1
485 412 766
803 911 260
831 766 1
996 330 624
100 434 597
334 127 0
80 740 760
607 225 967
789 807 1
96 940 751
168 808 514
559 352 1
495 605 885
76 896 297
612 639 0
147 972 207
527 967 492
205 423 0
92 856 437
399 171 729
256 42 1
658 830 826
652 81 668
344 934 0
953 553 852
675 135 838
798 222 1
759 257 827
321 378 199
30 184 0
536 585 543
951 865 431
646 796 1
794 731 521
464 96 455
446 475 0
873 2 431
693 245 586
444 986 0
102 153 437
339 689 650
338 436 1
853 53 845
940 189 614
177 638 0
757 70 452
513 389 716
916 740 1
658 815 305
294 208 718
357 186 0
524 892 586
997 883 700
795 530 0
74 234 437
810 494 728
975 297 1
191 567 628
422 752 511
43 176 1
788 990 865
852 590 312
242 76 0
538 580 512
75 964 957
456 964 0
674 112 116
521 546 445
127 355 1
817 586 511
546 209 74
719 402 1
907 74 876
174 628 671
189 604 0
698 611 624
686 126 78
169 762 0
981 364 760
548 551 594
393 531 1
929 612 199
46 102 879
976 147 0
971 968 116
21 380 88
254 67 1
221 974 972
50 327 877
432 906 0
355 828 547
289 776 943
63 23 0
420 586 155
886 220 590
787 36 1
148 50 576
708 168 64
235 887 1
271 358 219
172 678 339
312 329 1
147 989 766
828 715 146
33 862 0
460 183 426
859 832 302
822 949 0
236 103 199
840 333 300
450 682 1
418 805 155
894 745 529
527 827 0
885 971 7
445 479 273
104 335 1
503 754 586
429 357 174
605 205 0
371 565 547
969 442 398
521 676 0
561 411 309
683 217 101
699 578 0
538 701 555
871 590 55
957 850 0
745 935 398
335 448 206
48 943 1
822 186 555
439 65 343
422 467 0
757 311 751
399 990 948
877 583 1
136 449 55
638 681 188
906 256 0
604 820 498
847 642 177
703 831 0
609 372 668
273 656 13
519 686 1
694 630 614
912 18 638
414 153 0
826 818 81
75 734 328
244 948 0
527 187 957
780 213 23
94 28 1
539 769 583
712 424 491
88 312 0
469 184 740
466 186 707
678 692 1
803 330 103
589 696 94
806 875 1
419 265 273
583 800 226
650 377 1
635 598 70
157 389 714
563 68 1
638 164 586
62 749 274
297 851 1
19 325 88
602 668 130
63 816 0
916 222 260
360 976 850
414 481 1
403 599 879
335 546 548
31 144 0
912 320 877
320 716 364
250 837 1
193 662 471
406 193 425
770 436 1
394 15 398
624 175 517
985 172 0
200 690 717
512 729 212
319 344 1
989 305 717
892 436 963
133 68 0
683 242 322
768 231 564
697 770 1
933 85 511
184 43 895
153 987 1
334 588 452
118 251 749
811 135 0
747 199 74
831 209 680
712 659 0
747 316 300
321 358 551
510 968 0
95 927 64
706 904 45
401 246 1
913 336 895
599 592 799
5 343 1
242 92 437
776 118 810
15 336 1
214 46 103
86 813 854
790 728 0
935 214 95
529 203 65
592 912 1
131 991 749
771 178 240
468 691 0
796 346 491
381 499 593
646 825 1
381 260 943
202 984 179
427 547 1
680 40 103
378 780 19
410 708 0
752 831 583
157 613 691
402 115 0
18 242 555
481 155 974
146 276 1
234 818 594
78 43 916
565 937 1
337 498 179
978 34 528
298 902 0
41 394 95
58 707 804
178 881 0
524 564 494
479 483 481
485 944 0
919 485 583
179 186 487
662 753 0
87 899 714
358 544 681
852 847 1
170 454 426
254 195 968
15 662 0
741 589 854
953 595 133
517 955 1
438 195 974
437 699 384
761 812 1
797 338 827
570 374 853
938 276 1
494 30 88
785 820 741
680 569 1
688 854 302
226 58 731
249 462 1
416 796 904
246 721 738
464 343 0
19 930 895
623 535 16
718 932 0
991 396 508
132 123 383
94 984 0
69 196 714
395 155 581
944 498 0
387 298 541
437 31 596
490 766 0
618 518 45
911 747 476
396 673 1
274 218 130
141 665 699
678 250 1
961 860 779
637 426 695
406 966 0
442 905 741
550 125 525
433 772 0
991 829 322
233 696 111
194 624 0
48 789 714
365 688 661
856 915 0
592 107 19
733 611 143
759 855 0
500 8 455
239 182 346
913 540 0
31 827 877
537 64 900
181 320 1
959 87 383
183 536 516
491 241 0
114 808 383
815 149 592
850 422 0
133 927 916
263 874 282
76 923 0
976 85 681
556 34 163
999 68 0
780 168 455
409 394 56
539 673 1
173 293 731
177 656 687
972 262 0
769 958 876
637 974 898
118 918 1
797 592 799
528 275 842
4 495 0
319 509 593
150 446 100
136 218 0
762 899 212
797 515 1
798 538 0
408 934 590
409 713 684
151 399 0
719 529 88
843 593 553
811 615 1
570 529 900
734 63 622
145 278 0
15 322 838
413 86 333
141 712 0
19 176 773
785 940 646
212 47 1
335 836 646
486 396 698
281 938 0
824 305 740
263 541 655
84 57 0
73 408 590
886 649 792
58 960 1
635 98 19
22 820 358
580 793 1
821 35 553
552 773 973
692 700 0
282 275 646
76 318 164
291 820 0
914 131 70
716 403 340
599 731 0
207 264 309
904 833 765
363 131 0
585 397 801
90 892 889
950 436 1
34 707 593
143 893 473
435 109 1
321 999 188
772 66 499
849 115 1
685 121 494
610 164 258
539 686 0
337 402 273
145 823 429
917 141 0
980 666 845
948 621 135
225 414 0
272 185 740
861 442 446
821 138 1
150 882 260
630 221 797
370 630 0
468 865 718
998 125 771
410 98 1
522 19 716
696 994 299
89 249 1
616 522 548
633 897 923
641 89 0
656 318 481
558 939 770
553 572 0
839 152 514
747 604 479
594 789 0
173 860 1
69 148 158
224 706 1
44 113 624
932 902 376
312 605 1
732 959 852
510 372 862
89 358 0
565 422 494
542 189 301
301 431 0
152 7 671
147 321 108
836 934 0
758 183 500
71 139 510
238 594 0
559 883 212
327 176 310
35 513 1
919 985 895
23 543 49
917 938 1
965 562 799
857 39 959
1 45 0
250 473 158
720 491 574
811 812 0
484 882 760
245 293 524
516 505 0
854 474 226
546 452 144
16 626 0
795 145 827
14 721 201
867 16 1
459 513 455
388 998 715
678 484 0
111 513 760
107 669 611
690 981 0
354 646 593
90 933 595
116 858 0
16 445 714
619 788 934
52 780 0
245 948 437
384 569 134
223 917 0
316 231 553
174 886 501
717 994 1
905 914 738
533 223 497
653 218 1
546 697 501
965 143 633
166 150 1
656 997 452
674 956 159
334 861 1
317 3 322
164 592 672
800 419 1
311 847 525
908 314 15
657 301 1
945 494 333
215 641 908
541 440 0
791 207 592
183 887 966
171 341 0
96 112 596
993 776 329
970 245 1
604 916 219
420 622 964
237 632 1
655 213 904
621 888 443
315 199 0
386 93 302
960 687 453
672 102 0
123 524 488
514 923 284
694 296 0
124 924 959
160 177 678
751 205 1
783 443 731
453 584 132
108 966 0
143 293 299
981 829 422
429 391 0
970 554 564
586 676 27
214 872 1
754 37 230
191 434 29
40 704 1
722 922 741
878 101 320
769 985 0
603 110 966
598 575 141
274 803 1
482 452 101
360 834 872
408 511 1
534 151 116
269 122 932
738 331 0
478 580 164
27 362 173
668 41 0
832 115 320
166 861 556
7 371 1
940 21 297
669 889 246
552 637 1
595 260 650
85 429 275
478 289 0
77 23 610
983 522 138
468 558 1
124 644 975
754 129 859
483 838 0
585 206 312
167 338 705
878 496 0
917 81 618
10 76 457
816 136 1
672 724 501
848 834 996
759 452 0
204 444 343
194 141 194
457 312 0
618 793 138
539 256 298
779 942 0
231 585 765
560 325 780
217 818 1
274 205 158
693 100 114
150 11 0
820 953 138
781 857 399
311 959 1
901 342 862
77 948 231
802 94 1
842 960 870
944 335 535
740 938 1
224 477 705
986 960 52
723 196 1
495 596 555
706 868 413
536 154 1
791 563 212
479 968 544
239 604 0
373 449 132
878 384 674
268 684 1
374 238 19
882 604 552
91 434 0
220 377 134
384 874 697
863 371 1
298 139 680
491 411 976
120 154 1
19 156 173
831 524 817
555 165 0
956 655 597
359 650 380
912 117 1
893 23 487
392 235 545
156 951 0
350 276 312
459 579 277
566 931 0
47 915 751
675 466 565
403 606 1
933 755 471
877 834 391
149 82 0
798 605 674
160 525 472
999 198 1
889 20 114
262 360 25
549 40 1
730 377 564
904 770 775
259 233 0
326 587 919
281 733 955
111 468 1
112 978 714
172 572 237
660 641 0
245 270 81
377 23 929
85 265 1
410 761 380
338 755 87
22 390 0
549 933 715
567 59 104
828 484 1
262 191 297
154 138 2
874 827 1
817 955 611
573 841 533
685 763 0
70 849 728
372 719 131
210 986 1
960 894 975
549 615 887
847 268 0
972 509 973
459 447 962
180 486 1
554 293 633
598 273 140
806 73 1
957 571 883
575 189 754
959 570 0
137 731 383
201 975 937
420 746 1
643 71 333
924 103 172
223 132 1
449 148 383
738 29 229
822 945 0
941 11 472
800 260 868
662 166 0
493 601 398
116 559 958
173 567 0
661 594 494
449 76 86
505 454 1
725 258 100
179 414 776
66 63 0
536 287 298
816 510 994
454 471 1
505 851 133
518 308 733
185 810 0
999 949 498
909 700 430
528 567 1
88 48 545
747 633 709
486 109 0
11 566 779
736 996 882
818 267 0
758 828 244
116 789 926
359 280 1
79 910 574
975 793 642
376 910 1
557 965 49
434 227 220
44 764 1
306 407 697
467 233 860
42 29 1
6 984 391
530 84 197
641 373 1
897 621 934
725 677 82
619 909 0
181 162 611
114 364 686
705 866 0
756 638 16
125 2 162
498 361 0
2 432 543
58 701 389
945 481 0
42 986 678
945 803 575
642 161 0
733 254 226
995 385 124
454 468 1
41 354 870
571 509 148
181 644 0
117 4 499
648 525 667
638 485 1
780 525 242
855 477 39
796 405 0
841 442 103
250 506 385
366 824 1
42 456 716
969 928 388
72 501 0
389 423 996
663 328 750
278 694 0
926 738 646
487 173 965
321 921 0
458 66 497
268 921 657
852 859 0
697 209 87
187 531 80
98 607 1
178 910 667
907 489 685
585 267 0
36 338 852
892 66 742
835 477 1
40 800 121
145 264 366
628 612 0
787 962 741
203 132 881
20 369 0
390 483 533
507 648 793
437 677 1
975 508 207
188 626 812
310 825 1
87 836 517
411 703 903
484 883 1
731 772 700
453 273 626
847 155 1
811 952 163
838 375 798
695 524 1
878 499 564
576 910 447
503 143 0
508 925 850
902 981 47
138 37 1
150 269 655
230 93 436
265 878 1
520 921 717
207 830 560
415 810 1
874 770 521
451 402 648
702 696 0
258 268 121
928 462 475
134 445 1
540 629 958
935 711 241
938 756 1
552 830 581
505 865 228
651 129 1
880 426 206
39 926 571
622 190 1
441 952 765
847 873 382
487 688 1
228 13 895
312 757 408
809 252 1
882 239 445
306 368 828
490 257 1
777 660 364
678 394 795
321 463 0
948 657 879
368 120 507
839 501 0
943 662 366
260 935 92
560 623 0
164 762 158
79 131 539
28 227 0
332 577 770
850 160 89
876 488 1
957 356 529
50 717 892
752 179 0
815 958 932
915 756 313
955 646 0
34 711 242
43 642 361
91 655 0
956 160 25
379 694 34
939 439 0
125 683 865
985 585 91
644 38 1
958 657 78
197 979 764
17 767 0
112 164 700
937 994 918
796 945 1
439 314 408
984 141 211
131 695 0
542 278 903
767 35 519
482 693 0
165 670 524
891 518 867
136 742 0
725 691 852
355 208 285
935 551 0
529 276 121
661 973 734
208 512 0
184 310 333
556 611 675
912 941 1
99 223 82
648 437 531
329 807 0
564 469 882
488 569 106
877 902 0
738 109 828
707 591 369
265 721 0
510 513 369
654 594 21
659 56 0
650 625 731
291 908 28
385 688 1
56 644 399
970 386 745
682 835 1
5 459 965
668 120 347
736 394 0
347 335 539
817 854 253
683 275 0
703 478 798
464 965 127
279 65 0
379 927 431
630 483 720
747 158 1
701 488 475
812 347 264
830 241 0
471 173 430
511 504 410
922 557 0
451 656 868
506 523 245
561 655 0
434 600 13
983 49 953
762 458 1
850 671 903
847 9 736
696 304 1
991 161 385
303 581 913
695 475 0
515 285 571
312 459 295
581 602 1
431 168 173
820 893 986
615 547 0
343 143 445
841 126 43
47 365 1
538 474 376
786 27 911
556 719 0
172 258 328
786 763 416
771 208 1
199 611 799
728 864 35
182 910 1
356 599 143
159 504 843
880 605 1
876 387 535
633 809 897
40 725 0
230 445 628
844 214 815
285 262 1
568 25 900
946 62 713
192 108 1
666 770 34
678 471 669
365 543 0
267 598 948
430 628 251
696 514 0
40 797 101
228 264 470
64 670 1
510 111 628
622 537 315
420 206 0
859 597 275
797 404 756
184 331 1
952 418 300
147 521 759
659 926 0
571 508 457
687 244 4
454 366 1
846 583 44
78 558 393
937 630 0
659 183 989
17 430 308
313 733 1
952 127 82
206 986 330
224 752 0
957 735 812
560 579 980
313 773 1
886 574 274
345 592 387
853 640 0
317 84 773
172 715 356
272 427 1
162 842 545
945 192 314
663 669 0
649 202 626
159 375 522
188 823 0
383 827 895
242 189 454
302 192 0
688 324 684
378 196 215
369 103 0
390 899 220
364 660 907
503 517 0
129 501 968
180 759 465
781 911 0
169 556 494
275 485 573
914 101 1
871 254 382
782 697 287
189 560 1
355 613 883
660 874 234
803 816 1
16 497 797
807 309 102
15 781 0
124 524 472
835 885 291
138 375 0
507 55 728
928 400 840
310 220 0
934 325 384
645 30 608
880 681 1
697 284 385
55 671 891
709 622 0
930 298 766
926 623 995
344 810 0
802 796 177
20 605 747
141 117 1
558 971 507
116 568 418
784 722 0
955 417 135
137 57 936
441 202 0
144 673 682
166 627 84
383 364 1
869 528 399
612 818 458
955 827 0
230 537 65
704 226 947
867 890 1
562 56 219
236 941 392
894 50 0
180 772 714
531 368 768
563 558 1
906 401 618
419 126 912
150 874 0
365 142 393
437 863 156
589 923 0
692 480 529
470 72 493
864 712 1
210 218 465
847 333 186
618 300 0
428 184 74
690 479 405
271 278 0
465 683 513
741 354 232
352 887 0
831 255 313
597 999 30
